Date,Open,High,Low,Close,Volume
2024-11-20,24.89,25.17,24.86,24.98,336766
2024-11-21,24.966,25.0245,24.81,24.95,477565
2024-11-22,25.09,25.2,25.04,25.1659,255854
2024-11-25,25.37,25.4438,25.18,25.37,338990
2024-11-26,25.4,25.4,25.0801,25.17,370510
2024-11-27,25.26,25.354,25.22,25.27,410439
2024-11-29,25.3588,25.4884,25.32,25.46,30156
2024-12-02,25.5331,25.64,25.41,25.5826,80409
2024-12-03,25.72,25.79,25.6,25.75,285572
2024-12-04,25.79,25.8885,25.62,25.76,177555
2024-12-05,25.97,25.99,25.88,25.91,102995
2024-12-06,26.03,26.09,25.92,25.96,131973
2024-12-09,26.09,26.2086,25.95,26.05,101319
2024-12-10,25.932,25.932,25.73,25.74,166713
2024-12-11,25.9,25.97,25.8052,25.89,114229
2024-12-12,25.84,25.925,25.72,25.72,89137
2024-12-13,25.8037,25.87,25.634,25.68,198299
2024-12-16,25.6435,25.7799,25.62,25.62,107308
2024-12-17,25.595,25.68,25.55,25.55,98594
2024-12-18,25.57,25.65,24.96,24.9995,132735
2024-12-19,25.02,25.12,24.87,24.87,94638
2024-12-20,24.48,24.9199,24.46,24.7,83078
2024-12-23,24.7656,24.97,24.69,24.97,129500
2024-12-24,24.77,24.97,24.77,24.9415,110018
2024-12-26,24.855,25.105,24.81,25.0697,246939
2024-12-27,24.92,25.01,24.84,24.94,202536
2024-12-30,24.785,24.84,24.63,24.71,153765
2024-12-31,24.8,24.86,24.64,24.67,181558
2025-01-02,24.75,24.87,24.5875,24.72,108187
2025-01-03,24.688,24.77,24.5988,24.77,100471
2025-01-06,24.97,25.185,24.97,25.03,128772
2025-01-07,25.18,25.21,24.9023,24.99,132940
2025-01-08,24.78,24.9294,24.7278,24.874,226198
2025-01-10,24.83,24.85,24.57,24.635,192437
2025-01-13,24.31,24.52,24.29,24.52,177060
2025-01-14,24.545,24.58,24.43,24.56,101585
2025-01-15,24.88,24.95,24.78,24.87,182650
2025-01-16,24.99,25.18,24.9534,25.07,81774
2025-01-17,25.19,25.33,25.13,25.19,94837
2025-01-21,25.4955,25.67,25.43,25.6439,147995
2025-01-22,25.74,25.77,25.68,25.76,288318
2025-01-23,25.72,25.9567,25.63,25.94,212540
2025-01-24,26.045,26.07,25.9,25.99,134595
2025-01-27,25.7956,25.96,25.7829,25.96,158961
2025-01-28,25.81,25.87,25.675,25.86,164328
2025-01-29,25.83,25.9211,25.74,25.8297,125437
2025-01-30,26.042,26.2265,25.97,26.09,95207
2025-01-31,26.0254,26.225,25.87,25.94,145105
2025-02-03,25.34,25.65,25.32,25.56,136140
2025-02-04,25.621,25.805,25.61,25.74,189937
2025-02-05,25.845,25.9688,25.7968,25.93,120050
2025-02-06,26.0225,26.18,26.0,26.08,186792
2025-02-07,26.11,26.14,25.8,25.8,109384
2025-02-10,25.88,25.94,25.87,25.89,72965
