Date,Open,High,Low,Close,Volume
2023-08-02,10.23,10.23,10.1,10.11,225271
2023-08-03,10.07,10.07,9.75,9.88,294446
2023-08-04,9.88,9.98,9.8452,9.94,190036
2023-08-07,9.98,10.005,9.91,9.99,85560
2023-08-08,9.96,10.0,9.8938,9.92,41662
2023-08-09,10.0,10.08,9.87,9.91,95853
2023-08-10,9.88,9.93,9.82,9.835,62361
2023-08-11,9.85,9.8875,9.82,9.85,50521
2023-08-14,9.85,9.85,9.82,9.82,49711
2023-08-15,9.8,9.81,9.76,9.76,31396
2023-08-16,9.75,9.7501,9.65,9.71,54642
2023-08-17,9.73,9.7567,9.7,9.71,22721
2023-08-18,9.71,9.79,9.7,9.73,38798
2023-08-21,9.73,9.7399,9.7,9.73,56270
2023-08-22,9.79,9.8,9.6801,9.73,29678
2023-08-23,9.74,9.74,9.67,9.71,29489
2023-08-24,9.68,9.7233,9.6737,9.7,22001
2023-08-25,9.79,9.79,9.67,9.71,5704
2023-08-28,9.71,9.8,9.71,9.8,46612
2023-08-29,9.75,9.8,9.75,9.76,24446
2023-08-30,9.76,9.81,9.76,9.77,20556
2023-08-31,9.71,9.75,9.71,9.73,5135
2023-09-01,9.71,9.75,9.67,9.7,16195
2023-09-05,9.79,9.92,9.74,9.92,70493
2023-09-06,9.8,9.98,9.8,9.95,60394
2023-09-07,9.82,10.0,9.8,9.98,91184
2023-09-08,9.92,10.01,9.92,9.96,62321
2023-09-11,9.871,10.01,9.87,9.97,66106
2023-09-12,10.01,10.01,9.9654,10.0,36128
2023-09-13,10.0,10.01,9.93,9.95,78562
2023-09-14,9.95,10.0,9.88,9.9,58273
2023-09-15,9.86,10.14,9.86,10.14,813700
2023-09-18,10.1,10.17,10.09,10.14,54953
2023-09-19,10.1,10.18,10.0,10.0,42350
2023-09-20,10.06,10.1,10.005,10.06,14589
2023-09-21,10.01,10.08,9.995,10.06,16078
2023-09-22,10.02,10.08,10.02,10.06,18029
2023-09-25,10.05,10.1,10.05,10.05,9051
2023-09-26,10.0675,10.09,10.05,10.06,13650
2023-09-27,10.0,10.01,9.91,9.91,25271
2023-09-28,9.99,9.99,9.91,9.91,2292
2023-09-29,10.02,10.08,10.0,10.08,34147
2023-10-02,10.0001,10.07,9.99,10.06,13771
2023-10-03,10.0,10.06,10.0,10.03,12203
2023-10-04,10.05,10.07,10.02,10.06,25272
2023-10-05,10.06,10.1,10.01,10.07,48303
2023-10-06,10.02,10.1,9.99,9.99,9824
2023-10-09,10.05,10.07,10.0,10.07,15697
2023-10-10,10.05,10.08,10.05,10.08,11845
2023-10-11,10.08,10.08,10.05,10.06,5925
2023-10-12,10.06,10.2,10.02,10.2,20028
2023-10-13,10.16,10.16,10.03,10.09,16594
2023-10-16,10.0501,10.0601,9.98,10.02,29386
2023-10-17,10.05,10.06,10.04,10.05,16198
2023-10-18,10.051,10.07,10.05,10.06,17074
2023-10-19,10.06,10.06,10.06,10.06,648
2023-10-20,10.06,10.065,9.995,10.0,21740
2023-10-23,9.9851,10.0,9.97,9.97,6800
2023-10-24,9.98,10.015,9.98,10.0,26227
2023-10-25,10.0,10.0,9.94,10.0,9208
2023-10-26,10.0,10.03,9.97,10.01,135885
2023-10-30,10.0,10.0,9.97,9.97,1474
2023-10-31,9.99,9.99,9.96,9.96,5794
2023-11-01,9.99,10.03,9.98,10.0,17884
2023-11-02,10.01,10.06,10.01,10.05,16070
2023-11-03,10.07,10.32,10.02,10.28,101464
2023-11-06,10.3,10.44,10.2,10.39,35360
2023-11-07,10.35,10.475,10.35,10.475,11532
2023-11-08,10.345,10.43,10.345,10.42,8601
2023-11-09,10.39,10.41,10.3444,10.39,16518
2023-11-10,10.38,10.485,10.373,10.48,8694
2023-11-13,10.43,10.46,10.42,10.45,4050
2023-11-14,10.48,11.18,10.48,11.03,99995
2023-11-15,10.989,11.2,10.675,11.16,11358
2023-11-16,10.99,11.33,10.775,11.28,40990
2023-11-17,11.28,11.5,11.28,11.41,49129
2023-11-20,11.47,11.56,11.44,11.51,13991
2023-11-21,11.4927,11.53,11.49,11.5,3373
2023-11-22,11.51,11.56,11.5,11.52,14859
2023-11-24,11.535,11.74,11.535,11.72,10819
2023-11-27,11.75,11.77,11.66,11.75,14683
2023-11-28,11.8,11.8,11.71,11.76,1947
2023-11-29,11.81,12.07,11.77,11.97,22083
2023-11-30,12.27,12.27,12.0245,12.1,18492
2023-12-01,12.24,12.88,12.15,12.65,40294
2023-12-04,12.73,12.8,12.73,12.79,12949
2023-12-05,12.75,12.855,12.74,12.85,6743
2023-12-06,12.85,13.19,12.83,13.04,36002
2023-12-07,13.06,13.207,13.06,13.12,10257
2023-12-08,13.22,13.22,13.0994,13.19,8770
2023-12-11,13.22,13.25,13.1101,13.18,17542
2023-12-12,13.24,13.24,12.9771,13.16,17430
2023-12-13,13.101,13.4,12.9737,13.31,29584
2023-12-14,13.4,13.74,13.39,13.67,19764
2023-12-15,13.74,14.53,13.74,14.29,33865
2023-12-18,14.4014,15.0,14.4014,14.48,11301
2023-12-19,14.61,14.78,14.61,14.7,35126
2023-12-20,14.6884,14.8,14.4901,14.64,20218
2023-12-21,14.62,14.69,14.47,14.49,15225
2023-12-22,14.52,14.6,14.44,14.45,10502
2023-12-26,14.45,14.63,14.39,14.39,14000
2023-12-27,14.4,14.4,14.17,14.2,32461
2023-12-28,14.26,14.33,14.17,14.2,33191
2023-12-29,14.06,14.32,14.06,14.18,23298
2024-01-02,14.0382,14.27,14.01,14.27,11387
2024-01-03,14.25,14.31,13.85,14.01,26412
2024-01-04,14.11,14.29,13.87,13.99,23623
2024-01-05,14.0,14.0,13.86,13.95,33640
2024-01-08,13.99,14.0,13.8,14.0,16675
2024-01-09,14.0,14.0,13.81,13.92,15633
2024-01-10,13.99,14.05,13.94,14.05,28813
2024-01-11,13.94,14.17,13.93,14.05,15737
2024-01-12,14.0,14.17,14.0,14.07,25633
2024-01-16,14.0,14.1,13.99,14.01,13432
2024-01-17,13.92,14.09,13.76,13.99,124950
2024-01-18,13.94,14.05,13.93,14.0,17487
2024-01-19,14.0,14.02,13.92,14.0,14677
2024-01-22,13.95,14.1,13.95,14.05,23091
2024-01-23,14.09,14.2,14.05,14.2,37597
2024-01-24,14.2,14.22,14.1,14.22,23513
2024-01-25,14.25,14.25,14.08,14.17,27149
2024-01-26,14.14,14.25,14.0877,14.25,25230
2024-01-29,14.25,14.42,14.17,14.38,25423
2024-01-30,14.35,14.39,14.2,14.24,19072
2024-01-31,14.19,14.19,13.92,13.99,14610
2024-02-01,13.99,13.99,13.86,13.96,19897
2024-02-02,13.86,13.8971,13.52,13.59,29484
