Date,Open,High,Low,Close,Volume,ticker
2021-10-28,9.72,9.74,9.72,9.72,20140,AMOD
2021-10-29,9.74,9.78,9.73,9.75,6221,AMOD
2021-11-01,9.75,9.77,9.7101,9.76,10071,AMOD
2021-11-02,9.76,9.8,9.72,9.75,21635,AMOD
2021-11-03,9.75,9.9,9.71,9.76,133363,AMOD
2021-11-04,9.75,9.76,9.75,9.75,649714,AMOD
2021-11-05,9.77,9.77,9.74,9.75,53820,AMOD
2021-11-08,9.77,9.77,9.74,9.77,19869,AMOD
2021-11-09,10.0,10.0,9.75,9.75,4365,AMOD
2021-11-10,9.74,9.7799,9.74,9.76,6096,AMOD
2021-11-11,9.75,9.75,9.75,9.75,104,AMOD
2021-11-12,9.76,9.77,9.76,9.77,11343,AMOD
2021-11-15,9.74,9.77,9.74,9.77,17274,AMOD
2021-11-16,9.77,9.78,9.77,9.78,877,AMOD
2021-11-17,9.71,9.79,9.71,9.79,52912,AMOD
2021-11-18,9.71,9.79,9.71,9.79,105874,AMOD
2021-11-19,9.72,9.78,9.72,9.78,22055,AMOD
2021-11-22,9.78,9.81,9.77,9.81,279737,AMOD
2021-11-24,9.75,9.78,9.75,9.78,135100,AMOD
2021-11-26,9.75,9.75,9.75,9.75,222,AMOD
2021-11-29,9.8,9.8,9.76,9.78,798,AMOD
2021-11-30,9.77,9.77,9.77,9.77,162400,AMOD
2021-12-01,9.75,9.78,9.75,9.78,4963,AMOD
2021-12-02,9.77,9.78,9.77,9.78,21003,AMOD
2021-12-06,9.85,9.85,9.76,9.77,50378,AMOD
2021-12-07,9.77,9.77,9.77,9.77,30002,AMOD
2021-12-08,9.85,9.92,9.74,9.77,31577,AMOD
2021-12-09,9.76,9.76,9.76,9.76,373606,AMOD
2021-12-10,9.74,9.78,9.74,9.78,1748,AMOD
2021-12-13,9.7509,9.7509,9.7509,9.7509,106,AMOD
2021-12-14,9.7301,9.75,9.7301,9.75,36478,AMOD
2021-12-15,9.75,9.75,9.75,9.75,20181,AMOD
2021-12-16,9.75,9.75,9.75,9.75,15867,AMOD
2021-12-21,9.75,9.7845,9.75,9.7845,990,AMOD
2021-12-22,9.7046,9.75,9.7046,9.75,1386,AMOD
2021-12-27,9.75,9.75,9.75,9.75,312,AMOD
2021-12-28,9.75,9.79,9.75,9.79,237,AMOD
2021-12-29,9.72,9.76,9.72,9.76,1104,AMOD
2021-12-31,9.74,9.77,9.74,9.765,2933,AMOD
2022-01-03,9.875,9.875,9.76,9.76,38003,AMOD
2022-01-04,9.8,9.85,9.75,9.75,5002,AMOD
2022-01-05,9.75,9.75,9.75,9.75,5541,AMOD
2022-01-06,9.75,9.75,9.75,9.75,696,AMOD
2022-01-07,9.75,9.78,9.75,9.78,609,AMOD
2022-01-11,9.75,9.75,9.74,9.75,450614,AMOD
2022-01-14,9.74,9.74,9.74,9.74,100000,AMOD
2022-01-18,9.74,9.74,9.74,9.74,138,AMOD
2022-01-19,9.76,9.76,9.76,9.76,307,AMOD
2022-01-20,9.74,9.74,9.74,9.74,30826,AMOD
2022-01-24,9.74,9.74,9.74,9.74,452,AMOD
2022-01-25,9.72,9.72,9.71,9.72,248202,AMOD
2022-01-26,9.72,9.72,9.72,9.72,2405,AMOD
2022-01-27,9.72,9.725,9.69,9.69,118531,AMOD
2022-01-28,9.74,9.74,9.74,9.74,106,AMOD
2022-01-31,9.71,9.71,9.71,9.71,55620,AMOD
2022-02-02,9.73,9.73,9.73,9.73,200000,AMOD
