Date,Open,High,Low,Close,Volume,ticker
2010-04-21,164.99,164.99,164.99,164.99,0,ALIM
2010-04-22,164.99,168.44,164.99,164.99,135244,ALIM
2010-04-23,164.99,166.49,164.54,165.14,9357,ALIM
2010-04-26,164.99,165.74,164.99,165.74,12734,ALIM
2010-04-27,164.99,165.29,164.99,165.29,16426,ALIM
2010-04-28,165.74,165.89,164.99,165.89,3913,ALIM
2010-04-29,166.64,166.64,164.24,164.24,5319,ALIM
2010-04-30,164.84,164.84,163.49,163.49,3714,ALIM
2010-05-03,163.49,165.89,162.74,164.39,4689,ALIM
2010-05-04,164.69,164.69,161.99,161.99,11488,ALIM
2010-05-05,162.59,162.59,160.79,161.39,2436,ALIM
2010-05-06,161.24,161.54,158.99,158.99,2809,ALIM
2010-05-07,157.49,159.89,137.84,158.39,18745,ALIM
2010-05-10,163.49,163.49,153.14,158.39,2561,ALIM
2010-05-11,158.99,162.44,157.49,158.09,2100,ALIM
2010-05-12,157.79,159.59,157.49,157.49,1030,ALIM
2010-05-13,157.64,158.99,157.49,157.64,3516,ALIM
2010-05-14,156.29,162.44,150.14,157.64,3989,ALIM
2010-05-17,157.64,161.09,153.89,155.84,10158,ALIM
2010-05-18,157.34,157.34,140.54,143.69,7162,ALIM
2010-05-19,144.29,144.89,124.94,130.79,7916,ALIM
2010-05-20,126.74,127.34,116.84,118.94,4486,ALIM
2010-05-21,119.54,125.84,116.39,119.99,3083,ALIM
2010-05-24,120.14,125.99,118.64,124.34,2602,ALIM
2010-05-25,122.99,126.59,120.14,123.59,2973,ALIM
2010-05-26,124.49,143.54,122.99,123.14,6021,ALIM
2010-05-27,124.34,124.49,120.14,121.49,3653,ALIM
2010-05-28,122.24,131.09,120.14,131.09,3985,ALIM
2010-06-01,129.59,141.74,123.74,140.09,2166,ALIM
2010-06-02,142.49,161.99,139.64,156.14,9976,ALIM
2010-06-03,154.34,164.09,154.34,163.49,9344,ALIM
2010-06-04,163.04,169.49,140.54,144.14,10835,ALIM
2010-06-07,143.99,148.19,134.69,134.99,3365,ALIM
2010-06-08,135.89,135.89,122.54,124.34,2983,ALIM
2010-06-09,125.24,131.54,123.89,124.79,2151,ALIM
2010-06-10,125.84,133.49,125.84,131.99,1295,ALIM
2010-06-11,130.94,134.09,129.59,130.64,1008,ALIM
2010-06-14,131.99,140.09,131.99,137.24,1709,ALIM
2010-06-15,138.14,142.34,138.14,142.04,1565,ALIM
2010-06-16,140.99,144.74,139.94,142.64,1094,ALIM
2010-06-17,143.69,144.74,140.24,143.69,1371,ALIM
2010-06-18,143.69,145.64,137.39,137.39,2463,ALIM
2010-06-21,138.59,147.59,133.04,144.74,1505,ALIM
2010-06-22,142.19,147.74,142.04,145.49,3035,ALIM
2010-06-23,146.24,157.49,145.49,145.49,4106,ALIM
2010-06-24,144.44,153.44,142.79,146.24,6724,ALIM
2010-06-25,146.84,146.84,130.04,132.29,56576,ALIM
2010-06-28,132.74,133.34,120.14,121.19,3706,ALIM
2010-06-29,123.74,130.94,113.09,114.44,4033,ALIM
2010-06-30,115.94,121.34,109.94,111.59,4179,ALIM
2010-07-01,111.44,113.84,109.94,110.09,916,ALIM
2010-07-02,110.54,112.49,103.79,107.39,1507,ALIM
2010-07-06,107.24,111.44,103.49,104.84,2858,ALIM
2010-07-07,105.14,111.29,103.64,106.49,2622,ALIM
2010-07-08,107.54,111.14,106.94,109.04,2214,ALIM
2010-07-09,109.49,109.49,104.39,105.89,2226,ALIM
2010-07-12,106.04,106.34,104.09,104.09,1039,ALIM
2010-07-13,108.74,111.29,108.74,109.79,2806,ALIM
2010-07-14,109.04,111.14,104.99,104.99,3222,ALIM
2010-07-15,105.44,106.19,94.495,99.295,4017,ALIM
2010-07-16,98.845,108.59,97.945,100.94,2951,ALIM
2010-07-19,101.84,102.74,98.995,100.64,2294,ALIM
2010-07-20,100.79,102.29,99.445,101.24,2377,ALIM
2010-07-21,101.54,101.54,97.795,100.19,677,ALIM
2010-07-22,101.69,108.89,101.69,104.99,2685,ALIM
2010-07-23,104.09,104.24,97.795,101.24,2917,ALIM
2010-07-26,101.84,107.99,99.295,107.99,3314,ALIM
2010-07-27,108.89,112.94,104.39,109.94,2342,ALIM
2010-07-28,109.19,109.49,101.69,108.14,1284,ALIM
2010-07-29,108.74,109.34,105.29,108.29,881,ALIM
2010-07-30,110.39,113.99,104.99,109.34,3105,ALIM
2010-08-02,110.39,115.79,110.24,113.24,1917,ALIM
2010-08-03,116.69,121.49,115.04,119.39,1045,ALIM
2010-08-04,118.79,122.99,117.74,118.79,1939,ALIM
2010-08-05,118.19,121.34,115.94,115.94,503,ALIM
2010-08-06,114.59,120.29,113.99,115.49,489,ALIM
2010-08-09,116.09,120.74,112.79,114.74,1857,ALIM
2010-08-10,116.09,116.09,106.94,106.94,1099,ALIM
2010-08-11,105.14,106.64,100.64,101.09,2026,ALIM
2010-08-12,99.75,103.34,98.545,101.99,899,ALIM
2010-08-13,101.99,119.99,101.99,106.64,3848,ALIM
2010-08-16,106.94,115.19,101.99,104.24,5065,ALIM
2010-08-17,105.74,119.24,105.74,117.59,1732,ALIM
2010-08-18,119.09,129.74,118.19,119.99,5290,ALIM
2010-08-19,119.09,126.44,113.24,113.69,2602,ALIM
2010-08-20,113.24,125.99,113.24,116.99,2364,ALIM
2010-08-23,118.19,126.89,118.19,118.64,2065,ALIM
2010-08-24,116.99,123.74,115.94,116.84,2081,ALIM
2010-08-25,116.54,119.99,115.04,119.99,2798,ALIM
2010-08-26,123.29,126.29,121.49,124.49,3464,ALIM
2010-08-27,126.44,130.94,122.09,122.54,1378,ALIM
2010-08-30,122.99,122.99,121.49,121.49,2178,ALIM
2010-08-31,133.04,133.49,127.49,128.24,9735,ALIM
2010-09-01,130.79,131.24,125.24,128.39,3162,ALIM
2010-09-02,127.49,131.24,121.94,131.09,4091,ALIM
2010-09-03,132.14,136.49,127.79,135.44,3910,ALIM
2010-09-07,133.19,134.84,130.34,132.29,3824,ALIM
2010-09-08,131.99,135.44,127.04,134.69,3027,ALIM
2010-09-09,136.04,136.04,130.79,133.34,1439,ALIM
2010-09-10,132.29,145.64,132.14,140.09,2139,ALIM
2010-09-13,143.84,145.49,138.74,141.89,7704,ALIM
2010-09-14,140.99,140.99,138.14,139.79,802,ALIM
2010-09-15,139.19,142.49,139.19,140.99,1857,ALIM
2010-09-16,139.49,141.44,138.74,139.49,2000,ALIM
2010-09-17,141.14,141.14,137.39,137.39,1804,ALIM
2010-09-20,139.04,139.04,131.24,138.14,1849,ALIM
2010-09-21,137.24,139.79,132.29,137.84,780,ALIM
2010-09-22,137.99,138.59,135.14,136.04,715,ALIM
2010-09-23,134.84,139.49,128.24,136.49,1338,ALIM
2010-09-24,138.74,141.74,134.99,137.39,2282,ALIM
2010-09-27,137.69,140.99,137.09,138.74,1646,ALIM
2010-09-28,140.99,140.99,136.49,140.54,1217,ALIM
2010-09-29,140.09,140.99,137.84,140.54,752,ALIM
2010-09-30,141.89,146.09,141.59,143.54,2245,ALIM
2010-10-01,145.79,154.04,143.99,148.04,3819,ALIM
2010-10-04,147.14,157.49,144.44,154.04,6260,ALIM
2010-10-05,156.29,156.89,151.94,154.04,1540,ALIM
2010-10-06,153.14,156.29,149.54,156.14,2577,ALIM
2010-10-07,157.49,158.84,152.99,155.69,2541,ALIM
2010-10-08,157.04,165.74,157.04,163.34,3630,ALIM
2010-10-11,164.84,164.99,161.24,162.44,3805,ALIM
2010-10-12,162.74,164.24,159.29,160.04,1442,ALIM
2010-10-13,161.09,162.74,157.64,158.54,2267,ALIM
2010-10-14,158.54,164.99,158.54,164.84,1520,ALIM
2010-10-15,165.74,166.49,162.29,162.59,2667,ALIM
2010-10-18,165.89,172.34,160.64,163.19,3786,ALIM
2010-10-19,162.59,163.64,158.39,159.59,1385,ALIM
2010-10-20,160.64,165.44,156.74,157.19,4661,ALIM
2010-10-21,158.39,162.44,152.39,158.99,2451,ALIM
2010-10-22,159.14,159.14,156.14,159.14,3324,ALIM
2010-10-25,158.99,161.84,158.99,160.79,1656,ALIM
2010-10-26,156.74,164.69,156.59,163.04,2933,ALIM
2010-10-27,162.74,166.04,158.54,161.54,3121,ALIM
2010-10-28,162.44,163.49,158.99,160.04,1441,ALIM
2010-10-29,160.19,161.84,158.39,161.24,1839,ALIM
2010-11-01,163.19,163.19,158.39,160.64,1695,ALIM
2010-11-02,160.49,168.74,160.34,168.44,4409,ALIM
2010-11-03,169.49,170.24,165.29,167.24,1843,ALIM
2010-11-04,168.74,168.74,162.74,167.24,2720,ALIM
2010-11-05,160.04,164.84,152.99,157.79,13182,ALIM
2010-11-08,156.29,157.49,146.84,150.89,15124,ALIM
2010-11-09,153.74,160.04,142.94,151.34,16015,ALIM
2010-11-10,152.84,155.54,149.54,152.84,6115,ALIM
2010-11-11,151.49,158.09,149.99,155.24,6299,ALIM
2010-11-12,153.74,156.44,151.49,152.54,2952,ALIM
2010-11-15,153.89,160.79,153.89,155.99,6503,ALIM
2010-11-16,154.64,166.94,154.64,165.44,7339,ALIM
2010-11-17,166.04,166.04,158.09,160.04,6657,ALIM
2010-11-18,160.49,161.24,153.14,160.79,4943,ALIM
2010-11-19,161.24,164.99,158.24,164.84,8117,ALIM
2010-11-22,165.14,170.54,157.49,169.34,5204,ALIM
2010-11-23,171.29,183.59,166.34,176.69,11112,ALIM
2010-11-24,179.84,190.49,176.99,182.84,7229,ALIM
2010-11-26,181.19,183.29,174.44,176.09,2375,ALIM
2010-11-29,175.34,179.84,166.64,175.34,7338,ALIM
2010-11-30,172.79,180.74,171.59,171.59,16897,ALIM
2010-12-01,175.19,179.99,168.74,178.04,5699,ALIM
2010-12-02,179.69,179.99,174.74,178.49,2214,ALIM
2010-12-03,178.49,181.34,176.09,178.64,4107,ALIM
2010-12-06,176.84,178.49,175.64,176.84,3668,ALIM
2010-12-07,177.74,177.89,166.64,167.69,4806,ALIM
2010-12-08,169.04,170.99,160.19,161.24,4679,ALIM
2010-12-09,164.99,164.99,153.89,155.54,4361,ALIM
