Date,Open,High,Low,Close,Volume,ticker
2020-12-10,19.4928,19.571,19.4775,19.5267,3859668.1590987,ABHY
2020-12-11,19.5783,19.5783,19.4911,19.5242,27442.192832263,ABHY
2020-12-14,19.5543,19.5549,19.4847,19.513,29896.241617398,ABHY
2020-12-15,19.5476,19.5775,19.4694,19.5687,31817.07111117,ABHY
2020-12-16,19.5404,19.571,19.5163,19.5445,19296.338123038,ABHY
2020-12-17,19.5476,19.5863,19.5476,19.5863,16661.242787812,ABHY
2020-12-18,19.6025,19.6025,19.5549,19.5847,25127.029071855,ABHY
2020-12-21,19.5323,19.5629,19.4775,19.5226,20352.856346857,ABHY
2020-12-22,19.5163,19.5629,19.5009,19.5629,9353.6584064057,ABHY
2020-12-23,19.5629,19.6421,19.5629,19.6187,9030.0066969967,ABHY
2020-12-24,19.6662,19.6662,19.6421,19.6653,606.38193831796,ABHY
2020-12-28,19.7275,19.7275,19.65,19.6696,6692.5221290429,ABHY
2020-12-29,19.7,19.7,19.6573,19.6689,4537.3241560438,ABHY
2020-12-30,19.6748,19.7143,19.6748,19.695,19714.808475895,ABHY
2020-12-31,19.695,19.7177,19.6748,19.7177,7354.9072417755,ABHY
2021-01-04,19.6351,19.6713,19.6351,19.6713,5589.3835648903,ABHY
2021-01-05,19.6626,19.6706,19.6432,19.6504,14657.923654699,ABHY
2021-01-06,19.6762,19.7222,19.6432,19.6463,10084.117740194,ABHY
2021-01-07,19.7069,19.7069,19.6827,19.6964,4222.9250717939,ABHY
2021-01-08,19.6989,19.7222,19.6827,19.7222,15962.607351543,ABHY
2021-01-11,19.6748,19.6748,19.6124,19.6308,7424.0950135778,ABHY
2021-01-12,19.6196,19.6584,19.5881,19.6584,20496.877396448,ABHY
2021-01-13,19.6706,19.7444,19.6584,19.7143,128779.44675492,ABHY
2021-01-14,19.7298,19.7371,19.6989,19.7298,9475.0182491477,ABHY
2021-01-15,19.6989,19.7222,19.6748,19.6748,3590.3511581722,ABHY
2021-01-19,19.6989,19.7378,19.6827,19.7378,13161.738089474,ABHY
2021-01-20,19.7614,19.7809,19.7298,19.7809,17215.400219536,ABHY
2021-01-21,19.7645,19.7766,19.7378,19.7678,10320.097461876,ABHY
2021-01-22,19.7222,19.7411,19.6989,19.7298,9598.5678416519,ABHY
2021-01-25,19.7766,19.7766,19.6869,19.7186,5861.1926683997,ABHY
2021-01-26,19.7069,19.724,19.691,19.7186,14341.636697889,ABHY
2021-01-27,19.6756,19.7063,19.6584,19.6584,5894.5510583757,ABHY
2021-01-28,19.7337,19.7678,19.7056,19.7056,6331.9166158407,ABHY
2021-01-29,19.6748,19.7337,19.6432,19.6463,18411.360274977,ABHY
2021-02-01,19.6584,19.7063,19.6584,19.7022,7311.6648843991,ABHY
2021-02-02,19.6196,19.78,19.6196,19.7686,11396.214412588,ABHY
2021-02-03,19.7766,19.7929,19.7606,19.7824,17694.772638452,ABHY
2021-02-04,19.8122,19.8309,19.792,19.8122,14842.012547531,ABHY
2021-02-05,19.8439,19.8478,19.8236,19.8398,15163.241488042,ABHY
2021-02-08,19.8633,19.8923,19.8478,19.8923,12558.816078053,ABHY
2021-02-09,19.8714,19.8939,19.856,19.8633,10427.585607355,ABHY
2021-02-10,19.8633,19.8633,19.8236,19.8591,30884.927134202,ABHY
2021-02-11,19.856,19.8788,19.8236,19.86,10831.592774844,ABHY
2021-02-12,19.877,19.9093,19.856,19.8909,37097.000645314,ABHY
2021-02-16,19.8746,19.9013,19.8478,19.8673,10505.421850633,ABHY
2021-02-17,19.8163,19.8478,19.8163,19.8478,6373.9234772921,ABHY
2021-02-18,19.8228,19.8382,19.8163,19.8358,11301.08122636,ABHY
2021-02-19,19.856,19.8788,19.8236,19.8439,9717.1754504559,ABHY
2021-02-22,19.8197,19.8317,19.792,19.792,3644.7129788741,ABHY
2021-02-23,19.7911,19.8398,19.7766,19.8398,5363.2878106077,ABHY
2021-02-24,19.792,19.8406,19.792,19.8406,4146.3243244411,ABHY
2021-02-25,19.7606,19.7606,19.691,19.691,6729.7463037043,ABHY
2021-02-26,19.6504,19.6997,19.6351,19.6432,9698.6430115803,ABHY
2021-03-01,19.7298,19.8358,19.7298,19.8358,2929.3608382748,ABHY
2021-03-02,19.7847,19.8236,19.7839,19.8001,7204.1767389203,ABHY
2021-03-03,19.7467,19.7597,19.7215,19.7444,5192.7893729518,ABHY
2021-03-04,19.7678,19.7678,19.6739,19.678,4414.4269401753,ABHY
2021-03-05,19.6351,19.7056,19.6351,19.678,12740.433979033,ABHY
2021-03-08,19.6536,19.6536,19.6076,19.6076,9692.4655319551,ABHY
2021-03-09,19.648,19.6536,19.618,19.6536,4853.0279935653,ABHY
2021-03-10,19.6739,19.6819,19.6343,19.6819,3928.8770416338,ABHY
2021-03-11,19.6658,19.7056,19.6658,19.6901,6058.8720164064,ABHY
2021-03-12,19.6026,19.6415,19.5945,19.6148,6108.291853408,ABHY
2021-03-15,19.6222,19.6399,19.6107,19.6301,10166.895967171,ABHY
2021-03-16,19.6424,19.6424,19.5953,19.6222,8301.2971203578,ABHY
2021-03-17,19.5905,19.6424,19.571,19.6263,10945.258399948,ABHY
2021-03-18,19.5629,19.5629,19.5169,19.5436,11474.050655866,ABHY
2021-03-19,19.5088,19.5517,19.5088,19.5517,5737.6430758955,ABHY
2021-03-22,19.571,19.6107,19.571,19.5914,3266.6512258113,ABHY
2021-03-23,19.6148,19.6382,19.5945,19.6382,2447.5174275083,ABHY
2021-03-24,19.6382,19.6633,19.618,19.6536,11386.330445188,ABHY
2021-03-25,19.6649,19.6649,19.6343,19.6504,8953.6389687799,ABHY
2021-03-26,19.6382,19.6463,19.6263,19.6382,6716.1558485288,ABHY
2021-03-29,19.618,19.618,19.58,19.6026,9901.2643432872,ABHY
2021-03-30,19.5629,19.5874,19.5629,19.5874,14610.974809548,ABHY
2021-03-31,19.6424,19.6609,19.6343,19.6609,2870.0570338727,ABHY
2021-04-01,19.6576,19.6981,19.6576,19.6884,16933.707148626,ABHY
2021-04-05,19.6981,19.7177,19.6827,19.7063,14615.916793248,ABHY
2021-04-06,19.7135,19.7499,19.7135,19.7444,49904.151404299,ABHY
2021-04-07,19.7444,19.7694,19.7215,19.7444,4460.1402894019,ABHY
2021-04-08,19.758,19.7839,19.7444,19.7726,581504.68955994,ABHY
2021-04-09,19.7563,19.7563,19.7135,19.7563,5322.5164450813,ABHY
2021-04-12,19.7135,19.7298,19.7135,19.7231,6533.3024516225,ABHY
2021-04-13,19.7215,19.7427,19.7135,19.7378,3584.1736785471,ABHY
2021-04-14,19.7606,19.7839,19.7298,19.7411,401889.52747325,ABHY
2021-04-15,19.7839,19.847,19.7839,19.8122,14612.210305472,ABHY
2021-04-16,19.8001,19.8043,19.7839,19.7839,2385.7426312562,ABHY
2021-04-19,19.7298,19.7758,19.7056,19.7637,27332.876349707,ABHY
2021-04-20,19.7328,19.7444,19.7135,19.7257,5526.3732727132,ABHY
2021-04-21,19.7371,19.7588,19.7371,19.7588,11965.778034033,ABHY
2021-04-22,19.7606,19.792,19.7444,19.7563,7589.6514675335,ABHY
2021-04-23,19.792,19.7962,19.7775,19.7962,2872.5280257228,ABHY
2021-04-26,19.8163,19.8236,19.7824,19.7873,6596.3127437997,ABHY
2021-04-27,19.7911,19.7911,19.7694,19.7839,1471.475646725,ABHY
2021-04-28,19.7525,19.8009,19.7525,19.8009,7240.0061207467,ABHY
2021-04-29,19.7766,19.8163,19.7766,19.8163,4535.5055408294,ABHY
2021-04-30,19.7929,19.8236,19.792,19.8122,3491.5114841689,ABHY
2021-05-03,19.8423,19.8423,19.8163,19.8277,2464.814370459,ABHY
2021-05-04,19.7839,19.8082,19.7839,19.8001,6004.5101957046,ABHY
2021-05-05,19.856,19.864,19.8358,19.8551,1898.9572367896,ABHY
2021-05-06,19.8398,19.8398,19.8082,19.8358,9101.898479785,ABHY
2021-05-07,19.852,19.8714,19.8317,19.856,3544.6378089458,ABHY
2021-05-10,19.852,19.864,19.8163,19.8277,1695.1004091577,ABHY
2021-05-11,19.7758,19.8043,19.7686,19.8043,4862.9119609655,ABHY
2021-05-12,19.7606,19.7678,19.6981,19.7177,18166.732081818,ABHY
2021-05-13,19.7606,19.7686,19.7444,19.7563,7683.5491578366,ABHY
2021-05-14,19.8163,19.8197,19.7929,19.8172,2501.8792482102,ABHY
2021-05-17,19.8115,19.8236,19.7645,19.7962,6131.7662759839,ABHY
2021-05-18,19.7938,19.7962,19.7645,19.7645,3232.05733991,ABHY
2021-05-19,19.7298,19.7371,19.7014,19.7014,7389.5011276767,ABHY
2021-05-20,19.7257,19.7483,19.7215,19.7483,4825.8470832143,ABHY
2021-05-21,19.7215,19.7525,19.7215,19.7427,5764.8239862463,ABHY
2021-05-24,19.7444,19.7606,19.7444,19.7606,4313.1162743219,ABHY
2021-05-25,19.7614,19.8001,19.7614,19.788,5323.7519410063,ABHY
2021-05-26,19.8001,19.8082,19.7766,19.7839,5076.6527559978,ABHY
2021-05-27,19.8236,19.8236,19.7839,19.792,18112.370261117,ABHY
2021-05-28,19.7962,19.8082,19.792,19.792,652.34184842222,ABHY
2021-06-01,19.8317,19.8478,19.8082,19.8366,5588.1480689652,ABHY
2021-06-02,19.8317,19.8714,19.8317,19.86,5826.5987824985,ABHY
2021-06-03,19.8358,19.8478,19.8163,19.8358,9557.7964761255,ABHY
2021-06-04,19.8398,19.8731,19.8398,19.864,13536.093354761,ABHY
2021-06-07,19.903,19.911,19.864,19.8843,11094.753406878,ABHY
2021-06-08,19.8875,19.903,19.8797,19.8948,6973.1390009376,ABHY
2021-06-09,19.9232,19.9347,19.8948,19.9207,10766.111490817,ABHY
2021-06-10,19.911,19.954,19.911,19.954,5712.9331573945,ABHY
2021-06-11,19.9619,19.974,19.9347,19.958,10682.097767914,ABHY
2021-06-14,19.9467,19.9498,19.9199,19.9426,4419.3689238756,ABHY
2021-06-15,19.9426,19.958,19.9192,19.9426,13984.578375553,ABHY
2021-06-16,19.8797,19.958,19.8797,19.907,11329.497632636,ABHY
2021-06-17,19.911,19.9467,19.903,19.936,11592.658264669,ABHY
2021-06-18,19.903,19.9304,19.903,19.9167,3707.7232710513,ABHY
2021-06-21,19.9347,19.9619,19.9347,19.954,6280.0257869889,ABHY
2021-06-22,19.9498,19.9653,19.9347,19.9645,2664.9647103158,ABHY
2021-06-23,19.9823,19.9823,19.9685,19.9685,1029.1681055601,ABHY
2021-06-24,19.9662,20.0081,19.9662,20.0081,925.38644785651,ABHY
2021-06-25,20.0382,20.0382,19.9904,20.0267,4098.1399833646,ABHY
2021-06-28,19.9904,20.0308,19.9904,20.0301,15730.334117636,ABHY
2021-06-29,20.0155,20.0493,20.0146,20.0493,3051.674934854,ABHY
2021-06-30,20.0535,20.0535,20.0308,20.0493,7178.2313244945,ABHY
2021-07-01,20.0697,20.0898,20.0697,20.0898,18403.947299426,ABHY
2021-07-02,20.0922,20.1254,20.0859,20.1239,8198.7509585792,ABHY
2021-07-06,20.1254,20.1497,20.1141,20.1311,2942.9512934503,ABHY
2021-07-07,20.1029,20.1578,20.1021,20.1335,1567.8443288784,ABHY
2021-07-08,20.1021,20.1191,20.0859,20.098,2703.265083992,ABHY
2021-07-09,20.1029,20.1335,20.1021,20.1216,4649.1711659334,ABHY
2021-07-12,20.1029,20.1254,20.1021,20.1216,2561.1830526122,ABHY
2021-07-13,20.0949,20.1216,20.0697,20.072,7815.7472218161,ABHY
2021-07-14,20.0898,20.1101,20.0535,20.0898,2742.8009535934,ABHY
2021-07-15,20.0818,20.094,20.0455,20.0818,14220.558097235,ABHY
2021-07-16,20.0859,20.0859,20.0382,20.0535,3398.8492897908,ABHY
2021-07-19,19.9662,19.9861,19.903,19.9295,2390.6846149565,ABHY
2021-07-20,19.9271,20.0106,19.9271,20.0073,18186.500016619,ABHY
2021-07-21,20.0421,20.0551,20.0227,20.0551,1944.6705860162,ABHY
2021-07-22,20.0382,20.1021,20.0308,20.0655,11196.064072731,ABHY
2021-07-23,20.098,20.1254,20.0778,20.1029,8602.7581260679,ABHY
2021-07-26,20.0786,20.1173,20.0616,20.0794,8033.1945046236,ABHY
2021-07-27,20.0769,20.0769,20.0211,20.0576,12389.553136322,ABHY
2021-07-28,19.8478,20.0786,19.8478,20.0778,8601.5226301429,ABHY
2021-07-29,20.094,20.1101,20.0778,20.1045,6048.988049006,ABHY
2021-07-30,20.0778,20.1173,20.0778,20.0889,1875.4828142139,ABHY
2021-08-02,20.1101,20.1101,20.0493,20.0493,4449.0208260765,ABHY
2021-08-03,20.0234,20.0616,20.0234,20.0535,2172.001836224,ABHY
2021-08-04,20.034,20.0455,20.0227,20.0301,2154.7048932734,ABHY
2021-08-05,20.0308,20.0697,20.0308,20.0502,2824.3436846461,ABHY
2021-08-06,20.0308,20.0308,19.974,19.9928,810.4853268276,ABHY
2021-08-09,19.9506,19.974,19.9426,19.9619,10268.206633025,ABHY
2021-08-10,19.9271,19.9498,19.911,19.9304,8300.0616244327,ABHY
2021-08-11,19.911,19.9498,19.911,19.9426,9593.6258579518,ABHY
2021-08-12,19.9418,19.9426,19.9192,19.9271,4813.492123964,ABHY
2021-08-13,19.9192,19.9823,19.9192,19.9823,1894.0152530895,ABHY
2021-08-16,20.0065,20.0308,19.9904,20.0146,5558.4961667643,ABHY
2021-08-17,19.9984,20.0146,19.9823,19.9984,6974.3744968626,ABHY
2021-08-18,19.783,20.0057,19.783,19.9823,4210.5701125434,ABHY
2021-08-19,19.9832,20.0146,19.974,20.0065,9649.2231745786,ABHY
2021-08-20,19.9832,19.9976,19.974,19.9976,2584.6574751881,ABHY
2021-08-23,20.0227,20.0227,19.9823,20.0188,10406.582176629,ABHY
2021-08-24,19.9832,19.9984,19.974,19.9984,3577.9961989219,ABHY
2021-08-25,19.9702,19.9823,19.9498,19.9662,2337.5582901796,ABHY
2021-08-26,19.9619,19.974,19.9347,19.9619,6086.0529267573,ABHY
2021-08-27,19.9589,19.974,19.9426,19.974,3765.7915795283,ABHY
2021-08-30,20.0308,20.0382,20.0065,20.0065,5901.964033926,ABHY
2021-08-31,19.9984,20.0308,19.9904,20.0234,7211.5897144706,ABHY
2021-09-01,20.0455,20.0535,20.034,20.0535,7582.2384919832,ABHY
2021-09-02,20.0616,20.0859,20.0616,20.0752,19425.702429437,ABHY
2021-09-03,20.094,20.094,20.0535,20.0737,5771.0014658715,ABHY
2021-09-07,20.0382,20.0382,20.0301,20.0382,2112.6980318219,ABHY
2021-09-08,20.0382,20.0616,20.0137,20.0535,10432.527591055,ABHY
2021-09-09,20.0778,20.0778,20.0382,20.0616,19376.282592435,ABHY
2021-09-10,20.0697,20.0697,20.0382,20.0519,8768.3145800237,ABHY
2021-09-13,20.0769,20.0859,20.0697,20.0859,1048.9360403607,ABHY
2021-09-14,20.0778,20.094,20.022,20.0455,23767.235110035,ABHY
2021-09-15,20.0786,20.1101,20.0778,20.106,8440.9081598875,ABHY
2021-09-16,20.0706,20.1101,20.0697,20.1101,11659.375044622,ABHY
2021-09-17,20.0778,20.1021,20.0697,20.0898,8230.8738526303,ABHY
2021-09-20,20.0057,20.0382,19.9895,20.0057,11065.101504677,ABHY
2021-09-21,20.026,20.0455,20.0137,20.0455,12608.235915055,ABHY
2021-09-22,20.0697,20.0778,20.0535,20.0697,4048.7201463629,ABHY
2021-09-23,20.0778,20.0949,20.0616,20.0818,6728.5108077792,ABHY
2021-09-24,20.0737,20.0737,20.0301,20.0535,6941.0161068864,ABHY
2021-09-27,20.022,20.0616,20.0146,20.0421,5112.4821378241,ABHY
2021-09-28,19.9668,19.9731,19.9411,19.9693,4661.5261251837,ABHY
2021-09-29,19.9411,20.022,19.9411,20.0017,5413.9431435345,ABHY
2021-09-30,19.9653,20.0137,19.9572,19.9879,7380.8526562014,ABHY
2021-10-01,19.9895,20.0382,19.9731,20.0301,13948.748993725,ABHY
2021-10-04,19.9814,19.9895,19.9572,19.9776,4453.9628097767,ABHY
2021-10-05,19.9258,19.9411,19.9175,19.9411,3118.3917148063,ABHY
2021-10-06,19.9483,19.9491,19.9093,19.9288,6790.2856040313,ABHY
2021-10-07,19.9013,19.9258,19.9013,19.9037,7347.4942662252,ABHY
2021-10-08,19.8861,19.8932,19.8456,19.8697,2887.3539768233,ABHY
2021-10-11,19.8414,19.8536,19.7969,19.8251,173191.8187724,ABHY
2021-10-12,19.8456,19.8697,19.8373,19.8569,7635.3648167601,ABHY
2021-10-13,19.9006,19.9006,19.8697,19.8779,5473.2469479364,ABHY
2021-10-14,19.9093,19.924,19.8861,19.9175,7579.7675001332,ABHY
2021-10-15,19.8625,19.8861,19.8616,19.8779,3238.2348195354,ABHY
2021-10-18,19.8293,19.8616,19.8212,19.8414,4867.8539446657,ABHY
2021-10-19,19.8456,19.8456,19.8293,19.8293,1214.4924943164,ABHY
2021-10-20,19.8293,19.8456,19.813,19.8293,16944.826611952,ABHY
2021-10-21,19.7847,19.7847,19.7847,19.7847,143.31752730488,ABHY
2021-10-22,19.8293,19.8293,19.7726,19.7888,4325.4712335723,ABHY
2021-10-25,19.813,19.8212,19.8051,19.8172,3072.6783655797,ABHY
2021-10-26,19.813,19.813,19.8051,19.8091,2472.2273460092,ABHY
2021-10-27,19.8251,19.8779,19.8212,19.8536,20349.853381368,ABHY
2021-10-28,19.8382,19.8616,19.8301,19.8373,6234.3124377623,ABHY
2021-10-29,19.8115,19.8431,19.8091,19.8431,1613.557678105,ABHY
2021-11-01,19.813,19.8285,19.813,19.8285,2069.4556744455,ABHY
2021-11-02,19.7969,19.8779,19.7969,19.8658,2653.8452469905,ABHY
2021-11-03,19.8536,19.8697,19.826,19.8697,18502.78697343,ABHY
2021-11-04,19.8861,19.9143,19.8861,19.9143,2367.2101923806,ABHY
2021-11-05,19.933,19.9731,19.933,19.9693,9370.0010955191,ABHY
2021-11-08,19.9814,19.9814,19.945,19.945,12693.485133882,ABHY
2021-11-09,19.9491,19.9589,19.9411,19.9572,5021.0554393711,ABHY
2021-11-10,19.9258,19.9258,19.8697,19.8697,8008.4845861227,ABHY
