Date,Open,High,Low,Close,Volume
2022-04-06,9.918,9.918,9.918,9.918,112
2022-04-07,9.901,9.91,9.901,9.91,2988
2022-04-08,9.91,9.91,9.89,9.9,9983
2022-04-11,9.93,9.93,9.915,9.93,1499
2022-04-14,9.93,9.93,9.93,9.93,6575
2022-04-27,9.95,9.95,9.95,9.95,300
2022-04-28,9.94,9.98,9.94,9.98,33600
2022-05-03,9.94,9.94,9.94,9.94,24519
2022-05-09,9.98,9.98,9.94,9.94,4125
2022-05-10,9.97,9.97,9.94,9.94,9250
2022-05-11,9.92,9.92,9.92,9.92,5100
2022-05-12,9.9452,9.9452,9.9,9.9,506405
2022-05-13,9.9,9.9,9.9,9.9,381
2022-05-16,9.9,9.94,9.9,9.9,71681
2022-05-17,9.91,9.91,9.9,9.9,1262
2022-05-18,9.9,9.95,9.9,9.95,294070
2022-05-23,9.9,10.04,9.9,10.04,219640
2022-05-27,9.9,9.9,9.9,9.9,100
2022-06-02,9.99,10.05,9.92,9.92,550
2022-06-08,9.93,9.95,9.93,9.93,28262
2022-06-14,9.99,9.99,9.99,9.99,177
2022-06-16,9.94,9.94,9.94,9.94,337
2022-06-17,9.97,10.12,9.9699,10.0,20701
2022-06-27,9.96,9.96,9.95,9.95,201
2022-06-29,9.91,9.91,9.91,9.91,100
2022-07-01,9.92,9.92,9.92,9.92,400
2022-07-05,9.925,9.925,9.925,9.925,479502
2022-07-07,9.93,9.93,9.93,9.93,500
2022-07-11,9.95,9.95,9.95,9.95,100
2022-07-14,9.98,9.98,9.98,9.98,603
2022-07-15,9.98,10.07,9.94,9.94,11196
2022-07-18,9.99,9.99,9.99,9.99,853
2022-07-20,9.98,9.98,9.98,9.98,100
2022-07-21,9.98,10.1,9.94,9.97,4539
2022-07-22,9.97,10.01,9.96,9.96,449308
2022-07-28,9.97,9.97,9.95,9.97,8817
2022-08-01,10.0199,10.02,10.0199,10.02,698
2022-08-10,9.9601,9.97,9.9601,9.97,319
2022-08-11,9.97,9.97,9.97,9.97,163
2022-08-15,10.0,10.0,10.0,10.0,141
2022-08-16,10.0,10.0,10.0,10.0,112
2022-08-18,9.98,9.98,9.98,9.98,826
2022-08-24,10.0,10.0,10.0,10.0,100
2022-08-29,10.0,10.0,10.0,10.0,110
2022-09-06,9.98,10.0,9.98,10.0,402
2022-09-08,9.97,9.97,9.94,9.97,25429
2022-09-12,10.01,10.02,10.0,10.0,1298
2022-09-16,9.95,9.97,9.935,9.97,5557
2022-09-20,9.96,9.97,9.95,9.97,4600
2022-09-23,9.99,9.99,9.99,9.99,44901
2022-09-26,10.0,10.02,10.0,10.01,3600
2022-09-27,10.0,10.01,10.0,10.0,1603
2022-09-28,10.05,10.05,10.05,10.05,500
2022-09-29,10.0,10.0,10.0,10.0,4850
2022-09-30,10.05,10.05,10.05,10.05,44043
2022-10-04,10.015,10.015,10.015,10.015,996
2022-10-05,9.98,9.98,9.97,9.97,1761
2022-10-11,10.03,10.03,10.01,10.01,995
2022-10-12,10.005,10.03,10.0,10.03,1196
2022-10-18,10.06,10.06,10.06,10.06,400
2022-10-21,10.01,10.01,10.01,10.01,100
2022-10-25,10.005,10.01,10.0,10.01,46300
2022-10-26,9.99,10.04,9.99,10.04,21401
2022-10-27,10.0,10.02,9.99,10.0,223011
2022-11-01,10.04,10.04,10.04,10.04,22536
2022-11-07,10.0,10.0,10.0,10.0,100
2022-11-09,10.12,10.12,10.12,10.12,100
2022-11-10,10.1,10.1,10.1,10.1,100
2022-11-11,10.1,10.1,10.1,10.1,100
2022-11-14,10.11,10.11,10.11,10.11,100
2022-11-15,10.11,10.11,10.11,10.11,100
2022-11-16,10.09,10.11,10.09,10.1,3235
2022-11-21,10.01,10.01,10.01,10.01,102
2022-11-22,10.07,10.07,10.07,10.07,1004
2022-12-01,10.08,10.08,10.08,10.08,500
2022-12-02,10.08,10.11,10.08,10.08,1762
2022-12-08,10.09,10.09,10.06,10.06,2832
2022-12-09,10.06,10.06,10.06,10.06,2450
2022-12-14,10.1,10.11,10.1,10.11,4280
2022-12-23,10.15,10.15,10.15,10.15,100
2022-12-27,10.15,10.15,10.15,10.15,100
2022-12-28,10.15,10.21,10.15,10.21,600
2022-12-29,10.21,10.21,10.2,10.2,329
2023-01-04,10.205,10.205,10.205,10.205,200
2023-01-05,10.22,10.22,10.22,10.22,329
2023-01-06,10.22,10.22,10.22,10.22,1419
2023-01-11,10.22,10.22,10.22,10.22,1000
2023-01-12,10.23,10.23,10.23,10.23,100
2023-01-13,10.225,10.23,10.225,10.23,3853
2023-01-17,10.225,10.23,10.22,10.23,5979
2023-01-18,10.215,10.22,10.215,10.22,70597
2023-01-19,10.24,10.26,10.24,10.26,210918
2023-01-23,10.27,10.27,10.2575,10.26,500
2023-01-24,10.265,10.265,10.26,10.26,1580
2023-01-26,10.25,10.27,10.25,10.27,1175
2023-01-30,10.27,10.27,10.27,10.27,4800
2023-02-02,10.275,10.29,10.27,10.28,35458
2023-02-03,10.28,10.285,10.28,10.285,36101
2023-02-06,10.2814,10.295,10.2814,10.29,194731
2023-02-08,10.29,10.29,10.285,10.29,114996
2023-02-10,10.29,10.29,10.29,10.29,19370
2023-02-13,10.2927,10.2927,10.2927,10.2927,1000
2023-02-16,10.29,10.29,10.29,10.29,2500
2023-02-17,10.29,10.29,10.29,10.29,666
2023-02-27,10.32,10.32,10.32,10.32,2000
2023-02-28,10.32,10.32,10.32,10.32,100
2023-03-01,10.33,10.33,10.33,10.33,100
2023-03-02,10.31,10.31,10.31,10.31,100
2023-03-03,10.33,10.33,10.33,10.33,100
2023-03-06,10.315,10.315,10.315,10.315,100
2023-03-07,10.32,10.32,10.32,10.32,500
2023-03-15,10.35,10.35,10.35,10.35,100
2023-03-16,10.35,10.35,10.35,10.35,100
2023-03-17,10.35,10.35,10.35,10.35,100
2023-03-21,10.34,10.3675,10.34,10.3675,10400
2023-03-23,10.37,10.38,10.37,10.37,464996
2023-03-24,10.37,10.37,10.36,10.36,282102
2023-03-27,10.3601,10.375,10.36,10.375,4375
2023-03-28,10.36,10.37,10.36,10.37,223634
2023-03-29,10.37,10.37,10.37,10.37,140712
2023-03-30,10.6,11.0,10.36,10.36,30758
2023-04-06,10.37,10.37,10.37,10.37,501
2023-04-10,10.385,10.385,10.385,10.385,102
2023-04-11,10.37,10.39,10.37,10.39,730
2023-04-12,10.37,10.37,10.37,10.37,11719
2023-04-14,10.4,10.4,10.4,10.4,101
2023-04-20,10.43,10.43,10.43,10.43,101
2023-04-21,10.55,10.6083,10.4,10.43,169401
2023-04-24,10.41,11.2834,10.41,10.41,31135
2023-04-25,10.42,10.43,10.42,10.43,212087
2023-04-26,10.43,10.43,10.42,10.42,8758
2023-04-27,10.42,10.4245,10.42,10.42,3080
2023-05-02,10.43,10.45,10.43,10.43,48051
2023-05-03,10.43,10.4304,10.43,10.43,3150
2023-05-05,10.43,10.43,10.43,10.43,1601
2023-05-08,10.455,10.475,10.45,10.475,23492
2023-05-09,10.48,10.48,10.475,10.48,2701
2023-05-10,10.475,10.48,10.475,10.48,1820
2023-05-11,10.48,10.48,10.48,10.48,13671
2023-05-15,10.48,10.48,10.47,10.47,317
2023-05-19,10.5,10.5019,10.5,10.5019,83401
2023-05-22,10.5,10.5,10.5,10.5,80600
2023-05-23,10.52,11.015,10.52,10.54,13999
2023-05-24,10.53,10.598,10.53,10.53,17487
2023-05-25,10.55,10.55,10.55,10.55,4405
2023-05-26,10.51,11.005,10.51,10.51,11201
2023-05-30,11.3379,11.3379,10.5,10.51,17753
2023-05-31,10.51,11.5,10.51,10.53,13556
2023-06-01,10.54,10.54,10.54,10.54,204
2023-06-02,10.82,10.82,10.54,10.54,1535
2023-06-05,10.52,10.54,10.52,10.52,1691
2023-06-06,10.5218,10.53,10.52,10.52,1536
2023-06-07,10.53,10.55,10.53,10.53,14581
2023-06-08,10.5407,11.52,10.53,10.58,7419
2023-06-09,10.54,10.59,10.53,10.54,10720
2023-06-12,10.54,10.55,10.54,10.55,11143
2023-06-13,10.55,10.5804,10.55,10.55,1954
2023-06-14,10.55,10.58,10.55,10.58,16395
2023-06-15,10.585,10.61,10.57,10.57,31410
2023-06-16,11.63,11.63,10.57,10.59,28135
2023-06-20,10.59,10.63,10.585,10.59,78580
2023-06-21,10.6,10.6,10.59,10.59,117023
2023-06-22,10.57,11.0459,10.57,10.59,56904
2023-06-23,11.335,11.3687,10.59,10.59,14749
2023-06-26,10.59,10.6,10.58,10.58,164445
2023-06-27,10.8133,11.0,10.57,10.58,50768
2023-06-28,10.59,10.59,10.58,10.59,272391
2023-06-29,10.59,10.59,10.59,10.59,9809
2023-06-30,10.59,10.59,10.58,10.59,28065
2023-07-03,10.6,10.74,10.59,10.6092,29015
2023-07-05,10.61,10.61,10.59,10.6,6563
2023-07-06,10.76,11.22,10.59,10.59,13796
2023-07-07,10.6188,10.63,10.6188,10.62,951
2023-07-10,10.6,10.61,10.6,10.6,5470
2023-07-11,10.61,10.61,10.6,10.605,9872
2023-07-12,10.6,10.62,10.6,10.6,16335
2023-07-13,10.61,10.61,10.61,10.61,575
2023-07-17,10.61,10.61,10.58,10.59,271477
2023-07-18,10.61,10.61,10.59,10.6,949560
2023-07-19,10.6,10.6,10.6,10.6,50107
2023-07-21,10.6,10.6,10.59,10.59,77121
2023-07-24,10.65,10.65,10.65,10.65,101
2023-07-25,10.6065,10.6065,10.59,10.59,1272
2023-07-28,10.61,10.61,10.59,10.61,6044
2023-07-31,10.6,10.62,10.6,10.62,337446
2023-08-01,10.62,10.625,10.61,10.62,228068
2023-08-02,10.62,10.62,10.61,10.61,364821
2023-08-03,10.63,10.63,10.61,10.6276,906
2023-08-04,10.68,10.685,10.6,10.67,739301
2023-08-07,10.71,10.71,10.64,10.64,212
2023-08-08,10.7,10.7,10.64,10.64,4306
2023-08-09,10.6764,10.68,10.62,10.6463,4355
2023-08-10,10.72,10.72,10.63,10.65,3503
2023-08-11,10.7532,10.7532,10.625,10.63,39946
2023-08-14,10.9,11.255,10.67,10.67,32735
2023-08-15,10.63,10.73,10.63,10.635,12384
2023-08-16,10.7,10.7,10.65,10.66,24946
2023-08-17,10.66,10.665,10.65,10.65,10640
2023-08-21,10.68,10.68,10.66,10.66,186019
2023-08-22,10.67,10.6701,10.66,10.67,1620
2023-08-23,10.66,10.69,10.66,10.66,2581
2023-08-24,10.7,10.7,10.66,10.66,5675
2023-08-25,10.69,10.69,10.69,10.69,25439
2023-08-28,10.69,10.71,10.69,10.7,71302
2023-08-29,10.71,10.85,10.7,10.7,17403
2023-08-30,10.82,10.82,10.71,10.72,58147
2023-08-31,10.74,10.75,10.74,10.75,27421
2023-09-05,10.73,10.76,10.73,10.76,888
2023-09-06,10.81,10.81,10.75,10.76,7526
2023-09-12,10.79,10.81,10.785,10.8069,3526
2023-09-13,10.74,11.315,10.74,10.76,17064
2023-09-14,11.3,11.3129,10.76,10.87,3958
2023-09-15,11.3511,11.3511,10.76,10.87,4870
2023-09-18,11.3098,11.355,10.76,10.93,2307
2023-09-25,10.9215,10.9215,10.9215,10.9215,317
2023-09-27,10.82,10.84,10.82,10.82,2622
2023-09-28,10.84,10.84,10.82,10.83,26701
2023-10-06,10.78,10.805,10.78,10.805,1200
2023-10-09,10.78,10.78,10.78,10.78,181
2023-10-10,10.78,10.78,10.78,10.78,309
2023-10-11,10.79,10.79,10.79,10.79,111
2023-10-12,10.83,10.83,10.8,10.8,330
2023-10-17,10.82,10.82,10.82,10.82,6883
2023-10-18,10.82,10.83,10.82,10.83,18502
2023-10-24,10.85,10.85,10.85,10.85,147
2023-10-27,10.76,10.76,10.76,10.76,150
2023-10-30,10.8,10.8,10.8,10.8,566
2023-11-02,10.87,10.87,10.87,10.87,401
2023-11-06,10.78,10.78,10.78,10.78,232
2023-11-10,10.8,10.8,10.8,10.8,1619
2023-11-13,10.85,10.85,10.85,10.85,9672
2023-11-14,10.86,10.86,10.85,10.86,8793
2023-11-24,10.86,10.86,10.86,10.86,28509
2023-11-27,10.87,10.87,10.87,10.87,187
2023-11-28,10.9,10.91,10.9,10.9,35225
2023-12-04,10.9,10.9,10.87,10.87,203
2023-12-11,10.9,10.9108,10.9,10.9108,5103
2023-12-12,10.92,10.9437,10.92,10.9437,32103
2023-12-13,10.94,10.94,10.93,10.93,12741
2023-12-14,10.93,10.93,10.93,10.93,46378
2023-12-19,10.93,10.93,10.915,10.92,1702
2023-12-21,10.95,10.95,10.95,10.95,3454
2024-01-17,10.97,10.98,10.97,10.98,7554
2024-01-23,11.02,11.1,11.02,11.07,5660
2024-01-29,11.05,11.06,10.97,11.06,708
2024-01-30,11.05,11.05,11.05,11.05,286
2024-02-08,11.0,11.0472,10.9979,11.0,68940
2024-02-12,11.05,11.05,11.02,11.02,250231
2024-02-13,11.02,11.02,11.02,11.02,9194
2024-02-14,11.5762,12.12,11.0,11.01,40148
2024-02-20,11.05,11.05,11.02,11.02,4716
2024-02-21,11.555,11.555,11.02,11.04,305176
2024-02-22,11.03,11.04,11.03,11.04,8177
2024-02-23,11.05,11.05,11.05,11.05,49398
2024-02-26,11.045,11.05,11.045,11.05,2186
