Date,Open,High,Low,Close,Volume,ticker
2005-02-25,37.876,38.173,36.657,38.173,117479,AMWD
2005-02-28,37.4,37.4,36.162,36.469,68063,AMWD
2005-03-01,36.816,37.707,36.142,36.657,70730,AMWD
2005-03-02,35.954,37.172,35.775,36.518,87523,AMWD
2005-03-03,37.004,37.004,36.162,36.509,52130,AMWD
2005-03-04,36.657,36.845,36.241,36.717,58012,AMWD
2005-03-07,35.825,37.004,35.528,36.687,39207,AMWD
2005-03-08,36.697,37.39,36.182,37.024,40148,AMWD
2005-03-09,36.974,37.004,35.974,36.241,57869,AMWD
2005-03-10,36.251,37.182,35.775,36.211,49260,AMWD
2005-03-11,35.627,36.518,35.627,36.073,22690,AMWD
2005-03-14,35.666,36.291,35.23,36.261,46780,AMWD
2005-03-15,36.35,37.321,35.914,36.617,63941,AMWD
2005-03-16,36.201,37.371,36.201,36.617,51970,AMWD
2005-03-17,37.004,37.261,36.122,36.826,29515,AMWD
2005-03-18,37.281,37.331,36.162,36.31,88277,AMWD
2005-03-21,36.221,37.331,35.548,35.983,40537,AMWD
2005-03-22,36.152,38.569,35.865,37.43,55066,AMWD
2005-03-23,36.865,37.053,35.964,35.974,36460,AMWD
2005-03-24,36.509,37.569,36.063,36.509,70518,AMWD
2005-03-28,36.499,37.083,35.993,36.182,20561,AMWD
2005-03-29,35.815,37.38,35.666,36.746,42042,AMWD
2005-03-30,36.717,36.895,36.023,36.35,39030,AMWD
2005-03-31,35.983,36.598,35.3,35.944,75560,AMWD
2005-04-01,36.211,36.3,34.646,35.161,31755,AMWD
2005-04-04,35.429,36.073,34.676,35.805,22468,AMWD
2005-04-05,35.379,35.379,33.764,34.26,122962,AMWD
2005-04-06,34.547,35.3,34.319,34.547,33531,AMWD
2005-04-07,34.983,35.092,33.794,34.755,12558,AMWD
2005-04-08,34.497,34.775,34.141,34.25,24755,AMWD
2005-04-11,33.903,34.428,33.665,34.131,38919,AMWD
2005-04-12,33.834,34.973,33.834,34.596,34890,AMWD
2005-04-13,34.25,34.973,34.091,34.111,21421,AMWD
2005-04-14,34.111,34.329,33.507,33.507,16158,AMWD
2005-04-15,33.744,33.942,33.14,33.14,38132,AMWD
2005-04-18,33.091,33.318,32.318,33.299,44873,AMWD
2005-04-19,33.1,34.071,33.1,34.052,28451,AMWD
2005-04-20,33.774,34.081,32.546,32.585,51148,AMWD
2005-04-21,33.14,34.765,32.991,34.309,29721,AMWD
2005-04-22,34.18,34.319,32.229,32.615,35391,AMWD
2005-04-25,32.684,33.675,32.684,33.675,22067,AMWD
2005-04-26,33.437,33.497,32.625,32.625,19803,AMWD
2005-04-27,32.466,33.725,32.387,33.715,19052,AMWD
2005-04-28,33.299,34.141,32.565,32.694,40016,AMWD
2005-04-29,32.863,32.863,30.842,31.545,44477,AMWD
2005-05-02,31.386,32.585,31.386,32.179,28683,AMWD
2005-05-03,32.526,33.417,31.694,32.189,30277,AMWD
2005-05-04,32.11,32.466,31.763,32.466,10611,AMWD
2005-05-05,32.318,32.754,31.594,32.08,26728,AMWD
2005-05-06,32.664,32.714,31.773,31.882,13759,AMWD
2005-05-09,32.001,32.377,31.961,32.308,17022,AMWD
2005-05-10,32.011,32.447,31.803,31.902,20045,AMWD
2005-05-11,32.04,32.367,31.694,31.902,14784,AMWD
2005-05-12,32.159,32.397,31.208,31.228,22302,AMWD
2005-05-13,30.851,32.011,30.614,31.188,34351,AMWD
2005-05-16,31.347,31.446,30.871,30.95,20888,AMWD
2005-05-17,30.742,32.506,30.742,32.347,29687,AMWD
2005-05-18,32.892,32.932,32.08,32.367,27439,AMWD
2005-05-19,31.803,32.05,31.703,32.04,19877,AMWD
2005-05-20,31.892,31.981,31.703,31.743,20363,AMWD
2005-05-23,31.713,33.318,31.703,33.031,16210,AMWD
2005-05-24,32.863,33.021,31.991,32.248,21021,AMWD
2005-05-25,31.951,32.447,31.773,31.902,35400,AMWD
2005-05-26,32.199,33.942,31.862,33.556,15833,AMWD
2005-05-27,33.843,33.843,32.625,32.843,13802,AMWD
2005-05-31,32.556,33.566,32.556,33.299,57162,AMWD
2005-06-01,33.299,35.349,33.11,34.616,46027,AMWD
2005-06-02,33.199,36.558,33.199,34.378,40198,AMWD
2005-06-03,34.299,34.309,32.764,33.675,38046,AMWD
2005-06-06,33.368,34.983,33.368,34.824,26618,AMWD
2005-06-07,27.929,29.474,27.493,28.513,529797,AMWD
2005-06-08,28.632,29.573,28.335,28.593,230116,AMWD
2005-06-09,28.731,28.949,28.454,28.533,79340,AMWD
2005-06-10,28.652,28.711,28.365,28.711,98023,AMWD
2005-06-13,28.583,29.395,28.583,28.9,69816,AMWD
2005-06-14,28.979,28.989,28.602,28.781,47136,AMWD
2005-06-15,28.781,29.534,28.632,29.336,83504,AMWD
2005-06-16,29.593,29.593,28.731,29.118,207390,AMWD
2005-06-17,29.187,30.673,28.969,30.495,126540,AMWD
2005-06-20,30.416,31.604,30.198,31.109,156878,AMWD
2005-06-21,30.148,30.782,30.029,30.683,378413,AMWD
2005-06-22,30.911,31.743,30.515,31.248,153696,AMWD
2005-06-23,31.198,31.198,30.772,30.861,114638,AMWD
2005-06-24,30.861,31.05,29.702,29.791,375685,AMWD
2005-06-27,29.772,30.019,29.336,29.633,62662,AMWD
2005-06-28,29.702,30.257,29.534,30.257,111687,AMWD
2005-06-29,30.277,30.465,29.92,30.188,36710,AMWD
2005-06-30,30.713,30.713,29.237,29.732,69577,AMWD
2005-07-01,29.375,30.653,29.375,30.544,47915,AMWD
2005-07-05,30.544,32.744,29.811,32.744,87457,AMWD
2005-07-06,32.694,32.694,31.614,31.813,62131,AMWD
2005-07-07,31.654,32.367,30.643,31.902,52847,AMWD
2005-07-08,32.258,33.606,32.199,33.239,90230,AMWD
2005-07-11,32.694,33.021,31.921,32.853,117583,AMWD
2005-07-12,32.823,32.823,32.13,32.328,166590,AMWD
2005-07-13,32.06,32.882,31.476,31.743,93786,AMWD
2005-07-14,32.248,32.437,30.842,31.05,59584,AMWD
2005-07-15,30.604,31.337,30.356,30.683,90171,AMWD
2005-07-18,30.633,32.338,30.574,31.436,119577,AMWD
2005-07-19,31.525,33.705,30.871,33.487,96535,AMWD
2005-07-20,33.487,33.487,32.258,33.219,44195,AMWD
2005-07-21,33.051,33.616,32.873,33.091,37140,AMWD
2005-07-22,33.17,34.428,33.051,34.141,48175,AMWD
2005-07-25,34.151,34.398,32.476,32.833,61395,AMWD
2005-07-26,32.833,33.279,32.199,32.972,52848,AMWD
2005-07-27,33.011,33.933,32.447,33.596,39287,AMWD
2005-07-28,33.893,36.36,33.834,35.954,63973,AMWD
2005-07-29,35.914,36.013,34.478,34.884,40588,AMWD
2005-08-01,34.973,35.3,34.022,34.21,30562,AMWD
2005-08-02,34.061,35.508,34.061,34.775,25988,AMWD
2005-08-03,34.458,34.478,33.15,33.289,59841,AMWD
2005-08-04,33.19,33.348,32.694,33.348,39671,AMWD
2005-08-05,33.269,33.269,32.793,33.001,22672,AMWD
2005-08-08,33.16,33.784,32.843,32.942,34441,AMWD
2005-08-09,33.071,33.081,32.892,33.081,31096,AMWD
2005-08-10,33.16,33.853,32.892,33.239,36608,AMWD
2005-08-11,33.17,34.161,32.892,33.992,24053,AMWD
2005-08-12,33.784,33.843,32.892,33.051,22285,AMWD
2005-08-15,32.991,33.764,32.892,33.021,33327,AMWD
2005-08-16,32.991,33.576,32.892,33.398,58254,AMWD
2005-08-17,33.15,33.725,32.892,33.318,22601,AMWD
2005-08-18,33.19,33.388,32.793,33.091,19489,AMWD
2005-08-19,33.001,33.417,32.793,33.14,19927,AMWD
2005-08-22,32.991,33.675,32.843,33.437,23133,AMWD
2005-08-23,33.13,33.655,32.674,33.199,24353,AMWD
2005-08-24,35.399,38.074,34.983,36.875,138906,AMWD
2005-08-25,37.281,38.589,37.004,37.688,78549,AMWD
2005-08-26,37.975,37.975,35.538,35.617,78319,AMWD
2005-08-29,35.429,36.657,35.429,36.4,87860,AMWD
2005-08-30,36.32,36.806,35.964,36.36,62907,AMWD
2005-08-31,36.36,37.153,36.36,37.153,90595,AMWD
2005-09-01,37.153,37.252,36.132,36.538,80284,AMWD
2005-09-02,36.36,36.36,33.695,34.527,88619,AMWD
2005-09-06,34.696,35.676,34.458,35.528,60866,AMWD
2005-09-07,35.835,36.053,35.28,35.706,61097,AMWD
2005-09-08,35.369,35.389,33.942,34.478,45645,AMWD
2005-09-09,34.487,34.904,34.081,34.676,23999,AMWD
2005-09-12,35.181,35.27,34.151,34.596,64530,AMWD
2005-09-13,34.596,34.596,34.052,34.438,39406,AMWD
2005-09-14,34.527,35.656,34.487,35.29,57613,AMWD
2005-09-15,35.468,35.468,34.973,35.349,65209,AMWD
2005-09-16,35.617,36.657,35.211,35.983,165544,AMWD
2005-09-19,36.063,36.538,34.745,34.834,106999,AMWD
2005-09-20,34.923,35.567,33.685,33.695,119690,AMWD
2005-09-21,33.477,33.754,33.199,33.289,107288,AMWD
2005-09-22,33.427,33.685,33.19,33.388,25887,AMWD
2005-09-23,33.388,33.645,33.318,33.487,35452,AMWD
2005-09-26,33.685,33.685,33.14,33.388,30598,AMWD
2005-09-27,33.576,33.576,32.942,32.942,101058,AMWD
2005-09-28,32.942,33.19,32.882,32.991,69686,AMWD
2005-09-29,32.972,33.408,32.704,33.408,44676,AMWD
2005-09-30,32.942,33.299,32.942,33.289,29812,AMWD
2005-10-03,33.427,33.427,32.922,33.011,32197,AMWD
2005-10-04,33.011,33.457,32.744,32.942,187348,AMWD
2005-10-05,33.061,33.061,32.229,32.248,137896,AMWD
2005-10-06,32.199,32.476,31.783,32.238,60158,AMWD
2005-10-07,32.595,32.595,32.05,32.11,39026,AMWD
