Date,Open,High,Low,Close,Volume,ticker
2024-09-17,9.98,9.99,9.98,9.98,1564022,AAM
2024-09-18,9.99,9.99,9.9817,9.9817,4468,AAM
2024-09-19,9.99,9.99,9.98,9.98,319188,AAM
2024-09-20,9.99,10.0,9.98,9.99,212652,AAM
2024-09-23,9.99,10.0,9.99,9.99,159709,AAM
2024-09-24,10.01,10.01,9.99,10.005,15351,AAM
2024-09-25,10.01,10.01,9.99,9.995,250636,AAM
2024-09-26,10.01,10.01,10.0,10.01,1623834,AAM
2024-09-27,10.03,10.03,10.01,10.01,537105,AAM
2024-09-30,10.02,10.02,10.01,10.02,191670,AAM
2024-10-01,10.02,10.02,10.01,10.01,118336,AAM
2024-10-02,10.02,10.03,10.01,10.01,1112075,AAM
2024-10-03,10.02,10.02,10.01,10.015,396347,AAM
2024-10-04,10.02,10.02,10.015,10.015,51210,AAM
2024-10-07,10.04,10.04,10.015,10.02,19453,AAM
2024-10-08,10.01,10.02,10.01,10.02,5452,AAM
2024-10-09,10.01,10.02,10.01,10.01,458722,AAM
2024-10-10,10.02,10.02,10.02,10.02,91985,AAM
2024-10-11,10.01,10.02,10.01,10.02,24264,AAM
2024-10-14,10.03,10.03,10.02,10.02,5118,AAM
2024-10-15,10.02,10.02,10.0178,10.0178,523,AAM
2024-10-16,10.02,10.03,10.02,10.02,1303385,AAM
2024-10-17,10.02,10.03,10.02,10.02,1555610,AAM
2024-10-18,10.02,10.03,10.02,10.02,558210,AAM
2024-10-21,10.02,10.0262,10.02,10.02,103833,AAM
2024-10-22,10.0228,10.03,10.0228,10.03,5369,AAM
2024-10-23,10.03,10.03,10.025,10.03,1417108,AAM
2024-10-25,10.04,10.04,10.03,10.04,52493,AAM
2024-10-28,10.04,10.045,10.03,10.045,116924,AAM
2024-10-29,10.04,10.04,10.04,10.04,293967,AAM
2024-10-30,10.04,10.04,10.02,10.02,24238,AAM
2024-10-31,10.03,10.05,10.03,10.04,116813,AAM
2024-11-01,10.04,10.05,10.03,10.05,63194,AAM
2024-11-04,10.05,10.05,10.05,10.05,2845,AAM
