Date,Open,High,Low,Close,Volume,ticker
2023-01-11,3.0,3.14,2.96,3.08,825322,AMLIF
2023-01-12,3.13,3.16,2.94,3.12,502834,AMLIF
2023-01-13,3.15,3.35,3.07,3.31,860298,AMLIF
2023-01-17,3.17,3.29,3.1138,3.25,566478,AMLIF
2023-01-18,3.28,3.3,3.1,3.14,620495,AMLIF
2023-01-19,3.03,3.03,2.8136,2.99,782534,AMLIF
2023-01-20,3.06,3.15,3.01,3.1,523753,AMLIF
2023-01-23,3.13,3.13,3.0101,3.05,391232,AMLIF
2023-01-24,3.2,3.56,3.16,3.54,1885590,AMLIF
2023-01-25,3.58,3.6597,3.34,3.57,1427999,AMLIF
2023-01-26,3.65,3.83,3.51,3.57,1199505,AMLIF
2023-01-27,3.58,3.61,3.48,3.58,520310,AMLIF
2023-01-30,3.58,3.61,3.37,3.54,628169,AMLIF
2023-01-31,3.6,3.61,3.3438,3.52,913451,AMLIF
2023-02-01,3.66,3.76,3.5,3.64,920155,AMLIF
2023-02-02,3.68,3.69,3.51,3.55,709792,AMLIF
2023-02-03,3.5,3.59,3.4,3.46,476679,AMLIF
2023-02-06,3.37,3.37,3.13,3.15,936337,AMLIF
2023-02-07,3.25,3.52,3.19,3.48,706481,AMLIF
2023-02-08,3.53,3.58,3.49,3.52,576499,AMLIF
2023-02-09,3.56,3.6,3.49,3.5,387961,AMLIF
2023-02-10,3.49,3.49,3.36,3.46,380359,AMLIF
2023-02-13,3.43,3.44,3.25,3.26,447379,AMLIF
2023-02-14,3.21,3.21,3.09,3.17,522849,AMLIF
2023-02-15,3.11,3.13,3.052,3.07,479010,AMLIF
2023-02-16,3.11,3.22,3.06,3.15,303130,AMLIF
2023-02-17,3.13,3.17,3.0,3.16,353474,AMLIF
2023-02-21,3.17,3.2,3.09,3.14,513057,AMLIF
2023-02-22,3.11,3.17,3.0,3.02,468054,AMLIF
2023-02-23,3.02,3.0455,2.67,2.9,1175357,AMLIF
2023-02-24,2.62,2.6987,2.62,2.63,612395,AMLIF
2023-02-27,2.66,2.8674,2.66,2.79,623885,AMLIF
2023-02-28,2.84,2.88,2.7787,2.82,253618,AMLIF
2023-03-01,2.89,2.89,2.78,2.86,299925,AMLIF
2023-03-02,2.85,2.92,2.75,2.89,436821,AMLIF
2023-03-03,2.91,3.0,2.8658,3.0,386422,AMLIF
2023-03-06,2.98,3.02,2.85,2.88,365508,AMLIF
2023-03-07,2.84,2.9,2.7342,2.75,263102,AMLIF
2023-03-08,2.75,2.7959,2.64,2.64,312869,AMLIF
2023-03-09,2.6,2.63,2.42,2.44,816284,AMLIF
2023-03-10,2.4,2.48,2.35,2.38,552695,AMLIF
2023-03-13,2.35,2.37,2.1415,2.33,670694,AMLIF
2023-03-14,2.44,2.61,2.42,2.48,503838,AMLIF
2023-03-15,2.43,2.43,2.27,2.36,446757,AMLIF
2023-03-16,2.39,2.45,2.25,2.45,425586,AMLIF
2023-03-17,2.33,2.39,2.28,2.39,452841,AMLIF
2023-03-20,2.27,2.32,2.24,2.28,296445,AMLIF
2023-03-21,2.31,2.45,2.3,2.44,335696,AMLIF
2023-03-22,2.44,2.455,2.29,2.29,259564,AMLIF
2023-03-23,2.35,2.4,2.3,2.33,267061,AMLIF
2023-03-24,2.26,2.37,2.25,2.31,322745,AMLIF
2023-03-27,2.39,2.39,2.29,2.33,273859,AMLIF
2023-03-28,2.37,2.45,2.3099,2.38,483373,AMLIF
2023-03-29,2.39,2.42,2.31,2.34,386730,AMLIF
2023-03-30,2.37,2.38,2.265,2.3,332255,AMLIF
2023-03-31,2.3,2.315,2.21,2.31,391751,AMLIF
2023-04-03,2.3,2.3,2.2,2.21,387383,AMLIF
2023-04-04,2.2,2.21,2.045,2.12,542926,AMLIF
2023-04-05,2.04,2.05,1.95,2.03,922854,AMLIF
2023-04-06,1.97,2.02,1.93,2.01,365439,AMLIF
2023-04-10,1.98,2.08,1.96,2.05,253854,AMLIF
2023-04-11,2.06,2.2499,2.0579,2.23,312606,AMLIF
2023-04-12,2.35,2.41,2.3001,2.4,420096,AMLIF
2023-04-13,2.45,2.49,2.39,2.49,314127,AMLIF
2023-04-14,2.46,2.48,2.32,2.36,354996,AMLIF
2023-04-17,2.31,2.32,2.22,2.29,340131,AMLIF
2023-04-18,2.3,2.32,2.24,2.25,156772,AMLIF
2023-04-19,2.26,2.26,2.16,2.23,268595,AMLIF
2023-04-20,2.19,2.24,2.17,2.2,153709,AMLIF
2023-04-21,2.16,2.1795,2.13,2.17,176879,AMLIF
2023-04-24,2.16,2.18,2.09,2.09,262542,AMLIF
2023-04-25,2.1,2.12,2.05,2.11,431446,AMLIF
2023-04-26,2.09,2.1,2.01,2.03,278895,AMLIF
2023-04-27,2.0,2.12,1.98,2.05,308319,AMLIF
2023-04-28,2.02,2.13,2.01,2.12,220891,AMLIF
2023-05-01,2.1,2.16,2.1,2.11,168080,AMLIF
2023-05-02,2.09,2.1,2.02,2.03,261344,AMLIF
2023-05-03,2.02,2.11,2.01,2.01,217706,AMLIF
2023-05-04,2.01,2.085,2.0,2.05,237780,AMLIF
2023-05-05,2.07,2.11,2.01,2.1,229990,AMLIF
2023-05-08,2.14,2.15,2.0606,2.15,241573,AMLIF
2023-05-09,2.1,2.1,2.05,2.08,205064,AMLIF
2023-05-10,2.09,2.3,2.09,2.21,580172,AMLIF
2023-05-11,2.22,2.29,2.13,2.15,350010,AMLIF
2023-05-12,2.15,2.19,2.08,2.13,237505,AMLIF
2023-05-15,2.15,2.16,2.095,2.11,288073,AMLIF
2023-05-16,2.08,2.13,2.05,2.08,121852,AMLIF
2023-05-17,2.08,2.1,2.03,2.1,182658,AMLIF
