Date,Open,High,Low,Close,Volume,ticker
2022-06-13,0.49,0.49,0.3826,0.4353,441268,AFRIW
2022-06-14,0.4291,0.43,0.3498,0.3997,97765,AFRIW
2022-06-15,0.35,0.373601,0.35,0.3725,20700,AFRIW
2022-06-16,0.35,0.35,0.31,0.3128,23812,AFRIW
2022-06-17,0.3011,0.327,0.3,0.3,8414,AFRIW
2022-06-21,0.365157,0.365157,0.3275,0.33,57300,AFRIW
2022-06-22,0.319,0.32,0.27,0.32,117301,AFRIW
2022-06-23,0.3,0.33,0.27,0.3002,201352,AFRIW
2022-06-24,0.35,0.35,0.3499,0.3499,200,AFRIW
2022-06-27,0.329899,0.3999,0.329899,0.3801,14804,AFRIW
2022-06-28,0.39,0.39,0.26,0.31,12620,AFRIW
2022-06-30,0.2807,0.3184,0.2807,0.3184,327,AFRIW
2022-07-01,0.28,0.42,0.28,0.3719,45853,AFRIW
2022-07-05,0.349899,0.39,0.349899,0.39,10476,AFRIW
2022-07-06,0.4225,0.4225,0.375,0.4,11045,AFRIW
2022-07-07,0.43,0.43,0.3849,0.3849,7633,AFRIW
2022-07-08,0.411251,0.4425,0.3826,0.44,8586,AFRIW
2022-07-11,0.33,0.4,0.3105,0.3105,19383,AFRIW
2022-07-12,0.34,0.4696,0.34,0.4026,8535,AFRIW
2022-07-13,0.449899,0.47,0.34,0.34,44669,AFRIW
2022-07-14,0.4025,0.47,0.3825,0.4255,22963,AFRIW
2022-07-15,0.45,0.45,0.397601,0.4238,1909,AFRIW
2022-07-18,0.43,0.4321,0.43,0.4321,5300,AFRIW
2022-07-19,0.400101,0.45,0.4,0.45,5234,AFRIW
2022-07-20,0.4,0.4005,0.33,0.3621,93527,AFRIW
2022-07-21,0.3621,0.4,0.3025,0.303,41443,AFRIW
2022-07-22,0.33,0.3443,0.31,0.3111,110575,AFRIW
2022-07-25,0.32,0.3258,0.32,0.3258,756,AFRIW
2022-07-26,0.36,0.36,0.3101,0.358,43767,AFRIW
2022-07-27,0.365,0.374751,0.3401,0.36,29370,AFRIW
2022-07-28,0.36,0.36,0.34,0.34,5200,AFRIW
2022-07-29,0.355,0.3601,0.33,0.33,41815,AFRIW
2022-08-01,0.3226,0.3226,0.3226,0.3226,300,AFRIW
2022-08-02,0.32,0.32,0.32,0.32,1460,AFRIW
2022-08-03,0.3201,0.3201,0.32,0.32,800,AFRIW
2022-08-04,0.35,0.35,0.32,0.3211,175040,AFRIW
2022-08-05,0.321,0.35,0.3201,0.3201,6808,AFRIW
2022-08-09,0.35,0.35,0.321,0.35,6806,AFRIW
2022-08-10,0.3226,0.3226,0.3225,0.3226,2003,AFRIW
2022-08-11,0.3225,0.33,0.3125,0.315,40717,AFRIW
2022-08-12,0.32,0.3453,0.32,0.3275,77240,AFRIW
2022-08-15,0.33,0.3498,0.3299,0.3498,1878,AFRIW
2022-08-16,0.349899,0.349899,0.335,0.335,263,AFRIW
2022-08-17,0.35,0.35,0.283,0.305,37442,AFRIW
2022-08-18,0.3,0.33,0.28,0.312,51925,AFRIW
2022-08-19,0.313751,0.313751,0.31,0.31,2500,AFRIW
2022-08-22,0.31,0.3101,0.2825,0.2961,18368,AFRIW
2022-08-23,0.29,0.29,0.2701,0.2701,157527,AFRIW
2022-08-24,0.3,0.3,0.1987,0.2493,114195,AFRIW
2022-08-25,0.28,0.29,0.2221,0.24,146264,AFRIW
2022-08-26,0.2325,0.25,0.2,0.25,61752,AFRIW
2022-08-29,0.25,0.3,0.2499,0.28,32473,AFRIW
2022-08-30,0.3,0.3,0.26,0.28,19500,AFRIW
2022-08-31,0.2599,0.2998,0.2599,0.28,14000,AFRIW
2022-09-01,0.250101,0.26,0.25,0.26,16454,AFRIW
2022-09-02,0.26,0.33,0.26,0.31,67853,AFRIW
2022-09-06,0.3001,0.3749,0.3001,0.34,78231,AFRIW
2022-09-07,0.34,0.375,0.3399,0.3749,24304,AFRIW
2022-09-08,0.3749,0.3903,0.3749,0.3901,114398,AFRIW
2022-09-09,0.399,0.5103,0.3602,0.4,122912,AFRIW
2022-09-12,0.32,0.35,0.2999,0.3201,98463,AFRIW
2022-09-13,0.311,0.332,0.21,0.3,78510,AFRIW
2022-09-14,0.2998,0.49,0.2998,0.3266,16627,AFRIW
2022-09-15,0.34,0.34335,0.3,0.3011,27101,AFRIW
2022-09-16,0.3,0.6026,0.3,0.47,560294,AFRIW
2022-09-19,0.4799,0.4799,0.4,0.4053,24194,AFRIW
2022-09-20,0.4,0.425,0.3796,0.4,118798,AFRIW
2022-09-21,0.47,0.47,0.4,0.41,18861,AFRIW
2022-09-22,0.3802,0.4501,0.3802,0.42,28285,AFRIW
2022-09-23,0.4,0.4,0.4,0.4,300,AFRIW
2022-09-26,0.3501,0.45,0.3501,0.45,17307,AFRIW
2022-09-27,0.514051,0.514051,0.3951,0.3951,23213,AFRIW
2022-09-28,0.4003,0.431,0.4003,0.431,2770,AFRIW
2022-09-29,0.4899,0.4899,0.37,0.4476,2212,AFRIW
2022-10-03,0.44,0.46,0.44,0.46,393,AFRIW
2022-10-06,0.3534,0.4004,0.3301,0.3876,38048,AFRIW
2022-10-10,0.449401,0.449401,0.4387,0.4387,3536,AFRIW
2022-10-11,0.425,0.4351,0.41,0.41,1219,AFRIW
2022-10-12,0.37,0.435,0.37,0.41,3995,AFRIW
2022-10-13,0.4001,0.4001,0.4,0.4,1601,AFRIW
2022-10-14,0.38,0.38,0.359899,0.359986,118217,AFRIW
2022-10-17,0.4073,0.4073,0.2906,0.348,438882,AFRIW
2022-10-18,0.3599,0.3599,0.346,0.3461,1600,AFRIW
2022-10-19,0.35,0.3601,0.3499,0.3499,3600,AFRIW
2022-10-20,0.32,0.34,0.3,0.32,23100,AFRIW
2022-10-21,0.36,0.36,0.301,0.35,3300,AFRIW
2022-10-24,0.3598,0.3598,0.2703,0.29,31859,AFRIW
2022-10-25,0.29,0.2951,0.28,0.2899,20700,AFRIW
2022-10-26,0.3,0.3,0.279973,0.2951,53014,AFRIW
2022-10-27,0.29,0.318136,0.29,0.318136,7598,AFRIW
2022-10-28,0.29,0.292498,0.29,0.29,15000,AFRIW
2022-11-01,0.3247,0.3247,0.3247,0.3247,100,AFRIW
2022-11-03,0.280206,0.3043,0.26,0.2966,15703,AFRIW
2022-11-04,0.3001,0.3001,0.3001,0.3001,100,AFRIW
2022-11-08,0.330582,0.34,0.3,0.335,20192,AFRIW
2022-11-09,0.3,0.390001,0.3,0.37,107091,AFRIW
2022-11-10,0.3517,0.4,0.3312,0.3312,258358,AFRIW
2022-11-11,0.350101,0.39,0.350101,0.39,45438,AFRIW
2022-11-14,0.4,0.4,0.4,0.4,300,AFRIW
2022-11-15,0.3501,0.3501,0.3501,0.3501,1100,AFRIW
2022-11-16,0.42,0.439999,0.3504,0.43,196768,AFRIW
2022-11-17,0.3933,0.449999,0.389,0.4,166670,AFRIW
2022-11-18,0.45,0.49,0.4398,0.4505,42824,AFRIW
2022-11-21,0.409999,0.45,0.409999,0.449325,17998,AFRIW
2022-11-22,0.4699,0.47,0.33,0.34,210444,AFRIW
2022-11-23,0.32,0.35,0.3,0.3358,402940,AFRIW
2022-11-25,0.35,0.38,0.3002,0.379999,56400,AFRIW
2022-11-28,0.4,0.44,0.37,0.3999,5600,AFRIW
2022-11-29,0.4246,0.427,0.38,0.38,5053,AFRIW
2022-11-30,0.44,0.47,0.3999,0.4,53640,AFRIW
2022-12-01,0.45,0.45,0.42,0.4499,18486,AFRIW
2022-12-02,0.45,0.45,0.447499,0.45,4800,AFRIW
2022-12-05,0.3381,0.4699,0.3309,0.449999,16050,AFRIW
2022-12-06,0.4,0.4,0.3901,0.4,3000,AFRIW
2022-12-07,0.4499,0.47,0.3501,0.4667,148166,AFRIW
2022-12-08,0.45,0.5,0.45,0.5,135063,AFRIW
2022-12-09,0.48,0.5,0.47,0.5,103900,AFRIW
2022-12-12,0.4999,0.5149,0.4998,0.4998,499470,AFRIW
2022-12-13,0.510001,0.5475,0.5,0.5,120520,AFRIW
2022-12-14,0.5499,0.57,0.5499,0.5666,86783,AFRIW
2022-12-15,0.57,0.5999,0.57,0.595,70479,AFRIW
2022-12-16,0.59,0.62,0.5702,0.62,52127,AFRIW
2022-12-19,0.62,0.6201,0.53,0.56,44400,AFRIW
2022-12-20,0.56,0.6,0.55,0.6,52321,AFRIW
2022-12-22,0.5999,0.6,0.555,0.56,23750,AFRIW
2022-12-23,0.4349,0.6,0.4201,0.57,103657,AFRIW
2022-12-27,0.5999,0.6,0.4701,0.6,27535,AFRIW
2022-12-28,0.5999,0.5999,0.55,0.57,12623,AFRIW
2022-12-29,0.5998,0.6649,0.58,0.6649,96546,AFRIW
2022-12-30,0.6599,0.699999,0.6333,0.68,111180,AFRIW
2023-01-03,0.68,0.695,0.6502,0.69,78152,AFRIW
2023-01-04,0.67,0.67,0.5736,0.65,13470,AFRIW
2023-01-05,0.65,0.68,0.65,0.68,600,AFRIW
2023-01-06,0.68,0.68,0.624999,0.679999,3100,AFRIW
2023-01-10,0.66,0.67,0.66,0.67,41061,AFRIW
2023-01-11,0.65,0.670348,0.6252,0.6699,80779,AFRIW
2023-01-12,0.55,0.6501,0.55,0.6501,8620,AFRIW
2023-01-13,0.6799,0.68,0.65,0.6713,78552,AFRIW
2023-01-17,0.6888,0.689,0.6888,0.689,2000,AFRIW
2023-01-19,0.6799,0.6799,0.6293,0.6799,15223,AFRIW
2023-01-20,0.62,0.6699,0.5999,0.6699,23300,AFRIW
2023-01-23,0.65,0.6798,0.65,0.66,11400,AFRIW
2023-01-25,0.665,0.67,0.6,0.65,14850,AFRIW
2023-01-26,0.65,0.67,0.6027,0.6027,125794,AFRIW
2023-01-27,0.61,0.66,0.61,0.66,12015,AFRIW
2023-01-30,0.6499,0.6499,0.6499,0.6499,2006,AFRIW
2023-01-31,0.67,0.67,0.62,0.6201,6979,AFRIW
2023-02-01,0.6698,0.67,0.6386,0.67,5023,AFRIW
2023-02-02,0.64,0.68,0.6276,0.67,102267,AFRIW
2023-02-03,0.65,0.67,0.64,0.67,2100,AFRIW
2023-02-06,0.65,0.68,0.6101,0.68,21052,AFRIW
2023-02-07,0.68,0.68,0.62,0.65,6147,AFRIW
2023-02-13,0.65,0.670251,0.63,0.6601,85514,AFRIW
2023-02-14,0.64,0.65,0.62,0.635,29243,AFRIW
2023-02-16,0.6698,0.68,0.65,0.68,10643,AFRIW
2023-02-17,0.64,0.64,0.62,0.6309,2721,AFRIW
2023-02-21,0.62,0.62,0.5347,0.593,34891,AFRIW
2023-02-22,0.59,0.6,0.5401,0.5902,21142,AFRIW
2023-02-23,0.6,0.6,0.57,0.6,178514,AFRIW
2023-02-24,0.553,0.59,0.5447,0.5601,5908,AFRIW
2023-02-28,0.599999,0.599999,0.599999,0.599999,100,AFRIW
2023-03-02,0.55,0.55,0.536,0.54,4621,AFRIW
2023-03-06,0.6,0.6,0.55,0.55,26129,AFRIW
2023-03-08,0.592265,0.6,0.55,0.57,18400,AFRIW
2023-03-09,0.5451,0.5451,0.5451,0.5451,443,AFRIW
2023-03-13,0.533,0.5331,0.503,0.503,22300,AFRIW
2023-03-14,0.52,0.58,0.52,0.58,9346,AFRIW
2023-03-16,0.549899,0.56,0.549899,0.56,4727,AFRIW
2023-03-20,0.5799,0.6,0.5562,0.5601,50901,AFRIW
2023-03-21,0.5999,0.63,0.57,0.6002,39232,AFRIW
2023-03-22,0.61,0.66,0.61,0.66,79418,AFRIW
2023-03-23,0.6299,0.66,0.61,0.6101,27209,AFRIW
2023-03-24,0.6,0.6101,0.59,0.61,34812,AFRIW
2023-03-27,0.66,0.66,0.6594,0.6594,1700,AFRIW
2023-03-28,0.6,0.62,0.5597,0.58,15776,AFRIW
2023-03-29,0.58,0.6199,0.55,0.6103,9723,AFRIW
2023-03-30,0.6199,0.62,0.6,0.6048,20013,AFRIW
2023-03-31,0.6052,0.6699,0.6,0.6699,39500,AFRIW
2023-04-03,0.66,0.66,0.66,0.66,1717,AFRIW
2023-04-04,0.66,0.6699,0.6,0.6,11001,AFRIW
2023-04-06,0.6,0.6,0.6,0.6,5701,AFRIW
2023-04-10,0.550001,0.550001,0.550001,0.550001,1400,AFRIW
2023-04-11,0.55,0.55,0.55,0.55,3400,AFRIW
2023-04-14,0.5543,0.56,0.547656,0.56,1700,AFRIW
2023-04-17,0.555,0.5796,0.555,0.5796,200,AFRIW
2023-04-18,0.556,0.556,0.556,0.556,600,AFRIW
2023-04-19,0.5556,0.5556,0.5556,0.5556,100,AFRIW
2023-04-20,0.555,0.555,0.555,0.555,100,AFRIW
2023-04-21,0.555,0.59,0.5544,0.5698,1300,AFRIW
2023-04-24,0.5525,0.5525,0.5525,0.5525,203,AFRIW
2023-04-25,0.5525,0.5525,0.5525,0.5525,267,AFRIW
2023-04-26,0.5501,0.5501,0.301,0.53,39723,AFRIW
2023-04-27,0.5247,0.5247,0.4925,0.52,651,AFRIW
2023-05-01,0.3554,0.55,0.3401,0.5,15513,AFRIW
2023-05-02,0.53,0.55,0.53,0.55,1302,AFRIW
2023-05-03,0.43,0.55,0.43,0.55,14095,AFRIW
2023-05-04,0.4994,0.55,0.497,0.497,2403,AFRIW
2023-05-05,0.528,0.5491,0.528,0.5491,2050,AFRIW
2023-05-08,0.5445,0.62,0.54,0.615051,48126,AFRIW
2023-05-09,0.596,0.6325,0.59,0.6325,38155,AFRIW
2023-05-10,0.6435,0.6675,0.6435,0.65375,10366,AFRIW
2023-05-11,0.65,0.65,0.648,0.65,4144,AFRIW
2023-05-12,0.645,0.645,0.645,0.645,740,AFRIW
2023-05-15,0.6499,0.65,0.5772,0.64,6870,AFRIW
2023-05-17,0.407,0.6,0.403,0.55,6701,AFRIW
2023-05-18,0.584001,0.648,0.5201,0.594,2807,AFRIW
2023-05-19,0.5902,0.598,0.47,0.5,1984,AFRIW
2023-05-22,0.5,0.6,0.5,0.5,8409,AFRIW
2023-05-23,0.59,0.59,0.59,0.59,110,AFRIW
2023-05-24,0.58,0.58,0.58,0.58,359,AFRIW
2023-05-25,0.6,0.6,0.594,0.6,1500,AFRIW
2023-05-31,0.5555,0.6,0.55,0.6,1626,AFRIW
2023-06-01,0.59,0.65,0.58,0.6,24623,AFRIW
2023-06-02,0.5555,0.6499,0.5344,0.6498,119201,AFRIW
2023-06-05,0.6499,0.68,0.6,0.68,167764,AFRIW
2023-06-06,0.68,0.7,0.67,0.7,63811,AFRIW
2023-06-07,0.7,0.70005,0.6645,0.70005,16928,AFRIW
2023-06-08,0.6801,0.7975,0.6801,0.7974,61520,AFRIW
2023-06-09,0.8,0.935,0.8,0.935,64666,AFRIW
2023-06-12,0.9499,0.97,0.91,0.96,40733,AFRIW
2023-06-13,0.98,0.99,0.95,0.99,188905,AFRIW
2023-06-14,0.9393,0.9393,0.92,0.9201,8900,AFRIW
2023-06-15,0.9,0.92,0.81,0.88,4602,AFRIW
2023-06-16,0.8202,0.96,0.7676,0.92,7032,AFRIW
2023-06-21,0.9,0.95,0.89,0.95,7372,AFRIW
2023-06-22,0.999,0.999,0.97,0.97,1662,AFRIW
2023-06-23,0.98,0.98,0.87,0.87,2777,AFRIW
2023-06-26,0.9,1.0,0.9,1.0,5522,AFRIW
2023-06-27,0.9999,0.9999,0.807,0.94,13681,AFRIW
2023-06-28,0.94,0.9988,0.780001,0.99,48665,AFRIW
2023-06-29,0.97,0.97,0.91,0.91,37491,AFRIW
2023-07-05,0.9897,0.9947,0.82,0.9699,9686,AFRIW
2023-07-10,0.9497,0.955,0.83,0.939,142083,AFRIW
2023-07-11,0.85,0.949,0.800201,0.949,303,AFRIW
2023-07-13,0.91,0.950101,0.7878,0.9,15813,AFRIW
2023-07-18,0.820101,0.9798,0.785,0.9798,11264,AFRIW
2023-07-19,0.968,0.9794,0.8445,0.9794,5140,AFRIW
2023-07-21,0.8454,0.8965,0.76,0.78,1498,AFRIW
2023-07-24,0.8778,0.899,0.819,0.899,526,AFRIW
2023-07-28,0.89,0.92,0.8225,0.8325,70231,AFRIW
2023-07-31,0.77,0.965,0.77,0.94,5754,AFRIW
2023-08-01,0.7878,0.79,0.7806,0.79,501,AFRIW
2023-08-02,0.83,0.83,0.83,0.83,408,AFRIW
2023-08-03,0.83,0.88,0.83,0.84,500,AFRIW
2023-08-04,0.7777,0.78,0.76,0.7722,1353,AFRIW
2023-08-07,0.7676,0.9,0.76,0.76,3850,AFRIW
2023-08-08,0.78,0.82,0.7251,0.779,13821,AFRIW
2023-08-09,0.73,0.95,0.73,0.9499,21044,AFRIW
2023-08-10,0.85,0.9699,0.85,0.9699,9258,AFRIW
2023-08-11,0.92,0.92,0.92,0.92,200,AFRIW
2023-08-14,0.88,0.95,0.87,0.9431,16508,AFRIW
2023-08-15,0.95,0.97,0.92,0.97,17281,AFRIW
2023-08-16,0.98,0.98,0.97,0.98,3597,AFRIW
2023-08-17,0.94,0.9657,0.94,0.96,17765,AFRIW
2023-08-21,0.96,0.9803,0.96,0.9803,1869,AFRIW
2023-08-22,0.98,0.9806,0.98,0.9806,2616,AFRIW
2023-08-23,0.9852,1.05,0.9803,1.05,9864,AFRIW
2023-08-24,0.9801,0.9801,0.98,0.98,5150,AFRIW
2023-08-28,1.0,1.0,0.98,0.9998,5661,AFRIW
2023-08-29,0.9801,0.9801,0.98,0.9801,3966,AFRIW
2023-08-30,0.98,0.98,0.98,0.98,10000,AFRIW
2023-08-31,1.05,1.08,0.98,0.98,34875,AFRIW
2023-09-01,0.95,1.08,0.94,0.9801,24686,AFRIW
2023-09-05,1.07,1.07,1.07,1.07,164,AFRIW
2023-09-06,1.0,1.0,0.95,1.0,14054,AFRIW
2023-09-12,1.08,1.09,1.07,1.07,641,AFRIW
2023-09-14,1.02,1.02,0.95,1.02,10100,AFRIW
2023-09-18,0.9999,1.19,0.9999,1.19,29502,AFRIW
2023-09-19,1.14,1.2,1.14,1.2,47713,AFRIW
2023-09-20,1.16,1.16,1.16,1.16,1101,AFRIW
2023-09-21,1.14,1.16,1.14,1.15,3104,AFRIW
2023-09-25,1.24,1.24,1.2,1.2,4456,AFRIW
2023-09-26,1.19,1.2,1.19,1.2,1500,AFRIW
2023-09-28,1.19,1.2,1.14,1.2,2509,AFRIW
2023-09-29,1.2,1.2,1.2,1.2,522,AFRIW
2023-10-02,1.19,1.19,1.11,1.11,1112,AFRIW
2023-10-03,1.09,1.11,1.055,1.1,8204,AFRIW
2023-10-04,1.11,1.12,1.11,1.12,559,AFRIW
2023-10-05,1.19,1.2,1.17,1.2,6404,AFRIW
2023-10-06,1.22,1.27,1.22,1.27,11843,AFRIW
2023-10-09,1.18,1.26,1.18,1.2,6047,AFRIW
2023-10-10,1.18,1.25,1.18,1.23,3110,AFRIW
2023-10-11,1.2,1.2,1.2,1.2,10000,AFRIW
2023-10-17,1.15,1.18,1.15,1.165,600,AFRIW
2023-10-18,1.18,1.23,1.18,1.23,25519,AFRIW
2023-10-19,1.23,1.26,1.1001,1.26,4200,AFRIW
2023-10-20,1.26,1.26,1.2599,1.2599,430,AFRIW
2023-10-23,1.18,1.24,1.15,1.22,11419,AFRIW
