Date,Open,High,Low,Close,Volume
2024-12-17,0.22,0.229952,0.219984,0.2219,408303
2024-12-18,0.214,0.22,0.2,0.21,719350
2024-12-19,0.2055,0.21,0.202,0.21,36981
2024-12-20,0.216,0.216,0.202,0.21,45030
2024-12-26,0.21,0.214,0.1952,0.2,268014
2024-12-27,0.23,0.2499,0.2255,0.2305,217461
2024-12-30,0.231,0.231,0.226,0.23,12692
2024-12-31,0.23,0.23,0.22,0.225,11010
2025-01-02,0.2178,0.225,0.2178,0.225,1447
2025-01-03,0.225,0.23,0.2249,0.2289,50168
2025-01-06,0.23,0.23,0.225,0.225,1990
2025-01-08,0.219999,0.2297,0.219999,0.2297,118119
2025-01-10,0.2297,0.2297,0.228,0.2297,9953
2025-01-13,0.2259,0.2355,0.2258,0.2298,28949
2025-01-14,0.2298,0.2298,0.228,0.2298,2100
2025-01-15,0.22,0.23,0.22,0.22,106797
2025-01-16,0.2226,0.2226,0.22,0.2225,8261
2025-01-17,0.22,0.22,0.22,0.22,5253
2025-01-21,0.22,0.22,0.215,0.22,12754
2025-01-22,0.22,0.22,0.18,0.218,9453
2025-01-23,0.2183,0.22,0.213501,0.22,105474
2025-01-28,0.2018,0.2018,0.2018,0.2018,1200
2025-01-29,0.203,0.22,0.198876,0.22,121267
2025-01-31,0.22,0.22,0.22,0.22,158
2025-02-03,0.21,0.22,0.21,0.22,60494
2025-02-04,0.22,0.22,0.22,0.22,146
2025-02-05,0.22,0.2741,0.212933,0.213501,120891
2025-02-07,0.23,0.246,0.2224,0.2224,15148
