Date,Open,High,Low,Close,Volume
2024-02-26,25.39,29.0,25.39,28.5725,76961
2024-02-27,30.98,31.62,30.36,30.8858,107972
2024-02-28,34.57,38.92,33.57,34.68,295792
2024-02-29,38.02,38.44,34.78,36.49,426107
2024-03-01,37.15,38.05,35.57,37.73,249225
2024-03-04,40.46,43.69,40.46,43.24,301678
2024-03-05,43.16,45.52,33.6294,35.66,640122
2024-03-06,41.39,42.35,39.6511,41.62,196176
2024-03-07,42.26,43.07,41.5,42.59,162744
2024-03-08,42.96,45.79,40.82,44.37,338274
2024-03-11,48.44,48.99,46.92,48.15,330553
2024-03-12,48.3,49.21,43.42,47.05,372483
2024-03-13,48.86,49.79,47.68,49.79,148154
2024-03-14,48.41,48.615,43.03,43.98,240035
2024-03-15,41.98,45.3901,41.57,43.66,223734
2024-03-18,42.19,42.85,40.3,40.75,186304
2024-03-19,36.76,39.43,35.06,37.49,237071
2024-03-20,36.71,39.64,35.01,39.29,269280
2024-03-21,41.29,41.29,38.11,38.33,240871
2024-03-22,37.03,37.2999,35.46,36.75,160085
2024-03-25,40.44,45.175,40.36,45.07,378177
2024-03-26,44.68,44.82,42.93,42.93,131021
2024-03-27,45.73,45.73,41.62,41.75,80472
2024-03-28,43.466,43.79,43.02,43.24,111927
2024-04-01,42.45,42.75,41.46,42.5,92149
2024-04-02,36.52,38.118,36.12,37.68,151816
2024-04-03,37.46,38.87,37.35,37.55,51503
2024-04-04,39.2,41.5,39.16,40.67,45676
2024-04-05,38.58,40.626,38.58,39.12,40263
2024-04-08,45.01,45.03,43.89,44.56,91233
2024-04-09,43.26,43.26,39.91,40.7,93611
2024-04-10,39.25,42.13,39.12,42.0953,59525
2024-04-11,43.01,43.1,41.5838,42.59,26757
2024-04-12,42.22,42.36,36.805,38.115,104851
2024-04-15,37.64,37.755,33.0242,34.0,80690
2024-04-16,33.92,34.0,32.371,33.4093,55263
2024-04-17,32.9826,33.5,30.0,31.45,131397
2024-04-18,33.06,34.5,32.61,34.07,58357
2024-04-19,35.36,35.69,34.13,34.8,48776
2024-04-22,36.8,37.55,36.3602,37.27,79338
2024-04-23,36.8514,37.845,36.8514,37.13,42374
2024-04-24,36.48,36.8863,34.22,34.2426,90064
2024-04-25,33.32,35.32,33.07,35.14,80507
2024-04-26,34.04,35.175,33.525,34.0973,79941
2024-04-29,32.5899,33.33,31.81,33.0775,47781
2024-04-30,31.15,31.46,28.87,28.93,119059
2024-05-01,27.62,29.3796,26.58,26.925,108435
2024-05-02,28.66,29.5,28.3162,29.28,26896
2024-05-03,31.09,32.07,31.09,31.9249,52244
2024-05-06,33.35,33.9495,32.5,32.957,40392
2024-05-07,33.29,34.08,32.58,32.81,43691
2024-05-08,31.59,32.4,31.41,31.78,48108
2024-05-09,30.98,32.44,30.5,32.1406,27496
2024-05-10,32.68,32.75,29.7312,30.3124,31658
2024-05-13,32.42,32.92,32.26,32.7025,26667
2024-05-14,31.59,31.74,30.58,31.1,36344
2024-05-15,33.87,36.08,33.58,35.73,51098
2024-05-16,35.75,35.9699,34.03,34.6798,31914
2024-05-17,35.96,37.16,35.3804,36.5603,44596
2024-05-20,36.57,40.03,36.25,39.96,44738
2024-05-21,40.95,41.249,38.86,38.9811,84942
2024-05-22,39.49,40.52,38.95,39.3944,52818
2024-05-23,38.78,38.88,35.91,36.4095,63816
2024-05-24,36.73,38.81,36.59,38.63,119544
2024-05-28,37.68,37.79,36.46,37.7095,51737
2024-05-29,37.0,37.05,36.23,36.3317,70373
2024-05-30,37.43,38.72,37.23,37.7617,70229
2024-05-31,37.84,38.0,35.46,36.49,42284
2024-06-03,39.03,39.44,37.75,38.23,31794
2024-06-04,38.39,40.5587,38.39,39.68,111615
2024-06-05,40.4,41.2,39.57,40.64,82328
2024-06-06,40.48,40.93,39.53,39.6074,70215
2024-06-07,40.63,40.92,36.97,38.14,98705
2024-06-10,38.12,39.1,38.04,38.32,50166
2024-06-11,35.65,36.29,34.53,36.07,136237
2024-06-12,37.99,38.8654,35.84,36.09,67487
2024-06-13,36.7,36.78,34.68,35.07,51485
2024-06-14,35.89,35.89,33.38,33.87,81002
2024-06-17,33.99,35.72,33.34,35.11,81706
2024-06-18,33.08,33.6232,32.1801,32.5,60397
2024-06-20,33.59,33.64,32.661,33.21,60490
2024-06-21,31.72,32.42,31.57,32.34,34787
2024-06-24,29.36,29.73,27.06,27.34,117588
2024-06-25,29.2,30.11,28.95,29.82,108678
2024-06-26,29.4,29.82,28.63,28.83,68755
2024-06-27,29.34,30.1811,29.13,29.23,35437
2024-06-28,29.17,29.3191,28.6,28.65,31264
2024-07-01,29.75,30.0101,29.54,29.8,40001
2024-07-02,29.3256,29.54,28.3911,28.5,23623
2024-07-03,27.06,27.3,26.68,27.09,34673
2024-07-05,22.71,24.01,22.64,23.55,184388
2024-07-08,24.24,24.345,22.44,23.58,99907
2024-07-09,24.2,24.99,24.02,24.74,72087
2024-07-10,24.77,24.77,24.27,24.29,38454
2024-07-11,25.5,25.6,24.1,24.28,37846
2024-07-12,24.47,25.23,24.43,24.51,7651
2024-07-15,28.82,29.805,28.63,29.43,84546
2024-07-16,29.82,31.05,29.082,31.0,61932
2024-07-17,30.49,31.0389,29.68,30.42,76587
2024-07-18,30.67,30.8,29.24,29.4007,29644
2024-07-19,29.98,33.07,29.94,32.88,75329
2024-07-22,33.19,33.78,32.16,33.78,35376
2024-07-23,32.08,32.835,30.91,31.07,56095
2024-07-24,32.1,32.51,31.0301,31.12,29579
2024-07-25,29.82,30.44,28.941,30.1876,33847
2024-07-26,32.7,33.41,32.2145,33.33,31077
2024-07-29,34.89,34.89,31.84,32.41,58657
2024-07-30,31.68,31.71,30.7,30.96,21971
2024-07-31,31.45,31.78,30.08,30.35,68919
2024-08-01,29.79,29.97,27.5,28.47,46795
2024-08-02,29.96,30.51,27.725,27.8,23931
2024-08-05,16.44,21.57,16.3402,19.63,162950
2024-08-06,20.87,22.3494,20.45,22.1799,57030
2024-08-07,22.48,22.48,20.5,20.53,41247
2024-08-08,22.78,24.39,22.09,24.14,58037
2024-08-09,24.71,25.2984,24.18,25.11,37928
2024-08-12,23.96,24.77,22.89,23.59,31591
2024-08-13,23.51,25.6,23.51,25.11,10303
2024-08-14,25.06,25.06,23.38,23.47,22610
2024-08-15,23.71,24.1915,21.83,21.98,27518
2024-08-16,23.17,24.19,22.56,24.0588,30342
2024-08-19,23.27,23.61,22.85,23.43,58957
2024-08-20,24.69,24.9314,23.11,23.86,23615
2024-08-21,23.78,25.49,23.28,25.49,20500
2024-08-22,24.85,24.85,24.28,24.35,14957
2024-08-23,24.99,27.23,24.827,27.15,60580
2024-08-26,27.26,27.26,26.62,26.74,34889
2024-08-27,26.03,26.03,25.21,25.5559,28950
2024-08-28,23.87,23.87,22.25,23.04,40861
2024-08-29,24.08,24.81,23.21,23.29,16273
2024-08-30,23.51,23.55,22.2601,22.76,17841
2024-09-03,23.06,23.06,21.89,22.28,30769
2024-09-04,21.02,22.5276,20.8,22.24,23415
2024-09-05,21.19,21.55,20.48,20.72,52117
2024-09-06,21.25,21.25,18.6201,18.79,77636
2024-09-09,20.14,21.41,19.79,21.35,27830
2024-09-10,21.15,21.97,21.02,21.96,7999
2024-09-11,20.76,21.88,20.23,21.72,14429
2024-09-12,21.71,22.3,21.47,22.3,33084
2024-09-13,21.73,23.41,21.73,23.3,27832
2024-09-16,22.32,22.32,21.5,21.83,11261
2024-09-17,22.815,24.38,22.69,23.38,50211
2024-09-18,23.31,24.38,22.83,23.4,21271
2024-09-19,25.97,26.35,25.55,25.94,50770
2024-09-20,25.59,25.940825,25.3451,25.54,15722
2024-09-23,25.94,26.29,25.75,25.87,27656
2024-09-24,26.02,26.77,25.5805,26.77,30301
2024-09-25,26.185,26.47,25.67,25.76,21463
2024-09-26,26.75,27.78,26.5711,27.05,24241
2024-09-27,27.85,28.55,27.62,27.78,36315
2024-09-30,27.06,27.16,26.75,26.92,227238
2024-10-01,26.78,26.78,26.16,26.32,46711
2024-10-02,25.56,26.8683,24.95,25.04,23755
2024-10-03,25.3,25.79,24.9618,25.71,11765
2024-10-04,26.05,26.89,25.83,26.86,12286
2024-10-07,27.38,28.5,27.0655,27.68,21626
2024-10-08,27.1,27.1,26.4,26.62,39863
2024-10-09,26.17,26.76,25.5,25.52,11051
2024-10-10,25.54,25.54,23.77,24.4244,21145
2024-10-11,25.83,27.46,25.83,27.26,13129
2024-10-14,28.735,30.02,28.65,29.75,40377
2024-10-15,30.07,31.4068,29.17,30.69,31376
2024-10-16,31.39,31.7,30.9518,31.32,22562
2024-10-17,30.53,31.088,30.25,30.36,24646
2024-10-18,31.27,32.44,31.27,32.08,33397
2024-10-21,31.25,31.29,30.3,31.18,26016
2024-10-22,30.52,30.93,30.46,30.85,14169
2024-10-23,30.045,30.269,28.78,29.8564,22935
2024-10-24,30.9,31.59,30.7155,31.509,9468
2024-10-25,31.27,31.96,29.6,30.13,41947
2024-10-28,32.05,32.98,31.71,32.7,16410
2024-10-29,34.21,36.6,34.0,35.56,62425
2024-10-30,34.69,35.369,34.48,34.8,15546
2024-10-31,34.96,34.96,32.71,32.86,47521
2024-11-01,32.94,34.26,31.8,32.14,43534
2024-11-04,31.47,31.47,30.2,30.2754,16866
2024-11-05,32.17,33.11,31.66,32.176,47994
2024-11-06,36.73,38.732,36.0619,38.6394,85009
2024-11-07,37.27,39.18,36.96,38.87,95076
2024-11-08,38.37,39.5741,37.94,39.01,55786
2024-11-11,44.17,49.67,43.96,49.4088,129806
2024-11-12,48.35,52.7,47.3815,52.39,89838
2024-11-13,52.7403,56.48,52.0914,52.49,116842
2024-11-14,54.04,54.7189,49.565,49.7,123247
2024-11-15,51.71,54.3,49.99,54.3,62479
2024-11-18,53.1,55.43,52.02,54.2,49044
2024-11-19,54.32,57.39,53.96,55.63,96044
2024-11-20,57.9,58.44,56.275,57.68,77887
2024-11-21,61.01,63.16,59.28,62.13,55761
2024-11-22,61.23,64.0,58.99,63.29,51066
2024-11-25,60.74,60.86,57.0,57.625,79003
2024-11-26,54.12,57.2699,52.58,52.79,95654
2024-11-27,56.84,60.2399,56.83,59.32,89520
2024-11-29,60.51,62.42,60.06,60.06,17768
2024-12-02,58.3,60.25,56.1179,57.74,42864
2024-12-03,55.82,58.5182,55.56,57.72,15620
2024-12-04,58.6284,62.1556,56.61,62.01,24352
2024-12-05,66.61,67.79,60.28,61.58,70790
2024-12-06,62.13,65.2596,61.21,65.03,38495
2024-12-09,61.53,63.33,57.51005,57.73,39431
2024-12-10,59.32,60.14,55.6199,58.12,48257
2024-12-11,60.74,64.5,60.74,64.01,41668
2024-12-12,64.12,65.38,61.31,62.11,24713
2024-12-13,62.7046,64.5,62.4577,64.1595,22098
