Date,Open,High,Low,Close,Volume
2024-12-13,6.0,6.0,5.1,5.6,2207400
2024-12-16,5.75,5.85,5.41,5.5,436753
2024-12-17,5.64,5.7499,5.4,5.66,174038
2024-12-18,5.62,5.84,5.55,5.7,177219
2024-12-19,5.79,5.9,5.58,5.78,62237
2024-12-20,5.7,5.7459,5.55,5.58,72014
2024-12-23,5.67,5.67,5.46,5.51,45341
2024-12-24,5.46,5.74,5.27,5.52,42051
2024-12-26,5.5,5.6,5.4,5.49,48618
2024-12-27,5.62,5.62,5.4,5.61,234876
2024-12-30,5.5,5.59,5.3,5.58,109879
2024-12-31,5.58,5.59,5.4,5.58,33665
2025-01-02,5.46,5.6,5.25,5.55,65090
2025-01-03,5.39,5.59,5.35,5.59,104439
2025-01-06,5.53,5.61,5.45,5.61,114562
2025-01-07,5.95,5.9891,5.73,5.75,422299
2025-01-08,5.84,5.93,5.6264,5.63,157529
2025-01-10,5.9,6.04,5.79,6.0,319212
2025-01-13,6.0,6.1,5.6,5.6,82133
2025-01-14,5.6,5.79,5.6,5.61,42868
2025-01-15,5.64,6.0,5.64,5.87,62230
2025-01-16,5.84,6.02,5.8,6.0,918644
2025-01-17,5.94,6.0,5.9,5.99,52462
2025-01-21,6.0,6.0,5.81,5.88,47998
2025-01-22,5.82,6.0,5.82,5.99,67805
2025-01-23,6.0,6.02,5.83,5.96,97240
2025-01-24,5.99,6.0,5.91,5.99,45311
2025-01-27,6.0,6.01,5.94,6.0,64514
2025-01-28,6.005,6.01,5.9584,6.0,41929
2025-01-29,5.98,6.0,5.89,5.95,77529
2025-01-30,6.08,6.08,5.92,5.98,78924
2025-01-31,5.96,6.29,5.94,6.2,285442
2025-02-03,6.2,6.205,6.155,6.2,116308
2025-02-04,6.29,6.29,6.12,6.18,44848
2025-02-05,6.19,6.24,6.1,6.2,34948
2025-02-06,6.21,6.21,6.1,6.19,70834
2025-02-07,6.15,6.2,6.07,6.2,54937
