Date,Open,High,Low,Close,Volume
2021-12-01,1029.0,1062.0,992.0,996.0,95.99
2021-12-02,993.0,999.0,988.0,988.0,51.46
2021-12-03,990.0,993.0,990.0,993.0,6.32
2021-12-06,995.0,995.0,995.0,995.0,3.54
2021-12-09,1000.0,1004.0,971.0,1004.0,285.8
2021-12-10,987.0,995.0,986.0,995.0,60.01
2021-12-13,992.0,993.0,992.0,992.5,148.13
2021-12-14,990.0,992.0,989.0,992.0,2609.31
2021-12-15,991.0,991.0,989.5,989.5,1192.4
2021-12-16,990.0,991.5,990.0,991.0,639.79
2021-12-17,990.0,991.0,990.0,991.0,155.2
2021-12-20,990.0,991.0,990.0,991.0,39.18
2021-12-21,990.0,991.0,990.0,990.0,60.15
2021-12-22,990.0,995.0,990.0,991.0,4412.46
2021-12-27,991.0,991.0,991.0,991.0,9.51
2021-12-29,990.0,991.0,990.0,991.0,48.33
2021-12-30,992.0,992.0,990.0,992.0,67.7
2021-12-31,997.0,997.0,991.0,991.0,40.65
2022-01-03,991.0,994.0,991.0,994.0,26.33
2022-01-04,1002.0,1002.0,991.0,992.0,311.26
2022-01-05,992.0,995.0,991.0,991.0,3.0
2022-01-06,991.0,994.0,990.0,994.0,174.28
2022-01-07,994.0,996.0,994.0,994.0,34.95
2022-01-11,992.0,992.0,992.0,992.0,840.87
2022-01-12,992.0,992.0,992.0,992.0,2.7
2022-01-24,991.0,991.0,991.0,991.0,2.0
2022-01-25,992.0,994.0,992.0,994.0,1131.63
2022-01-26,993.0,993.0,991.0,991.0,537.75
2022-01-27,990.0,991.0,990.0,991.0,48.61
2022-01-28,991.0,993.0,991.0,991.0,535.3
2022-01-31,992.0,992.0,992.0,992.0,2.11
2022-02-01,995.0,995.0,992.0,992.0,49.29
2022-02-10,995.0,997.0,993.0,995.0,69.7
2022-02-14,998.0,998.0,998.0,998.0,1.46
2022-02-16,994.0,994.0,994.0,994.0,4.12
2022-02-17,994.5,996.0,994.5,996.0,18.01
2022-02-18,996.0,996.0,996.0,996.0,11.5
2022-02-24,995.0,995.0,995.0,995.0,1.79
2022-02-28,1176.0,1176.0,995.0,995.0,11.09
2022-03-02,995.0,995.0,995.0,995.0,3.13
2022-03-03,996.5,996.5,996.5,996.5,3.01
2022-03-04,997.0,997.0,997.0,997.0,1.6
2022-03-07,997.0,997.0,997.0,997.0,30.14
2022-03-08,997.0,997.0,996.0,996.0,2005.05
2022-03-10,996.0,998.0,996.0,997.0,122.03
2022-03-16,997.0,997.0,997.0,997.0,3.96
2022-03-22,1000.0,1000.0,997.0,997.0,69.46
2022-03-25,998.5,998.5,998.5,998.5,14.05
2022-03-28,997.0,997.0,997.0,997.0,4.27
2022-03-31,1000.5,1000.5,1000.5,1000.5,1.01
2022-04-01,999.0,999.0,999.0,999.0,2.56
2022-04-04,1000.0,1001.0,999.0,999.0,49.31
2022-04-05,1001.0,1001.0,1000.0,1000.0,28.01
2022-04-06,999.0,999.0,999.0,999.0,2.01
2022-04-11,1000.0,1000.0,1000.0,1000.0,13.85
2022-04-12,1002.0,1002.0,1000.0,1001.2,1020.9
2022-04-13,1001.5,1003.0,999.0,1002.0,9058.33
2022-04-18,1002.0,1002.0,1000.0,1001.34,2755.39
2022-04-19,1002.0,1002.0,1001.0,1001.0,3144.03
2022-04-20,1003.0,1003.0,1000.0,1001.0,1528.85
2022-04-21,1001.5,1003.0,1001.0,1001.0,3900.69
2022-04-22,1002.0,1002.0,1001.5,1001.5,5171.79
2022-04-25,1004.0,1004.0,1001.0,1001.0,559.71
2022-04-26,1002.0,1002.04,1001.0,1002.0,1715.25
2022-04-27,1002.0,1002.0,1002.0,1002.0,15.4
2022-04-28,1037.0,1037.0,1002.0,1002.0,1432.39
2022-04-29,1029.0,1029.0,1002.0,1002.0,64.11
2022-05-02,1002.0,1002.0,1002.0,1002.0,51.49
2022-05-04,1002.0,1002.0,1002.0,1002.0,28.62
2022-05-05,1008.0,1008.0,1008.0,1008.0,2.26
2022-05-06,1003.0,1003.0,1003.0,1003.0,6.03
2022-05-09,1003.0,1003.0,1002.0,1002.0,4.01
2022-05-10,1002.0,1002.0,1001.0,1001.0,175.55
2022-05-11,1050.0,1050.0,1001.0,1001.0,14.01
2022-05-12,1005.0,1005.0,1000.0,1001.0,42.93
2022-05-13,1005.0,1005.0,1000.0,1001.09,11.15
2022-05-19,999.0,999.3,999.0,999.0,10.0
2022-05-24,1000.0,1001.01,999.0,999.0,31.22
2022-05-26,999.0,999.0,999.0,999.0,45.5
2022-05-27,1000.0,1001.0,999.0,1001.0,2067.9
2022-05-31,1002.5,1003.0,1002.5,1003.0,3416.78
2022-06-01,1001.0,1001.0,1001.0,1001.0,8.01
2022-06-07,1001.0,1001.0,1001.0,1001.0,1.21
2022-06-09,1001.0,1001.0,1001.0,1001.0,20.0
2022-06-13,1003.0,1003.0,1003.0,1003.0,20.37
2022-06-14,1002.0,1003.0,1002.0,1003.0,109.3
2022-06-16,1001.0,1001.0,1001.0,1001.0,11.34
2022-06-17,1002.0,1002.0,1002.0,1002.0,3800.02
2022-06-21,1050.0,1050.0,1003.0,1004.0,20.18
2022-06-27,1003.0,1003.0,1001.0,1002.0,44.56
2022-06-28,1001.5,1002.0,1001.5,1002.0,7.4
2022-06-30,1003.0,1003.0,1001.0,1002.0,90.01
2022-07-05,1001.5,1003.5,1001.5,1002.0,1909.34
2022-07-11,1007.0,1007.0,1003.0,1003.0,9.98
2022-07-12,1003.0,1003.0,1003.0,1003.0,1.0
2022-07-14,1003.0,1006.0,1003.0,1006.0,416.42
2022-07-18,1004.0,1005.0,1004.0,1005.0,3550.22
2022-07-19,1006.0,1006.0,1005.0,1005.0,568.38
2022-07-21,1006.5,1006.5,1005.0,1005.0,274.01
2022-07-25,1006.0,1007.0,1006.0,1006.0,4939.08
2022-07-28,1006.0,1006.0,1006.0,1006.0,113.99
2022-08-01,1006.0,1006.0,1006.0,1006.0,65.3
2022-08-02,1007.0,1007.0,1007.0,1007.0,3708.28
2022-08-03,1007.0,1007.0,1007.0,1007.0,931.61
2022-08-09,1008.0,1008.0,1008.0,1008.0,201.33
2022-08-10,1007.5,1009.0,1007.0,1008.0,295.03
2022-08-11,1009.0,1009.0,1008.0,1008.0,234.52
2022-08-15,1009.0,1009.0,1009.0,1009.0,1.0
2022-08-16,1009.0,1009.0,1009.0,1009.0,6.19
2022-08-17,1008.0,1008.5,1006.0,1007.0,10010.96
2022-08-18,1007.3,1007.5,1007.0,1007.0,463.32
2022-08-19,1007.5,1008.0,1007.0,1008.0,1166.3
2022-08-22,1007.0,1007.0,1007.0,1007.0,67.56
2022-08-23,1008.0,1009.0,1008.0,1009.0,584.1
2022-08-24,1007.0,1007.5,1006.0,1007.0,251.4
2022-08-25,1006.0,1007.0,1006.0,1006.5,69.47
2022-08-30,1007.5,1008.0,1005.0,1007.0,20.38
2022-09-01,1007.5,1007.5,1007.5,1007.5,3.42
2022-09-02,1010.0,1010.0,1010.0,1010.0,1.47
2022-09-06,1010.0,1010.0,1010.0,1010.0,1.02
2022-09-07,1008.0,1008.0,1006.0,1008.0,35.6
2022-09-08,1006.0,1008.0,1004.0,1005.0,2984.1
2022-09-09,1007.0,1007.0,1007.0,1007.0,4.99
2022-09-12,1007.5,1007.5,1007.5,1007.5,1.1
2022-09-13,1008.0,1008.0,1007.0,1008.0,111.92
2022-09-14,1008.0,1008.0,1008.0,1008.0,1.0
2022-09-15,1007.5,1008.0,1007.0,1007.0,293.97
2022-09-16,1007.0,1007.0,1007.0,1007.0,16.55
2022-09-19,1007.0,1008.0,1006.0,1008.0,267.67
2022-09-22,1009.0,1009.0,1009.0,1009.0,201.03
2022-09-23,1009.0,1010.0,1008.0,1009.0,1642.55
2022-09-26,1009.0,1009.5,1009.0,1009.0,2455.2
2022-09-27,1009.0,1009.0,1009.0,1009.0,172.73
2022-09-29,1009.0,1009.0,1009.0,1009.0,24.0
2022-09-30,1009.0,1009.0,1009.0,1009.0,536.52
2022-10-03,1010.0,1010.0,1010.0,1010.0,86.21
2022-10-04,1011.0,1011.0,1011.0,1011.0,32.45
2022-10-05,1011.0,1011.5,1011.0,1011.0,63.31
2022-10-07,1010.0,1010.0,1010.0,1010.0,37.46
2022-10-10,1011.0,1011.0,1011.0,1011.0,54.02
2022-10-12,1011.0,1011.0,1011.0,1011.0,39.31
2022-10-13,1012.0,1013.0,1012.0,1012.0,1043.52
2022-10-14,1013.0,1013.0,1012.0,1012.0,173.14
2022-10-17,1014.0,1014.0,1012.0,1012.0,56.9
2022-10-18,1012.0,1012.0,1012.0,1012.0,13.15
2022-10-19,1014.0,1014.0,1014.0,1014.0,1.02
2022-10-20,1013.15,1014.0,1013.15,1014.0,1702.76
2022-10-21,1014.0,1015.0,1014.0,1015.0,1723.07
2022-10-24,1018.0,1018.0,1018.0,1018.0,1.05
2022-10-25,1016.0,1017.0,1016.0,1017.0,116.54
2022-10-31,1017.0,1017.0,1017.0,1017.0,2.05
2022-11-01,1016.0,1016.0,1015.0,1015.0,262.64
2022-11-02,1015.0,1016.0,1015.0,1016.0,20.15
2022-11-03,1015.0,1015.0,1015.0,1015.0,1.09
2022-11-04,1015.0,1015.0,1015.0,1015.0,1.04
2022-11-07,1018.0,1020.5,1018.0,1020.0,1296.42
2022-11-09,1020.0,1020.0,1019.0,1020.0,1972.54
2022-11-10,1019.0,1019.0,1019.0,1019.0,1.44
2022-11-11,1021.0,1021.0,1021.0,1021.0,1.55
2022-11-14,1019.5,1021.0,1019.5,1020.0,653.17
2022-11-15,1020.0,1020.0,1020.0,1020.0,250.09
2022-11-16,1020.0,1020.0,1020.0,1020.0,750.34
2022-11-17,1020.0,1020.0,1020.0,1020.0,507.79
2022-11-21,1021.0,1022.5,1021.0,1022.0,60.99
2022-11-22,1021.0,1023.0,1021.0,1022.0,251.16
2022-11-23,1022.0,1023.0,1022.0,1023.0,3491.1
2022-11-25,1022.0,1022.0,1021.5,1022.0,78.0
2022-11-28,1022.0,1024.0,1022.0,1024.0,2129.76
2022-12-01,1023.0,1023.0,1023.0,1023.0,20.61
2022-12-02,1023.0,1023.0,1023.0,1023.0,36.56
2022-12-05,1023.0,1024.0,1023.0,1023.5,38.56
2022-12-06,1023.0,1023.0,1023.0,1023.0,12.1
2022-12-07,1023.0,1024.0,1023.0,1023.53,633.45
2022-12-08,1025.0,1027.0,1025.0,1026.0,217.83
2022-12-09,1028.0,1029.0,1025.0,1026.0,347.36
2022-12-12,1025.0,1025.0,1022.0,1025.0,337.73
2022-12-14,1026.0,1045.82,1025.0,1026.0,49.38
2022-12-15,1029.0,1030.0,1028.0,1030.0,7.65
2022-12-20,1030.0,1030.0,1026.2,1026.2,6.53
2022-12-21,1029.0,1030.0,1026.01,1026.01,4.0
2022-12-22,1026.5,1030.0,1024.0,1025.0,37.17
2022-12-29,1027.5,1027.5,1027.5,1027.5,1.46
2022-12-30,1030.0,1030.0,1027.03,1027.03,2.0
2023-01-04,1029.0,1029.0,1029.0,1029.0,1.31
2023-01-06,1030.0,1030.0,1030.0,1030.0,1.0
2023-01-11,1030.0,1050.0,1029.0,1043.0,97.34
2023-01-17,1053.0,1053.0,1053.0,1053.0,1.09
2023-01-20,1036.0,1036.0,1036.0,1036.0,1.0
2023-01-23,1038.0,1038.0,1038.0,1038.0,1.0
2023-01-24,1038.0,1038.0,1037.0,1038.0,31.75
2023-01-30,1051.0,1052.0,1051.0,1052.0,535.72
2023-02-01,1055.01,1055.01,1055.0,1055.0,2.09
2023-02-13,1065.0,1065.0,1050.0,1050.0,2.32
2023-02-14,1061.0,1061.0,1061.0,1061.0,1.21
2023-02-23,1051.0,1051.0,1051.0,1051.0,1.01
2023-02-24,1051.0,1051.0,1051.0,1051.0,1.0
2023-02-27,1060.0,1060.0,1053.0,1053.0,11.24
2023-03-01,1062.0,1062.0,1062.0,1062.0,53.0
2023-03-03,1064.0,1066.0,1064.0,1065.99,99.82
2023-03-06,1064.5,1066.0,1064.5,1066.0,65.03
2023-03-07,1068.0,1068.0,1067.99,1067.99,26.3
2023-03-15,1070.0,1070.0,1068.0,1068.0,49.24
2023-03-16,1070.0,1070.0,1070.0,1070.0,12.02
2023-03-22,1071.0,1071.0,1071.0,1071.0,3.1
