Date,Open,High,Low,Close,Volume
2023-01-26,0.2,0.2,0.18,0.18,3500
2023-01-27,0.19,0.19,0.19,0.19,2525
2023-01-30,0.19,0.19,0.19,0.19,273
2023-02-01,0.14,0.17,0.14,0.17,150260
2023-02-02,0.57,0.57,0.2,0.2,2056
2023-02-03,0.1989,0.1989,0.1899,0.1899,10634
2023-02-06,0.1899,0.1899,0.14,0.15,192820
2023-02-07,0.16,0.163,0.1211,0.1211,166610
2023-02-08,0.151,0.165,0.145,0.152,36001
2023-02-10,0.15,0.16,0.15,0.16,23325
2023-02-13,0.16,0.16,0.15,0.16,83359
2023-02-17,0.1211,0.1211,0.1211,0.1211,191
2023-02-22,0.125,0.125,0.125,0.125,5000
2023-02-24,0.125,0.125,0.125,0.125,2600
2023-02-28,0.156,0.156,0.14,0.14,11360
2023-03-02,0.16,0.16,0.159,0.159,28885
2023-03-03,0.16,0.16,0.16,0.16,990
2023-03-06,0.16,0.16,0.1599,0.16,2099
2023-03-08,0.16,0.16,0.16,0.16,68095
2023-03-13,0.121,0.121,0.121,0.121,648
2023-03-16,0.13,0.13,0.13,0.13,5090
2023-03-17,0.1211,0.1211,0.121,0.121,45101
2023-03-21,0.12,0.121,0.12,0.121,173000
2023-03-23,0.111,0.111,0.11,0.11,30000
2023-03-24,0.1101,0.1101,0.1101,0.1101,30000
2023-03-28,0.1101,0.15,0.1101,0.15,22000
2023-03-29,0.15,0.15,0.15,0.15,400
2023-03-30,0.1101,0.1101,0.1101,0.1101,3700
2023-04-03,0.12,0.12,0.12,0.12,5199
2023-04-04,0.1101,0.1101,0.11,0.11,24900
2023-04-05,0.1101,0.15,0.1101,0.15,33900
2023-04-06,0.11,0.1101,0.11,0.1101,602
2023-04-10,0.15,0.15,0.15,0.15,50000
2023-04-11,0.11,0.15,0.11,0.1499,1438
2023-04-12,0.15,0.15,0.15,0.15,45414
2023-04-19,0.137501,0.137501,0.137501,0.137501,636
2023-04-20,0.17,0.17,0.1121,0.1121,200
2023-04-25,0.1121,0.1615,0.1121,0.1615,200
2023-05-02,0.14,0.14,0.14,0.14,450477
2023-05-08,0.14,0.14,0.14,0.14,460
2023-05-09,0.18,0.18,0.18,0.18,128
2023-05-10,0.131,0.131,0.131,0.131,239
2023-05-11,0.141984,0.141984,0.141984,0.141984,100
2023-05-19,0.1201,0.1201,0.1201,0.1201,200
2023-05-23,0.1201,0.13,0.1201,0.13,1800
2023-05-24,0.1201,0.1201,0.1201,0.1201,640
2023-05-25,0.1201,0.1201,0.1201,0.1201,300
2023-06-01,0.1211,0.1211,0.12,0.12,400
2023-06-07,0.15,0.15,0.15,0.15,2302
2023-06-12,0.1211,0.1211,0.1211,0.1211,477
2023-06-22,0.1211,0.1211,0.12,0.1211,614
2023-06-27,0.1211,0.1211,0.1211,0.1211,200
2023-07-03,0.18,0.18,0.18,0.18,814
2023-07-07,0.15,0.15,0.1251,0.15,24050
2023-07-10,0.135,0.135,0.125,0.125,3426
2023-07-12,0.15,0.15,0.15,0.15,103943
2023-07-13,0.1693,0.17,0.168,0.168,3564
2023-07-14,0.1507,0.1507,0.1467,0.1468,4000
2023-08-14,0.15,0.16,0.15,0.15,4724
2023-08-15,0.1693,0.1724,0.15,0.15,16352
2023-08-16,0.1651,0.17,0.1651,0.17,14200
2023-08-17,0.17,0.17,0.17,0.17,3048
2023-08-18,0.18,0.18,0.17,0.17,850
2023-08-21,0.18,0.18,0.18,0.18,200
2023-08-22,0.18,0.18,0.18,0.18,25517
2023-08-23,0.18,0.18,0.177,0.177,30550
2023-08-24,0.184,0.184,0.164,0.18,1406
2023-08-30,0.18,0.18,0.18,0.18,166
2023-09-05,0.17,0.18,0.16,0.17,13001
2023-09-11,0.185,0.19,0.16,0.16,42263
2023-09-13,0.155,0.16,0.155,0.16,500101
2023-09-22,0.164,0.164,0.1601,0.1601,13438
2023-10-04,0.1879,0.1959,0.1862,0.19,45170
2023-10-06,0.2,0.2,0.18,0.18,5000
2023-10-11,0.1511,0.1511,0.1511,0.1511,100
2023-10-12,0.1749,0.1749,0.151,0.151,5170
2023-10-16,0.175501,0.175501,0.175501,0.175501,531
2023-10-17,0.1608,0.1608,0.1607,0.1607,333
2023-10-19,0.1608,0.1608,0.1608,0.1608,101
2023-10-20,0.1608,0.1608,0.1533,0.1533,668
2023-10-27,0.1511,0.1511,0.1511,0.1511,541
2023-10-30,0.1602,0.1602,0.1528,0.1528,450
2023-11-03,0.1608,0.1608,0.151,0.151,30823
2023-11-06,0.187679,0.187679,0.12,0.12,638
2023-11-07,0.130063,0.130063,0.130063,0.130063,3441
2023-11-16,0.1647,0.1647,0.1647,0.1647,100
2023-11-28,0.1484,0.17,0.14345,0.1435,19609
2023-11-29,0.16,0.16,0.15,0.15,1020
2023-12-06,0.14,0.14,0.14,0.14,400
2023-12-11,0.15,0.15,0.15,0.15,115
2023-12-12,0.14,0.14,0.14,0.14,400
2023-12-13,0.12,0.12,0.12,0.12,56122
2023-12-15,0.1005,0.1005,0.0907,0.0907,2320
2023-12-18,0.0816,0.0816,0.072,0.072,413
2023-12-19,0.1264,0.1265,0.0944,0.1,182939
2023-12-20,0.1399,0.1399,0.1399,0.1399,10020
2023-12-21,0.14,0.14,0.14,0.14,400
2023-12-26,0.14,0.14,0.14,0.14,400
2023-12-28,0.135,0.135,0.135,0.135,1000
2023-12-29,0.135,0.135,0.12,0.12,1400
2024-01-10,0.090101,0.13,0.090101,0.13,530
2024-01-11,0.13,0.15,0.13,0.15,100328
2024-01-24,0.12,0.12,0.12,0.12,300
2024-01-25,0.090101,0.1496,0.090101,0.0923,7360
2024-01-26,0.119801,0.119801,0.09,0.09,4100
2024-01-29,0.09,0.0956,0.09,0.0901,31860
2024-01-30,0.1097,0.1099,0.1047,0.1049,143721
2024-01-31,0.11,0.11,0.11,0.11,500
2024-02-01,0.1,0.1,0.1,0.1,100
2024-02-05,0.1061,0.1101,0.09,0.09,27727
2024-02-09,0.09,0.09,0.075,0.075,28800
2024-02-12,0.074,0.074,0.074,0.074,100
2024-02-13,0.0776,0.08,0.07615,0.08,25659
2024-02-14,0.078,0.08,0.078,0.08,26068
2024-02-15,0.08,0.08,0.0799,0.08,25600
2024-02-27,0.08,0.08,0.08,0.08,10000
2024-02-29,0.0501,0.0588,0.0501,0.0588,862
2024-03-01,0.085,0.1,0.085,0.1,58203
2024-03-04,0.115,0.1151,0.115,0.115,7197
2024-03-07,0.08,0.08,0.0501,0.078,44300
2024-03-14,0.0728,0.075,0.07,0.075,14433
2024-03-18,0.0506,0.0506,0.0506,0.0506,100
2024-03-19,0.055,0.055,0.055,0.055,3381
2024-03-20,0.0902,0.0962,0.0501,0.0895,51290
2024-03-21,0.0372,0.087127,0.0356,0.087127,22604
2024-03-22,0.0515,0.0868,0.0515,0.0868,2059
2024-03-25,0.0585,0.0728,0.043,0.07,19805
2024-03-26,0.0501,0.068,0.0462,0.068,4560
2024-03-27,0.0577,0.068,0.0523,0.068,2604
2024-03-28,0.0607,0.0826,0.0524,0.0826,1015
2024-04-01,0.0794,0.0814,0.0794,0.0814,14020
2024-04-02,0.0792,0.0792,0.0791,0.0791,1377
2024-04-03,0.0769,0.08,0.0676,0.08,10691
2024-04-04,0.08,0.0814,0.08,0.0814,832
2024-04-09,0.0883,0.09,0.0883,0.09,5331
2024-04-10,0.0922,0.1,0.0922,0.1,29479
2024-04-11,0.1083,0.1115,0.1083,0.1115,21770
2024-04-16,0.1071,0.11,0.1069,0.11,3082
2024-05-01,0.0866,0.0866,0.0866,0.0866,3400
2024-05-02,0.0895,0.0924,0.0895,0.0924,1600
2024-05-06,0.0952,0.0952,0.0899,0.0899,6600
2024-05-07,0.0887,0.0977,0.0866,0.0977,20100
2024-05-08,0.109,0.109,0.109,0.109,102
2024-05-09,0.1148,0.115,0.1148,0.115,49893
2024-05-13,0.115,0.115,0.11,0.11,76000
2024-05-15,0.1102,0.1102,0.1102,0.1102,512
2024-05-16,0.1209,0.125,0.1209,0.125,601
2024-05-20,0.1288,0.14,0.1288,0.14,2681
2024-05-21,0.1374,0.14,0.1374,0.1395,1400
2024-05-23,0.13,0.13,0.13,0.13,809
2024-05-24,0.1374,0.14,0.1294,0.1294,600
2024-05-31,0.12,0.12,0.12,0.12,20100
2024-06-03,0.13,0.13,0.13,0.13,5180
2024-06-04,0.132,0.132,0.13,0.13,58965
2024-06-05,0.132,0.132,0.1,0.1001,196200
2024-06-06,0.1001,0.1001,0.1001,0.1001,25000
2024-06-07,0.09,0.09,0.0782,0.088,31200
2024-06-10,0.08,0.083375,0.0799,0.083375,1784
2024-06-12,0.087,0.09,0.0825,0.0825,2100
2024-06-13,0.095,0.1,0.095,0.1,16000
2024-06-14,0.1,0.1,0.0797,0.0797,58700
2024-06-17,0.1,0.1,0.0958,0.1,9800
2024-06-20,0.0901,0.0901,0.0901,0.0901,200
2024-06-21,0.0851,0.11,0.0851,0.11,53900
2024-06-24,0.1,0.109,0.1,0.1,27065
2024-06-25,0.1,0.1,0.1,0.1,8600
2024-06-27,0.1,0.1332,0.09,0.1332,42500
2024-06-28,0.1231,0.13325,0.0961,0.0973,28795
2024-07-02,0.1098,0.1102,0.1096,0.1097,810
2024-07-03,0.1123,0.1125,0.1097,0.1097,2200
2024-07-09,0.1,0.1036,0.1,0.1036,1090
2024-07-17,0.1,0.1,0.1,0.1,26400
2024-07-23,0.0975,0.0975,0.0975,0.0975,586
2024-07-24,0.102,0.102,0.0987,0.0987,26300
2024-07-26,0.0987,0.0987,0.0987,0.0987,100
2024-08-01,0.05,0.07,0.0455,0.06,1060
2024-08-02,0.069,0.0832,0.064,0.0772,10540
2024-08-05,0.1098,0.1121,0.0619,0.081,13685
2024-08-06,0.086,0.092,0.0803,0.092,4032
2024-08-07,0.1057,0.1391,0.099,0.119999,160804
2024-08-08,0.12,0.12,0.12,0.12,148
2024-08-09,0.13,0.14,0.13,0.1399,30192
2024-08-12,0.135,0.135,0.135,0.135,1000
2024-08-15,0.138,0.138,0.1379,0.1379,1619
2024-08-19,0.15,0.17,0.14,0.17,117964
2024-08-20,0.1499,0.15,0.140501,0.15,3400
2024-08-22,0.166,0.17,0.166,0.17,1220
2024-08-23,0.18,0.18,0.17,0.17,16006
2024-08-27,0.15,0.17,0.15,0.17,15846
2024-08-29,0.17,0.17,0.1525,0.16,47550
2024-08-30,0.15,0.152,0.12,0.13,199159
2024-09-03,0.1303,0.1598,0.1303,0.1598,1293
2024-09-04,0.16,0.16,0.1201,0.1201,6540
2024-09-06,0.1251,0.1523,0.12,0.1523,30400
2024-09-11,0.1401,0.15,0.14,0.15,5400
2024-09-12,0.15,0.15,0.15,0.15,200
2024-09-13,0.15,0.15,0.15,0.15,1300
2024-09-16,0.15,0.15,0.15,0.15,1723
2024-09-17,0.126,0.126,0.12,0.1257,9400
2024-09-20,0.1413,0.1413,0.1413,0.1413,100
2024-09-24,0.1492,0.1493,0.1407,0.1407,610
2024-10-01,0.1407,0.1412,0.1407,0.1411,5707
2024-10-03,0.15,0.15,0.15,0.15,180
2024-10-04,0.126,0.126,0.12,0.12,7200
2024-10-08,0.1214,0.1214,0.12,0.1204,2754
2024-10-09,0.1488,0.15,0.144,0.15,5300
2024-10-14,0.1595,0.16,0.15,0.16,93821
2024-10-15,0.17,0.17,0.1425,0.1501,114033
2024-10-16,0.1395,0.1395,0.1034,0.1034,13901
2024-10-17,0.1477,0.1506,0.147,0.147,3852
2024-10-18,0.141,0.1475,0.1376,0.1425,4540
2024-10-21,0.146401,0.146401,0.146401,0.146401,260
2024-10-22,0.15,0.15,0.1466,0.15,967
2024-10-24,0.1001,0.15,0.1001,0.15,4250
2024-10-29,0.116,0.116,0.116,0.116,153
2024-10-30,0.19,0.19,0.16,0.17,13318
2024-10-31,0.1762,0.1762,0.1762,0.1762,180
2024-11-04,0.1809,0.1809,0.1809,0.1809,3648
2024-11-05,0.1777,0.1777,0.1777,0.1777,220
2024-11-06,0.1375,0.179719,0.1374,0.179719,640
2024-11-07,0.1768,0.1819,0.137,0.1775,1218
2024-11-12,0.1782,0.1783,0.1778,0.1778,394
2024-11-13,0.18,0.1801,0.155051,0.155051,700
2024-11-21,0.171301,0.171301,0.171301,0.171301,518
2024-11-22,0.12,0.157501,0.1188,0.155,21129
2024-11-25,0.1598,0.1598,0.1598,0.1598,220
2024-11-26,0.1581,0.16,0.14,0.145,4309
2024-11-27,0.14,0.14,0.14,0.14,5094
2024-12-02,0.14,0.14,0.14,0.14,300
2024-12-03,0.16,0.16,0.16,0.16,200
2024-12-09,0.156,0.1588,0.156,0.1588,465
2024-12-11,0.126,0.126,0.0681,0.1004,22122
2024-12-12,0.14,0.14,0.12,0.136,212140
2024-12-13,0.138,0.138,0.13,0.136,2993
2024-12-16,0.136,0.136,0.136,0.136,157
2024-12-19,0.1476,0.1476,0.1476,0.1476,342
2024-12-20,0.15,0.15,0.1,0.125,5701
2024-12-30,0.1373,0.1488,0.1373,0.1488,1100
2024-12-31,0.1042,0.1113,0.1042,0.1042,1850
2025-01-03,0.132,0.132,0.132,0.132,100
2025-01-06,0.1352,0.1352,0.1352,0.1352,100
2025-01-08,0.1044,0.14,0.1001,0.14,53100
2025-01-10,0.1397,0.1499,0.1397,0.1499,1602
2025-01-13,0.16,0.17,0.16,0.17,1008
2025-01-14,0.1667,0.17,0.1667,0.1684,500
2025-01-15,0.1676,0.19,0.1676,0.19,4100
2025-01-17,0.18,0.18,0.18,0.18,700
2025-01-21,0.1788,0.1788,0.1788,0.1788,170
2025-01-22,0.19,0.1995,0.1899,0.1985,9078
2025-01-23,0.1214,0.14,0.1214,0.1388,8661
2025-01-24,0.1001,0.1001,0.1001,0.1001,620
2025-01-27,0.1946,0.1994,0.135,0.135,765
2025-01-28,0.1401,0.1588,0.1401,0.1588,2100
2025-01-29,0.1768,0.1792,0.1016,0.1619,8012
2025-01-30,0.14,0.18,0.1263,0.18,2600
2025-01-31,0.1457,0.18,0.1016,0.1016,500
2025-02-03,0.1645,0.1857,0.1413,0.1599,1370
2025-02-04,0.1995,0.1995,0.1434,0.1637,7007
2025-02-05,0.17,0.17,0.1457,0.1457,900
2025-02-07,0.1748,0.1748,0.15,0.164734,1584
