Date,Open,High,Low,Close,Volume
2019-02-12,184.0,184.0,168.16,172.8,40623
2019-02-13,174.4,174.4,139.52,146.4,8004
2019-02-14,146.88,147.2,140.35,147.2,3540
2019-02-15,147.2,151.04,142.56,148.8,1921
2019-02-19,148.8,148.8,139.68,144.0,1398
2019-02-20,144.8,144.8,139.84,142.4,491
2019-02-21,146.56,148.0,143.13,144.8,611
2019-02-22,148.0,148.0,140.0,144.96,669
2019-02-25,144.16,144.16,134.24,134.24,2468
2019-02-26,134.4,134.4,129.76,131.2,1041
2019-02-27,132.8,134.24,117.24,127.84,989
2019-02-28,128.8,129.92,127.52,128.0,820
2019-03-01,126.72,128.0,126.56,127.76,531
2019-03-04,129.6,129.76,126.85,128.16,1045
2019-03-05,128.8,128.8,122.72,127.69,453
2019-03-06,128.0,128.48,124.64,124.64,1123
2019-03-07,128.32,128.8,122.88,125.36,1281
2019-03-08,122.56,123.44,120.64,123.44,647
2019-03-11,126.4,126.79,122.89,123.02,221
2019-03-12,123.68,124.35,123.2,123.2,194
2019-03-13,123.04,123.52,117.92,120.96,661
2019-03-14,120.16,120.16,107.76,115.2,1165
2019-03-15,112.0,113.79,104.48,111.84,3191
2019-03-18,111.68,115.2,108.0,112.8,2929
2019-03-19,112.48,113.6,107.36,112.0,450
2019-03-20,109.44,109.44,106.88,108.0,319
2019-03-21,108.0,109.9,106.92,109.9,109
2019-03-22,111.36,111.36,108.8,111.36,638
2019-03-25,112.8,112.8,108.16,112.0,615
2019-03-26,107.03,108.0,106.88,108.0,120
2019-03-27,109.76,119.36,106.88,113.44,3753
2019-03-28,106.88,112.64,103.3,112.0,2986
2019-03-29,111.68,111.68,106.72,108.72,744
2019-04-01,110.72,111.68,108.0,111.36,199
2019-04-02,110.8,110.8,93.6,107.04,422
2019-04-03,111.68,115.2,108.8,110.4,512
2019-04-04,105.82,111.2,100.16,105.6,1421
2019-04-05,104.0,112.44,104.0,104.0,162
2019-04-08,109.92,109.92,105.6,109.68,588
2019-04-09,108.96,109.52,100.64,104.32,1058
2019-04-10,103.36,106.72,100.8,106.72,380
2019-04-11,105.12,107.3,100.64,101.76,490
2019-04-12,105.17,105.17,100.8,100.8,315
2019-04-15,100.8,100.8,100.16,100.16,80
2019-04-16,100.0,107.51,98.08,106.24,193
2019-04-17,103.04,103.04,94.72,95.84,610
2019-04-18,96.0,102.4,92.8,97.6,1890
2019-04-22,92.96,95.84,91.36,92.48,114
2019-04-23,98.88,100.16,90.752,93.76,575
2019-04-24,92.011,93.44,92.011,92.8,73
2019-04-25,91.2,93.795,91.12,93.795,215
2019-04-26,91.2,95.84,91.2,93.76,67
2019-04-29,97.44,99.198,95.36,95.36,164
2019-04-30,92.8,93.76,92.8,93.2,390
2019-05-01,91.68,98.75,89.92,96.0,134
2019-05-02,95.552,95.936,95.552,95.936,13
2019-05-03,89.6,106.59,89.6,91.68,243
2019-05-07,94.08,95.2,94.08,95.2,52
2019-05-08,95.2,95.2,89.6,94.75,195
2019-05-09,90.56,90.56,88.32,88.64,197
2019-05-13,88.64,91.2,88.48,91.2,59
2019-05-14,89.083,90.597,88.64,90.381,241
2019-05-15,88.8,90.451,84.96,90.451,100
2019-05-16,90.398,90.398,85.6,90.078,242
2019-05-17,89.816,89.816,84.656,84.656,628
2019-05-20,85.24,87.142,82.4,82.4,247
2019-05-21,89.093,89.093,86.029,87.038,94
2019-05-22,83.52,83.858,83.52,83.858,72
2019-05-23,84.0,84.0,78.56,80.32,280
2019-05-24,79.68,79.84,79.2,79.2,117
2019-05-28,78.4,78.4,75.678,76.726,155
2019-05-29,76.0,83.2,72.16,78.56,1303
2019-05-30,74.72,80.32,71.92,79.68,1467
2019-05-31,80.0,80.0,80.0,80.0,13
2019-06-03,75.075,79.477,75.075,78.4,141
2019-06-04,78.926,78.926,73.92,76.8,399
2019-06-05,80.0,80.0,75.2,79.52,307
2019-06-06,72.864,74.52,72.864,74.24,116
2019-06-07,67.536,73.44,67.536,73.44,189
2019-06-10,71.754,74.56,71.754,74.4,109
2019-06-11,71.2,71.2,68.8,68.96,304
2019-06-12,67.36,67.36,60.325,61.76,1192
2019-06-13,73.44,73.44,68.8,70.062,486
2019-06-14,75.04,75.36,68.0,68.0,214
2019-06-17,68.32,68.8,68.16,68.8,41
2019-06-18,72.638,77.083,65.44,73.6,256
2019-06-20,76.0,78.4,72.0,72.0,644
2019-06-21,72.0,72.928,70.4,72.0,70
2019-06-24,67.04,71.35,66.4,71.2,108
2019-06-25,75.52,75.52,67.84,68.0,28
2019-06-26,68.64,71.2,68.64,68.64,252
2019-06-27,66.4,71.84,61.6,71.04,547
2019-06-28,70.48,71.68,69.616,71.68,101
2019-07-01,72.8,72.8,70.24,71.68,64
2019-07-02,61.626,72.8,61.626,68.158,160
2019-07-03,68.162,71.872,68.16,71.616,201
2019-07-05,70.498,71.36,70.498,71.224,65
2019-07-09,72.8,72.8,67.2,70.72,340
2019-07-10,75.84,75.84,72.96,72.96,477
2019-07-11,72.16,74.4,70.4,72.8,747
2019-07-12,72.32,74.24,72.32,74.238,49
2019-07-15,74.24,74.24,68.8,68.8,60
2019-07-16,72.0,72.0,67.28,67.68,69
2019-07-18,68.0,69.44,66.88,68.8,126
2019-07-19,67.68,68.002,64.64,67.998,332
2019-07-22,69.6,72.478,68.002,72.478,63
2019-07-23,68.0,70.24,61.6,65.6,2928
2019-07-24,65.947,65.947,59.411,61.12,2088
2019-07-25,59.2,60.958,52.48,57.6,881
2019-07-26,60.48,60.64,54.0,57.28,307
2019-07-29,57.28,57.28,52.8,53.6,964
2019-07-30,55.256,55.256,48.96,50.48,1614
2019-07-31,50.125,50.72,44.562,47.52,5417
2019-08-01,46.4,47.84,43.68,45.28,283
2019-08-02,45.6,55.84,44.0,51.04,6191
2019-08-05,50.4,53.28,43.68,52.0,4740
2019-08-06,52.0,52.0,45.76,48.08,1233
2019-08-07,49.6,50.88,47.086,50.4,649
2019-08-08,48.48,50.24,44.802,44.96,2340
2019-08-09,44.802,46.013,40.464,43.518,1167
