Date,Open,High,Low,Close,Volume
2018-07-16,9.56,9.56,9.53,9.56,677799
2018-07-17,9.56,9.56,9.54,9.54,142351
2018-07-18,9.54,9.94,9.52,9.55,605666
2018-07-19,9.54,9.55,9.54,9.54,205200
2018-07-20,9.54,9.56,9.53,9.54,190950
2018-07-23,9.55,9.65,9.54,9.54,80900
2018-07-24,9.56,9.57,9.54,9.57,145000
2018-07-25,9.57,9.6,9.52,9.56,5700
2018-07-26,9.55,9.5777,9.531,9.55,430125
2018-07-30,9.55,9.57,9.55,9.5675,9275
2018-07-31,9.5662,9.58,9.5662,9.58,20175
2018-08-01,9.57,9.57,9.57,9.57,150000
2018-08-02,9.655,9.655,9.57,9.57,3600
2018-08-03,9.5676,9.635,9.5676,9.635,1000
2018-08-06,9.74,9.74,9.73,9.74,1820
2018-08-08,9.645,9.645,9.6,9.6,9400
2018-08-09,9.55,9.68,9.55,9.61,27700
2018-08-13,9.53,9.635,9.52,9.635,3300
2018-08-14,9.64,9.64,9.55,9.59,6800
2018-08-15,9.56,9.56,9.55,9.55,1400
2018-08-16,9.52,9.56,9.5,9.55,9318
2018-08-20,9.55,9.55,9.52,9.52,1100
2018-08-21,9.73,9.75,9.52,9.56,19692
2018-08-22,9.53,9.6062,9.5201,9.5676,4400
2018-08-28,9.52,9.5965,9.5,9.585,13840
2018-08-29,9.6,9.6,9.57,9.57,4990
2018-08-30,9.58,9.58,9.57,9.57,72610
2018-09-06,9.57,9.57,9.57,9.57,1400
2018-09-07,9.57,9.6,9.57,9.59,219412
2018-09-10,9.6,9.6,9.6,9.6,12825
2018-09-11,9.58,9.58,9.57,9.58,209248
2018-09-13,9.6,9.6,9.58,9.58,3582
2018-09-17,9.58,9.58,9.58,9.58,70000
2018-09-18,9.57,9.57,9.57,9.57,264040
2018-09-21,9.58,9.58,9.58,9.58,135000
2018-09-27,9.67,9.67,9.6,9.6,255
2018-10-04,9.6,9.6,9.6,9.6,55458
2018-10-08,9.61,9.62,9.61,9.62,100000
2018-10-09,9.62,9.63,9.62,9.63,100900
2018-10-19,9.63,9.63,9.63,9.63,200
2018-10-31,9.65,9.75,9.65,9.74,1500
2018-11-08,9.665,9.75,9.665,9.75,101000
2018-11-15,9.7,9.78,9.7,9.78,5151
2018-11-26,9.73,9.8,9.73,9.8,5700
2018-11-29,9.74,9.85,9.74,9.77,507500
2018-11-30,9.75,9.8,9.749,9.78,13437
2018-12-03,9.78,9.78,9.78,9.78,11471
2018-12-06,9.78,9.78,9.78,9.78,90000
2018-12-12,9.78,9.8,9.78,9.8,1800
2018-12-18,9.72,9.9,9.72,9.9,3850
2018-12-20,9.73,9.88,9.73,9.88,550
2018-12-26,9.78,9.9,9.78,9.9,10875
2018-12-28,9.8,9.8,9.8,9.8,1850
2018-12-31,9.85,9.85,9.82,9.82,4200
2019-01-08,9.82,9.82,9.82,9.82,325000
2019-01-09,9.82,9.9,9.82,9.85,1208500
2019-01-10,9.85,9.87,9.83,9.87,103307
2019-01-11,9.85,9.88,9.85,9.86,475700
2019-01-14,9.88,9.92,9.86,9.86,36100
2019-01-15,9.86,9.86,9.86,9.86,24000
2019-01-17,9.88,9.88,9.88,9.88,876
2019-01-18,9.89,9.89,9.89,9.89,5200
2019-01-28,9.89,9.95,9.89,9.94,15424
2019-01-30,9.95,9.98,9.93,9.98,15300
2019-01-31,9.91,9.97,9.9073,9.97,5200
2019-02-01,9.97,9.97,9.97,9.97,700
2019-02-04,9.97,9.97,9.97,9.97,100
2019-02-05,9.9305,9.9305,9.9305,9.9305,1000
2019-02-08,9.92,9.94,9.9,9.94,3700
2019-02-11,9.93,9.94,9.93,9.94,12301
2019-02-12,9.93,9.94,9.9299,9.94,28700
2019-02-13,9.93,9.93,9.93,9.93,100
2019-02-14,9.95,9.95,9.95,9.95,800
2019-02-15,9.94,9.95,9.92,9.94,19000
2019-02-20,9.92,9.94,9.92,9.94,277815
2019-02-21,9.95,9.95,9.95,9.95,6200
2019-02-22,9.94,9.94,9.94,9.94,26000
2019-02-25,9.94,9.96,9.94,9.96,21700
2019-02-26,9.95,9.95,9.94,9.95,49300
2019-02-27,9.96,9.97,9.96,9.96,525200
2019-02-28,9.96,9.96,9.96,9.96,34700
2019-03-01,9.98,9.98,9.98,9.98,10000
2019-03-04,9.99,9.99,9.97,9.99,560900
2019-03-05,9.97,9.97,9.97,9.97,50050
2019-03-06,9.97,10.01,9.97,10.01,25900
2019-03-07,10.01,10.01,10.01,10.01,701
2019-03-08,9.9662,10.02,9.9487,10.0,135519
2019-03-11,9.97,10.0,9.97,10.0,30900
2019-03-12,10.0,10.0,9.97,9.97,5500
2019-03-13,9.97,9.97,9.97,9.97,10000
2019-03-14,9.96,10.0,9.96,10.0,20900
2019-03-15,9.97,10.0,9.96,10.0,36801
2019-03-18,9.98,10.0,9.97,10.0,138300
2019-03-19,10.01,10.01,10.01,10.01,1000
2019-03-20,9.99,10.01,9.99,10.0,815100
2019-03-21,10.0,10.01,9.98,10.01,16466
2019-03-22,10.0,10.02,10.0,10.02,538087
2019-03-26,10.02,10.02,10.02,10.02,10000
2019-03-27,10.02,10.02,10.02,10.02,400
2019-03-28,10.02,10.02,10.02,10.02,203
2019-04-08,9.99,9.99,9.99,9.99,2100
2019-04-09,9.98,9.987,9.98,9.98,6202
2019-04-12,10.04,10.07,10.04,10.06,25100
2019-04-15,10.09,10.12,10.06,10.06,323700
2019-04-16,10.05,10.1,10.05,10.1,65200
2019-04-17,10.1,10.1,10.095,10.095,600
2019-04-18,10.07,10.07,10.07,10.07,20200
2019-04-22,10.08,10.08,10.07,10.08,52952
