Date,Open,High,Low,Close,Volume
2021-01-07,2.5,2.52,2.15,2.155,419372
2021-01-08,2.26,2.45,2.16,2.3627,278342
2021-01-11,2.25,2.4,2.25,2.3,211615
2021-01-12,2.25,2.9399,2.13,2.56,417565
2021-01-13,2.26,2.79,2.26,2.55,129518
2021-01-14,2.55,2.72,2.26,2.7,132251
2021-01-15,2.58,2.82,2.3502,2.81,126648
2021-01-19,2.8,4.15,2.42,4.09,560045
2021-01-20,4.1,4.28,3.77,4.26,232723
2021-01-21,4.3,4.3,3.6,3.75,218808
2021-01-22,4.05,4.08,3.55,3.9,91055
2021-01-25,4.0,4.08,3.6,3.69,184747
2021-01-26,3.8,4.08,3.7801,3.985,321078
2021-01-27,3.51,3.92,3.07,3.36,136319
2021-01-28,3.07,3.6078,3.0,3.27,158439
2021-01-29,3.16,3.44,2.95,2.9808,101887
2021-02-01,2.95,3.24,2.86,3.18,273039
2021-02-02,3.2,3.3,2.9,3.14,61959
2021-02-03,3.0,3.09,2.79,2.9408,71126
2021-02-04,3.0,3.33,2.8,3.12,190231
2021-02-05,3.1,3.39,2.97,3.05,173966
2021-02-08,3.24,3.32,2.96,3.09,111276
2021-02-09,3.1,3.3,2.83,3.01,132955
2021-02-10,2.92,3.02,2.81,2.84,77751
2021-02-11,2.84,3.01,2.67,3.01,145593
2021-02-12,2.9,3.1,2.77,2.9,38768
2021-02-16,2.9,3.05,2.79,2.94,55909
2021-02-17,2.95,2.95,2.56,2.7,81201
2021-02-18,2.8,2.9,2.71,2.87,45922
2021-02-19,2.8,2.93,2.5,2.85,70977
2021-02-22,2.92,2.96,2.5,2.67,85369
2021-02-23,2.62,2.62,2.26,2.49,56617
2021-02-24,2.17,2.65,2.17,2.65,39242
2021-02-25,2.59,2.76,2.5,2.5,39069
2021-02-26,2.34,2.68,2.15,2.4,72534
2021-03-01,2.5501,2.65,2.13,2.55,72063
2021-03-02,2.55,2.67,2.36,2.49,20089
2021-03-03,2.5099,2.5099,2.07,2.24,74917
2021-03-04,2.27,2.28,1.8101,2.0,187695
2021-03-05,2.0,2.25,1.47,2.21,161909
2021-03-08,2.2,2.46,1.64,2.1,59602
2021-03-09,2.09,2.7,2.05,2.3,55100
2021-03-10,2.43,2.5,2.2999,2.48,58130
2021-03-11,2.95,2.95,2.365,2.41,36213
2021-03-12,2.7,2.7,2.475,2.51,17815
2021-03-15,2.6,2.9,2.6,2.84,74996
2021-03-16,2.95,2.95,2.65,2.81,41120
2021-03-17,2.99,3.01,2.53,2.57,102174
2021-03-18,3.0,3.0,2.58,2.89,50625
2021-03-19,3.05,3.05,2.77,2.93,54916
2021-03-22,2.94,2.956,2.83,2.9,1757
2021-03-23,2.786,2.83,2.42,2.68,54718
2021-03-24,2.73,2.795,2.02,2.5518,39062
2021-03-25,2.43,2.45,2.08,2.25,44557
2021-03-26,2.1,2.37,2.1,2.18,34884
2021-03-29,2.15,2.1755,2.08,2.13,25371
2021-03-30,2.15,2.37,1.81,1.9,252247
2021-03-31,2.1,2.24,1.95,2.0,102748
2021-04-01,2.16,2.16,1.95,2.05,46327
2021-04-05,2.34,2.34,2.05,2.1,66912
2021-04-06,2.34,2.34,2.18,2.2,11368
2021-04-07,2.11,2.16,1.95,2.05,61945
2021-04-08,2.0,2.34,1.99,2.19,128818
2021-04-09,2.3,2.3,1.9899,2.1,98342
2021-04-12,2.3,2.3,1.91,2.04,38202
2021-04-13,2.18,2.18,1.91,1.96,18125
2021-04-14,2.08,2.1,1.82,1.842,24833
2021-04-15,2.05,2.05,1.67,1.69,88804
2021-04-16,1.93,1.93,1.51,1.53,101636
2021-04-19,1.84,1.84,1.26,1.5099,185320
2021-04-20,1.6,1.6,1.31,1.4799,107560
2021-04-21,1.29,1.48,1.26,1.48,203739
2021-04-22,1.48,1.69,1.47,1.54,68015
2021-04-23,1.64,1.8,1.62,1.68,64935
2021-04-26,1.77,1.93,1.6999,1.83,23796
2021-04-27,1.71,1.86,1.61,1.61,15304
2021-04-28,1.73,1.77,1.55,1.55,42077
2021-04-29,1.6,1.6,1.42,1.51,10214
2021-04-30,1.71,1.71,1.44,1.53,12155
2021-05-03,1.5999,1.6,1.495,1.6,17932
2021-05-04,1.4401,1.52,1.41,1.52,38841
2021-05-05,1.47,1.51,1.47,1.47,5036
2021-05-06,1.57,1.65,1.31,1.38,42575
2021-05-07,1.39,1.41,1.21,1.335,48725
2021-05-10,1.37,1.49,1.08,1.21,123637
2021-05-11,1.17,1.37,1.17,1.3,58753
2021-05-12,1.315,1.35,1.09,1.1,25693
2021-05-13,1.25,1.26,1.14,1.26,41780
2021-05-14,1.26,1.3107,1.2231,1.3107,65805
2021-05-17,1.3492,1.3492,1.08,1.3196,54099
2021-05-18,1.69,2.325,1.6,2.325,522116
2021-05-19,2.2801,2.7,2.2801,2.46,192301
2021-05-20,2.6,2.95,2.5301,2.6,109210
2021-05-21,2.92,2.92,2.61,2.685,185951
2021-05-24,2.95,2.98,2.66,2.75,143705
2021-05-25,2.8,2.97,2.75,2.75,38956
2021-05-26,2.76,2.98,2.66,2.85,45786
2021-05-27,2.77,2.9,2.68,2.724,15139
2021-05-28,2.95,2.95,2.7901,2.85,28339
2021-06-01,2.95,2.98,2.78,2.89,31810
2021-06-02,2.91,3.15,2.82,2.83,91296
2021-06-03,2.82,3.05,2.82,2.95,58124
2021-06-04,2.95,3.1,2.95,3.01,57752
2021-06-07,2.95,3.13,2.95,3.0,25792
2021-06-08,3.0,3.06,2.99,2.99,127252
2021-06-09,3.06,3.279,2.9901,3.14,67223
2021-06-10,3.27,3.33,3.0,3.3,173651
2021-06-11,3.2398,3.2398,2.95,3.05,55684
2021-06-14,3.2,3.2,2.92,2.92,43064
2021-06-15,3.0,3.0,2.67,2.67,43092
2021-06-16,2.7,2.963,2.64,2.93,49518
2021-06-17,2.77,2.85,2.48,2.59,67363
2021-06-18,2.49,2.55,2.26,2.37,37467
2021-06-21,2.4001,2.4999,2.35,2.4999,32084
2021-06-22,2.58,2.6028,2.55,2.5717,43370
2021-06-23,2.6699,2.74,2.6,2.6,20160
2021-06-24,2.63,3.0,2.63,2.8,26955
2021-06-25,2.9,2.9,2.58,2.8,28203
2021-06-28,2.67,2.7,2.58,2.6371,48861
2021-06-29,2.64,2.7,2.58,2.58,28469
2021-06-30,2.56,2.59,2.54,2.57,29230
2021-07-01,2.6901,2.7199,2.6901,2.7199,1898
2021-07-02,2.75,2.7768,2.69,2.69,5079
2021-07-08,2.3,2.4799,2.25,2.401,66892
2021-07-09,2.47,2.47,2.378,2.378,23933
2021-07-12,2.4001,2.5,2.4001,2.43,36028
2021-07-13,2.5237,2.5237,2.35,2.3599,53669
2021-07-14,2.3109,2.36,2.28,2.2908,58904
2021-07-15,2.28,2.3,2.2,2.2,37522
2021-07-16,2.22,2.2201,2.05,2.05,32660
2021-07-19,2.05,2.05,1.88,2.02,89394
2021-07-20,2.1,2.15,1.995,1.995,95374
2021-07-21,2.1,2.1,1.9558,1.9558,10525
2021-07-22,1.95,1.9621,1.9,1.95,61600
2021-07-23,2.0499,2.0499,1.9001,1.92,66926
2021-07-26,1.95,2.17,1.9048,1.9048,65274
2021-07-27,2.0899,2.0899,1.8,1.85,72675
2021-07-28,2.2,2.2,1.86,2.13,31070
2021-07-29,1.9,2.105,1.9,2.085,24394
2021-07-30,1.9,2.0392,1.9,2.02,5999
2021-08-02,1.91,2.07,1.91,2.01,6455
2021-08-03,2.0,2.12,1.9,1.95,38356
2021-08-04,1.9,2.02,1.9,1.98,104123
2021-08-05,1.95,2.05,1.95,2.01,131114
2021-08-06,1.96,2.1172,1.96,2.05,31903
2021-08-09,1.96,2.15,1.96,2.09,21771
2021-08-10,2.0,2.07,1.97,1.98,114200
2021-08-11,1.96,2.14,1.96,2.1218,51244
2021-08-12,2.12,2.12,1.9,1.95,60132
2021-08-13,2.01,2.05,1.9603,2.0,45071
2021-08-16,1.93,1.93,1.68,1.68,23926
2021-08-17,1.8,2.19,1.75,1.82,6511
2021-08-18,1.9,2.06,1.76,1.76,85443
2021-08-19,1.72,1.81,1.6901,1.76,76917
2021-08-20,1.79,1.89,1.68,1.69,66235
2021-08-23,1.83,1.96,1.75,1.75,37080
2021-08-24,1.83,2.0,1.63,1.69,102990
2021-08-25,1.7,1.76,1.66,1.67,61492
2021-08-26,1.75,1.9,1.63,1.63,82241
2021-08-27,1.95,1.95,1.61,1.62,52565
2021-08-30,1.61,1.66,1.54,1.55,87435
2021-08-31,1.6,1.72,1.4999,1.5,68730
2021-09-01,1.5,1.755,1.48,1.675,377093
2021-09-02,1.7,1.72,1.55,1.56,24851
2021-09-03,1.57,1.6099,1.53,1.55,38623
2021-09-07,1.61,1.64,1.43,1.44,168064
2021-09-08,1.52,1.61,1.29,1.52,68083
2021-09-09,1.59,1.6,1.35,1.58,61050
2021-09-10,1.58,1.58,1.455,1.48,8597
2021-09-13,1.55,1.62,1.53,1.58,34141
2021-09-14,1.58,1.61,1.58,1.6,3714
2021-09-15,1.59,1.59,1.42,1.53,17654
2021-09-16,1.55,1.6,1.479,1.6,26801
2021-09-17,1.56,1.58,1.46,1.56,18439
2021-09-20,1.6,1.6,1.49,1.5345,7187
2021-09-21,1.54,1.57,1.45,1.45,16563
2021-09-22,1.49,1.49,1.45,1.47,10848
2021-09-23,1.51,1.7,1.47,1.6699,16534
2021-09-24,1.615,1.65,1.5608,1.5608,2313
2021-09-27,1.57,1.57,1.43,1.49,24787
2021-09-28,1.46,1.56,1.45,1.49,7746
2021-09-29,1.47,1.49,1.43,1.45,44625
2021-09-30,1.45,1.49,1.38,1.49,36873
2021-10-01,1.48,1.5067,1.24,1.26,380466
2021-10-04,1.25,1.53,1.12,1.21,281145
2021-10-05,1.38,1.38,1.2,1.22,15762
2021-10-06,1.2,1.2533,1.16,1.2,83859
2021-10-07,1.275,1.37,1.18,1.2878,140332
2021-10-08,1.32,1.36,1.26,1.3,37210
2021-10-11,1.7,1.7,1.25,1.27,159200
2021-10-12,1.48,1.48,1.14,1.19,70347
2021-10-13,1.48,1.48,1.25,1.25,97646
2021-10-14,1.38,1.38,1.16,1.25,42638
2021-10-15,1.38,1.39,1.3,1.3,37917
2021-10-18,1.48,1.48,1.34,1.34,19143
2021-10-19,1.48,1.48,1.36,1.36,1517
2021-10-20,1.58,1.58,1.3,1.32,55510
2021-10-21,1.47,1.47,1.23,1.25,59343
2021-10-22,1.48,1.48,1.21,1.21,113413
2021-10-25,1.49,1.49,1.22,1.3,55701
2021-10-26,1.47,1.47,1.29,1.36,43562
2021-10-27,1.39,1.42,1.28,1.401,151008
2021-10-28,1.35,1.44,1.32,1.44,85494
2021-10-29,1.4499,1.485,1.41,1.4704,33285
2021-11-01,1.4899,1.68,1.48,1.68,92604
2021-11-02,1.67,1.67,1.53,1.6312,22955
2021-11-03,1.68,2.0,1.68,1.965,162107
2021-11-04,1.92,1.9499,1.8,1.85,71537
2021-11-05,1.86,1.89,1.76,1.82,53701
2021-11-08,1.73,1.76,1.62,1.73,68955
2021-11-09,1.765,1.81,1.719,1.74,45799
2021-11-10,1.7,1.74,1.58,1.63,61957
2021-11-11,1.57,2.29,1.56,2.036,548956
2021-11-12,2.1,2.48,2.04,2.3,314196
2021-11-15,2.64,3.638,2.35,3.02,826700
2021-11-16,3.01,3.025,2.69,2.92,217912
2021-11-17,3.05,4.0,2.985,3.55,896075
2021-11-18,4.01,4.58,3.57,4.09,1149377
2021-11-19,3.6,3.99,3.21,3.56,379634
