Date,Open,High,Low,Close,Volume,ticker
2024-12-16,9.9,9.9,9.9,9.9,412626,ALDF
2024-12-17,9.95,9.95,9.9165,9.9165,308,ALDF
2024-12-18,9.91,9.93,9.9,9.9,2374,ALDF
2024-12-19,9.92,9.92,9.92,9.92,100022,ALDF
2024-12-20,9.92,9.92,9.92,9.92,500076,ALDF
2024-12-23,9.93,9.93,9.93,9.93,375,ALDF
2024-12-24,9.93,9.93,9.93,9.93,200438,ALDF
2024-12-26,9.93,9.93,9.93,9.93,1596,ALDF
2024-12-27,9.91,9.91,9.91,9.91,130,ALDF
2024-12-30,9.95,10.05,9.92,9.93,17382,ALDF
2025-01-02,9.93,9.93,9.92,9.92,150795,ALDF
2025-01-03,9.92,9.92,9.915,9.92,60104,ALDF
2025-01-06,9.93,9.94,9.93,9.93,400244,ALDF
2025-01-13,9.95,9.95,9.945,9.95,201839,ALDF
2025-01-16,9.95,9.95,9.95,9.95,18090,ALDF
2025-01-21,9.95,9.9601,9.95,9.96,17240,ALDF
2025-01-22,10.6872,10.6872,9.95,9.9699,19762,ALDF
2025-01-23,9.96,9.98,9.96,9.98,11978,ALDF
2025-01-24,10.3003,10.6088,9.94,9.9813,12790,ALDF
2025-01-27,10.14,10.14,9.95,9.97,64502,ALDF
2025-01-28,10.1652,10.1652,9.95,9.9951,15560,ALDF
2025-01-29,10.0,10.04,9.97,10.0,21408,ALDF
2025-01-30,10.0,10.0,9.96,9.99,5969,ALDF
2025-01-31,9.96,9.96,9.96,9.96,5957,ALDF
2025-02-03,10.133,10.133,9.96,9.96,48420,ALDF
2025-02-04,10.1367,10.1367,9.97,9.99,13564,ALDF
2025-02-05,9.99,9.99,9.97,9.99,17734,ALDF
