Date,Open,High,Low,Close,Volume,ticker
2024-01-04,6.71,7.27,6.5,6.81,130283300,ALTM
2024-01-05,6.78,7.16,6.7,7.11,29469700,ALTM
2024-01-08,6.92,7.015,6.63,6.82,22785800,ALTM
2024-01-09,6.73,6.75,6.3,6.51,31994200,ALTM
2024-01-10,6.18,6.2,6.01,6.09,35460100,ALTM
2024-01-11,6.09,6.125,5.78,6.04,21319000,ALTM
2024-01-12,6.04,6.09,5.731,5.82,13869300,ALTM
2024-01-16,5.51,5.59,5.2,5.43,22836500,ALTM
2024-01-17,5.32,5.44,5.24,5.33,12030000,ALTM
2024-01-18,5.42,5.43,5.29,5.42,13534200,ALTM
2024-01-19,5.5,5.5,4.92,5.07,20257800,ALTM
2024-01-22,4.83,5.34,4.83,5.25,13848200,ALTM
2024-01-23,5.48,5.54,5.24,5.25,9413100,ALTM
2024-01-24,5.31,5.54,5.19,5.45,10414700,ALTM
2024-01-25,5.43,5.49,5.04,5.06,8617100,ALTM
2024-01-26,5.15,5.28,5.09,5.09,6460400,ALTM
2024-01-29,5.0,5.43,4.92,5.42,6811164,ALTM
2024-01-30,5.37,5.45,5.12,5.12,3646573,ALTM
2024-01-31,5.14,5.19,4.88,4.89,7968703,ALTM
2024-02-01,4.94,4.96,4.64,4.75,9349171,ALTM
2024-02-02,4.64,4.745,4.53,4.68,7103029,ALTM
2024-02-05,4.43,4.5396,4.21,4.3,11082570,ALTM
2024-02-06,4.33,4.38,4.15,4.24,13570683,ALTM
2024-02-07,4.24,4.57,4.23,4.44,11014707,ALTM
2024-02-08,4.44,4.675,4.33,4.6,9899142,ALTM
2024-02-09,4.57,4.65,4.51,4.61,4995657,ALTM
2024-02-12,4.6,4.77,4.57,4.64,6735413,ALTM
2024-02-13,4.42,4.55,4.4,4.42,12730480,ALTM
2024-02-14,4.45,4.57,4.385,4.51,10714996,ALTM
2024-02-15,4.5,4.84,4.47,4.69,17289364,ALTM
2024-02-16,4.78,5.18,4.63,4.94,12922171,ALTM
2024-02-20,4.85,4.85,4.62,4.65,12469833,ALTM
2024-02-21,4.65,4.77,4.63,4.69,6882816,ALTM
2024-02-22,4.61,4.8,4.55,4.65,8409195,ALTM
2024-02-23,4.63,4.84,4.37,4.81,29667959,ALTM
2024-02-26,4.7,5.02,4.665,4.74,8307086,ALTM
2024-02-27,4.9,5.02,4.75,4.83,15369386,ALTM
2024-02-28,4.99,5.215,4.93,5.15,7761416,ALTM
2024-02-29,5.26,5.585,5.26,5.49,16291175,ALTM
2024-03-01,5.55,5.62,5.35,5.53,7996392,ALTM
2024-03-04,5.57,5.66,5.46,5.48,11203266,ALTM
2024-03-05,5.24,5.25,4.8,4.81,16053521,ALTM
2024-03-06,5.06,5.1,4.7801,4.95,12900782,ALTM
2024-03-07,4.96,5.248,4.96,5.06,8157200,ALTM
2024-03-08,5.22,5.25,4.83,4.84,8068856,ALTM
2024-03-11,4.99,5.11,4.9,4.91,9683536,ALTM
2024-03-12,4.96,5.03,4.75,4.81,12383174,ALTM
2024-03-13,4.8,5.02,4.77,4.84,19548369,ALTM
2024-03-14,4.76,4.84,4.485,4.54,20173657,ALTM
2024-03-15,4.45,4.56,4.33,4.54,34445378,ALTM
2024-03-18,4.54,4.68,4.49,4.62,20164448,ALTM
2024-03-19,4.5,4.645,4.455,4.53,17850614,ALTM
2024-03-20,4.49,4.71,4.43,4.7,9532251,ALTM
2024-03-21,4.71,4.83,4.62,4.63,10954690,ALTM
2024-03-22,4.59,4.59,4.4,4.41,7426593,ALTM
2024-03-25,4.39,4.4306,4.17,4.19,9935429,ALTM
2024-03-26,4.26,4.26,4.02,4.02,9681059,ALTM
2024-03-27,4.01,4.48,3.95,4.43,11672650,ALTM
2024-03-28,4.38,4.485,4.31,4.31,10689030,ALTM
