Date,Open,High,Low,Close,Volume
2022-01-11,0.229899,0.25,0.21,0.25,3678
2022-01-12,0.23,0.2301,0.23,0.23,14800
2022-01-13,0.21,0.22,0.15,0.187,482844
2022-01-14,0.12,0.2201,0.12,0.21,1621835
2022-01-18,0.17,0.17,0.156,0.1699,16289
2022-01-19,0.155,0.1647,0.14,0.15,922391
2022-01-20,0.16,0.1644,0.15,0.151,136391
2022-01-21,0.15,0.1575,0.15,0.1575,43251
2022-01-24,0.1403,0.1969,0.1403,0.15,345574
2022-01-25,0.15,0.1575,0.15,0.1575,13958
2022-01-26,0.15,0.15,0.15,0.15,1700
2022-01-28,0.15,0.1697,0.1499,0.1541,106752
2022-02-01,0.16,0.16,0.15,0.15,16228
2022-02-02,0.15,0.1754,0.15,0.1754,991397
2022-02-08,0.1506,0.1506,0.15,0.15,5090
2022-02-11,0.1693,0.1694,0.1693,0.1694,202
2022-02-14,0.15,0.15,0.15,0.15,150601
2022-02-17,0.15,0.15,0.15,0.15,75000
2022-02-18,0.1451,0.1451,0.1451,0.1451,836
2022-02-25,0.1451,0.15,0.1206,0.1225,145386
2022-02-28,0.1221,0.1221,0.1106,0.119,46400
2022-03-02,0.1007,0.1095,0.1,0.1095,1027
2022-03-04,0.13,0.13,0.13,0.13,3216
2022-03-07,0.1186,0.1186,0.1183,0.1183,841
2022-03-10,0.12,0.12,0.0906,0.105,287860
2022-03-11,0.097,0.097,0.097,0.097,404
2022-03-14,0.1197,0.12,0.115,0.115,17740
2022-03-15,0.12,0.12,0.12,0.12,5100
2022-03-16,0.12,0.121,0.12,0.12,69021
2022-03-18,0.1294,0.1294,0.1293,0.1293,1613
2022-03-21,0.12,0.12,0.12,0.12,700
2022-03-22,0.13,0.13,0.12,0.129899,80772
2022-03-24,0.12,0.1306,0.12,0.13,9762
2022-03-25,0.1348,0.1418,0.1348,0.1418,21810
2022-03-29,0.14,0.14,0.1399,0.14,3600
2022-03-30,0.15,0.15,0.14,0.14,10950
2022-04-01,0.1449,0.1449,0.14,0.14,102000
2022-04-04,0.14,0.1425,0.13,0.14,325090
2022-04-05,0.14,0.14,0.14,0.14,12900
2022-04-06,0.14,0.14,0.13,0.13,40000
2022-04-11,0.14,0.14,0.14,0.14,1200
2022-04-12,0.139999,0.14,0.139999,0.14,5000
2022-04-13,0.1399,0.1429,0.1333,0.14,15000
2022-04-20,0.1301,0.1301,0.13,0.13,1900
2022-04-21,0.1301,0.1301,0.13,0.13,9899
2022-04-22,0.131,0.131,0.131,0.131,6900
