Date,Open,High,Low,Close,Volume
2024-01-16,0.25,0.28,0.2375,0.26,236600
2024-01-17,0.29,0.29,0.2899,0.2899,200
2024-01-18,0.29,0.3499,0.29,0.3499,5500
2024-01-22,0.35,0.38,0.35,0.38,60767
2024-01-23,0.35,0.4299,0.34,0.415,192695
2024-01-24,0.4,0.4,0.4,0.4,3059
2024-01-25,0.4,0.4,0.4,0.4,110
2024-01-26,0.39,0.39,0.38,0.39,7400
2024-01-29,0.4,0.43,0.39,0.4,109636
2024-01-30,0.4,0.4,0.32,0.32,4600
2024-01-31,0.3101,0.3101,0.3101,0.3101,456
2024-02-01,0.36,0.39,0.33,0.33,5500
2024-02-05,0.42,0.4288,0.3899,0.3899,1656
2024-02-06,0.3999,0.400251,0.38325,0.39,15528
2024-02-08,0.4,0.4,0.379749,0.3995,13133
2024-02-09,0.36,0.4,0.36,0.4,1700
2024-02-12,0.4,0.4,0.3998,0.3999,11083
2024-02-13,0.365001,0.4,0.33,0.4,1181
2024-02-14,0.36,0.4,0.3599,0.4,21600
2024-02-15,0.36,0.4,0.36,0.4,3000
2024-02-16,0.38,0.4,0.36,0.4,28159
2024-02-20,0.4,0.4,0.365,0.4,21055
2024-02-21,0.4,0.4,0.4,0.4,2408
2024-02-22,0.4,0.4,0.4,0.4,500
2024-02-23,0.4,0.4,0.37,0.4,10430
2024-02-26,0.4,0.4,0.36,0.4,23827
2024-02-27,0.342,0.3881,0.342,0.3881,1213
2024-02-28,0.4,0.405,0.390001,0.4,39738
2024-02-29,0.404401,0.404401,0.37,0.38,37949
2024-03-01,0.41,0.41,0.41,0.41,544
2024-03-04,0.380001,0.4,0.380001,0.4,5186
2024-03-05,0.4,0.41,0.4,0.41,3000
2024-03-06,0.3935,0.5,0.3667,0.5,20876
2024-03-07,0.5,0.5,0.356,0.5,12248
2024-03-08,0.45,0.45,0.45,0.45,168
2024-03-11,0.4193,0.49,0.4013,0.4673,14349
2024-03-12,0.3903,0.5399,0.3903,0.5399,4822
2024-03-13,0.5399,0.5399,0.4999,0.4999,402
2024-03-14,0.4088,0.9634,0.4088,0.7557,19942
2024-03-15,0.61,0.61,0.6,0.6,1852
2024-03-18,0.455,0.61,0.3501,0.61,24778
2024-03-19,0.6,0.6,0.46,0.53,11706
2024-03-20,0.54,0.6,0.4999,0.55,53146
2024-03-21,0.4,0.6165,0.4,0.5894,44671
2024-03-22,0.5,0.59,0.4337,0.562,19006
2024-03-25,0.43,0.7306,0.43,0.56,1214
2024-03-26,0.56,0.63,0.476649,0.6,2434
2024-03-27,0.48,0.52,0.4583,0.47,2659
2024-03-28,0.41,0.46,0.41,0.46,322
2024-04-01,0.4432,0.5976,0.4361,0.528,7573
2024-04-02,0.558,0.5612,0.46,0.46,1934
2024-04-03,0.5044,0.5878,0.4878,0.5078,1239
2024-04-04,0.421,0.58,0.4109,0.53,1630
2024-04-05,0.4451,0.52,0.4351,0.47,1160
2024-04-08,0.53,0.53,0.4109,0.4109,1522
2024-04-09,0.5089,0.5109,0.4974,0.4977,1104
2024-04-10,0.5177,0.5177,0.421,0.4706,3052
2024-04-11,0.4309,0.6,0.4309,0.55,899
2024-04-15,0.421,0.7505,0.421,0.481,642
2024-04-16,0.6308,0.6308,0.6308,0.6308,315
2024-04-18,0.4253,0.54,0.4253,0.54,858
2024-04-23,0.5,0.55,0.435,0.4877,2980
2024-04-24,0.4401,0.4561,0.4401,0.4401,1925
2024-04-25,0.4402,0.4497,0.4109,0.4495,2450
2024-04-26,0.411,0.4493,0.411,0.4493,300
2024-04-29,0.4109,0.4892,0.4109,0.4892,1286
2024-04-30,0.52,0.52,0.52,0.52,1507
2024-05-01,0.423,0.55,0.423,0.55,378
2024-05-06,0.421,0.48,0.4,0.48,21772
2024-05-07,0.3601,0.46,0.35,0.46,18021
2024-05-08,0.47,0.4811,0.4,0.44,11738
2024-05-09,0.361,0.45,0.361,0.4439,1313
2024-05-10,0.4139,0.4499,0.4139,0.4499,1768
2024-05-13,0.4,0.4139,0.4,0.4139,4950
2024-05-14,0.362,0.4,0.362,0.4,389
2024-05-15,0.362,0.4123,0.3501,0.4,9540
2024-05-16,0.4124,0.47,0.4124,0.445,10300
2024-05-17,0.3831,0.6,0.3831,0.6,1035
2024-05-20,0.42,0.51,0.3999,0.42,14739
2024-05-21,0.46,0.4988,0.4,0.41,13501
2024-05-22,0.524,0.524,0.3768,0.4999,3374
2024-05-23,0.488,0.4987,0.4001,0.4987,1591
2024-05-24,0.4251,0.5999,0.4051,0.4287,3057
2024-05-28,0.4987,0.4987,0.42,0.4586,4998
2024-05-29,0.45,0.4786,0.4286,0.4286,2190
2024-06-03,0.3971,0.51,0.3969,0.51,9221
2024-06-05,0.4169,0.46,0.3669,0.41,6641
2024-06-06,0.36,0.4,0.3501,0.4,1928
2024-06-07,0.3562,0.398,0.318,0.32,3815
2024-06-11,0.33,0.3301,0.3201,0.3201,4596
2024-06-12,0.32,0.320101,0.2799,0.31,7785
2024-06-13,0.2711,0.2711,0.2711,0.2711,425
2024-06-14,0.2611,0.2611,0.2501,0.2501,3126
2024-06-17,0.25,0.3,0.25,0.2703,22189
2024-06-18,0.2676,0.2899,0.251,0.251,11050
2024-06-21,0.25,0.2795,0.25,0.2795,28599
2024-06-24,0.26,0.26,0.26,0.26,245
2024-06-26,0.305,0.34,0.305,0.31,1950
2024-06-27,0.23,0.3,0.23,0.271,996
2024-06-28,0.29,0.3,0.29,0.3,1655
2024-07-01,0.3,0.3,0.3,0.3,56500
2024-07-05,0.2977,0.3,0.2977,0.3,10000
2024-07-08,0.2751,0.3,0.2751,0.27977,2613
2024-07-09,0.2761,0.2761,0.2761,0.2761,1593
2024-07-10,0.271,0.3,0.271,0.3,2252
2024-07-11,0.271,0.2711,0.24,0.24,1411
2024-07-12,0.251,0.270001,0.2501,0.2501,12185
2024-07-15,0.288,0.41,0.2774,0.41,44550
2024-07-16,0.31,0.4,0.3,0.34,1153
2024-07-17,0.41,0.41,0.41,0.41,1000
2024-07-19,0.3899,0.41,0.37,0.4,4700
2024-07-22,0.29,0.4,0.29,0.4,1738
2024-07-23,0.41,0.44,0.35,0.35,112651
2024-07-24,0.3575,0.39,0.299,0.39,7442
2024-07-25,0.4032,0.4032,0.4031,0.4031,2007
2024-07-26,0.4478,0.4478,0.381001,0.4,37351
2024-07-29,0.4257,0.4257,0.3545,0.3999,3639
2024-07-30,0.3994,0.4,0.35,0.3999,2403
2024-07-31,0.36,0.39,0.35,0.39,4834
2024-08-01,0.3001,0.596403,0.26,0.34,1753
2024-08-02,0.2502,0.3359,0.2502,0.33,693
2024-08-06,0.33,0.35,0.3,0.32,5700
2024-08-12,0.3439,0.5999,0.3439,0.5999,368
2024-08-13,0.46,0.46,0.3002,0.4,8351
2024-08-14,0.35,0.41,0.35,0.41,32701
2024-08-15,0.358,0.399,0.3579,0.399,1567
2024-08-16,0.399,0.4065,0.31,0.39,1568
2024-08-19,0.32,0.33,0.31,0.3299,5930
2024-08-21,0.3515,0.55,0.3268,0.3268,598
2024-08-22,0.3292,0.5999,0.2601,0.2675,6488
2024-08-26,0.2686,0.3,0.2686,0.2695,11248
2024-08-27,0.2585,0.3485,0.2585,0.32,228758
2024-08-28,0.2801,0.2835,0.2675,0.2835,2098
2024-08-30,0.3477,0.3999,0.33,0.33,5743
2024-09-03,0.305,0.3173,0.3042,0.305,1045
2024-09-05,0.3,0.3,0.285,0.2851,76099
2024-09-06,0.2851,0.2851,0.28,0.28,4504
2024-09-09,0.2676,0.28,0.2675,0.2675,1715
2024-09-10,0.2601,0.55,0.2601,0.48,1637
2024-09-11,0.45,0.45,0.35,0.391916,26229
2024-09-13,0.3145,0.3145,0.3,0.3,2023
2024-09-16,0.3,0.3642,0.3,0.3642,12424
2024-09-17,0.3001,0.38,0.3001,0.32505,483
2024-09-18,0.3012,0.3398,0.2601,0.3199,1235
2024-09-19,0.3,0.3,0.3,0.3,10000
2024-09-20,0.2759,0.3225,0.27,0.3211,16600
2024-09-23,0.35,0.35,0.32,0.32,200
2024-09-24,0.3029,0.3029,0.3,0.3001,3257
2024-09-25,0.2721,0.32,0.2721,0.32,720
2024-09-26,0.3,0.3001,0.3,0.3,1507
2024-09-30,0.32,0.32,0.316,0.32,5492
2024-10-07,0.3,0.3,0.3,0.3,654
2024-10-10,0.2511,0.27,0.24,0.2699,3192
2024-10-14,0.32,0.32,0.2423,0.28,2208
2024-10-15,0.28,0.31,0.25,0.3,14612
2024-10-16,0.3185,0.3199,0.308,0.3199,2000
2024-10-18,0.25,0.3199,0.25,0.3199,3088
2024-10-21,0.3199,0.35,0.297057,0.35,115698
2024-10-23,0.2708,0.2708,0.2708,0.2708,310
2024-10-24,0.2501,0.2501,0.2501,0.2501,261
2024-10-29,0.3,0.3498,0.3,0.315,18363
2024-10-30,0.32,0.3499,0.32,0.32,3286
2024-10-31,0.3159,0.3159,0.3159,0.3159,143
2024-11-01,0.2899,0.2899,0.275,0.275,2463
2024-11-06,0.3499,0.3799,0.344,0.35,17300
2024-11-07,0.33,0.4499,0.33,0.4,17931
2024-11-08,0.38,0.38,0.369999,0.3799,6171
2024-11-12,0.4499,0.49,0.43,0.45,711022
2024-11-13,0.49,0.6053,0.47,0.6,156515
2024-11-14,0.6,0.6,0.599999,0.599999,16200
2024-11-15,0.65,0.65,0.52,0.52,18680
2024-11-18,0.54,0.54,0.54,0.54,120
2024-11-19,0.54,0.58,0.528,0.545,50483
2024-11-20,0.6353,0.6353,0.5801,0.5802,9405
2024-11-21,0.53,0.6212,0.52,0.61,34677
2024-11-22,0.59,0.628444,0.5801,0.59,5000
2024-11-25,0.59,0.65,0.58,0.6,22238
2024-11-26,0.6,0.66,0.6,0.65,39767
2024-11-27,0.671575,0.8349,0.6,0.6,33014
2024-12-02,0.69,0.83,0.6016,0.82,126263
2024-12-03,0.8002,1.02,0.8002,0.9997,250358
2024-12-04,0.9924,1.04,0.85,1.01,147332
2024-12-05,1.01,1.34,0.944,1.04,210594
2024-12-06,1.05,1.215,1.05,1.1,125269
2024-12-09,1.2,1.23,1.1,1.11,80830
2024-12-10,1.19,1.21,1.07,1.21,19325
2024-12-11,1.44,1.69,1.2827,1.5,300764
