Date,Open,High,Low,Close,Volume,ticker
2008-11-03,221.39,221.39,221.39,221.39,1.86676,APTO
2008-11-04,226.79,226.79,215.991,215.991,0.26668,APTO
2008-11-05,253.789,326.01,215.991,326.01,2.80014,APTO
2008-11-06,226.79,226.79,221.39,221.39,0.93338,APTO
2008-11-07,221.39,221.39,221.39,221.39,0.33335,APTO
2008-11-10,246.702,286.187,242.989,286.187,2.0001,APTO
2008-11-11,237.59,237.59,237.59,237.59,0.26668,APTO
2008-11-12,311.161,318.586,311.161,318.586,0.46669,APTO
2008-11-13,214.303,269.988,214.303,269.988,2.26678,APTO
2008-11-14,248.389,248.389,215.991,220.378,1.60008,APTO
2008-11-17,285.175,285.175,210.591,210.591,2.40012,APTO
2008-11-18,237.59,237.59,188.991,237.59,4.80024,APTO
2008-11-19,215.991,215.991,215.991,215.991,1.86676,APTO
2008-11-20,253.789,259.189,215.991,215.991,2.13344,APTO
2008-11-21,215.991,215.991,215.991,215.991,7.40037,APTO
2008-11-24,183.591,192.703,183.591,188.991,0.40002,APTO
2008-11-25,214.978,215.991,197.09,215.991,0.26668,APTO
2008-11-26,210.591,232.19,210.591,232.19,1.53341,APTO
2008-11-28,232.19,232.19,232.19,232.19,1.06672,APTO
2008-12-02,227.803,242.989,210.591,242.989,3.93353,APTO
2008-12-03,232.19,232.19,232.19,232.19,0.13334,APTO
2008-12-04,214.978,214.978,211.603,211.603,9.3338,APTO
2008-12-05,199.792,272.688,199.792,272.688,0.53336,APTO
2008-12-08,264.588,264.588,209.579,209.579,2.26678,APTO
2008-12-09,185.616,188.991,185.616,188.991,0.26668,APTO
2008-12-10,193.378,262.563,187.978,262.563,1.13339,APTO
2008-12-12,215.991,215.991,215.991,215.991,1.40007,APTO
2008-12-15,215.991,215.991,196.078,196.078,1.20006,APTO
2008-12-16,215.991,215.991,215.991,215.991,0.33335,APTO
2008-12-17,215.991,215.991,215.991,215.991,0.13334,APTO
2008-12-18,203.166,251.089,198.104,215.991,1.46674,APTO
2008-12-22,215.991,215.991,186.291,215.991,2.53346,APTO
2008-12-23,167.392,167.392,167.392,167.392,0.53336,APTO
2008-12-24,215.991,253.789,215.991,253.789,0.93338,APTO
2008-12-26,215.991,215.991,107.995,107.995,7.60038,APTO
2008-12-29,154.905,177.179,154.905,167.392,3.66685,APTO
2008-12-30,167.392,215.991,167.392,215.991,5.13359,APTO
2008-12-31,220.715,220.715,167.392,167.392,2.53346,APTO
2009-01-05,269.988,269.988,269.988,269.988,1.80009,APTO
2009-01-06,242.989,242.989,242.989,242.989,0.46669,APTO
2009-01-07,242.989,242.989,242.989,242.989,1.00005,APTO
2009-01-08,296.987,296.987,296.987,296.987,4.80024,APTO
2009-01-09,323.985,323.985,323.985,323.985,0.06667,APTO
2009-01-12,307.786,307.786,307.786,307.786,0.13334,APTO
2009-01-13,259.189,259.189,259.189,259.189,0.40002,APTO
2009-01-14,232.19,232.19,232.19,232.19,0.33335,APTO
2009-01-15,188.991,215.991,161.992,161.992,4.06687,APTO
2009-01-16,218.016,218.016,188.991,188.991,2.73347,APTO
2009-01-20,161.992,161.992,161.317,161.317,1.26673,APTO
2009-01-21,161.992,161.992,161.992,161.992,1.06672,APTO
2009-01-23,167.392,167.392,167.392,167.392,0.0,APTO
2009-01-27,148.493,188.991,148.493,188.991,1.00005,APTO
2009-01-28,173.804,173.804,172.791,172.791,1.26673,APTO
2009-01-29,215.991,253.789,215.991,215.991,0.46669,APTO
2009-02-03,167.392,167.392,167.392,167.392,0.80004,APTO
2009-02-05,172.791,172.791,172.791,172.791,0.13334,APTO
2009-02-06,167.392,167.392,167.392,167.392,0.46669,APTO
2009-02-09,226.79,226.79,226.79,226.79,0.13334,APTO
2009-02-10,154.567,154.567,154.567,154.567,0.0,APTO
2009-02-12,161.992,161.992,161.992,161.992,0.33335,APTO
2009-02-13,161.992,161.992,161.992,161.992,0.06667,APTO
2009-02-17,149.505,149.505,149.505,149.505,0.40002,APTO
2009-02-19,143.093,143.093,140.393,140.393,0.20001,APTO
2009-02-23,161.992,161.992,161.992,161.992,0.0,APTO
