Date,Open,High,Low,Close,Volume
2024-10-10,25.1191,25.1191,25.1191,25.1191,122
2024-10-11,25.47,25.5136,25.47,25.4911,451
2024-10-14,25.6754,25.6754,25.6754,25.6754,74
2024-10-15,25.7838,25.86,25.6262,25.6752,3387
2024-10-16,25.85,25.85,25.8261,25.8261,136
2024-10-17,25.8,25.8498,25.8,25.8498,1037
2024-10-18,25.8514,25.8514,25.8514,25.8514,3
2024-10-21,25.5599,25.5599,25.4643,25.4643,597
2024-10-22,25.2432,25.2432,25.2432,25.2432,4
2024-10-23,25.0678,25.0678,25.0678,25.0678,9
2024-10-24,25.1239,25.1239,25.1239,25.1239,1
2024-10-25,25.0209,25.0209,25.0209,25.0209,3
2024-10-28,25.31,25.3192,25.31,25.3192,302
2024-10-29,25.3831,25.3831,25.3831,25.3831,12
2024-10-30,25.475,25.475,25.4051,25.4051,2011
2024-10-31,25.0742,25.0742,25.0742,25.0742,1
2024-11-04,25.1222,25.1222,25.1222,25.1222,4
2024-11-05,25.35,25.62,25.35,25.5558,5034
2024-11-06,26.6098,26.6098,26.6098,26.6098,3
2024-11-07,26.6563,26.6563,26.6237,26.6237,288
2024-11-08,26.6077,26.6077,26.6077,26.6077,51
2024-11-12,26.82,26.82,26.6292,26.6292,2320
2024-11-13,26.75,26.81,26.5428,26.5428,2860
2024-11-18,25.78,25.78,25.6967,25.6967,1821
2024-11-20,25.74,25.8285,25.74,25.8285,115
2024-11-22,26.69,26.8886,26.69,26.8886,677
2024-11-25,27.1,27.45,27.1,27.4147,1142
2024-11-26,27.15,27.2,27.1215,27.1653,1670
2024-12-02,27.0534,27.31,27.0534,27.2447,902
2024-12-11,26.93,26.93,26.8263,26.8263,125
2024-12-20,25.4107,25.4107,25.324,25.324,498
2024-12-23,25.15,25.2996,25.15,25.2996,100
2024-12-26,25.24,25.5975,25.24,25.5975,1083
2024-12-27,25.17,25.251,25.17,25.251,170
2024-12-31,25.1916,25.1916,25.0727,25.0727,1020
2025-01-03,25.1627,25.3423,25.14,25.3423,2273
2025-01-06,25.55,25.55,25.3687,25.3687,119
2025-01-10,24.8999,24.8999,24.71,24.7913,302
2025-01-13,24.7,24.9132,24.7,24.9132,100
2025-01-14,25.07,25.2293,25.07,25.2293,136
2025-01-17,25.79,25.816,25.78,25.816,477
2025-01-23,26.23,26.23,26.2279,26.2279,232
2025-01-24,26.2396,26.2396,26.238,26.238,421
2025-01-30,26.4556,26.4556,26.29,26.3771,1000
2025-01-31,26.44,26.44,26.1195,26.1195,213
2025-02-03,25.85,25.85,25.38,25.8171,276
2025-02-04,26.06,26.06,26.0379,26.0379,511
