Date,Open,High,Low,Close,Volume
2024-10-30,26.2814,26.2814,26.2814,26.2814,6
2024-10-31,27.2774,27.2774,27.2774,27.2774,1
2024-11-04,27.55,27.55,27.55,27.55,78
2024-11-05,26.89,26.89,26.6733,26.6733,241
2024-11-06,26.28,26.28,25.8146,25.8146,276
2024-11-07,25.2159,25.2159,25.2159,25.2159,33
2024-11-08,25.45,25.45,25.255,25.255,130
2024-11-11,25.92,25.9234,25.92,25.9234,171
2024-11-14,27.09,27.26,27.09,27.22,327
2024-11-19,28.01,28.0274,28.01,28.0274,453
2024-12-10,26.27,27.0824,26.27,26.9303,957
2024-12-11,25.7,25.7117,24.91,25.1634,4880
2024-12-12,25.45,25.69,25.15,25.1637,37269
2024-12-13,20.81,20.93,18.6,19.06,902359
2024-12-16,18.62,18.62,16.85,16.9834,1131672
2024-12-17,17.56,18.07,17.5204,17.64,374751
2024-12-18,17.71,19.15,17.7045,18.92,178311
2024-12-19,18.54,19.36,18.54,19.31,130163
2024-12-20,19.09,19.23,18.29,19.1318,416905
2024-12-23,18.57,18.6,17.945,17.99,143218
2024-12-24,17.41,17.76,17.3904,17.45,115117
2024-12-26,17.43,17.55,16.9169,17.03,65656
2024-12-27,17.05,17.65,17.05,17.29,316323
2024-12-30,17.82,18.03,17.54,17.7309,120694
2024-12-31,17.73,18.06,17.66,18.02,68006
2025-01-02,17.69,18.1495,17.45,18.0478,82750
2025-01-03,17.98,18.24,17.72,18.0246,82256
2025-01-06,17.66,17.891,17.34,17.7107,47030
2025-01-07,17.62,18.35,17.62,18.3,41135
2025-01-08,18.22,18.484,18.01,18.2359,74007
2025-01-10,18.42,18.84,18.42,18.6402,47821
2025-01-13,19.0,19.0,18.2499,18.58,178455
2025-01-14,18.4358,18.73,18.215,18.59,17405
2025-01-15,18.38,18.47,18.1729,18.3486,15794
2025-01-16,17.76,18.24,17.63,18.23,29156
2025-01-17,17.69,17.97,17.6,17.6225,33077
2025-01-21,17.3,17.59,17.25,17.39,35107
2025-01-22,16.93,17.38,16.93,17.38,50807
2025-01-23,17.61,17.61,17.41,17.41,18669
2025-01-24,17.12,17.25,16.83,17.125,27896
2025-01-27,19.39,20.4799,19.01,20.12,242722
2025-01-28,19.51,20.33,19.38,19.56,66275
2025-01-29,19.51,19.88,19.22,19.66,44065
2025-01-30,18.58,18.94,18.269,18.78,105304
2025-01-31,18.46,18.65,17.87,18.28,108369
2025-02-03,18.88,18.88,18.3657,18.62,34024
2025-02-04,18.53,18.61,18.19,18.19,27931
2025-02-05,17.581,17.71,16.99,17.4,77614
2025-02-06,17.26,17.6871,17.26,17.49,36856
2025-02-07,17.2155,18.03,17.2155,17.97,16738
