Date,Open,High,Low,Close,Volume,ticker
2024-11-04,10.7,10.72,10.7,10.7,919,AITRU
2024-11-05,10.7,10.72,10.7,10.7,942,AITRU
2024-11-13,10.845,10.845,10.845,10.845,601,AITRU
2024-12-10,10.77,10.77,10.77,10.77,500,AITRU
2024-12-26,10.78,10.78,10.77,10.78,500,AITRU
2024-12-30,10.9,10.99,10.85,10.86,1809,AITRU
2025-01-13,10.78,10.9,10.78,10.9,903,AITRU
2025-01-27,11.2,11.36,10.9,11.07,810,AITRU
2025-01-28,10.9,10.9,10.89,10.89,202,AITRU
2025-01-30,10.93,10.93,10.93,10.93,210,AITRU
2025-02-05,11.2,11.2,10.92,10.92,204,AITRU
