Date,Open,High,Low,Close,Volume
2024-10-14,24.35,24.62,23.4402,23.9857,23725
2024-10-15,23.74,23.74,21.9305,22.2873,16763
2024-10-16,22.82,22.84,22.22,22.4939,12170
2024-10-17,23.55,24.61,23.51,23.7329,17974
2024-10-18,23.59,23.98,23.0,23.37,49166
2024-10-21,23.0,23.73,22.89,23.2594,16088
2024-10-22,22.99,23.27,22.759,23.1323,15661
2024-10-23,22.72,22.91,21.42,21.64,32042
2024-10-24,21.78,21.78,20.85,21.0603,16792
2024-10-25,21.69,22.3407,21.3893,21.3893,15559
2024-10-28,21.659,21.659,21.1,21.2,28156
2024-10-29,20.98,23.24,20.96,22.9334,31466
2024-10-30,22.55,22.839,22.2,22.2842,31711
2024-10-31,21.14,21.14,20.03,20.6086,18480
2024-11-01,20.19,20.84,20.1099,20.275,19219
2024-11-04,20.61,21.13,20.2186,20.2186,11569
2024-11-05,21.049,21.599,21.02,21.39,17700
2024-11-06,22.93,23.04,22.1407,22.8851,21275
2024-11-07,23.44,24.18,23.44,23.9564,30226
2024-11-08,23.8,24.27,23.4967,23.86,15290
2024-11-11,23.85,23.85,22.11,22.6376,21683
2024-11-12,22.555,22.555,21.379,21.99,32001
2024-11-13,21.67,21.75,21.09,21.38,24422
2024-11-14,21.52,21.52,20.44,20.54,29557
2024-11-15,20.17,20.17,18.96,19.1987,48649
2024-11-18,19.0,19.46,18.59,19.3,17110
2024-11-19,19.48,19.48,19.0895,19.2627,79993
2024-11-20,19.22,19.22,18.26,18.76,17248
2024-11-21,19.41,19.41,18.171,18.94,29712
2024-11-22,18.91,19.0,18.6,19.0,16881
2024-11-25,19.22,19.32,18.76,19.0655,67393
2024-11-26,19.18,19.29,18.6,19.09,13539
2024-11-27,18.44,18.44,17.4212,17.91,31207
2024-11-29,17.88,18.5154,17.88,18.38,52826
2024-12-02,18.9783,19.829,18.9783,19.4,39937
2024-12-03,18.93,19.81,18.89,19.81,48606
2024-12-04,20.95,21.38,19.9395,20.3391,101584
2024-12-05,20.39,20.715,20.05,20.2481,62952
2024-12-06,20.2,22.75,20.15,22.49,134305
2024-12-09,22.38,22.63,21.6193,22.32,77964
2024-12-10,22.15,22.15,20.04,20.53,137202
2024-12-11,22.48,23.6372,21.76,23.2545,185165
2024-12-12,22.57,22.93,21.5,22.61,306430
2024-12-13,30.67,34.5,30.24,33.57,658752
2024-12-16,35.46,41.4938,35.46,41.08,1317326
2024-12-17,38.0,38.5401,35.84,37.9,695687
2024-12-18,37.71,37.71,31.36,32.42,427768
2024-12-19,33.74,33.83,30.85,31.11,202821
2024-12-20,31.55,34.45,31.22,31.83,616884
2024-12-23,33.53,35.4769,33.11,35.26,763802
2024-12-24,37.4,37.4,35.9,37.36,736790
2024-12-26,37.45,39.7,36.69,39.09,574381
2024-12-27,38.95,39.12,36.2,37.97,536783
2024-12-30,35.6,36.94,34.76,35.97,507732
2024-12-31,36.0,36.5,34.64,34.77,366723
2025-01-02,36.135,37.09,34.3569,34.87,580002
2025-01-03,35.16,36.1431,33.94,34.86,399063
2025-01-06,36.28,37.69,35.2,36.17,547058
2025-01-07,36.84,36.85,33.46,33.72,358223
2025-01-08,33.96,34.87,33.0,33.88,259888
2025-01-10,33.31,33.33,31.55,32.37,257374
2025-01-13,31.07,33.7688,31.07,32.65,261251
2025-01-14,33.09,34.15,32.06,32.53,184057
2025-01-15,33.65,34.105,32.8,33.47,235707
2025-01-16,35.62,36.505,33.79,33.79,332867
2025-01-17,35.96,36.36,34.8,36.21,257657
2025-01-21,37.49,37.7854,36.2,37.09,329172
2025-01-22,38.92,39.1,37.21,37.25,464917
2025-01-23,36.43,37.04,35.8,37.04,288769
2025-01-24,38.28,39.87,37.61,38.29,731007
2025-01-27,28.16,30.0,23.23,25.07,1781826
2025-01-28,26.46,26.9277,24.18,26.3,859388
2025-01-29,26.68,27.2781,25.14,26.07,566507
2025-01-30,29.14,29.93,27.9,28.31,703039
2025-01-31,29.445,31.25,28.55,29.84,955865
2025-02-03,28.17,29.65,27.75,28.77,377366
2025-02-04,29.24,30.19,28.21,30.09,315729
2025-02-05,33.03,34.2518,31.46,32.69,646877
2025-02-06,33.53,33.53,31.7,32.47,563451
2025-02-07,33.49,33.65,30.43,30.64,1050013
