Date,Open,High,Low,Close,Volume
1991-08-06,711.1,711.1,711.1,711.1,21
1991-08-07,650.0,650.0,650.0,650.0,30
1991-08-08,650.0,650.0,650.0,650.0,15
1991-08-09,670.15,730.18,670.15,670.15,40
1991-08-12,670.15,670.15,670.15,670.15,21
1991-08-13,690.95,690.95,690.95,690.95,63
1991-08-14,690.95,690.95,690.95,690.95,28
1991-08-15,711.1,711.1,711.1,711.1,16
1991-08-16,711.1,711.1,711.1,711.1,160
1991-08-19,690.95,690.95,690.95,690.95,26
1991-08-20,711.1,711.1,711.1,711.1,97
1991-08-21,781.95,781.95,781.95,781.95,173
1991-08-22,751.4,751.4,751.4,751.4,108
1991-08-23,772.2,772.2,772.2,772.2,240
1991-08-26,772.2,772.2,772.2,772.2,41
1991-08-27,751.4,751.4,751.4,751.4,23
1991-08-28,751.4,751.4,751.4,751.4,20
1991-08-29,751.4,751.4,751.4,751.4,27
1991-08-30,772.2,772.2,772.2,772.2,57
1991-09-03,751.4,751.4,751.4,751.4,52
1991-09-04,751.4,751.4,751.4,751.4,48
1991-09-05,792.35,792.35,792.35,792.35,52
1991-09-06,792.35,792.35,792.35,792.35,47
1991-09-09,792.35,792.35,792.35,792.35,26
1991-09-10,792.35,792.35,792.35,792.35,15
1991-09-11,812.5,812.5,812.5,812.5,41
1991-09-12,812.5,812.5,812.5,812.5,79
1991-09-13,832.65,832.65,832.65,832.65,177
1991-09-16,832.65,832.65,832.65,832.65,29
1991-09-18,832.65,832.65,832.65,832.65,20
1991-09-19,832.65,832.65,832.65,832.65,20
1991-09-20,853.45,853.45,853.45,853.45,35
1991-09-23,853.45,853.45,853.45,853.45,5
1991-09-24,832.65,832.65,832.65,832.65,25
1991-09-25,832.65,832.65,832.65,832.65,6
1991-09-26,832.65,832.65,832.65,832.65,17
1991-09-27,853.45,853.45,853.45,853.45,27
1991-09-30,853.45,853.45,853.45,853.45,21
1991-10-01,873.6,873.6,873.6,873.6,59
1991-10-02,934.7,934.7,934.7,934.7,28
1991-10-03,934.7,934.7,934.7,934.7,15
1991-10-04,934.7,934.7,934.7,934.7,107
1991-10-07,934.7,934.7,934.7,934.7,60
1991-10-08,934.7,934.7,934.7,934.7,15
1991-10-09,934.7,934.7,934.7,934.7,32
1991-10-10,954.85,954.85,954.85,954.85,23
1991-10-11,954.85,954.85,954.85,954.85,26
1991-10-14,975.0,975.0,975.0,975.0,52
1991-10-15,975.0,975.0,975.0,975.0,4
1991-10-16,975.0,975.0,975.0,975.0,37
1991-10-17,975.0,975.0,975.0,975.0,41
1991-10-18,1015.95,1015.95,1015.95,1015.95,275
1991-10-21,1015.95,1015.95,1015.95,1015.95,139
1991-10-22,1015.95,1015.95,1015.95,1015.95,262
1991-10-23,1015.95,1015.95,1015.95,1015.95,207
1991-10-24,1015.95,1015.95,1015.95,1015.95,21
1991-10-25,1097.2,1097.2,1097.2,1097.2,196
1991-10-28,1076.4,1076.4,1076.4,1076.4,113
1991-10-29,1056.25,1056.25,1056.25,1056.25,22
1991-10-30,1097.2,1097.2,1097.2,1097.2,60
1991-10-31,1097.2,1097.2,1097.2,1097.2,9
1991-11-01,1097.2,1097.2,1097.2,1097.2,30
1991-11-04,1076.4,1076.4,1076.4,1076.4,17
1991-11-05,1076.4,1076.4,1076.4,1076.4,29
1991-11-06,1036.1,1036.1,1036.1,1036.1,106
1991-11-07,1036.1,1036.1,1036.1,1036.1,116
1991-11-08,1036.1,1036.1,1036.1,1036.1,14
1991-11-11,1036.1,1036.1,1036.1,1036.1,15
1991-11-12,1036.1,1036.1,1036.1,1036.1,43
1991-11-13,1036.1,1036.1,1036.1,1036.1,6
1991-11-14,975.0,975.0,975.0,975.0,47
1991-11-15,934.7,934.7,934.7,934.7,20
1991-11-18,995.15,995.15,995.15,995.15,136
1991-11-19,995.15,995.15,995.15,995.15,11
1991-11-20,1015.95,1015.95,1015.95,1015.95,100
1991-11-21,1015.95,1015.95,1015.95,1015.95,7
1991-11-22,1015.95,1015.95,1015.95,1015.95,26
1991-11-25,1097.2,1097.2,1097.2,1097.2,84
1991-11-26,1097.2,1097.2,1097.2,1097.2,58
1991-11-27,1097.2,1097.2,1097.2,1097.2,51
1991-11-29,1137.5,1137.5,1137.5,1137.5,98
1991-12-02,1117.35,1117.35,1117.35,1117.35,92
1991-12-03,1076.4,1076.4,1076.4,1076.4,162
1991-12-04,1015.95,1015.95,1015.95,1015.95,52
1991-12-06,1056.25,1056.25,1056.25,1056.25,47
1991-12-09,1097.2,1097.2,1097.2,1097.2,71
1991-12-10,1056.25,1056.25,1056.25,1056.25,21
1991-12-11,1036.1,1036.1,1036.1,1036.1,62
1991-12-12,1036.1,1036.1,1036.1,1036.1,26
1991-12-13,1056.25,1056.25,1056.25,1056.25,30
1991-12-16,1056.25,1056.25,1056.25,1056.25,31
1991-12-17,1076.4,1076.4,1076.4,1076.4,80
1991-12-18,1097.2,1097.2,1097.2,1097.2,39
1991-12-19,1076.4,1076.4,1076.4,1076.4,74
1991-12-20,1015.95,1015.95,1015.95,1015.95,85
1991-12-23,1015.95,1015.95,1015.95,1015.95,15
1991-12-24,1015.95,1015.95,1015.95,1015.95,16
1991-12-30,1015.95,1015.95,1015.95,1015.95,29
1991-12-31,1015.95,1015.95,1015.95,1015.95,16
1992-01-03,1015.95,1015.95,1015.95,1015.95,20
1992-01-06,1076.4,1076.4,1076.4,1076.4,206
1992-01-07,1097.2,1097.2,1097.2,1097.2,244
1992-01-08,1117.35,1117.35,1117.35,1117.35,207
1992-01-09,1117.35,1117.35,1117.35,1117.35,240
1992-01-10,1117.35,1117.35,1117.35,1117.35,172
1992-01-13,1117.35,1117.35,1117.35,1117.35,119
1992-01-14,1157.65,1157.65,1157.65,1157.65,192
1992-01-15,1259.7,1259.7,1259.7,1259.7,69
1992-01-16,1259.7,1259.7,1259.7,1259.7,47
1992-01-17,1361.1,1361.1,1361.1,1361.1,68
1992-01-20,1300.0,1300.0,1300.0,1300.0,102
1992-01-21,1361.1,1361.1,1361.1,1361.1,66
1992-01-22,1381.25,1381.25,1381.25,1381.25,83
1992-01-23,1381.25,1381.25,1381.25,1381.25,63
1992-01-24,1361.1,1361.1,1361.1,1361.1,30
1992-01-27,1340.95,1340.95,1340.95,1340.95,44
1992-01-28,1320.15,1320.15,1320.15,1320.15,62
1992-01-29,1300.0,1300.0,1300.0,1300.0,70
1992-01-30,1300.0,1300.0,1300.0,1300.0,70
1992-01-31,1300.0,1300.0,1300.0,1300.0,2
1992-02-03,1300.0,1300.0,1300.0,1300.0,22
1992-02-04,1300.0,1300.0,1300.0,1300.0,27
1992-02-05,1340.95,1340.95,1340.95,1340.95,27
1992-02-06,1381.25,1381.25,1381.25,1381.25,23
1992-02-07,1482.65,1482.65,1482.65,1482.65,42
1992-02-10,1482.65,1482.65,1482.65,1482.65,37
1992-02-11,1503.45,1503.45,1503.45,1503.45,70
1992-02-12,1422.2,1422.2,1422.2,1422.2,57
