Date,Open,High,Low,Close,Volume
2021-09-13,0.4,0.5,0.4,0.45,1216339
2021-09-14,0.45,0.45,0.3986,0.4,230107
2021-09-15,0.4,0.4,0.392499,0.4,62772
2021-09-16,0.402,0.43,0.4,0.43,112819
2021-09-17,0.43,0.43,0.41,0.4101,50009
2021-09-20,0.4101,0.4102,0.4101,0.4101,7001
2021-09-21,0.415,0.415,0.4025,0.414899,227001
2021-09-22,0.4001,0.41,0.4001,0.41,500
2021-09-24,0.4,0.40505,0.3801,0.3851,669419
2021-09-27,0.395,0.411,0.395,0.402,10100
2021-09-28,0.4,0.4,0.4,0.4,153000
2021-09-29,0.44,0.44,0.44,0.44,2300
2021-09-30,0.42,0.42,0.4194,0.4194,32704
2021-10-01,0.42,0.45,0.42,0.42,50500
2021-10-04,0.42,0.42,0.405,0.405,70000
2021-10-05,0.4,0.43,0.4,0.4001,140000
2021-10-06,0.4,0.4,0.366001,0.38,316123
2021-10-07,0.375,0.375,0.375,0.375,25040
2021-10-11,0.4,0.4325,0.375,0.382,22000
2021-10-12,0.38,0.38,0.3786,0.3786,31100
2021-10-13,0.382,0.382,0.382,0.382,2660
2021-10-14,0.38,0.39,0.3796,0.38,34000
2021-10-15,0.382,0.382,0.37,0.3701,27400
2021-10-18,0.3726,0.4,0.372,0.4,32691
2021-10-19,0.43,0.45,0.43,0.43,69288
2021-10-20,0.44,0.44,0.44,0.44,76299
2021-10-21,0.45,0.45,0.44,0.44,2300
2021-10-25,0.42,0.42,0.42,0.42,618
2021-10-27,0.44,0.534999,0.44,0.44,1602
2021-11-02,0.5,0.5,0.5,0.5,15800
2021-11-03,0.6,0.6,0.44,0.44,246717
2021-11-04,0.4411,0.445,0.435,0.445,84000
2021-11-05,0.445,0.4451,0.435,0.4451,10899
2021-11-09,0.45,0.45,0.445999,0.445999,203
2021-11-10,0.45,0.45,0.44,0.45,92326
2021-11-11,0.435,0.4505,0.435,0.45,79499
2021-11-12,0.55,0.55,0.442,0.442,2901
2021-11-15,0.45,0.45,0.45,0.45,2324
2021-11-16,0.48,0.48,0.44,0.44,50603
2021-11-17,0.44,0.44,0.44,0.44,212
2021-11-18,0.44,0.51,0.44,0.455,172354
2021-11-19,0.44,0.4697,0.44,0.4697,412
2021-11-23,0.4511,0.4511,0.44,0.44,22217
2021-11-24,0.5,0.5,0.5,0.5,2200
2021-11-29,0.5,0.5,0.46,0.46,481
2021-11-30,0.44,0.44,0.44,0.44,13665
2021-12-01,0.4405,0.4405,0.44,0.44,203955
2021-12-08,0.48,0.48,0.48,0.48,155
2021-12-09,0.48,0.48,0.48,0.48,220
2021-12-13,0.45,0.45,0.45,0.45,150
2021-12-14,0.45,0.45,0.45,0.45,7401
2021-12-15,0.47,0.47,0.45,0.45,73724
2021-12-17,0.45,0.45,0.44,0.44,13738
2021-12-21,0.44,0.44,0.44,0.44,188
2021-12-22,0.4994,0.61,0.4994,0.51,6759
2021-12-23,0.4411,0.4411,0.4406,0.4406,241
2021-12-29,0.4406,0.4406,0.43,0.44,45000
2021-12-30,0.44,0.44,0.44,0.44,600
2022-01-03,0.43,0.43,0.43,0.43,1208
2022-01-04,0.43,0.43,0.43,0.43,4083
2022-01-07,0.4494,0.4494,0.4494,0.4494,702
2022-01-12,0.39,0.39,0.39,0.39,300
2022-01-14,0.44,0.44,0.44,0.44,90000
2022-01-24,0.35,0.35,0.35,0.35,182
2022-01-25,0.35,0.378,0.35,0.35,103550
2022-01-26,0.36,0.36,0.36,0.36,480
2022-01-27,0.37,0.37,0.37,0.37,52150
2022-01-28,0.35,0.35,0.35,0.35,500
2022-02-22,0.3406,0.3406,0.3406,0.3406,601
2022-02-23,0.3406,0.3406,0.34,0.34,500001
2022-02-28,0.3306,0.3306,0.3306,0.3306,953
2022-03-01,0.328,0.328,0.32,0.32,9964
2022-03-11,0.3151,0.3151,0.3051,0.3051,2105
2022-03-15,0.308,0.308,0.308,0.308,800
2022-03-18,0.2906,0.2906,0.2851,0.2851,1007
2022-03-21,0.2851,0.2851,0.2806,0.2806,900
2022-03-22,0.2806,0.2806,0.2751,0.2751,900
2022-03-28,0.27,0.27,0.27,0.27,1400
2022-03-29,0.263,0.2849,0.2606,0.2606,18605
2022-03-30,0.2543,0.2543,0.2543,0.2543,1000
2022-04-04,0.255,0.255,0.255,0.255,3000
2022-04-05,0.2543,0.2543,0.2543,0.2543,1000
2022-04-08,0.2506,0.2506,0.25,0.25,1001
2022-04-13,0.1015,0.1668,0.1015,0.1615,632
2022-04-14,0.24,0.24,0.24,0.24,867
2022-04-20,0.24,0.24,0.13,0.1506,1400
2022-04-21,0.1506,0.2249,0.1506,0.2249,600
2022-04-22,0.13,0.13,0.13,0.13,160
2022-04-27,0.140101,0.1534,0.140101,0.1534,1011
2022-04-28,0.1401,0.1402,0.1401,0.1402,5757
2022-04-29,0.145,0.145,0.1428,0.1428,25198
2022-05-16,0.1988,0.1988,0.162,0.162,2054
2022-05-17,0.17,0.17,0.17,0.17,1450
2022-05-18,0.185,0.185,0.1317,0.14,7200
2022-05-20,0.185,0.185,0.185,0.185,300
2022-05-26,0.102,0.1389,0.102,0.1389,6493
2022-05-27,0.153,0.153,0.1008,0.111,4126
2022-06-01,0.155,0.155,0.14,0.14,6680
2022-06-02,0.113201,0.113201,0.1131,0.1131,1304
2022-06-03,0.1325,0.1399,0.13,0.1399,2479
2022-06-07,0.1379,0.1379,0.1116,0.1131,1110
2022-06-08,0.1,0.1164,0.1,0.1164,761
2022-06-17,0.095,0.1098,0.095,0.1098,4314
2022-06-21,0.0994,0.105,0.0815,0.1043,46975
2022-06-27,0.104,0.104,0.104,0.104,189
2022-06-29,0.104,0.1106,0.1023,0.1086,51203
2022-07-06,0.11,0.11,0.09,0.09,30982
2022-07-12,0.0809,0.0809,0.0806,0.0806,1501
2022-07-15,0.09,0.0901,0.088501,0.09,31129
2022-07-28,0.098899,0.098899,0.098899,0.098899,225
2022-07-29,0.0854,0.0854,0.0706,0.0752,31271
2022-08-03,0.08,0.08,0.0501,0.07,120671
2022-08-04,0.0799,0.08,0.0799,0.0799,200
2022-08-08,0.07,0.089,0.067516,0.07,138100
2022-08-10,0.088899,0.088899,0.0657,0.0657,2580
2022-08-19,0.0679,0.0679,0.0651,0.0651,53886
2022-08-23,0.07,0.07,0.07,0.07,1026
2022-08-24,0.0575,0.0575,0.0575,0.0575,2994
2022-08-25,0.0575,0.0575,0.0575,0.0575,32416
2022-08-30,0.0555,0.0555,0.0555,0.0555,100
2022-08-31,0.072499,0.0725,0.0555,0.0556,9200
2022-09-01,0.055601,0.055601,0.055601,0.055601,255
2022-09-07,0.0555,0.0555,0.0553,0.0553,9204
2022-09-16,0.051,0.0511,0.051,0.0511,10000
2022-09-19,0.051,0.051,0.051,0.051,798
2022-09-27,0.056,0.056001,0.0515,0.0516,5059
2022-09-28,0.05,0.05,0.05,0.05,40400
2022-09-29,0.0465,0.046501,0.045,0.045,1000
2022-10-03,0.06,0.06,0.06,0.06,3450
2022-10-04,0.0649,0.0649,0.0649,0.0649,1500
2022-10-05,0.0649,0.0794,0.062449,0.0794,70200
2022-10-06,0.0675,0.0675,0.0675,0.0675,1500
2022-10-11,0.065,0.065023,0.065,0.065,23400
2022-10-12,0.065,0.069,0.065,0.069,47040
2022-10-13,0.074,0.074,0.074,0.074,2020
2022-10-14,0.0749,0.0749,0.0749,0.0749,1400
2022-10-17,0.0695,0.0695,0.065,0.065,2603
2022-10-18,0.066999,0.069,0.066999,0.068401,1800
2022-10-19,0.069,0.0745,0.069,0.0745,52293
2022-10-20,0.0749,0.085,0.0749,0.085,4200
2022-10-24,0.0848,0.0848,0.079,0.08,10569
2022-10-26,0.07,0.07,0.0651,0.07,17083
2022-10-28,0.08,0.08,0.08,0.08,30001
2022-10-31,0.08,0.08,0.07,0.07,125743
2022-11-01,0.0701,0.0701,0.067101,0.07,12200
2022-11-02,0.0801,0.0844,0.0801,0.0844,19020
2022-11-03,0.084,0.0874,0.0837,0.0874,28556
2022-11-04,0.0809,0.0878,0.08,0.0875,62100
2022-11-08,0.0894,0.09,0.0894,0.09,30120
2022-11-10,0.0949,0.0949,0.09,0.0901,10900
2022-11-11,0.0949,0.0949,0.09,0.09,18353
