Date,Open,High,Low,Close,Volume,ticker
2024-01-04,10.07,10.09,10.07,10.09,252829,ANSC
2024-01-05,10.07,10.1,10.07,10.08,213195,ANSC
2024-01-08,10.1,10.11,10.09,10.09,25035,ANSC
2024-01-09,10.1,10.1,10.09,10.1,17297,ANSC
2024-01-10,10.1,10.1,10.1,10.1,221,ANSC
2024-01-11,10.1,10.11,10.1,10.1,10928,ANSC
2024-01-12,10.09,10.11,10.09,10.11,55530,ANSC
2024-01-16,10.105,10.12,10.1,10.1,249235,ANSC
2024-01-17,10.11,10.12,10.1,10.1,5302,ANSC
2024-01-18,10.1,10.1,10.1,10.1,500337,ANSC
2024-01-19,10.1,10.12,10.1,10.11,46286,ANSC
2024-01-22,10.12,10.13,10.12,10.13,23332,ANSC
2024-01-23,10.13,10.13,10.13,10.13,25003,ANSC
2024-01-24,10.1382,10.1382,10.12,10.12,211,ANSC
2024-01-30,10.14,10.14,10.13,10.13,51232,ANSC
2024-01-31,10.13,10.14,10.12,10.14,22608,ANSC
2024-02-01,10.13,10.13,10.13,10.13,36504,ANSC
2024-02-02,10.13,10.135,10.13,10.13,32030,ANSC
2024-02-06,10.135,10.14,10.135,10.14,6365,ANSC
2024-02-07,10.14,10.14,10.13,10.14,84067,ANSC
2024-02-08,10.13,10.14,10.13,10.14,255681,ANSC
2024-02-09,10.135,10.14,10.13,10.14,4127,ANSC
2024-02-13,10.13,10.14,10.13,10.14,5374,ANSC
2024-02-16,10.1224,10.14,10.1224,10.14,87839,ANSC
2024-02-20,10.13,10.14,10.13,10.14,27425,ANSC
2024-02-21,10.14,10.145,10.13,10.13,343878,ANSC
2024-02-22,10.13,10.14,10.13,10.14,34665,ANSC
2024-02-26,10.142,10.15,10.142,10.15,31079,ANSC
2024-02-27,10.15,10.15,10.14,10.15,1561472,ANSC
2024-02-28,10.14,10.14,10.12,10.13,2001186,ANSC
2024-02-29,10.13,10.14,10.12,10.14,2076848,ANSC
2024-03-01,10.145,10.145,10.1407,10.1407,24731,ANSC
2024-03-04,10.14,10.14,10.13,10.14,18823,ANSC
2024-03-05,10.1422,10.1422,10.14,10.14,16501,ANSC
2024-03-06,10.14,10.15,10.14,10.15,126385,ANSC
2024-03-07,10.15,10.15,10.15,10.15,25003,ANSC
2024-03-08,10.15,10.16,10.13,10.1575,285726,ANSC
2024-03-11,10.15,10.15,10.15,10.15,2707,ANSC
2024-03-12,10.155,10.16,10.15,10.15,22053,ANSC
2024-03-13,10.155,10.155,10.155,10.155,4925,ANSC
2024-03-14,10.15,10.16,10.15,10.15,348491,ANSC
2024-03-15,10.16,10.16,10.16,10.16,4538,ANSC
2024-03-18,10.15,10.16,10.1433,10.16,336473,ANSC
2024-03-19,10.16,10.16,10.15,10.15,48775,ANSC
2024-03-20,10.14,10.17,10.14,10.16,29086,ANSC
2024-03-21,10.155,10.17,10.155,10.17,14168,ANSC
2024-03-25,10.165,10.17,10.16,10.16,137402,ANSC
2024-03-26,10.16,10.17,10.16,10.17,51985,ANSC
2024-03-27,10.16,10.17,10.16,10.17,75722,ANSC
2024-03-28,10.17,10.17,10.15,10.155,26152,ANSC
2024-04-01,10.16,10.1611,10.16,10.16,11243,ANSC
2024-04-02,10.16,10.16,10.16,10.16,956,ANSC
2024-04-03,10.165,10.17,10.165,10.17,30623,ANSC
2024-04-04,10.1664,10.185,10.1664,10.185,248527,ANSC
2024-04-05,10.19,10.1901,10.17,10.17,23255,ANSC
2024-04-08,10.1744,10.19,10.1714,10.19,62196,ANSC
2024-04-09,10.185,10.195,10.18,10.19,57595,ANSC
2024-04-10,10.18,10.2,10.18,10.19,58703,ANSC
2024-04-11,10.2,10.205,10.19,10.2,35266,ANSC
2024-04-12,10.21,10.21,10.205,10.21,8536,ANSC
2024-04-15,10.1996,10.22,10.1996,10.215,20056,ANSC
2024-04-16,10.22,10.22,10.21,10.21,993,ANSC
2024-04-17,10.22,10.22,10.22,10.22,134,ANSC
2024-04-18,10.22,10.22,10.21,10.22,100991,ANSC
2024-04-19,10.201,10.22,10.2,10.22,2270,ANSC
2024-04-22,10.2044,10.22,10.2044,10.21,68141,ANSC
2024-04-23,10.22,10.22,10.22,10.22,6005,ANSC
2024-04-24,10.22,10.22,10.22,10.22,51779,ANSC
2024-04-25,10.22,10.22,10.215,10.215,49400,ANSC
2024-04-26,10.22,10.225,10.21,10.225,33327,ANSC
2024-04-29,10.23,10.24,10.225,10.235,137366,ANSC
2024-05-01,10.23,10.24,10.22,10.225,411384,ANSC
2024-05-02,10.22,10.24,10.22,10.235,51702,ANSC
2024-05-03,10.23,10.235,10.23,10.235,87315,ANSC
2024-05-06,10.23,10.24,10.23,10.23,3654,ANSC
2024-05-07,10.23,10.23,10.23,10.23,4202,ANSC
2024-05-08,10.23,10.24,10.23,10.23,171656,ANSC
2024-05-09,10.24,10.24,10.225,10.225,42737,ANSC
2024-05-10,10.23,10.24,10.23,10.23,3421,ANSC
2024-05-13,10.23,10.234,10.23,10.234,1665,ANSC
2024-05-14,10.23,10.2307,10.22,10.23,18295,ANSC
2024-05-15,10.235,10.24,10.23,10.24,51991,ANSC
2024-05-16,10.23,10.24,10.21,10.23,136845,ANSC
2024-05-17,10.23,10.23,10.22,10.22,5099,ANSC
2024-05-20,10.234,10.234,10.22,10.22,4431,ANSC
2024-05-21,10.22,10.235,10.22,10.235,111900,ANSC
