Date,Open,High,Low,Close,Volume
2025-01-15,16.87,17.2809,16.87,17.2809,2871
2025-01-16,17.55,17.6,16.88,17.3302,44168
2025-01-17,17.38,17.99,17.38,17.6692,30743
2025-01-21,17.7,19.496,17.27,19.0432,11392
2025-01-22,20.47,25.8672,20.47,25.2,186801
2025-01-23,22.31,22.31,20.334,21.43,159763
2025-01-24,21.65,21.9696,20.3401,20.4,54822
2025-01-27,16.98,17.735,15.3,16.2,89938
2025-01-28,16.67,16.99,16.388,16.95,31581
2025-01-29,17.28,17.3,16.02,16.49,14585
2025-01-30,17.07,18.13,17.07,17.8,66888
2025-01-31,18.01,20.029,17.87,19.29,141411
2025-02-03,17.69,19.0,17.62,18.275,45810
2025-02-04,18.98,20.17,18.33,19.79,92986
2025-02-05,19.9,22.63,19.9,22.5,348931
2025-02-06,19.5,21.7,18.8,20.96,227401
2025-02-07,21.355,21.7,19.5,19.7,104369
