Date,Open,High,Low,Close,Volume,ticker
2021-07-22,21.0,22.8937,20.88,21.59,2545378,ABSI
2021-07-23,22.0,24.0,21.5,22.89,664306,ABSI
2021-07-26,23.2,24.81,23.0001,23.49,642508,ABSI
2021-07-27,23.63,23.7774,22.0,23.2,584254,ABSI
2021-07-28,23.1,24.75,22.85,24.5,1213535,ABSI
2021-07-29,25.04,29.21,24.93,28.54,378061,ABSI
2021-07-30,29.42,29.5819,27.26,28.48,201256,ABSI
2021-08-02,28.76,29.98,28.76,29.29,306646,ABSI
2021-08-03,29.5,31.39,29.0001,30.29,212896,ABSI
2021-08-04,31.5301,31.5301,24.88,25.2,509893,ABSI
2021-08-05,24.83,26.73,23.7,26.04,309975,ABSI
2021-08-06,25.83,27.3,25.4,26.85,185171,ABSI
2021-08-09,27.24,28.28,26.75,27.55,231992,ABSI
2021-08-10,27.36,27.84,26.0264,26.57,224833,ABSI
2021-08-11,26.79,26.79,23.72,23.82,191049,ABSI
2021-08-12,24.07,26.0,23.69,23.85,242131,ABSI
2021-08-13,23.97,25.39,23.6501,25.01,336368,ABSI
2021-08-16,24.5,24.51,19.8,21.09,696893,ABSI
2021-08-17,20.97,22.665,19.35,19.5,551675,ABSI
2021-08-18,19.17,21.08,19.0301,20.52,263727,ABSI
2021-08-19,20.38,21.29,20.0,20.5,374760,ABSI
2021-08-20,20.67,23.125,20.01,22.52,219432,ABSI
2021-08-23,22.78,23.62,22.09,22.39,207479,ABSI
2021-08-24,22.17,23.28,22.056,22.62,166545,ABSI
2021-08-25,22.48,22.48,19.85,19.85,221097,ABSI
2021-08-26,19.99,21.8,19.9517,21.57,256602,ABSI
2021-08-27,21.44,21.93,19.79,19.8,166863,ABSI
2021-08-30,19.85,20.395,17.0001,18.21,407924,ABSI
2021-08-31,18.41,19.64,18.27,18.78,212085,ABSI
2021-09-01,18.94,19.389,18.17,18.88,223925,ABSI
2021-09-02,19.07,19.59,18.675,19.41,95349,ABSI
2021-09-03,19.32,20.44,19.01,20.08,114441,ABSI
2021-09-07,20.03,20.94,17.05,17.25,476268,ABSI
2021-09-08,17.21,17.38,14.09,14.28,645466,ABSI
2021-09-09,14.5,14.7,13.6828,14.3,348225,ABSI
2021-09-10,14.27,14.53,13.69,14.04,231037,ABSI
2021-09-13,14.01,14.37,13.751,14.22,176613,ABSI
2021-09-14,14.32,14.78,13.82,14.22,276211,ABSI
2021-09-15,14.31,14.95,13.91,13.97,322230,ABSI
2021-09-16,14.0,14.29,12.27,12.64,392860,ABSI
2021-09-17,13.2,13.2,11.67,11.97,1929759,ABSI
2021-09-20,11.72,11.84,10.315,10.97,521387,ABSI
2021-09-21,11.11,11.18,10.21,10.37,345447,ABSI
2021-09-22,10.39,11.59,10.175,11.12,299822,ABSI
2021-09-23,11.1,11.625,10.92,11.46,168319,ABSI
2021-09-24,11.26,11.55,11.08,11.31,229214,ABSI
2021-09-27,11.21,11.89,10.8,11.68,285866,ABSI
2021-09-28,11.51,11.8,10.51,10.88,383806,ABSI
