Date,Open,High,Low,Close,Volume,ticker
2024-09-16,10.16,11.19,10.16,11.19,300,AMODU
2024-09-17,11.2,11.2,11.2,11.2,100,AMODU
2024-09-19,11.2,11.31,11.2,11.31,4969,AMODU
2024-09-25,11.5,11.5,11.5,11.5,100,AMODU
2024-10-03,11.52,12.1,11.52,12.0,1175,AMODU
2024-10-04,11.61,11.61,11.4,11.4,320,AMODU
2024-10-07,11.29,11.4,11.29,11.4,759,AMODU
2024-10-25,10.09,11.25,10.09,11.25,700,AMODU
2024-10-29,11.15,11.15,11.15,11.15,200,AMODU
2024-10-30,11.1,11.17,11.1,11.17,340,AMODU
2024-10-31,12.28,12.28,12.28,12.28,100,AMODU
2024-11-01,11.09,11.09,11.09,11.09,100,AMODU
2024-11-04,9.7,9.7,9.59,9.59,251,AMODU
2024-11-05,9.28,9.28,9.28,9.28,254,AMODU
2024-11-07,9.16,9.2,9.16,9.2,301,AMODU
2024-11-18,8.91,8.91,8.91,8.91,227,AMODU
2024-11-22,10.74,10.74,10.74,10.74,200,AMODU
2024-12-09,11.3,11.3,11.3,11.3,282,AMODU
2024-12-10,11.35,13.78,11.35,12.61,11213,AMODU
2024-12-11,12.51,13.28,10.63,11.9,14925,AMODU
2024-12-12,11.08,15.28,10.8,12.0,11436,AMODU
2024-12-13,11.75,13.65,10.9,11.13,20924,AMODU
