Date,Open,High,Low,Close,Volume
2022-04-29,0.9499,1.0113,0.9499,1.01,53130
2022-05-02,1.0421,1.0421,1.0421,1.0421,121
2022-05-03,1.01,1.01,1.01,1.01,115
2022-05-04,1.05,1.05,1.0499,1.05,611
2022-05-05,1.0101,1.0112,1.01,1.0112,3097
2022-05-06,1.01,1.0101,1.01,1.0101,364
2022-05-09,0.85,0.8501,0.7,0.7899,7671
2022-05-10,0.9,0.9,0.7449,0.75598,1206
2022-05-11,0.72,0.780708,0.7,0.7,8717
2022-05-12,0.41,0.6899,0.41,0.650551,16926
2022-05-13,0.6499,0.72,0.62,0.72,7223
2022-05-16,0.74,0.74,0.7199,0.7199,4500
2022-05-17,0.8775,0.8899,0.8381,0.875,20023
2022-05-18,0.8999,0.8999,0.8999,0.8999,102
2022-05-19,0.6901,0.85,0.6901,0.7897,750
2022-05-20,0.7062,0.85,0.7062,0.83,562
2022-05-26,0.8487,0.8487,0.8487,0.8487,191
2022-05-27,0.83,0.8404,0.7622,0.8404,4339
2022-05-31,0.85,0.85,0.8405,0.8405,1163
2022-06-01,0.8405,0.8405,0.8405,0.8405,127
2022-06-02,0.7701,0.7702,0.77,0.7702,1001
2022-06-03,0.7701,0.7702,0.77,0.77,1867
2022-06-06,0.77,0.8,0.77,0.8,704
2022-06-08,0.78,0.820217,0.77,0.820217,3276
2022-06-10,0.71,0.71,0.69,0.69,1930
2022-06-13,0.69,0.909799,0.69,0.8699,2509
2022-06-14,0.8027,0.8372,0.75,0.7501,11745
2022-06-15,0.77,0.9098,0.75,0.829901,1002
2022-06-16,0.8,0.8,0.6501,0.659686,32132
2022-06-17,0.66,0.66,0.65,0.65,4236
2022-06-21,0.65,0.71,0.65,0.7,8064
2022-06-24,0.79,0.8,0.725,0.725,6344
2022-06-27,0.65,0.719951,0.65,0.719951,1916
2022-06-28,0.7799,0.7899,0.65,0.65,1500
2022-06-29,0.65,0.7005,0.65,0.700001,1505
2022-06-30,0.745,0.745,0.7275,0.7275,3785
2022-07-01,0.65,0.7475,0.65,0.69,18728
2022-07-06,0.65,0.65,0.65,0.65,2145
2022-07-07,0.78,0.78,0.78,0.78,257
2022-07-08,0.7799,0.7799,0.7799,0.7799,212
2022-07-11,0.67,0.79,0.67,0.79,291
2022-07-12,0.64,0.64,0.55,0.615,28079
2022-07-14,0.65,0.65,0.53,0.53,205
2022-07-15,0.673,0.73,0.673,0.73,581
2022-07-18,0.65,0.76,0.65,0.65,3239
2022-07-19,0.7,0.7,0.6988,0.7,3071
2022-07-20,0.7599,0.7599,0.7,0.7,2501
2022-07-22,0.64,0.66,0.63,0.63,716
2022-07-25,0.66,0.66,0.61,0.61,1144
2022-07-26,0.61,0.63,0.61,0.63,1345
2022-07-27,0.61,0.61,0.53,0.58455,48319
2022-07-28,0.59,0.59,0.5897,0.5897,1166
2022-07-29,0.7,0.7,0.59,0.59,200
2022-08-01,0.61,0.61,0.61,0.61,338
2022-08-02,0.6259,0.6259,0.54,0.54,494
2022-08-03,0.62,0.7,0.62,0.7,2961
2022-08-04,0.62,0.622,0.62,0.622,349
2022-08-08,0.6422,0.7,0.55,0.6,2187
2022-08-09,0.6495,0.74,0.63,0.74,7862
2022-08-10,0.7143,0.75,0.6995,0.7099,18265
2022-08-11,0.76,0.79,0.75,0.75,4375
2022-08-12,0.7,0.71,0.66,0.71,46065
2022-08-15,0.71,0.8,0.71,0.8,812
2022-08-16,0.68,0.88,0.68,0.76,18110
2022-08-18,0.75,0.7501,0.66,0.66,17978
2022-08-24,0.65,0.68,0.63,0.65,17815
2022-08-25,0.64,0.65,0.64,0.64,14459
2022-08-26,0.68,0.75,0.68,0.7,15177
2022-08-29,0.68,0.75,0.6,0.75,36740
2022-08-30,0.75,0.8,0.7499,0.8,5000
2022-08-31,0.799,0.8,0.799,0.8,15000
2022-09-02,0.75,0.75,0.75,0.75,101
2022-09-06,0.6452,0.71,0.6452,0.71,6144
2022-09-07,0.75,0.75,0.65,0.67,21303
2022-09-08,0.75,0.75,0.69,0.69,16204
2022-09-12,0.68,0.72851,0.68,0.7285,2499
2022-09-13,0.690001,0.7795,0.690001,0.7795,487
2022-09-14,0.68,0.68,0.68,0.68,211
2022-09-16,0.68,0.68,0.64,0.64,3531
2022-09-19,0.6502,0.79,0.64,0.75,22453
2022-09-20,0.73,0.739899,0.6403,0.72,4930
2022-09-21,0.6,0.6,0.6,0.6,1500
2022-09-22,0.64,0.640101,0.48,0.48,48035
2022-09-23,0.71,0.71,0.6,0.71,4109
2022-09-26,0.61,0.68,0.6,0.6,12601
2022-09-27,0.65,0.65,0.625,0.625,1049
2022-09-28,0.6,0.6,0.54,0.58,4843
