Date,Open,High,Low,Close,Volume
2023-03-23,4.3,4.3,3.14,4.0,212100
2023-03-24,4.0,4.24,3.75,4.12,284796
2023-03-27,4.0,4.06,3.77,3.84,22575
2023-03-28,3.9044,3.925,3.51,3.88,133055
2023-03-29,3.9815,4.1433,3.53,3.7,66638
2023-03-30,3.51,3.8362,3.3,3.32,72834
2023-03-31,3.3,3.6599,3.27,3.46,107750
2023-04-03,3.5,3.515,3.28,3.35,55626
2023-04-04,3.35,3.47,3.2,3.29,36904
2023-04-05,3.3,3.43,2.19,2.33,141353
2023-04-06,2.38,4.3,2.3,3.08,3986246
2023-04-10,2.91,2.94,2.52,2.66,246417
2023-04-11,2.79,2.99,2.7401,2.96,190044
2023-04-12,2.81,2.89,2.58,2.74,174088
2023-04-13,2.69,2.83,2.6311,2.7625,151841
2023-04-14,2.75,2.75,2.55,2.62,42179
2023-04-17,2.55,2.9199,2.53,2.81,61611
2023-04-18,2.81,2.81,2.6,2.66,37283
2023-04-19,2.7,2.7,2.38,2.45,49955
2023-04-20,2.4,2.4718,2.23,2.29,33897
2023-04-21,2.28,2.285,2.0,2.0,26162
2023-04-24,2.03,2.2326,1.89,2.16,123056
2023-04-25,2.14,2.15,2.0,2.0,16924
2023-04-26,1.95,2.06,1.95,2.06,12078
2023-04-27,2.05,2.29,1.9201,2.0,70229
2023-04-28,2.0,2.1499,1.98,2.1,49897
2023-05-01,2.12,2.13,1.9601,1.98,29551
2023-05-02,2.09,2.09,1.93,1.95,12327
2023-05-03,1.9313,1.95,1.86,1.86,36863
2023-05-04,1.9,1.9,1.75,1.81,20242
2023-05-05,1.77,2.18,1.77,2.07,99443
2023-05-08,2.1092,2.28,2.1,2.26,36402
2023-05-09,2.25,2.64,2.1001,2.57,48167
2023-05-10,2.56,2.64,2.41,2.58,28918
2023-05-11,2.62,2.695,2.54,2.54,12574
2023-05-12,2.55,2.6,2.5,2.58,15885
2023-05-15,2.6,2.6,2.41,2.52,34487
2023-05-16,2.43,2.52,2.41,2.44,13543
2023-05-17,2.42,2.42,2.24,2.26,8857
2023-05-18,2.26,2.305,2.22,2.22,14222
2023-05-19,2.22,2.55,2.22,2.44,20654
2023-05-22,2.46,2.68,2.27,2.65,44943
2023-05-23,2.58,2.58,2.3001,2.47,38488
2023-05-24,2.42,2.5,2.41,2.47,6629
2023-05-25,2.42,2.46,2.33,2.33,16985
2023-05-26,2.35,2.4309,2.26,2.28,16335
2023-05-30,2.2,2.28,2.19,2.25,16057
2023-05-31,2.21,2.275,2.07,2.12,57493
2023-06-01,2.16,2.2499,2.16,2.17,3789
2023-06-02,2.25,2.4,2.1701,2.39,32986
2023-06-05,2.45,2.59,2.28,2.56,33644
2023-06-06,2.55,2.85,2.55,2.85,121182
2023-06-07,2.91,3.055,2.85,2.9,108374
2023-06-08,2.9344,2.975,2.73,2.81,30893
2023-06-09,2.88,2.955,2.835,2.95,20024
2023-06-12,2.95,3.05,2.83,3.04,61455
2023-06-13,2.99,3.04,2.88,2.96,50159
2023-06-14,2.97,3.12,2.81,2.81,72599
2023-06-15,2.93,3.08,2.8,2.82,41567
2023-06-16,2.88,2.9,2.48,2.54,251651
2023-06-20,2.42,2.51,2.26,2.26,74802
2023-06-21,2.26,2.3624,2.25,2.3,7925
2023-06-22,2.26,2.2729,2.2,2.2,10987
2023-06-23,2.13,2.2,1.95,1.95,61683
2023-06-26,1.97,2.03,1.91,1.91,12930
2023-06-27,1.95,2.08,1.77,1.77,18719
2023-06-28,1.75,1.825,1.71,1.71,18897
2023-06-29,1.72,1.82,1.72,1.72,24823
2023-06-30,1.77,1.93,1.724,1.75,40089
2023-07-03,1.78,1.8646,1.64,1.65,33629
2023-07-05,1.7,1.7,1.46,1.48,43663
2023-07-06,1.58,1.58,1.4,1.44,20801
2023-07-07,1.4889,1.49,1.41,1.45,11441
2023-07-10,1.49,1.49,1.4,1.41,14414
2023-07-11,1.44,1.4405,1.3,1.38,62948
2023-07-12,1.43,1.8,1.43,1.56,645000
2023-07-13,1.55,1.56,1.3022,1.37,116213
2023-07-14,1.4,1.5,1.33,1.34,31630
2023-07-17,1.35,1.475,1.35,1.37,63105
2023-07-18,1.37,1.42,1.37,1.41,53597
2023-07-19,1.39,1.4054,1.29,1.32,60615
2023-07-20,1.35,1.4,1.33,1.4,9950
2023-07-21,1.36,1.42,1.35,1.38,14083
2023-07-24,1.375,1.64,1.3501,1.6,78017
2023-07-25,1.64,1.64,1.53,1.55,30644
2023-07-26,1.55,1.55,1.4406,1.48,18251
2023-07-27,1.48,1.49,1.3855,1.41,26704
2023-07-28,1.44,1.46,1.39,1.42,12406
2023-07-31,1.4,1.47,1.4,1.43,9710
2023-08-01,1.43,1.5,1.43,1.43,41751
2023-08-02,1.38,1.5,1.38,1.5,12514
2023-08-03,1.49,1.88,1.4722,1.67,227669
2023-08-04,1.65,1.65,1.41,1.44,71368
2023-08-07,1.5,1.55,1.4001,1.45,52300
2023-08-08,1.5,1.5,1.41,1.45,9239
2023-08-09,1.46,1.644,1.41,1.43,32610
2023-08-10,1.37,1.48,1.36,1.43,52853
2023-08-11,1.4,1.47,1.4,1.44,8727
2023-08-14,1.45,1.4543,1.3922,1.4299,13205
2023-08-15,1.38,1.45,1.34,1.38,9986
2023-08-16,1.39,1.47,1.39,1.47,4768
2023-08-17,1.54,1.598,1.45,1.46,37905
2023-08-18,1.45,1.4702,1.37,1.38,26723
2023-08-21,1.37,1.4376,1.37,1.38,7798
2023-08-22,1.46,1.5,1.355,1.4,6874
2023-08-23,1.38,1.43,1.38,1.4,3972
2023-08-24,1.43,1.44,1.4,1.43,4088
2023-08-25,1.36,1.45,1.36,1.43,2544
2023-08-28,1.47,1.48,1.4016,1.47,8877
2023-08-29,1.52,1.52,1.4001,1.45,11365
2023-08-30,1.4,1.58,1.36,1.5,75855
2023-08-31,1.47,1.55,1.47,1.54,3596
2023-09-01,1.54,1.63,1.5001,1.58,6870
2023-09-05,1.57,1.69,1.556,1.68,8465
2023-09-06,1.69,1.69,1.42,1.555,9402
2023-09-07,1.5,1.76,1.5,1.64,63833
2023-09-08,1.69,1.73,1.58,1.71,29150
2023-09-11,1.69,2.04,1.69,2.0,102776
2023-09-12,2.1,2.12,1.97,2.06,38800
2023-09-13,2.0,2.08,2.0,2.02,18488
2023-09-14,2.01,2.08,2.0,2.08,11618
2023-09-15,2.08,2.1,1.81,1.97,98690
2023-09-18,1.93,2.0,1.8501,1.87,31798
2023-09-19,1.86,1.95,1.705,1.89,26458
2023-09-20,1.89,1.89,1.8101,1.83,5195
2023-09-21,1.86,1.9,1.7006,1.82,31992
2023-09-22,1.81,2.0,1.79,1.92,7264
2023-09-25,1.91,1.91,1.83,1.83,1903
2023-09-26,1.8218,1.99,1.7,1.85,39482
2023-09-27,1.81,1.9,1.81,1.86,7491
2023-09-28,1.9,1.9,1.8,1.81,9769
2023-09-29,1.92,1.93,1.8239,1.87,8657
2023-10-02,1.82,1.87,1.808,1.83,5120
2023-10-03,1.83,1.83,1.72,1.73,7915
2023-10-04,1.85,1.85,1.76,1.85,2880
2023-10-05,1.89,1.89,1.72,1.8,5811
2023-10-06,1.7412,1.8,1.63,1.6711,18203
2023-10-09,1.64,1.68,1.41,1.55,15103
2023-10-10,1.6,1.63,1.5501,1.6,8625
2023-10-11,1.62,1.69,1.5649,1.6,2867
2023-10-12,1.7,1.7207,1.5,1.55,28806
2023-10-13,1.55,1.63,1.55,1.6,3668
2023-10-16,1.66,1.6805,1.5001,1.55,27145
2023-10-17,1.55,1.66,1.5,1.51,18626
2023-10-18,1.51,1.5527,1.48,1.48,6838
2023-10-19,1.48,1.55,1.48,1.49,6417
2023-10-20,1.55,1.55,1.41,1.41,4538
2023-10-23,1.47,1.535,1.41,1.5,18356
2023-10-24,1.46,1.505,1.405,1.43,33846
2023-10-25,1.43,1.48,1.395,1.47,4605
2023-10-26,1.43,1.58,1.4001,1.58,47868
2023-10-27,1.5242,1.57,1.52,1.55,4810
2023-10-30,1.49,1.765,1.49,1.69,24420
2023-10-31,1.715,1.745,1.61,1.65,16830
2023-11-01,1.5801,1.7,1.58,1.64,15281
2023-11-02,1.59,1.7,1.59,1.6,18255
2023-11-03,1.6,1.75,1.6,1.75,42148
2023-11-06,1.705,1.71,1.64,1.64,6831
2023-11-07,1.58,1.74,1.55,1.62,5863
2023-11-08,1.635,1.8,1.635,1.8,23974
2023-11-09,1.8,1.85,1.6967,1.79,9670
2023-11-10,1.72,1.7215,1.66,1.7,2318
2023-11-13,1.6,1.7,1.6,1.69,6532
2023-11-14,1.6569,1.7,1.63,1.63,11827
2023-11-15,1.675,1.7599,1.62,1.68,17554
2023-11-16,1.66,1.74,1.65,1.74,1576
2023-11-17,1.79,1.79,1.705,1.705,1970
2023-11-20,1.7399,2.0,1.68,1.72,39798
2023-11-21,1.56,1.6601,1.56,1.6,13839
2023-11-22,1.57,1.7,1.55,1.56,6431
2023-11-24,1.56,1.6,1.55,1.575,7909
2023-11-27,1.59,1.625,1.55,1.55,23989
2023-11-28,1.55,1.5995,1.51,1.53,19057
2023-11-29,1.5,1.58,1.42,1.49,23713
2023-11-30,1.49,1.5492,1.45,1.54,6452
2023-12-01,1.44,1.58,1.3401,1.58,9747
2023-12-04,1.57,1.57,1.47,1.52,4363
2023-12-05,1.52,1.5504,1.52,1.55,12186
2023-12-06,1.5504,1.576,1.5499,1.56,12024
2023-12-07,1.56,1.56,1.41,1.41,14342
2023-12-08,1.38,1.57,1.38,1.54,6085
2023-12-11,1.53,1.58,1.48,1.55,8781
2023-12-12,1.49,1.5197,1.45,1.48,8474
2023-12-13,1.44,1.5399,1.4201,1.46,12126
2023-12-14,1.39,1.5399,1.39,1.41,19734
2023-12-15,1.41,1.4959,1.41,1.42,11338
2023-12-18,1.4405,1.46,1.42,1.42,9334
2023-12-19,1.46,1.5686,1.4201,1.5,9238
2023-12-20,1.465,1.47,1.42,1.47,4673
2023-12-21,1.47,1.55,1.46,1.4785,17736
2023-12-22,1.5,1.5,1.46,1.49,5159
2023-12-26,1.44,1.56,1.42,1.42,48055
2023-12-27,1.49,1.58,1.45,1.4806,40495
2023-12-28,1.55,1.6,1.44,1.49,29911
2023-12-29,1.46,1.5933,1.44,1.5,20444
2024-01-02,1.57,1.57,1.5,1.5,3403
2024-01-03,1.52,1.52,1.44,1.5,3218
2024-01-04,1.5,1.53,1.46,1.53,4496
2024-01-05,1.48,1.528,1.48,1.49,8391
2024-01-08,1.465,1.51,1.43,1.51,5973
2024-01-09,1.46,1.4984,1.45,1.4599,6633
2024-01-10,1.42,1.4923,1.42,1.44,3640
2024-01-11,1.46,1.46,1.4,1.4,22109
2024-01-12,1.41,1.46,1.405,1.45,6956
2024-01-16,1.4,1.43,1.3883,1.41,22197
2024-01-17,1.4,1.42,1.37,1.4,20591
2024-01-18,1.4,1.4399,1.3536,1.36,19716
2024-01-19,1.36,1.3993,1.2901,1.32,15733
2024-01-22,1.32,1.33,0.9501,0.9598,216453
2024-01-23,0.9891,0.9906,0.92,0.92,65434
2024-01-24,0.92,0.96,0.8457,0.8603,71875
2024-01-25,0.89,0.9399,0.89,0.9289,35022
2024-01-26,0.9,0.9299,0.9,0.9299,14774
2024-01-29,0.9,0.929899,0.87,0.9073,48817
2024-01-30,0.9399,0.94,0.7875,0.8046,30354
2024-01-31,0.87,0.879899,0.81,0.86,21235
2024-02-01,0.8304,0.8512,0.82,0.85,12079
2024-02-02,0.85,0.8679,0.8,0.85,26015
2024-02-05,0.8585,0.8585,0.805,0.85,7562
2024-02-06,0.8101,0.8101,0.6701,0.68,67799
2024-02-07,0.75,0.7782,0.5061,0.535,199587
2024-02-08,0.535,0.5617,0.5,0.5,95392
2024-02-09,0.52,0.553,0.505,0.553,107200
2024-02-12,0.5719,0.6264,0.45,0.515,283344
2024-02-13,0.4995,0.5505,0.48,0.535,61811
2024-02-14,0.5505,2.39,0.5207,1.08,40100985
2024-02-15,0.815,0.97,0.72,0.7316,1467642
2024-02-16,0.7,0.9,0.6353,0.719,1069829
2024-02-20,0.652,0.6997,0.6,0.6399,380079
2024-02-21,0.6207,0.6949,0.6204,0.6601,276370
2024-02-22,0.644,0.6896,0.62,0.6301,305001
2024-02-23,0.62,0.6554,0.62,0.6367,189819
2024-02-26,0.6161,0.68,0.6161,0.64,119005
2024-02-27,0.6727,0.68,0.6301,0.661,118728
2024-02-28,0.6598,0.7329,0.642,0.6901,210347
2024-02-29,0.7,0.7049,0.68,0.7049,37965
2024-03-01,0.68,0.698,0.665,0.6701,191748
2024-03-04,0.68,0.68,0.64,0.6749,100455
2024-03-05,0.6547,0.675,0.61,0.673,140268
2024-03-06,0.673,0.72,0.6588,0.67,185810
2024-03-07,0.671,0.7335,0.671,0.685,78697
2024-03-08,0.71,0.7199,0.681,0.685,54801
2024-03-11,0.714,0.74,0.69,0.7001,95138
2024-03-12,0.6901,0.74,0.68,0.7101,71369
2024-03-13,0.71,0.7462,0.7,0.7222,88955
2024-03-14,0.722,0.805749,0.711,0.7518,171670
2024-03-15,0.7392,0.7675,0.731,0.7435,26832
2024-03-18,0.75297,0.83,0.75,0.7898,154700
2024-03-19,0.829,0.842,0.8,0.804,174964
2024-03-20,0.785,0.8263,0.785,0.791,18466
2024-03-21,0.8,0.97,0.785001,0.8842,324859
2024-03-22,0.88,0.96,0.88,0.9541,107087
2024-03-25,0.99,1.1687,0.9512,1.13,300357
2024-03-26,1.13,1.16,0.9926,1.11,153481
2024-03-27,1.17,1.21,1.12,1.155,99471
2024-03-28,1.15,1.15,1.05,1.07,150713
2024-04-01,1.08,1.19,1.03,1.16,58725
2024-04-02,1.21,1.4,1.1613,1.35,156136
