Date,Open,High,Low,Close,Volume
2023-10-11,41.0,42.505,40.04,40.2,15725618
2023-10-12,40.21,40.28,37.3,37.55,8731243
2023-10-13,37.65,37.89,36.0,36.38,3423348
2023-10-16,36.67,38.34,35.83,38.05,3038838
2023-10-17,37.27,40.02,37.2,39.28,2014086
2023-10-18,39.28,39.7,38.25,38.5,2151549
2023-10-19,38.6,38.98,37.0,37.26,1461190
2023-10-20,36.78,39.0,36.5,38.7,1130825
2023-10-23,38.7,39.87,38.1,38.82,751813
2023-10-24,38.82,39.15,38.25,38.82,577042
2023-10-25,38.82,39.9,38.5,39.2,539496
2023-10-26,39.2,39.3999,38.38,38.55,442397
2023-10-27,39.0,39.0,37.6,38.07,627730
2023-10-30,38.59,38.93,38.0,38.54,678923
2023-10-31,38.6,39.59,38.5,39.07,723014
2023-11-01,39.0,39.34,37.98,38.5,634294
2023-11-02,38.55,40.61,38.51,40.2,1212516
2023-11-03,40.57,41.63,40.04,41.16,931440
2023-11-06,40.75,42.42,40.43,41.43,1325254
2023-11-07,41.43,42.33,41.0,42.22,442826
2023-11-08,42.5,42.96,41.71,42.21,608859
2023-11-09,42.2,42.22,39.0,39.9,1338537
2023-11-10,39.9,40.66,38.91,40.65,1095406
2023-11-13,40.37,40.6,38.5,39.84,1274167
2023-11-14,40.4,41.46,39.1,39.72,1042539
2023-11-15,39.92,41.74,39.2,41.22,930720
2023-11-16,41.2,42.75,41.09,42.21,937804
2023-11-17,42.5,43.4,41.7,41.79,526001
2023-11-20,42.16,42.95,41.69,41.84,614274
2023-11-21,41.91,43.47,41.25,43.4,474270
2023-11-22,43.4,43.52,41.24,41.85,671343
2023-11-24,42.13,42.44,41.6,42.14,180454
2023-11-27,41.94,41.95,41.15,41.49,345683
2023-11-28,41.9,45.42,41.69,45.38,1682722
2023-11-29,45.16,46.6,45.16,45.75,1124305
2023-11-30,47.0,47.0,44.65,46.15,903379
2023-12-01,46.13,48.6,45.83,48.45,646293
2023-12-04,48.26,49.065,47.8,48.68,772763
2023-12-05,48.06,49.56,48.06,49.03,461947
2023-12-06,49.04,49.1,46.61,47.17,564012
2023-12-07,47.15,48.475,47.0,47.4,366893
2023-12-08,47.4,48.3,46.64,47.91,242442
2023-12-11,47.8,48.92,47.51,48.25,360569
2023-12-12,48.07,49.06,47.6,48.76,313620
2023-12-13,48.73,49.4503,46.73,48.46,613327
2023-12-14,48.84,52.12,48.63,49.98,956442
2023-12-15,50.9,51.09,48.33,48.68,2033012
2023-12-18,48.8,50.19,48.46,48.7,1045594
2023-12-19,49.22,49.44,48.3515,49.04,724231
2023-12-20,48.85,49.63,47.71,47.75,525089
2023-12-21,47.91,48.43,45.82,46.8,1559919
2023-12-22,46.16,47.1799,45.7,46.31,716382
2023-12-26,46.5,49.13,46.5,49.03,339573
2023-12-27,49.52,51.01,49.3,50.06,725034
2023-12-28,50.61,50.94,49.06,49.5,563518
2023-12-29,49.3,49.81,48.6,48.73,481833
2024-01-02,48.43,48.55,46.75,47.38,1159853
2024-01-03,46.74,47.69,45.92,46.29,690755
2024-01-04,46.0,46.525,45.55,46.19,319047
