Date,Open,High,Low,Close,Volume
2024-09-16,25.18,25.18,25.17,25.17,101
2024-09-17,25.17,25.19,25.16,25.16,8043
2024-09-18,25.16,25.245,25.16,25.1663,13554
2024-09-19,25.17,25.2,25.1624,25.17,12019
2024-09-20,25.13,25.1999,25.13,25.1764,14044
2024-09-23,25.12,25.1797,25.12,25.17,155833
2024-09-24,25.17,25.21,25.17,25.195,45893
2024-09-25,25.13,25.23,25.1,25.1185,1893585
2024-09-26,25.098,25.11,25.085,25.0952,121701
2024-09-27,25.09,25.115,25.09,25.1065,52319
2024-09-30,25.1,25.105,25.065,25.0798,23884
2024-10-01,25.12,25.14,25.105,25.12,21003
2024-10-02,25.08,25.1,25.07,25.097,136579
2024-10-03,25.0503,25.0686,25.04,25.0421,152471
2024-10-04,24.92,24.9201,24.91,24.91,1564
2024-10-07,24.87,25.12,24.85,25.12,21548
2024-10-08,24.84,24.87,24.84,24.8606,89191
2024-10-09,24.85,24.85,24.82,24.835,134590
2024-10-10,24.8401,24.87,24.84,24.87,9100
2024-10-11,24.88,24.89,24.87,24.87,8964
2024-10-14,24.815,24.85,24.815,24.84,6896
2024-10-15,24.885,24.89,24.88,24.8848,5711
2024-10-16,24.92,24.92,24.9,24.9099,25192
2024-10-17,24.87,24.88,24.86,24.87,30933
2024-10-18,24.885,24.89,24.87,24.8747,6719
2024-10-21,24.7917,24.8,24.7731,24.7731,5028
2024-10-22,24.75,24.78,24.75,24.7785,1570
2024-10-23,24.72,24.74,24.72,24.7385,20421
2024-10-24,24.78,24.78,24.755,24.755,24911
2024-10-25,24.76,24.77,24.725,24.725,2337
2024-10-28,24.74,24.74,24.69,24.7049,17627
2024-10-29,24.7,24.72,24.685,24.72,3788
2024-10-30,24.61,24.61,24.6037,24.6037,1094
2024-10-31,24.58,24.5958,24.5401,24.5958,2216
2024-11-01,24.61,24.61,24.555,24.555,1068
2024-11-04,24.615,24.615,24.58,24.6,13199
2024-11-05,24.5651,24.6208,24.5651,24.6208,2394
2024-11-06,24.5199,24.55,24.5199,24.53,2499
2024-11-07,24.59,24.645,24.59,24.645,11913
2024-11-08,24.6699,24.67,24.62,24.635,1394
2024-11-11,24.6,24.62,24.58,24.6,17871
2024-11-12,24.5501,24.5615,24.53,24.53,3931
2024-11-13,24.5799,24.5799,24.52,24.54,18698
2024-11-14,24.56,24.56,24.5165,24.5165,7539
2024-11-15,24.4719,24.5457,24.4719,24.545,3152
2024-11-18,24.55,24.58,24.55,24.58,4468
2024-11-19,24.5901,24.66,24.58,24.636,36911
2024-11-20,24.5401,24.57,24.5401,24.565,10360
2024-11-21,24.59,24.595,24.5,24.56,26584
2024-11-22,24.56,24.5601,24.5,24.56,5371
2024-11-25,24.6325,24.675,24.6325,24.675,22867
2024-11-26,24.5801,24.68,24.57,24.605,2408517
2024-11-27,24.63,24.68,24.63,24.645,450784
2024-11-29,24.6725,24.7,24.67,24.695,1634
2024-12-02,24.6919,24.71,24.68,24.685,39338
2024-12-03,24.71,24.72,24.67,24.68,26859
2024-12-04,24.672,24.74,24.672,24.73,20950
2024-12-05,24.709,24.73,24.7,24.72,40612
2024-12-06,24.7615,24.7615,24.75,24.76,7066
2024-12-09,24.75,24.76,24.735,24.735,35097
2024-12-10,24.72,24.7289,24.66,24.7289,40627
2024-12-11,24.7409,24.755,24.695,24.7,29110
2024-12-12,24.595,24.65,24.57,24.5814,19130
2024-12-13,24.56,24.56,24.32,24.52,37701
2024-12-16,24.51,24.53,24.5,24.53,40428
2024-12-17,24.52,24.55,24.51,24.53,33000
2024-12-18,24.54,24.5537,24.41,24.4194,23402
2024-12-19,24.3987,24.4199,24.37,24.39,66672
2024-12-20,24.4412,24.48,24.43,24.44,51583
2024-12-23,24.4,24.42,24.38,24.385,136891
2024-12-24,24.37,24.41,24.37,24.41,22699
2024-12-26,24.3841,24.44,24.3701,24.4269,4164
2024-12-27,24.42,24.43,24.405,24.405,8260
2024-12-30,24.4559,24.48,24.4559,24.4753,17217
2024-12-31,24.4801,24.5029,24.39,24.44,6827
2025-01-02,24.4957,24.4999,24.455,24.47,28034
2025-01-03,24.485,24.4955,24.45,24.45,34598
2025-01-06,24.44,24.49,24.4222,24.44,78020
2025-01-07,24.4201,24.4201,24.39,24.4,12735
2025-01-08,24.4001,24.43,24.39,24.415,39375
2025-01-10,24.365,24.43,24.32,24.33,37715
2025-01-13,24.3024,24.32,24.3,24.305,99924
2025-01-14,24.3026,24.33,24.3003,24.313,14508
2025-01-15,24.46,24.51,24.43,24.445,25633
2025-01-16,24.4262,24.5,24.42,24.4897,36782
2025-01-17,24.496,24.4968,24.48,24.4883,24917
2025-01-21,24.502,24.56,24.48,24.52,28030
2025-01-22,24.508,24.57,24.49,24.49,18529
2025-01-23,24.456,24.49,24.45,24.475,45930
2025-01-24,24.48,24.53,24.4799,24.505,33208
2025-01-27,24.54,24.65,24.54,24.58,13038
2025-01-28,24.57,24.58,24.54,24.58,5756
2025-01-29,24.58,24.58,24.5604,24.5604,2479
2025-01-30,24.5002,24.53,24.4901,24.5,18085
2025-01-31,24.53,24.53,24.4753,24.48,17813
2025-02-03,24.5,24.53,24.47,24.4796,46479
2025-02-04,24.48,24.525,24.48,24.525,40401
2025-02-05,24.57,24.62,24.5599,24.57,98996
2025-02-06,24.55,24.57,24.5459,24.5647,139604
2025-02-07,24.5172,24.52,24.49,24.515,117713
2025-02-10,24.53,24.54,24.51,24.51,393737
