Date,Open,High,Low,Close,Volume
2005-02-25,19.75,20.6,19.75,20.45,380.0
2005-03-01,20.6,20.6,20.6,20.6,60.0
2005-03-02,19.65,20.6,19.65,20.0,100.0
2005-03-03,20.5,20.55,20.45,20.5,520.0
2005-03-07,20.45,20.5,19.6,19.65,1368.4
2005-03-08,20.45,41.25,19.55,37.45,161096.0
2005-03-09,37.8,39.5,27.7,30.25,85733.4
2005-03-10,30.7,35.0,29.85,32.25,25657.6
2005-03-11,32.95,32.95,29.3,31.0,12422.0
2005-03-14,30.75,31.9,29.25,30.05,6983.8
2005-03-15,30.5,30.5,25.4,25.7,11786.6
2005-03-16,25.2,27.0,24.35,25.5,7962.4
2005-03-17,25.25,29.95,24.65,25.3,9717.4
2005-03-18,23.75,25.95,23.75,25.0,3607.2
2005-03-21,25.1,27.45,24.1,24.95,8683.6
2005-03-22,24.45,26.5,24.45,24.7,4909.8
2005-03-23,25.0,25.15,24.45,25.0,3094.4
2005-03-24,25.0,26.25,24.45,24.45,2000.8
2005-03-28,24.45,25.5,23.85,24.0,2071.2
2005-03-29,23.8,23.8,22.75,23.75,5689.0
2005-03-30,24.0,24.05,23.05,24.05,764.8
2005-03-31,22.5,23.75,22.5,23.05,1068.2
2005-04-01,23.35,24.5,23.0,24.0,2260.4
2005-04-04,27.15,27.15,22.75,23.8,1894.0
2005-04-05,23.45,29.25,23.45,26.85,16782.8
2005-04-06,27.5,27.5,24.1,25.2,7256.6
2005-04-07,26.7,26.7,23.5,25.25,4409.0
2005-04-08,25.85,25.85,24.0,25.2,4170.0
2005-04-11,25.0,27.25,24.25,25.3,5746.2
2005-04-12,25.45,25.45,22.8,25.2,2820.0
2005-04-13,22.95,24.85,22.5,24.45,1357.0
2005-04-14,24.45,24.55,23.0,24.2,928.0
2005-04-15,23.25,24.05,23.0,23.0,707.8
2005-04-18,23.05,23.2,23.0,23.0,476.8
2005-04-19,22.75,24.5,22.75,24.1,2224.0
2005-04-20,25.0,25.0,22.75,23.1,1325.4
2005-04-21,22.6,22.8,22.6,22.6,650.0
2005-04-22,22.8,23.75,22.6,22.95,420.0
2005-04-25,23.25,23.25,22.75,23.25,200.0
2005-04-26,23.75,23.75,21.25,22.5,3194.2
2005-04-27,21.95,23.05,21.4,21.5,520.0
2005-04-28,22.1,23.2,18.75,19.25,7809.2
2005-04-29,19.0,21.75,19.0,20.6,1495.2
2005-05-02,20.75,21.95,20.05,20.05,800.0
2005-05-03,20.7,20.7,19.5,19.6,823.2
2005-05-04,20.25,20.25,19.2,19.65,848.8
2005-05-05,19.35,19.35,19.15,19.15,1956.4
2005-05-06,19.25,19.25,19.25,19.25,174.0
2005-05-09,20.1,20.1,20.1,20.1,100.0
2005-05-10,19.95,19.95,18.8,19.95,2330.0
2005-05-11,19.6,19.6,19.5,19.5,239.4
2005-05-12,19.1,19.95,19.0,19.85,720.0
2005-05-13,19.1,19.35,19.1,19.2,1135.6
2005-05-16,19.2,19.75,19.15,19.7,510.0
2005-05-17,19.5,19.95,19.5,19.95,333.4
2005-05-18,21.25,21.25,20.2,20.6,320.0
2005-05-20,20.6,20.6,19.5,20.45,248.0
2005-05-23,20.5,20.5,20.5,20.5,20.0
2005-05-24,21.25,21.25,19.25,20.5,1137.6
2005-05-25,19.55,20.0,17.75,19.95,5360.0
2005-05-26,19.1,19.6,19.0,19.05,1192.8
2005-05-27,19.45,23.0,18.9,20.5,815.0
2005-05-31,22.8,27.7,21.0,23.6,19967.0
2005-06-01,26.0,31.45,26.0,27.3,31301.2
2005-06-02,27.3,28.8,23.75,24.7,6806.0
2005-06-03,25.15,25.8,23.4,24.3,5290.4
2005-06-06,24.55,24.55,22.6,22.75,2531.6
2005-06-07,22.5,23.7,20.75,22.0,3222.8
2005-06-08,21.5,21.9,21.1,21.5,1460.0
2005-06-09,21.75,22.5,21.5,21.65,1240.6
2005-06-10,21.7,22.25,21.7,21.75,551.4
2005-06-13,21.75,22.45,21.75,22.45,280.0
2005-06-14,22.0,22.2,20.25,20.45,3339.4
2005-06-15,22.0,22.0,20.65,21.25,834.8
2005-06-16,22.35,22.5,21.6,21.6,1460.0
2005-06-17,21.3,22.45,21.3,21.3,360.0
2005-06-20,21.35,22.0,21.35,22.0,500.0
2005-06-21,22.25,25.95,21.0,23.25,4720.2
2005-06-22,23.55,23.55,22.5,22.5,380.0
2005-06-23,22.25,23.0,21.5,21.5,680.0
2005-06-24,22.5,23.5,20.95,23.25,2821.6
2005-06-27,24.5,24.5,21.9,21.9,2010.0
2005-06-28,21.9,23.15,21.2,21.2,547.8
2005-06-29,21.25,21.4,21.2,21.25,847.8
2005-06-30,21.4,22.5,21.4,21.5,551.0
2005-07-01,22.4,22.4,22.4,22.4,40.0
2005-07-05,21.75,22.0,21.4,22.0,280.0
2005-07-06,21.3,21.35,21.25,21.25,599.8
2005-07-07,22.1,22.55,22.1,22.55,1100.0
2005-07-08,21.3,22.0,21.3,22.0,420.0
2005-07-11,22.6,22.6,21.55,21.55,1127.4
2005-07-12,21.25,22.25,21.25,22.25,761.2
2005-07-13,21.55,22.25,21.55,22.25,80.0
2005-07-14,21.6,22.45,21.6,22.45,492.6
