Date,Open,High,Low,Close,Volume
2022-03-29,1010.0,1010.0,1010.0,1010.0,2.05
2022-03-30,995.0,1000.0,995.0,995.01,7.04
2022-04-01,996.0,997.0,995.0,996.0,446.05
2022-04-04,997.0,997.0,997.0,997.0,290.05
2022-04-06,997.0,997.0,997.0,997.0,250.0
2022-04-07,997.72,999.0,997.0,999.0,425.49
2022-04-11,998.0,999.0,998.0,999.0,4703.49
2022-04-14,999.0,999.0,999.0,999.0,7.0
2022-04-26,1000.0,1000.0,1000.0,1000.0,6.34
2022-05-03,1001.0,1001.0,1000.0,1000.0,700.01
2022-05-05,1000.0,1001.0,1000.0,1001.0,103.01
2022-05-06,1000.0,1000.0,1000.0,1000.0,4489.62
2022-05-09,1000.0,1000.0,1000.0,1000.0,50.0
2022-05-10,999.0,999.0,999.0,999.0,1.0
2022-05-11,998.67,998.67,998.67,998.67,1.0
2022-05-12,998.0,998.0,996.0,997.0,586.54
2022-05-17,999.0,999.0,999.0,999.0,2.06
2022-05-18,999.0,999.0,998.0,998.0,23.78
2022-05-20,998.0,998.0,998.0,998.0,44.26
2022-05-24,998.0,998.0,998.0,998.0,1.83
2022-05-26,997.0,997.0,997.0,997.0,213.0
2022-06-02,997.0,997.0,997.0,997.0,250.0
2022-06-03,1000.0,1001.0,1000.0,1000.0,40.01
2022-06-06,1050.0,1050.0,1001.0,1001.0,2574.65
2022-06-10,1001.0,1001.0,1001.0,1001.0,1.01
2022-06-13,1050.0,1050.0,1000.5,1000.5,50.86
2022-06-17,999.0,1000.0,999.0,999.0,407.67
2022-06-21,1003.0,1003.0,1003.0,1003.0,58.78
2022-06-22,1002.0,1002.0,1002.0,1002.0,39.0
2022-06-27,999.0,1004.0,997.5,1000.0,7724.17
2022-06-28,1004.0,1004.0,1004.0,1004.0,8.0
2022-06-29,1001.0,1001.0,1000.0,1000.0,1489.33
2022-06-30,1003.0,1003.0,1003.0,1003.0,110.67
2022-07-07,1000.5,1001.0,1000.0,1001.0,52.53
2022-07-11,1003.0,1003.0,1003.0,1003.0,2.2
2022-07-15,1002.0,1002.0,1002.0,1002.0,1.0
2022-08-15,1007.0,1007.0,1007.0,1007.0,1.01
2022-08-22,1005.0,1005.0,1005.0,1005.0,258.1
2022-08-24,1002.0,1006.0,1002.0,1006.0,6344.85
2022-09-06,1006.0,1006.0,1006.0,1006.0,1.17
2022-09-07,1006.0,1006.0,1006.0,1006.0,1.0
2022-09-09,1005.5,1007.0,1005.5,1007.0,600.01
2022-09-12,1010.0,1055.0,1005.5,1005.5,16.0
2022-09-15,1006.0,1009.0,1006.0,1009.0,524.0
2022-09-19,1010.0,1010.0,1010.0,1010.0,1.0
2022-09-20,1003.0,1003.0,1003.0,1003.0,1.0
2022-09-21,1002.0,1004.0,1002.0,1004.0,2250.46
2022-09-22,1009.0,1009.0,1002.0,1009.0,47.01
2022-09-23,1010.0,1010.0,1010.0,1010.0,1.13
2022-09-28,1004.0,1004.0,1004.0,1004.0,5.38
2022-09-29,1005.5,1010.0,1005.5,1010.0,105.7
2022-10-04,1009.0,1009.0,1009.0,1009.0,1000.08
2022-10-05,1009.0,1009.0,1009.0,1009.0,1000.0
2022-10-13,1006.0,1006.0,1006.0,1006.0,1.0
2022-10-14,1006.0,1006.0,1006.0,1006.0,1.01
2022-10-18,1009.0,1009.0,1006.0,1006.0,102.0
2022-10-19,1006.0,1006.0,1006.0,1006.0,1.0
2022-10-24,1008.5,1008.5,1008.5,1008.5,1.01
2022-10-25,1010.0,1012.0,1010.0,1012.0,27.0
2022-10-27,1015.0,1015.0,1015.0,1015.0,5.0
2022-11-01,1010.0,1011.0,1010.0,1011.0,1098.5
2022-11-02,1010.0,1012.0,1010.0,1012.0,227.02
2022-11-03,1010.84,1012.0,1010.84,1012.0,274.01
2022-11-04,1013.0,1013.0,1013.0,1013.0,340.01
2022-11-09,1012.0,1013.0,1008.0,1012.0,3712.91
2022-11-10,1009.0,1013.0,1009.0,1013.0,1142.26
2022-11-15,1011.0,1014.5,1011.0,1014.5,352.32
2022-11-16,1014.0,1014.0,1014.0,1014.0,3.0
2022-11-17,1014.0,1014.0,1014.0,1014.0,12.0
2022-11-22,1013.5,1014.25,1013.5,1014.25,15.11
2022-11-23,1014.01,1014.01,1014.0,1014.0,445.29
2022-11-29,1013.5,1014.0,1013.5,1014.0,111.96
2022-11-30,1013.5,1015.04,1013.5,1015.0,2015.18
2022-12-01,1015.0,1015.0,1015.0,1015.0,277.72
2022-12-02,1015.0,1015.0,1015.0,1015.0,154.01
2022-12-05,1015.0,1016.0,1014.5,1016.0,2386.45
2022-12-08,1015.0,1015.0,1015.0,1015.0,5.02
2022-12-09,1015.0,1015.0,1015.0,1015.0,2.35
2022-12-12,1016.0,1017.0,1016.0,1017.0,379.3
2022-12-13,1016.0,1016.0,1016.0,1016.0,1.46
2022-12-14,1017.0,1017.0,1017.0,1017.0,70.61
2022-12-16,1019.0,1019.0,1019.0,1019.0,13.76
2022-12-20,1020.0,1020.0,1020.0,1020.0,130.64
2022-12-21,1021.0,1023.0,1020.0,1020.0,181.39
2022-12-22,1020.0,1020.0,1017.0,1017.5,735.97
2022-12-23,1023.0,1023.0,1023.0,1023.0,23.18
2022-12-27,1022.0,1024.0,1022.0,1023.5,1137.45
2022-12-28,1023.5,1025.0,1023.0,1024.0,1009.18
2022-12-29,1024.0,1024.0,1024.0,1024.0,15.0
2022-12-30,1025.0,1025.0,1025.0,1025.0,13.38
2023-01-04,1027.0,1028.0,1027.0,1028.0,170.58
2023-01-05,1028.0,1030.0,1027.0,1029.0,4676.63
2023-01-06,1030.0,1031.0,1030.0,1031.0,5.32
2023-01-09,1030.5,1031.0,1030.5,1031.0,40.14
2023-01-10,1030.0,1031.0,1029.0,1031.0,113.53
2023-01-11,1030.0,1030.0,1030.0,1030.0,16.58
2023-01-12,1030.0,1030.19,1030.0,1030.19,90.5
2023-01-13,1031.0,1032.0,1031.0,1032.0,1181.5
2023-01-17,1030.0,1033.0,1030.0,1032.0,135.2
2023-01-18,1032.0,1032.0,1031.0,1032.0,623.09
2023-01-19,1033.0,1033.0,1031.0,1032.0,1840.19
2023-01-20,1031.0,1032.0,1029.75,1031.0,3502.22
2023-01-23,1032.5,1032.5,1030.0,1030.0,29.94
2023-01-24,1033.99,1037.0,1032.0,1036.0,345.77
2023-01-25,1037.0,1037.0,1037.0,1037.0,1.26
2023-01-26,1034.0,1034.02,1034.0,1034.0,51.04
2023-01-31,1033.5,1033.5,1030.0,1030.74,40.06
2023-02-01,1037.0,1061.0,1034.5,1034.5,73.7
2023-02-02,1065.0,1065.0,1029.0,1036.0,401.5
2023-02-03,1036.0,1036.0,1031.0,1031.0,7.0
2023-02-08,1032.0,1032.0,1032.0,1032.0,5.94
2023-02-09,1035.5,1035.5,1032.0,1035.5,76.23
2023-02-13,1036.5,1037.0,1035.0,1035.0,77.66
2023-02-14,1032.0,1032.0,1032.0,1032.0,1.04
2023-02-15,1032.0,1032.0,1032.0,1032.0,166.75
2023-02-16,1034.0,1034.0,1034.0,1034.0,500.03
2023-02-21,1034.0,1035.0,1033.0,1034.0,41.32
2023-02-22,1034.0,1035.0,1034.0,1035.0,21.59
2023-02-23,1034.01,1036.0,1034.01,1035.0,190.83
2023-02-24,1035.0,1037.0,1035.0,1035.0,84.73
2023-03-06,1034.0,1034.0,1034.0,1034.0,2.01
2023-03-07,1033.0,1033.0,1033.0,1033.0,1.11
2023-03-08,1033.0,1033.0,1033.0,1033.0,1.06
2023-03-09,1037.0,1037.0,1033.0,1036.17,23.93
2023-03-10,1033.0,1033.0,1033.0,1033.0,17.0
2023-03-13,1033.0,1035.0,1033.0,1034.52,33.05
2023-03-14,1034.0,1037.0,1034.0,1037.0,70.5
2023-03-17,1037.0,1037.0,1037.0,1037.0,1.5
2023-03-20,1037.0,1037.0,1037.0,1037.0,6.79
2023-03-22,1039.0,1039.0,1036.0,1036.0,2.05
2023-03-23,1041.0,1044.0,1041.0,1041.0,4.05
2023-03-27,1040.0,1044.0,1034.0,1037.0,429.32
2023-03-28,1039.0,1039.0,1039.0,1039.0,10.05
2023-03-29,1036.0,1039.0,1036.0,1039.0,53.62
2023-03-30,1037.0,1040.0,1037.0,1040.0,78.95
2023-03-31,1037.0,1052.0,1037.0,1052.0,105.69
2023-04-03,1041.0,1045.0,1041.0,1045.0,30.07
2023-04-12,1040.0,1040.0,1040.0,1040.0,1.02
2023-04-13,1043.0,1045.95,1042.0,1044.5,97.1
2023-04-14,1043.0,1043.0,1043.0,1043.0,2.87
2023-04-17,1046.0,1046.0,1046.0,1046.0,2.02
2023-04-19,1057.0,1057.0,1044.0,1045.0,29.3
2023-04-20,1048.0,1048.0,1043.0,1043.0,2.0
2023-04-21,1046.0,1046.0,1046.0,1046.0,1.0
2023-04-24,1056.0,1056.0,1043.0,1047.42,26.93
2023-05-02,1043.0,1043.0,1043.0,1043.0,1.01
2023-05-03,1048.0,1048.0,1048.0,1048.0,1.22
2023-05-04,1043.0,1043.0,1043.0,1043.0,3.01
2023-05-05,1048.0,1048.0,1047.0,1047.0,61.09
2023-05-08,1047.0,1047.0,1047.0,1047.0,10.01
