Date,Open,High,Low,Close,Volume,ticker
2023-12-21,25.1801,25.1801,25.1801,25.1801,5,ABCS
2023-12-22,25.3,25.3,25.2676,25.2676,10006,ABCS
2023-12-26,25.445,25.445,25.445,25.445,5,ABCS
2023-12-27,25.75,25.75,25.451,25.451,1030,ABCS
2023-12-28,25.4781,25.49,25.4781,25.4788,11026,ABCS
2023-12-29,25.39,25.39,25.3282,25.3282,297,ABCS
2024-01-02,25.38,25.38,25.2943,25.2943,10019,ABCS
2024-01-03,24.97,24.9916,24.8107,24.8107,1800,ABCS
2024-01-04,24.9517,24.97,24.7947,24.7947,22264,ABCS
2024-01-05,24.95,24.95,24.8857,24.8857,3701,ABCS
2024-01-08,25.16,25.16,25.1577,25.1577,1023,ABCS
2024-01-09,24.97,25.01,24.97,25.0014,12100,ABCS
2024-01-10,24.96,25.054,24.9394,25.054,8100,ABCS
2024-01-11,24.98,25.01,24.94,24.9489,13826,ABCS
2024-01-12,25.0,25.0,24.8324,24.8324,15791,ABCS
2024-01-16,24.7,24.71,24.64,24.6513,13275,ABCS
2024-01-17,24.55,24.55,24.4565,24.4565,20113,ABCS
2024-01-18,24.45,24.59,24.37,24.5691,11676,ABCS
2024-01-19,24.55,24.81,24.55,24.7701,1473,ABCS
2024-01-22,24.99,25.08,24.99,25.0146,3322,ABCS
2024-01-23,24.99,25.02,24.9465,24.988,5316,ABCS
2024-01-24,25.0,25.0,24.85,24.8715,15180,ABCS
2024-01-25,24.895,25.0101,24.895,25.0101,1002,ABCS
2024-01-26,25.0964,25.1,25.0964,25.1,100,ABCS
2024-01-29,25.2914,25.2914,25.2914,25.2914,2,ABCS
2024-01-30,25.25,25.2693,25.24,25.2693,374,ABCS
2024-01-31,25.22,25.34,24.87,24.8744,1413,ABCS
2024-02-01,24.9,25.1119,24.85,25.1119,10393,ABCS
2024-02-02,25.11,25.11,25.1,25.1052,6118,ABCS
2024-02-05,24.8,24.86,24.7922,24.7922,14105,ABCS
2024-02-06,24.94,24.94,24.9276,24.9276,901,ABCS
2024-02-07,26.97,26.97,24.94,24.9544,23733,ABCS
2024-02-08,24.95,25.0697,24.95,25.0697,296,ABCS
2024-02-09,25.1597,25.1597,25.1597,25.1597,70,ABCS
2024-02-12,25.55,25.55,25.5044,25.5044,132,ABCS
2024-02-13,24.91,24.97,24.76,24.8624,46701,ABCS
2024-02-14,25.2807,25.2807,25.2807,25.2807,20,ABCS
2024-02-15,25.665,25.665,25.665,25.665,20,ABCS
2024-02-16,25.6,25.6,25.4529,25.4529,110,ABCS
2024-02-20,25.36,25.39,25.3234,25.3234,388,ABCS
2024-02-21,25.28,25.3617,25.28,25.3617,900,ABCS
2024-02-22,25.475,25.5328,25.46,25.5328,3883,ABCS
2024-02-23,25.6,25.6633,25.6,25.6633,1100,ABCS
2024-02-26,25.596,25.65,25.5061,25.5061,10449,ABCS
2024-02-27,25.56,25.68,25.5,25.6504,11954,ABCS
2024-02-28,25.725,25.725,25.6409,25.6409,3084,ABCS
2024-02-29,25.7,25.7989,25.7,25.7989,1051,ABCS
2024-03-01,25.89,25.9547,25.85,25.8799,3100,ABCS
2024-03-04,26.03,26.1,26.03,26.045,1459,ABCS
2024-03-05,26.05,26.05,25.9499,25.9623,2895,ABCS
2024-03-06,26.15,26.15,26.0572,26.0572,1205,ABCS
2024-03-07,26.339,26.35,26.3177,26.3177,11000,ABCS
2024-03-08,26.51,26.5101,26.2621,26.2621,2100,ABCS
2024-03-11,26.24,26.3056,26.2,26.3056,1501,ABCS
2024-03-12,26.31,26.43,26.29,26.42,3543,ABCS
2024-03-13,26.49,26.49,26.41,26.4647,1852,ABCS
2024-03-14,26.22,26.22,26.01,26.1425,4126,ABCS
