Date,Open,High,Low,Close,Volume,ticker
2017-11-01,17.0,18.98,16.55,18.31,7533536,ALTR
2017-11-02,18.05,18.2,17.33,17.41,952072,ALTR
2017-11-03,17.5,19.4,17.5,19.37,842709,ALTR
2017-11-06,19.06,19.6,18.101,19.0,412369,ALTR
2017-11-07,18.99,19.945,18.99,19.51,1008722,ALTR
2017-11-08,19.55,20.38,18.62,20.36,558317,ALTR
2017-11-09,20.12,20.62,20.0,20.4,282539,ALTR
2017-11-10,20.4,20.85,20.23,20.75,132348,ALTR
2017-11-13,20.62,21.78,20.501,21.72,222996,ALTR
2017-11-14,21.54,22.98,21.52,22.36,318864,ALTR
2017-11-15,22.53,23.55,22.03,23.47,638231,ALTR
2017-11-16,23.9,23.9988,23.4,23.94,328062,ALTR
2017-11-17,23.94,24.33,23.7508,24.16,329609,ALTR
2017-11-20,24.28,24.95,24.09,24.76,307984,ALTR
2017-11-21,24.89,25.59,24.28,24.5,374755,ALTR
2017-11-22,24.01,24.3,23.6801,23.94,296546,ALTR
2017-11-24,23.86,24.93,23.86,24.9,76227,ALTR
2017-11-27,24.5,25.09,22.59,22.65,353258,ALTR
2017-11-28,23.86,23.9855,23.86,23.86,274416,ALTR
2017-11-29,23.99,24.34,21.3521,22.15,396836,ALTR
2017-11-30,22.18,23.15,21.845,22.39,303427,ALTR
2017-12-01,21.38,24.63,21.38,23.45,532991,ALTR
2017-12-04,23.48,23.9436,21.6,21.9,327833,ALTR
2017-12-05,21.68,22.9399,21.2,21.59,433338,ALTR
2017-12-06,21.21,21.7,20.501,21.02,236233,ALTR
2017-12-07,20.95,22.7,20.5,22.2,293398,ALTR
2017-12-08,22.32,22.47,21.385,21.6,140153,ALTR
2017-12-11,21.68,23.11,21.68,23.08,145567,ALTR
2017-12-12,22.97,23.585,22.13,22.32,272348,ALTR
2017-12-13,22.35,22.98,21.39,21.42,197155,ALTR
2017-12-14,21.43,21.82,21.0,21.0,176819,ALTR
2017-12-15,21.0,21.49,20.61,21.26,715276,ALTR
2017-12-18,21.36,23.565,21.0357,22.63,428309,ALTR
2017-12-19,22.45,22.85,21.13,22.57,170258,ALTR
2017-12-20,22.47,23.44,22.19,23.24,297255,ALTR
2017-12-21,23.4,24.64,23.355,24.39,296506,ALTR
2017-12-22,24.51,24.59,23.06,23.13,490952,ALTR
2017-12-26,23.12,23.3999,22.63,23.03,116514,ALTR
2017-12-27,23.1,23.68,22.72,23.61,82744,ALTR
2017-12-28,23.64,24.33,23.1848,24.31,209081,ALTR
2017-12-29,24.43,24.45,23.665,23.92,123439,ALTR
2018-01-02,24.14,24.4577,23.77,24.27,291583,ALTR
2018-01-03,24.5,25.525,24.5,25.05,484223,ALTR
2018-01-04,25.3,25.5401,24.65,24.9,177916,ALTR
2018-01-05,25.06,25.35,24.84,25.0,98722,ALTR
2018-01-08,25.12,25.495,24.52,25.41,158243,ALTR
2018-01-09,25.43,26.6999,25.33,26.6,289949,ALTR
2018-01-10,26.61,28.0,26.32,27.99,209886,ALTR
2018-01-11,28.3,28.9,26.14,26.45,331737,ALTR
2018-01-12,26.43,26.769,25.17,25.88,193630,ALTR
2018-01-16,25.87,26.08,25.26,25.58,193166,ALTR
2018-01-17,25.71,25.71,23.885,24.86,265479,ALTR
