Date,Open,High,Low,Close,Volume
2021-02-05,26.1,33.96,22.63,32.15,6910823
2021-02-08,28.4,34.88,28.11,32.6,720402
2021-02-09,32.7,34.5,30.02,33.9,623927
2021-02-10,34.0,35.195,33.035,34.54,315198
2021-02-11,35.88,35.88,32.01,34.51,488809
2021-02-12,34.86,35.815,33.16,33.31,361487
2021-02-16,33.35,34.39,31.59,33.0,141026
2021-02-17,33.27,33.27,31.17,32.2,215022
2021-02-18,32.43,32.43,30.0,32.0,159122
2021-02-19,32.0,33.92,31.23,33.05,97538
2021-02-22,32.76,34.585,32.1589,32.7,238398
2021-02-23,32.22,32.22,25.02,28.18,484880
2021-02-24,28.19,28.5,26.56,27.5,346736
2021-02-25,27.02,28.44,26.67,28.04,142497
2021-02-26,27.94,28.19,26.29,26.7,204273
2021-03-01,27.17,30.23,27.05,30.0,239337
2021-03-02,33.0,33.8199,30.3001,31.66,292078
2021-03-03,31.56,35.2,31.13,32.17,193900
2021-03-04,32.02,33.44,26.35,28.78,199867
2021-03-05,28.6,30.4,26.545,30.03,157778
2021-03-08,30.36,34.67,29.8812,31.62,222886
2021-03-09,32.0,35.98,31.57,35.69,317748
2021-03-10,35.9,38.37,35.4,35.62,304688
2021-03-11,36.01,43.07,35.91,37.47,544445
2021-03-12,36.99,40.26,36.97,39.1,242573
2021-03-15,39.49,42.58,38.39,38.9,282673
2021-03-16,39.64,40.5,38.6896,39.34,602684
2021-03-17,39.2,40.44,35.92,39.93,262902
2021-03-18,39.77,39.96,38.2,38.61,281276
2021-03-19,39.61,39.96,36.87,37.46,2182610
2021-03-22,36.88,37.79,32.76,33.39,436189
2021-03-23,32.8,33.26,31.06,31.77,192370
2021-03-24,31.74,32.625,29.21,29.3,286081
2021-03-25,28.95,30.0145,28.03,28.28,463326
2021-03-26,27.99,29.57,25.63,26.38,157440
2021-03-29,26.45,26.6774,25.25,25.86,95515
2021-03-30,25.82,28.02,25.2013,27.87,272208
2021-03-31,28.02,33.39,28.0,32.91,287962
2021-04-01,32.3,32.45,29.16,31.46,327132
2021-04-05,31.91,31.91,28.8,30.17,181091
2021-04-06,29.95,29.95,28.03,28.04,125112
2021-04-07,28.13,28.28,24.64,24.98,212402
2021-04-08,25.21,25.6533,23.5607,23.66,47540
2021-04-09,23.59,24.9658,22.59,23.19,119387
2021-04-12,23.24,23.336,20.87,21.84,153976
2021-04-13,21.85,22.99,21.8,21.97,95722
2021-04-14,22.15,24.35,22.1297,23.96,186014
2021-04-15,24.03,24.5,23.515,24.33,82650
2021-04-16,24.27,24.27,21.355,22.36,206381
2021-04-19,22.15,24.35,22.105,24.3,114274
2021-04-20,24.32,24.8496,23.5,24.34,149421
2021-04-21,24.63,24.63,23.395,24.01,127870
2021-04-22,24.14,24.67,23.23,24.12,166452
2021-04-23,23.91,25.5,23.85,24.74,175927
2021-04-26,24.67,27.53,23.8,27.44,109643
2021-04-27,27.38,27.63,24.77,25.33,109087
2021-04-28,25.14,26.66,24.9546,26.01,127434
2021-04-29,25.88,26.54,23.92,24.2,227743
2021-04-30,24.0,24.81,22.03,22.36,210427
2021-05-03,22.52,24.95,22.17,24.63,128016
2021-05-04,24.54,25.44,23.3,24.25,107457
2021-05-05,24.34,25.0,23.15,24.16,111049
2021-05-06,24.04,24.4915,22.73,23.37,231569
2021-05-07,23.59,24.505,22.5504,22.85,89402
2021-05-10,22.87,23.28,21.8,21.94,74102
2021-05-11,21.21,21.69,19.87,19.96,133321
2021-05-12,19.85,20.26,19.0496,19.19,90477
2021-05-13,19.48,19.67,17.3,18.33,96820
2021-05-14,17.8,18.9,17.52,18.79,800925
2021-05-17,18.77,20.493,18.21,18.57,190531
2021-05-18,18.64,19.665,18.64,19.1,326368
2021-05-19,18.81,19.23,17.94,18.71,121798
2021-05-20,19.01,19.14,17.86,18.75,114828
2021-05-21,19.13,19.785,18.47,18.75,107488
2021-05-24,18.76,18.76,17.475,18.0,97408
2021-05-25,18.36,18.36,17.0,17.01,87943
2021-05-26,17.13,17.525,16.32,16.44,345103
2021-05-27,16.77,19.08,16.3206,18.4,388938
2021-05-28,18.4,18.875,17.39,17.51,69628
2021-06-01,17.67,18.39,16.32,16.61,198666
2021-06-02,17.07,17.84,16.25,16.71,172541
2021-06-03,16.71,17.2,16.37,16.86,139567
2021-06-04,16.97,17.12,16.53,16.65,111429
2021-06-07,16.81,17.16,16.0,16.19,345701
2021-06-08,16.27,16.83,16.0,16.1,348968
2021-06-09,16.2,17.0,16.15,16.53,220181
2021-06-10,16.85,16.85,16.2301,16.65,134917
2021-06-11,16.72,16.72,16.15,16.37,55084
2021-06-14,16.5,16.91,15.94,16.32,175367
2021-06-15,16.4,16.6,15.94,16.28,210694
2021-06-16,16.2,16.66,15.95,16.39,107019
2021-06-17,16.33,16.495,15.9905,16.03,165280
2021-06-18,15.86,15.96,15.45,15.88,163306
2021-06-21,15.94,16.11,15.54,16.0,178011
2021-06-22,15.96,16.1425,15.34,15.99,290366
2021-06-23,15.98,16.2,15.35,15.61,272112
2021-06-24,15.67,16.43,15.57,16.04,421264
2021-06-25,16.08,17.48,15.71,17.14,758175
2021-06-28,17.2,17.2,15.68,15.95,257814
2021-06-29,16.08,16.08,15.01,15.4,270608
2021-06-30,15.39,15.7728,15.1,15.46,152293
2021-07-01,15.7,15.7,15.04,15.5,123019
2021-07-02,15.55,15.6,15.12,15.34,71074
2021-07-06,15.33,15.3871,14.2,14.3,94615
