Date,Open,High,Low,Close,Volume
2023-11-22,9.99,10.01,9.99,9.995,1192046
2023-11-24,10.0,10.01,9.99,9.99,112558
2023-11-27,10.0,10.01,10.0,10.01,73185
2023-11-28,10.0,10.02,10.0,10.01,837521
2023-11-29,10.0105,10.02,10.0,10.015,626206
2023-11-30,10.02,10.02,10.01,10.01,32989
2023-12-01,10.01,10.01,10.01,10.01,25104
2023-12-04,10.02,10.02,10.01,10.015,180913
2023-12-05,10.17,10.17,10.01,10.01,8716
2023-12-06,10.013,10.02,10.0117,10.02,1331
2023-12-07,10.01,10.04,10.01,10.035,240283
2023-12-08,10.0826,10.0826,10.04,10.06,122239
2023-12-11,10.05,10.21,10.0372,10.1,34608
2023-12-12,10.13,10.15,10.09,10.125,1032694
2023-12-13,10.285,10.285,10.15,10.15,200
2023-12-14,10.1344,10.1344,10.11,10.11,1486
2023-12-15,10.115,10.25,10.09,10.1,25867
2023-12-18,10.1,10.105,10.1,10.1,1214
2023-12-19,10.09,10.15,10.03,10.03,23708
2023-12-20,10.09,10.11,10.08,10.1,15415
2023-12-21,10.1,10.11,10.08,10.11,18696
2023-12-27,10.11,10.13,10.11,10.13,3400
2023-12-28,10.08,10.11,10.08,10.08,66960
2023-12-29,10.08,10.089,10.08,10.08,15142
2024-01-02,10.08,10.33,10.0799,10.15,86591
2024-01-03,10.1,10.73,10.1,10.21,13468
2024-01-04,10.11,10.2,10.07,10.2,41404
2024-01-05,10.56,10.56,10.2,10.2,3182
2024-01-08,10.2,10.2,10.15,10.2,4275
2024-01-09,10.15,10.3,10.15,10.21,6078
2024-01-10,10.2,10.2,10.16,10.2,746980
2024-01-11,10.17,10.17,10.12,10.15,158847
2024-01-12,10.15,10.16,10.15,10.16,5737
2024-01-16,10.16,10.16,10.13,10.145,40510
2024-01-17,10.16,10.17,10.15,10.165,30077
2024-01-18,10.17,10.17,10.15,10.17,8106
2024-01-19,10.17,10.17,10.15,10.17,898
2024-01-22,10.18,10.235,10.14,10.22,51730
2024-01-23,10.18,10.246,10.1642,10.22,13052
2024-01-24,10.23,10.23,10.2,10.2,5639
2024-01-25,10.22,10.22,10.21,10.21,2076
2024-01-26,10.21,10.21,10.21,10.21,2181
2024-01-29,10.25,10.255,10.24,10.25,27451
2024-01-30,10.26,10.26,10.26,10.26,426
2024-01-31,10.24,10.24,10.24,10.24,5041
2024-02-01,10.25,10.25,10.25,10.25,25037
2024-02-02,10.25,10.25,10.25,10.25,5603
2024-02-05,10.24,10.24,10.24,10.24,1080
2024-02-06,10.2498,10.2498,10.2498,10.2498,680
2024-02-07,10.25,10.25,10.24,10.24,3380
2024-02-09,10.24,10.24,10.24,10.24,4746
2024-02-12,10.24,10.24,10.24,10.24,3606
2024-02-13,10.25,10.25,10.24,10.2477,3815
2024-02-14,10.25,10.2539,10.23,10.2501,73494
2024-02-15,10.27,10.27,10.27,10.27,5000
2024-02-16,10.27,10.285,10.27,10.27,33613
2024-02-20,10.35,10.35,10.31,10.31,2000
2024-02-21,10.2778,10.2778,10.2778,10.2778,334
2024-02-22,10.2894,10.2894,10.2894,10.2894,326
2024-02-23,10.5,10.565,10.48,10.48,1918
2024-02-26,10.395,10.395,10.395,10.395,744
2024-02-27,10.35,10.35,10.35,10.35,300
2024-03-01,10.55,10.55,10.55,10.55,396
2024-03-04,10.5,10.5,10.5,10.5,102
2024-03-08,10.4,10.4,10.4,10.4,745
2024-03-18,10.39,10.39,10.39,10.39,101
2024-03-19,10.42,10.42,10.42,10.42,100
2024-03-20,10.925,10.99,10.6,10.6,781
2024-03-21,11.02,11.025,10.69,10.7,1117
2024-03-22,10.84,10.84,10.52,10.52,536
2024-03-27,10.4,10.43,10.4,10.43,1092
2024-04-03,10.48,10.48,10.48,10.48,108
2024-04-04,10.46,10.576,10.45,10.576,3354
2024-04-09,10.45,10.45,10.45,10.45,102
2024-04-18,10.985,10.985,10.985,10.985,541
