Date,Open,High,Low,Close,Volume,ticker
2020-09-16,0.8,0.81,0.67,0.8,178562,ABLLW
2020-09-17,0.85,0.98,0.75,0.78,166414,ABLLW
2020-09-18,0.82,0.835,0.7761,0.78,292230,ABLLW
2020-09-21,0.9,0.9,0.7,0.7101,370323,ABLLW
2020-09-22,0.77,0.77,0.7264,0.74,92111,ABLLW
2020-09-23,0.799,0.799,0.71,0.729,78039,ABLLW
2020-09-24,0.66,0.7599,0.5302,0.7,340965,ABLLW
2020-09-25,0.69,0.69,0.6,0.6,41027,ABLLW
2020-09-28,0.6899,0.6899,0.6,0.65,80941,ABLLW
2020-09-29,0.621,0.69,0.5701,0.669999,184627,ABLLW
2020-09-30,0.67,0.71,0.64,0.64,46005,ABLLW
2020-10-01,0.639899,0.6999,0.632,0.6425,112189,ABLLW
2020-10-02,0.602,0.66,0.6,0.62,124259,ABLLW
2020-10-05,0.615101,0.6601,0.611,0.6601,58649,ABLLW
2020-10-06,0.66,0.66,0.6101,0.610201,31187,ABLLW
2020-10-07,0.635,0.635,0.601,0.61,13996,ABLLW
2020-10-08,0.6188,0.642499,0.6,0.6075,101703,ABLLW
2020-10-09,0.620351,0.620351,0.62,0.62,1356,ABLLW
2020-10-12,0.6344,0.64368,0.6007,0.624949,15279,ABLLW
2020-10-13,0.6299,0.6484,0.501,0.5766,244722,ABLLW
2020-10-14,0.5801,0.5801,0.516,0.5679,42926,ABLLW
2020-10-15,0.501,0.5798,0.501,0.510101,40847,ABLLW
2020-10-16,0.54245,0.6199,0.52,0.59,22015,ABLLW
2020-10-19,0.59,0.6222,0.52,0.54,51115,ABLLW
2020-10-20,0.54,0.57335,0.53,0.54,38828,ABLLW
2020-10-21,0.54,0.59,0.54,0.59,11462,ABLLW
2020-10-22,0.5899,0.63,0.53,0.59,43928,ABLLW
2020-10-23,0.5891,0.5901,0.5311,0.54,15436,ABLLW
2020-10-26,0.58,0.58,0.5223,0.55,6884,ABLLW
2020-10-27,0.5595,0.5686,0.51,0.510201,26459,ABLLW
2020-10-28,0.5001,0.5244,0.47,0.47,47942,ABLLW
2020-10-29,0.4988,0.509899,0.48,0.48,16975,ABLLW
2020-10-30,0.4998,0.5749,0.4801,0.4902,54006,ABLLW
2020-11-02,0.54,0.54,0.52,0.52,7321,ABLLW
2020-11-03,0.4901,0.5,0.48,0.5,126934,ABLLW
2020-11-04,0.5,0.517351,0.48,0.517351,7100,ABLLW
2020-11-05,0.524999,0.54,0.5,0.51,107615,ABLLW
2020-11-06,0.51,0.510001,0.49515,0.51,74730,ABLLW
2020-11-09,0.5659,0.5659,0.5012,0.503,126909,ABLLW
2020-11-11,0.526,0.5399,0.52,0.529999,137317,ABLLW
2020-11-12,0.52,0.55,0.5,0.545001,212537,ABLLW
2020-11-13,0.525051,0.525051,0.5002,0.511,2755,ABLLW
2020-11-16,0.52,0.533899,0.51,0.52,11107,ABLLW
2020-11-17,0.545,0.564,0.54,0.564,5591,ABLLW
2020-11-18,0.542,0.5597,0.5001,0.55,369752,ABLLW
2020-11-19,0.54,0.6,0.5101,0.599602,34636,ABLLW
2020-11-20,0.6299,0.66,0.59,0.59,76402,ABLLW
2020-11-23,0.65,0.68,0.5655,0.679,94917,ABLLW
2020-11-24,0.68,0.74,0.64,0.7,76346,ABLLW
2020-11-25,0.68,0.7115,0.68,0.704999,5109,ABLLW
2020-11-27,0.72,0.75,0.63,0.69,25308,ABLLW
2020-11-30,0.8,0.8,0.71,0.787501,26079,ABLLW
2020-12-01,0.78,0.797171,0.75,0.7659,9390,ABLLW
2020-12-02,0.77,0.78,0.73,0.78,15210,ABLLW
2020-12-03,0.754999,0.78,0.75,0.750086,68528,ABLLW
2020-12-04,0.75,0.94,0.75,0.83,70322,ABLLW
2020-12-07,0.870001,1.0,0.85,1.0,99631,ABLLW
2020-12-08,0.971,1.1701,0.95,1.0999,55611,ABLLW
2020-12-09,1.1475,1.31,1.01,1.02,59731,ABLLW
2020-12-10,1.03,1.07,0.9,0.9999,63144,ABLLW
2020-12-11,1.05,1.2,1.0,1.03,77705,ABLLW
2020-12-14,1.1,1.19,1.0,1.05,44925,ABLLW
2020-12-15,1.115,1.2,0.99,0.995,103840,ABLLW
2020-12-16,0.9651,0.9755,0.91,0.9499,105484,ABLLW
2020-12-17,0.9305,1.0285,0.93,0.962501,49139,ABLLW
2020-12-18,1.06,1.07,0.96,0.9901,52131,ABLLW
2020-12-21,1.04,1.07,0.98,1.0,47719,ABLLW
2020-12-22,1.09,1.2,1.0482,1.11,105703,ABLLW
2020-12-23,1.2,1.3,1.12,1.2222,85007,ABLLW
2020-12-24,1.33,1.4,1.25,1.33,37076,ABLLW
