Date,Open,High,Low,Close,Volume
2024-07-01,24.9974,25.04,24.9974,25.04,627207
2024-07-02,25.0,25.1144,25.0,25.1144,2152
2024-07-03,25.28,25.3023,25.2541,25.3023,15528
2024-07-05,25.4,25.4198,25.4,25.4198,807257
2024-07-08,25.4389,25.4389,25.39,25.4201,2357
2024-07-09,25.3387,25.3387,25.3345,25.3352,501
2024-07-10,25.3697,25.5364,25.3697,25.5364,1009
2024-07-11,25.62,25.62,25.54,25.54,4125
2024-07-12,25.62,25.77,25.62,25.729,2542
2024-07-15,25.5941,25.6,25.59,25.6,1723
2024-07-16,25.7,26.42,25.7,25.7992,3167
2024-07-17,25.53,25.59,25.49,25.49,6372
2024-07-18,25.4,25.42,25.18,25.254,6768
2024-07-19,25.25,25.25,25.1427,25.1427,582
2024-07-22,25.25,25.3892,25.25,25.3892,896
2024-07-23,25.36,25.42,25.36,25.3682,8006
2024-07-24,25.13,25.13,24.94,24.94,4207
2024-07-25,25.0,25.07,24.8452,24.8452,37552
2024-07-26,25.0601,25.28,25.0601,25.1771,36193
2024-07-29,25.2,25.2,25.1356,25.1356,8772
2024-07-30,25.26,25.26,25.16,25.2168,864
2024-07-31,25.46,25.61,25.46,25.5373,34088
2024-08-01,25.4,25.4,25.02,25.1024,5632
2024-08-02,24.81,24.8105,24.77,24.8105,4137
2024-08-05,24.16,24.69,24.16,24.3045,9052
2024-08-06,24.49,24.7,24.49,24.5342,40825
2024-08-07,24.7401,24.86,24.4078,24.4078,2691
2024-08-08,24.7,24.87,24.7,24.8484,1245
2024-08-09,24.83,24.9774,24.83,24.9774,2713
2024-08-12,24.9698,25.02,24.8879,24.8879,19456
2024-08-13,25.09,25.2762,25.07,25.2762,38443
2024-08-14,25.25,25.34,25.24,25.3286,7037
2024-08-15,25.49,25.63,25.49,25.6136,17945
2024-08-16,25.63,25.6934,25.63,25.6934,3466
2024-08-19,25.75,25.9,25.75,25.87,7635
2024-08-20,25.89,25.89,25.81,25.8653,6141
2024-08-21,25.8713,26.34,25.86,25.9662,10395
2024-08-22,26.05,26.12,25.8189,25.8189,3691
2024-08-23,26.12,26.1559,25.9847,26.1559,1746
2024-08-26,26.15,26.15,26.0861,26.0861,1907
2024-08-27,26.09,26.57,26.09,26.1788,5458
2024-08-28,26.15,26.49,26.0,26.0667,1412
2024-08-29,26.13,26.3,26.1103,26.1103,37699
2024-08-30,26.19,26.27,26.1,26.27,998
2024-09-03,25.97,25.97,25.7411,25.7411,1966
2024-09-04,25.65,25.75,25.65,25.7211,6451
2024-09-05,25.65,25.73,25.55,25.5883,12747
2024-09-06,25.59,25.59,25.2083,25.2083,20448
2024-09-09,25.39,25.84,25.35,25.44,26694
2024-09-10,25.39,25.45,25.24,25.43,15246
2024-09-11,25.37,25.73,25.225,25.73,13985
2024-09-12,25.7,25.91,25.64,25.91,29313
2024-09-13,26.03,26.06,25.98,26.0301,13103
2024-09-16,26.12,26.12,26.0333,26.1086,57753
2024-09-17,26.15,26.16,25.95,26.025,25370
2024-09-18,26.05,26.36,25.9073,25.9287,10921
2024-09-19,26.39,26.41,26.3023,26.37,33934
2024-09-20,26.19,26.24,26.13,26.1951,7380
2024-09-23,26.21,26.27,26.21,26.2684,3638
2024-09-24,26.295,26.72,26.26,26.3918,23200
2024-09-25,26.4,26.4,26.2801,26.2801,4989
2024-09-26,26.65,27.27,26.55,26.6811,47565
2024-09-27,26.65,26.75,26.5737,26.5992,13128
2024-09-30,27.0,27.0,26.47,26.56,8915
2024-10-01,26.4,26.74,26.37,26.45,36846
2024-10-02,26.4,26.93,26.3878,26.4766,18866
2024-10-03,26.74,26.78,26.28,26.42,21940
2024-10-04,26.41,26.65,26.37,26.56,173596
2024-10-07,26.42,27.03,26.26,26.3343,83187
2024-10-08,26.3,26.8,26.3,26.42,28127
2024-10-09,26.33,26.78,26.33,26.59,32177
2024-10-10,26.42,26.84,26.4,26.4737,37749
2024-10-11,26.48,26.6267,26.48,26.6267,5272
2024-10-14,26.64,26.78,26.6,26.77,18988
2024-10-15,26.65,26.73,26.3584,26.3584,48534
2024-10-16,26.37,26.63,26.37,26.43,30096
2024-10-17,26.51,26.69,26.437,26.437,15077
2024-10-18,26.48,26.7,26.48,26.5635,18706
