Date,Open,High,Low,Close,Volume
2024-05-10,11.47,11.47,11.21,11.31,900
2024-05-29,10.83,11.04,10.7,11.04,554
2024-06-04,11.1,11.1,10.86,10.86,204
2024-06-05,10.86,10.86,10.86,10.86,100
2024-07-08,10.94,10.94,10.94,10.94,257
2024-07-23,11.25,11.25,11.13,11.14,1750
2024-08-01,11.15,11.15,11.15,11.15,504
2024-08-02,11.12,11.3,11.11,11.11,1096
2024-08-06,10.85,12.0,10.85,11.2,4098
2024-08-07,11.32,11.9,10.63,10.9,5450
2024-08-08,10.89,10.99,10.89,10.99,1300
2024-08-16,10.95,10.95,10.71,10.88,1130
2024-08-19,10.89,11.02,10.89,11.02,600
2024-08-20,10.95,10.95,10.95,10.95,107
2024-08-21,10.95,10.95,10.95,10.95,190
2024-08-28,10.96,10.96,10.96,10.96,200
2024-08-29,10.96,11.1,10.96,11.1,2199
2024-08-30,10.95,10.95,10.95,10.95,505
2024-09-04,10.95,10.95,10.95,10.95,200
2024-09-05,10.96,10.96,10.95,10.95,202
2024-10-07,10.95,10.95,10.95,10.95,100
2024-10-17,11.0,11.0,11.0,11.0,300
2024-11-05,10.81,10.95,10.81,10.95,1100
2024-11-14,11.49,11.5,11.49,11.5,300
2024-11-15,11.5,11.74,11.5,11.74,805
2024-11-29,11.89,11.89,11.89,11.89,182
2025-01-23,11.89,12.45,11.26,11.9,109387
2025-01-24,11.8,12.5,11.7178,11.8,44400
2025-01-27,11.9,11.9,11.61,11.8,4387
2025-01-28,12.28,12.85,11.41,11.55,8028
2025-01-29,11.55,11.55,11.21,11.49,1865
2025-01-30,11.4,11.62,11.31,11.31,1864
2025-02-04,11.7,11.7,11.69,11.69,650
2025-02-05,11.73,11.73,11.59,11.59,548
2025-02-06,11.11,12.5,11.11,12.5,4648
2025-02-07,12.4,12.4,10.8,11.75,8889
2025-02-10,12.7,13.71,10.0,11.3,18802
