Date,Open,High,Low,Close,Volume
2022-05-13,39.0,39.4,23.9,24.0,392260.0
2022-05-16,22.9,22.9,19.5,19.5,87470.0
2022-05-17,18.6,20.4,18.0,19.5,114410.0
2022-05-18,20.0,20.0,18.1,18.4,30310.0
2022-05-19,18.0,18.0,15.811,15.9,73480.0
2022-05-20,16.4,16.6,14.35,15.1,46580.0
2022-05-23,15.0,15.3,14.1,14.7,24130.0
2022-05-24,14.0,14.3,13.1,13.3,25280.0
2022-05-25,12.9,14.4,12.8,14.0,18880.0
2022-05-26,14.1,15.3,13.602,14.5,13898.9
2022-05-27,14.5,14.8,14.0,14.2,7838.0
2022-05-31,13.9,14.8,13.5,14.5,4184.0
2022-06-01,14.8,14.8,13.901,14.3,12134.1
2022-06-02,14.5,14.5,14.0,14.2,4906.6
2022-06-03,14.7,14.7,13.8,14.4,3359.9
2022-06-06,14.5,14.8,12.8,13.5,21858.7
2022-06-07,13.2,13.7,12.7,13.6,4221.6
2022-06-08,13.1,14.4,13.1,14.4,13570.1
2022-06-09,14.1,14.4,13.785,14.399,6187.7
2022-06-10,14.3,14.3,13.19,13.53,7061.1
2022-06-13,13.4,14.4,12.9,14.0,16931.2
2022-06-14,13.35,16.7,13.35,16.1,32030.6
2022-06-15,16.0,17.5,14.204,17.1,47836.7
2022-06-16,17.1,17.9,15.801,16.9,13750.2
2022-06-17,16.9,17.2,15.0,15.2,11360.5
2022-06-21,15.8,17.2,15.2,17.0,14336.4
2022-06-22,16.5,19.0,15.92,18.9,34232.3
2022-06-23,15.5,18.08,15.0,17.4,25896.9
2022-06-24,17.01,17.7,16.4,16.5,7563.8
2022-06-27,16.12,16.4,15.1,15.7,6870.7
2022-06-28,15.699,16.9,14.3,16.6,9065.0
2022-06-29,16.299,17.1,15.951,17.0,5643.0
2022-06-30,17.013,17.013,16.001,16.7,12075.5
2022-07-01,17.0,17.799,16.401,16.6,13873.6
2022-07-05,17.499,18.2,16.908,17.9,8322.5
2022-07-06,17.957,17.957,17.3,17.65,1822.7
2022-07-07,17.5,17.5,16.8,17.0,11010.7
2022-07-08,17.9,18.7,16.5,18.6,14234.7
2022-07-11,19.0,19.599,18.5,18.9,10103.9
2022-07-12,18.711,18.95,14.5,16.1,27215.8
2022-07-13,15.6,15.6,14.101,14.2,11687.7
2022-07-14,14.0,14.0,13.2,13.6,5984.0
2022-07-15,13.6,14.1,12.71,13.2,11647.2
2022-07-18,13.2,13.427,12.1,12.8,6281.9
2022-07-19,12.6,13.197,12.0,12.8,10369.5
2022-07-20,12.9,13.5,12.4,13.3,12061.1
2022-07-21,13.8,13.8,12.7,13.5,6847.9
2022-07-22,13.7,13.7,13.2,13.6,1861.7
2022-07-25,13.1,13.8,12.2,13.7,5446.2
2022-07-26,13.6,13.8,13.2,13.7,2043.7
2022-07-27,13.7,14.0,12.9,13.1,3679.3
2022-07-28,12.6,15.1,12.6,14.9,8075.9
2022-07-29,14.8,16.4,14.8,15.2,21190.0
2022-08-01,15.743,16.499,15.276,16.0,13488.2
2022-08-02,16.299,16.3,14.8,15.05,13877.4
2022-08-03,15.0,17.5,14.8,15.5,50311.4
2022-08-04,15.291,16.0,14.3,15.7,13430.2
2022-08-05,15.5,16.711,15.0,15.7,26399.3
2022-08-08,15.5,15.5,14.6,15.3,12441.6
2022-08-09,15.2,15.2,13.7,13.9,17849.4
2022-08-10,14.3,14.9,13.738,14.7,10753.6
2022-08-11,14.6,14.994,14.0,14.4,9160.2
2022-08-12,14.8,14.8,13.0,13.3,29678.6
2022-08-15,13.5,14.0,12.82,13.7,6305.6
2022-08-16,13.7,14.2,13.0,13.9,3862.1
2022-08-17,13.9,13.9,13.0,13.2,3446.3
2022-08-18,13.2,15.0,12.988,13.7,25990.6
2022-08-19,13.72,13.72,13.0,13.3,4893.3
2022-08-22,13.001,13.597,13.001,13.5,5954.2
2022-08-23,13.6,14.102,13.2,13.6,3916.7
2022-08-24,13.435,13.899,13.4,13.7,2266.1
2022-08-25,13.401,13.899,13.2,13.6,3208.5
2022-08-26,13.5,13.7,13.1,13.399,1621.7
2022-08-29,13.15,13.5,12.7,13.1,132093.6
2022-08-30,12.8,13.2,11.2,11.9,44019.6
2022-08-31,11.6,13.8,11.3,13.0,22518.9
2022-09-01,12.7,13.599,11.5,13.0,5720.6
2022-09-02,12.814,12.875,11.908,12.2,4146.9
2022-09-06,11.9,12.2,11.5,11.9,4421.8
2022-09-07,11.9,12.5,11.8,12.5,6378.7
2022-09-08,13.0,13.0,12.1,12.1,3336.8
2022-09-09,12.5,12.9,12.201,12.9,2861.8
2022-09-12,12.7,12.9,12.202,12.6,1221.6
2022-09-13,12.7,12.9,12.101,12.9,1363.9
2022-09-14,12.5,12.6,11.9,12.3,2331.2
2022-09-15,11.8,12.773,11.8,12.5,1647.3
2022-09-16,12.1,12.3,12.0,12.3,4132.0
2022-09-19,12.0,12.2,11.7,12.0,2290.8
2022-09-20,12.0,12.3,11.7,11.8,3131.9
