Date,Open,High,Low,Close,Volume
2023-02-24,4.24,4.24,4.05,4.2,444438
2023-02-27,4.26,4.4,4.2,4.31,540942
2023-02-28,4.01,4.08,3.86,3.87,13349967
2023-03-01,3.88,4.11,3.88,3.96,5615148
2023-03-02,3.93,4.045,3.9,4.0,2584380
2023-03-03,4.01,4.2,3.91,4.15,4293154
2023-03-06,4.19,4.19,4.03,4.06,3322797
2023-03-07,4.06,4.07,3.88,3.92,2377112
2023-03-08,3.93,4.01,3.84,3.91,2521759
2023-03-09,3.89,4.02,3.73,3.75,2248383
2023-03-10,3.75,3.8,3.59,3.63,4216941
2023-03-13,3.54,3.64,3.42,3.45,3534631
2023-03-14,3.51,3.635,3.405,3.49,3855432
2023-03-15,3.27,3.36,3.025,3.2,4864140
2023-03-16,3.15,3.32,3.05,3.31,4659989
2023-03-17,3.17,3.27,3.14,3.2,4505345
2023-03-20,3.19,3.29,3.15,3.27,2312139
2023-03-21,3.36,3.47,3.35,3.41,4205325
2023-03-22,3.49,3.51,3.38,3.39,3267290
2023-03-23,3.43,3.51,3.295,3.34,2805371
2023-03-24,3.25,3.4,3.19,3.37,4112138
2023-03-27,3.48,3.64,3.38,3.61,3100790
2023-03-28,3.62,3.72,3.59,3.65,2445200
2023-03-29,3.72,3.77,3.67,3.73,3272768
2023-03-30,3.78,3.8,3.71,3.77,1119881
2023-03-31,3.82,3.835,3.74,3.75,1243744
2023-04-03,4.0,4.07,3.91,4.03,3897363
2023-04-04,4.06,4.07,3.845,3.97,2254700
2023-04-05,3.96,4.0,3.8623,3.94,1714703
2023-04-06,3.94,3.94,3.845,3.87,1262827
2023-04-10,3.87,3.9601,3.86,3.88,1717914
2023-04-11,3.98,4.105,3.94,4.06,2499562
2023-04-12,4.12,4.12,4.0,4.03,1144187
2023-04-13,4.0,4.1,4.0,4.06,1135563
2023-04-14,4.08,4.14,4.03,4.09,1147491
2023-04-17,4.07,4.09,3.98,4.01,1484585
2023-04-18,3.99,4.025,3.93,3.99,880427
