Date,Open,High,Low,Close,Volume
2024-12-13,0.85,1.15,0.85,1.0,15514
2024-12-16,1.09,1.2,1.01,1.02,4424
2024-12-18,1.01,1.01,0.9002,1.0,1100
2025-01-14,1.1,1.25,1.1,1.2,10504
2025-01-15,1.2,1.3,1.2,1.2,2364
2025-01-21,1.1999,1.6,1.1999,1.48,18451
2025-01-22,1.49,1.58,1.2574,1.495,13631
2025-01-23,1.38,1.5,1.3,1.5,3840
2025-01-24,1.4059,1.4059,1.4001,1.4001,1952
2025-01-28,1.49,1.58,1.49,1.58,975
2025-01-30,1.58,2.19,1.46,1.88,45462
2025-01-31,1.85,2.0,1.61,1.63,16407
2025-02-03,1.63,2.75,1.61,2.0,26796
2025-02-04,1.72,2.08,1.7,1.995,19656
2025-02-05,1.89,2.05,1.85,1.85,10647
2025-02-06,2.05,2.09,1.8,1.96,11802
2025-02-07,2.07,2.07,1.72,1.85,9603
2025-02-10,2.03,2.03,1.73,1.9,35352
