Date,Open,High,Low,Close,Volume,ticker
2021-10-27,16.51,19.75,15.1,18.2,1860119,AIP
2021-10-28,18.14,19.34,16.5,18.06,489970,AIP
2021-10-29,18.65,23.97,17.36,22.35,633965,AIP
2021-11-01,23.7,24.5,22.65,23.57,470536,AIP
2021-11-02,22.5,23.98,21.0,21.84,220426,AIP
2021-11-03,21.39,23.55,20.2201,22.36,202329,AIP
2021-11-04,22.51,23.2,21.5,22.4,120527,AIP
2021-11-05,22.01,22.5,20.7627,21.54,83935,AIP
2021-11-08,21.02,21.39,19.6,20.3,155478,AIP
2021-11-09,20.39,22.01,19.878,21.87,233976,AIP
2021-11-10,21.2,21.99,20.6001,21.54,169339,AIP
2021-11-11,21.05,22.9999,20.6988,21.59,154254,AIP
2021-11-12,21.47,22.5,20.0,22.17,128358,AIP
2021-11-15,22.0,22.99,21.1485,22.9,129958,AIP
2021-11-16,22.42,27.5,22.3064,25.79,527417,AIP
2021-11-17,26.24,26.45,25.09,25.36,155399,AIP
2021-11-18,25.36,25.75,22.0,24.7,296721,AIP
2021-11-19,23.28,24.95,23.1048,24.1,74477,AIP
2021-11-22,24.91,24.91,19.71,21.6,344484,AIP
2021-11-23,21.5,21.7999,19.65,21.61,94569,AIP
2021-11-24,21.23,23.81,21.01,23.64,150428,AIP
2021-11-26,23.0,27.55,22.03,26.29,131302,AIP
2021-11-29,26.5,26.525,24.73,26.09,141282,AIP
2021-11-30,25.95,27.565,25.0101,27.16,128491,AIP
2021-12-01,26.92,27.57,22.18,22.52,350552,AIP
2021-12-02,22.52,24.32,21.68,23.88,138399,AIP
2021-12-03,23.83,24.52,21.77,24.16,98141,AIP
2021-12-06,24.21,25.73,22.8988,24.41,90910,AIP
2021-12-07,24.78,27.22,24.78,26.76,147054,AIP
2021-12-08,27.0,27.37,24.53,24.94,133741,AIP
2021-12-09,24.77,26.255,24.5,25.19,88415,AIP
2021-12-10,25.28,26.69,24.5204,25.24,84918,AIP
2021-12-13,25.39,26.5901,25.05,25.79,111812,AIP
2021-12-14,25.68,26.89,22.7,23.25,203839,AIP
2021-12-15,23.28,24.97,23.1801,24.7,148958,AIP
2021-12-16,24.75,25.5,20.75,21.6,266345,AIP
2021-12-17,21.17,21.2667,18.51,19.2,889255,AIP
2021-12-20,18.71,19.29,18.18,18.64,112082,AIP
2021-12-21,18.89,20.29,18.7,19.68,121029,AIP
2021-12-22,19.79,21.0,19.61,20.89,89508,AIP
2021-12-23,21.14,21.72,20.59,20.93,61389,AIP
2021-12-27,21.18,22.27,21.18,21.99,46177,AIP
2021-12-28,22.02,22.149,19.71,20.64,79227,AIP
2021-12-29,20.71,20.855,20.32,20.54,40902,AIP
2021-12-30,20.26,22.28,20.26,20.84,53315,AIP
2021-12-31,20.78,21.28,20.65,21.11,42524,AIP
2022-01-03,21.17,21.77,20.13,21.36,116245,AIP
2022-01-04,21.03,21.09,19.15,19.73,79031,AIP
2022-01-05,19.36,20.15,17.81,17.98,74524,AIP
2022-01-06,18.14,19.2,16.861,17.64,54707,AIP
2022-01-07,18.035,18.3,17.43,17.82,50975,AIP
2022-01-10,17.19,18.26,16.23,17.96,46665,AIP
2022-01-11,17.84,19.42,17.7,18.8,28604,AIP
2022-01-12,19.21,19.21,17.09,17.09,53770,AIP
2022-01-13,17.33,17.47,15.6,15.66,50650,AIP
2022-01-14,16.03,16.03,14.69,15.25,45642,AIP
2022-01-18,14.69,15.17,14.03,14.39,66067,AIP
2022-01-19,14.42,14.74,13.22,13.23,38429,AIP
2022-01-20,13.5,14.0,12.65,12.73,25389,AIP
2022-01-21,12.48,12.8738,11.735,12.55,63150,AIP
2022-01-24,12.09,13.8,11.48,13.61,59446,AIP
2022-01-25,13.36,13.36,11.84,12.36,65982,AIP
2022-01-26,12.81,13.74,12.41,13.15,99058,AIP
2022-01-27,12.82,13.65,12.39,12.94,86030,AIP
2022-01-28,13.06,14.09,12.36,13.66,81432,AIP
2022-01-31,13.6,14.83,13.01,14.79,61845,AIP
2022-02-01,14.82,15.63,14.18,15.6,58584,AIP
2022-02-02,15.66,16.26,14.64,15.85,89286,AIP
2022-02-03,15.15,16.185,14.21,14.28,42838,AIP
2022-02-04,14.1,15.83,14.1,15.63,44925,AIP
2022-02-07,15.65,15.83,14.57,15.13,58157,AIP
2022-02-08,14.93,15.645,14.9,15.27,24848,AIP
2022-02-09,15.54,16.14,15.32,16.09,36327,AIP
2022-02-10,15.5,17.53,14.591,16.71,45108,AIP
2022-02-11,16.66,17.2799,16.535,16.75,63194,AIP
2022-02-14,16.53,16.83,15.9,16.3,35909,AIP
2022-02-15,16.83,17.3,16.1,17.13,18003,AIP
2022-02-16,17.04,17.49,16.19,17.13,57964,AIP
2022-02-17,16.89,17.45,16.16,16.26,5838,AIP
2022-02-18,16.26,16.26,14.93,14.99,18871,AIP
2022-02-22,14.88,18.28,14.88,17.83,177824,AIP
2022-02-23,18.26,19.4488,17.62,18.53,94297,AIP
2022-02-24,17.91,20.63,17.8139,19.22,104290,AIP
2022-02-25,19.25,19.25,16.66,16.92,105996,AIP
2022-02-28,16.49,16.61,14.59,14.93,94411,AIP
2022-03-01,14.86,14.96,13.39,13.65,71045,AIP
2022-03-02,13.55,15.12,13.5,14.75,76158,AIP
2022-03-03,14.81,14.81,12.7801,13.0,91087,AIP
2022-03-04,12.56,13.53,12.17,13.52,85429,AIP
2022-03-07,13.39,14.02,11.46,11.51,63840,AIP
2022-03-08,11.7,13.0921,11.4,12.39,31400,AIP
2022-03-09,12.83,13.54,12.55,13.13,34195,AIP
2022-03-10,12.75,13.52,12.4916,13.37,47362,AIP
2022-03-11,13.44,13.5731,12.37,12.7,51121,AIP
2022-03-14,12.71,12.71,11.18,11.91,52407,AIP
2022-03-15,12.07,12.99,11.34,12.72,43509,AIP
2022-03-16,12.96,13.34,11.46,12.35,138809,AIP
2022-03-17,12.195,13.16,12.195,12.99,45097,AIP
2022-03-18,12.81,14.88,12.81,14.79,111462,AIP
2022-03-21,14.39,14.84,13.66,13.66,39212,AIP
2022-03-22,13.78,14.09,13.44,14.09,54641,AIP
2022-03-23,14.08,14.08,13.22,13.22,21735,AIP
2022-03-24,13.34,13.54,12.93,13.35,25863,AIP
2022-03-25,13.31,13.45,12.63,12.99,22191,AIP
2022-03-28,13.03,13.22,12.78,13.14,21249,AIP
2022-03-29,13.35,14.2,12.87,13.89,89790,AIP
2022-03-30,13.82,14.25,13.0,13.05,23552,AIP
2022-03-31,13.04,13.17,12.58,13.0,36018,AIP
2022-04-01,13.07,13.63,12.77,13.14,43549,AIP
2022-04-04,13.35,14.03,13.14,13.94,57223,AIP
2022-04-05,14.21,14.26,13.09,13.75,39843,AIP
2022-04-06,13.54,13.75,13.0,13.04,17819,AIP
2022-04-07,13.52,14.01,12.78,13.21,24102,AIP
2022-04-08,13.505,13.61,12.75,13.02,36886,AIP
2022-04-11,12.7,13.125,12.19,12.76,12962,AIP
2022-04-12,13.04,13.92,12.78,13.08,42662,AIP
2022-04-13,13.1752,14.09,12.93,13.85,42934,AIP
2022-04-14,13.98,13.98,13.21,13.21,10457,AIP
2022-04-18,12.97,14.17,12.69,13.42,33796,AIP
2022-04-19,13.64,14.81,13.64,14.43,22989,AIP
2022-04-20,14.77,14.9999,13.81,14.13,33999,AIP
2022-04-21,14.3,14.9,13.86,13.86,28786,AIP
2022-04-22,13.92,14.71,13.801,14.4,51797,AIP
2022-04-25,14.92,15.05,13.815,14.9,43904,AIP
2022-04-26,14.51,16.0,14.51,15.33,143346,AIP
2022-04-27,15.51,15.7,13.34,13.82,234506,AIP
2022-04-28,13.96,13.96,11.21,12.21,221961,AIP
2022-04-29,11.9,12.99,11.405,11.79,116562,AIP
2022-05-02,11.69,12.29,11.29,11.65,90989,AIP
2022-05-03,11.52,12.075,11.28,11.55,74221,AIP
2022-05-04,11.51,11.66,10.77,11.3,277300,AIP
2022-05-05,11.16,11.16,9.8004,10.0,134450,AIP
2022-05-06,9.85,10.125,9.4917,9.92,193259,AIP
2022-05-09,9.77,9.77,8.1,8.64,171034,AIP
2022-05-10,9.18,9.94,8.24,8.62,171719,AIP
2022-05-11,8.51,8.905,7.82,8.33,173249,AIP
2022-05-12,8.29,9.28,7.98,9.25,216379,AIP
2022-05-13,9.3,9.3,7.82,8.82,251897,AIP
2022-05-16,8.72,9.065,8.06,8.08,133826,AIP
2022-05-17,8.33,8.37,7.8,8.17,149653,AIP
