Date,Open,High,Low,Close,Volume,ticker
2024-01-11,11.25,11.25,11.25,11.25,100,ALSUF
2024-01-26,11.53,11.53,11.53,11.53,108,ALSUF
2024-05-02,11.35,11.35,11.35,11.35,108,ALSUF
2024-06-12,12.1,12.1,12.1,12.1,222,ALSUF
2024-06-13,12.01,12.01,11.57,11.57,224,ALSUF
2024-07-18,12.2,12.2,12.2,12.2,110,ALSUF
2024-07-22,12.8,12.8,12.49,12.49,1430,ALSUF
2024-07-24,13.7,13.7,12.1,12.69,4791,ALSUF
2024-07-26,12.93,13.53,11.85,11.85,3722,ALSUF
2024-07-30,11.4,11.4,11.4,11.4,231,ALSUF
2024-08-02,11.41,11.41,11.41,11.41,638,ALSUF
2024-08-05,11.59,11.74,11.21,11.74,902,ALSUF
2024-08-06,11.69,11.69,11.13,11.41,1845,ALSUF
2024-08-07,11.41,11.41,11.41,11.41,252,ALSUF
2024-08-08,11.41,11.41,11.41,11.41,112,ALSUF
2024-08-12,11.57,12.4,11.57,12.0,4302,ALSUF
2024-08-13,12.19,13.0,12.19,12.62,7433,ALSUF
2024-08-14,12.31,13.4,11.51,12.84,22552,ALSUF
2024-08-15,12.555,14.69,12.07,12.49,14081,ALSUF
2024-08-16,13.5,14.0,11.71,11.85,9366,ALSUF
2024-08-20,12.36,12.99,12.0,12.0,9328,ALSUF
2024-08-21,12.5,12.5,12.4,12.5,2909,ALSUF
2024-08-22,11.7,11.8,11.7,11.7,757,ALSUF
2024-08-26,12.49,12.98,11.58,11.6,5216,ALSUF
2024-08-27,12.2,12.58,11.8,11.8,8461,ALSUF
2024-08-28,11.85,12.03,11.85,12.03,410,ALSUF
2024-09-05,12.0,12.0,12.0,12.0,350,ALSUF
2024-09-13,11.51,11.52,11.51,11.52,358,ALSUF
2024-09-23,11.51,11.51,11.51,11.51,800,ALSUF
2024-10-10,11.56,11.77,11.56,11.73,3231,ALSUF
2024-10-31,11.75,11.75,11.67,11.67,1103,ALSUF
2024-11-22,11.71,11.71,11.71,11.71,126,ALSUF
2024-12-11,11.89,11.89,11.89,11.89,100,ALSUF
2024-12-16,12.1,12.1,12.1,12.1,100,ALSUF
