Date,Open,High,Low,Close,Volume
2024-12-12,35.11,35.11,35.0248,35.0248,100
2024-12-16,35.16,35.16,35.1,35.1,126
2024-12-23,34.73,34.8546,34.73,34.8546,200
2024-12-24,35.02,35.0261,35.02,35.0261,104
2024-12-26,35.08,35.08,35.068,35.068,2888
2024-12-27,34.9,34.9,34.8401,34.8401,6223
2024-12-30,34.79,34.79,34.6816,34.6816,5768
2024-12-31,34.65,34.65,34.5916,34.5916,230
2025-01-02,34.64,34.64,34.5664,34.5664,6275
2025-01-03,34.79,34.85,34.781,34.781,37283
2025-01-06,34.91,34.91,34.86,34.86,32728
2025-01-07,34.75,34.75,34.685,34.685,10250
2025-01-08,34.72,34.73,34.7,34.7,5303
2025-01-10,34.62,34.62,34.47,34.47,4328
2025-01-13,34.38,34.55,34.38,34.55,3011
2025-01-14,34.64,34.64,34.53,34.55,14108
2025-01-15,34.83,34.89,34.83,34.86,23380
2025-01-16,34.87,34.89,34.8103,34.8103,5308
2025-01-17,35.06,35.06,34.9952,34.9952,11047
2025-01-21,35.16,35.17,35.16,35.17,11834
2025-01-22,35.27,35.33,35.25,35.25,6965
2025-01-23,35.33,35.34,35.33,35.3303,145461
2025-01-24,35.33,35.35,35.33,35.35,24560
2025-01-27,35.04,35.18,35.0,35.18,668067
2025-01-28,35.13,35.27,35.13,35.26,41579
2025-01-29,35.21,35.21,35.1469,35.1469,7327
2025-01-30,35.22,35.28,35.17,35.2325,90229
2025-01-31,35.23,35.24,35.16,35.16,10856
2025-02-03,34.879,35.13,34.879,35.0398,1969
2025-02-04,35.08,35.2,35.08,35.1517,129117
2025-02-05,35.25,35.28,35.24,35.28,10965
2025-02-06,35.25,35.29,35.25,35.29,23000
2025-02-07,35.18,35.18,35.16,35.18,18506
2025-02-10,35.25,35.3,35.25,35.3,10555
