Date,Open,High,Low,Close,Volume
2024-11-08,54.67,54.67,53.32,53.8333,7825459
2024-11-11,53.8896,54.0,53.0,53.36,2671646
2024-11-12,53.11,53.5,51.951,52.36,1513366
2024-11-13,52.5,52.9447,50.5431,50.9479,4917253
2024-11-14,51.08,51.26,50.04,50.39,1205083
2024-11-15,50.15,50.9,50.1,50.9,988683
2024-11-18,51.0,53.33,50.5,51.91,1273489
2024-11-19,51.53,52.42,51.49,52.41,1529973
2024-11-20,52.73,52.99,52.29,52.5,1242111
2024-11-21,52.55,52.75,51.3,51.9,1091304
2024-11-22,51.98,55.0,51.96,53.45,1741207
2024-11-25,53.6,54.54,53.55,54.5,1301454
2024-11-26,54.27,55.5,53.66,54.12,1807607
2024-11-27,54.43,54.99,53.99,54.4,615381
2024-11-29,54.74,55.85,54.71,55.39,4759182
2024-12-02,55.78,56.616,55.5,55.77,970778
2024-12-03,55.5,55.81,55.155,55.46,916528
2024-12-04,55.53,56.79,55.25,56.21,2273982
2024-12-05,56.53,57.75,55.75,55.96,380679
2024-12-06,56.16,56.5,55.02,55.22,134331
2024-12-09,55.5,57.38,55.5,56.13,733497
2024-12-10,56.84,58.63,56.84,57.75,1714261
2024-12-11,58.29,59.96,58.19,58.59,1428926
2024-12-12,59.16,59.33,58.49,59.1,2423836
2024-12-13,59.14,59.64,58.76,59.57,296697
2024-12-16,59.46,60.97,58.72,60.47,542481
2024-12-17,60.46,61.17,60.02,60.44,529775
2024-12-18,60.5,61.71,59.8829,60.35,552474
2024-12-19,61.0,62.85,60.14,61.63,2199424
2024-12-20,61.9,62.83,61.55,61.65,1062173
2024-12-23,61.65,62.34,60.91,61.72,135391
2024-12-24,61.68,62.56,61.66,62.07,50495
2024-12-26,62.12,63.41,61.94,62.56,2033544
2024-12-27,62.54,62.76,62.3292,62.62,565085
2024-12-30,61.0,64.57,59.83,61.67,2252173
2024-12-31,61.0,61.46,60.45,60.89,11452234
2025-01-02,60.99,61.34,58.86,59.61,82365
2025-01-03,59.42,59.97,58.89,58.96,353520
2025-01-06,60.9,60.9,59.16,59.36,526030
2025-01-07,59.34,60.95,59.34,59.67,515436
2025-01-08,59.66,60.04,58.88,59.46,442729
2025-01-10,59.41,59.83,58.33,59.51,368034
2025-01-13,59.19,59.64,58.7,58.91,164033
2025-01-14,58.7,58.94,57.4476,58.0,879209
2025-01-15,58.7,58.75,57.82,57.86,791200
2025-01-16,58.2,59.05,57.98,58.78,1080804
2025-01-17,58.95,59.3499,57.21,57.21,1020875
2025-01-21,59.27,60.5,58.85,60.42,339123
2025-01-22,60.43,60.86,59.8,60.11,266960
2025-01-23,60.02,61.15,60.01,61.15,664569
2025-01-24,60.16,61.29,60.16,60.38,345229
2025-01-27,60.39,60.98,60.03,60.23,209168
2025-01-28,62.21,63.74,60.17,60.7,444664
2025-01-29,61.89,61.94,59.0,60.07,239340
2025-01-30,59.84,61.45,59.84,61.45,149727
2025-01-31,58.0,61.92,58.0,59.99,638611
2025-02-03,60.49,60.75,59.69,60.15,1756288
2025-02-04,60.16,60.3,59.79,60.3,464512
2025-02-05,60.29,61.81,60.29,61.8,414981
2025-02-06,62.0,62.77,61.55,62.65,46956
2025-02-07,62.57,62.7409,61.595,61.75,88904
