Date,Open,High,Low,Close,Volume,ticker
2024-10-02,25.15,25.19,25.1401,25.18,182339,APOC
2024-10-03,25.14,25.19,25.14,25.18,303449,APOC
2024-10-04,25.19,25.4099,25.1675,25.22,1004685,APOC
2024-10-07,25.19,25.26,25.15,25.19,415242,APOC
2024-10-08,25.19,25.22,25.1357,25.2,157220,APOC
2024-10-09,25.185,25.23,25.1819,25.21,33931,APOC
2024-10-10,25.2014,25.245,25.1922,25.23,53407,APOC
2024-10-11,25.27,25.28,25.23,25.2398,22671,APOC
2024-10-14,25.2815,25.32,25.27,25.29,8179,APOC
2024-10-15,25.27,25.29,25.2276,25.2357,46642,APOC
2024-10-16,25.2699,25.28,25.23,25.2652,23992,APOC
2024-10-17,25.3,25.3099,25.2328,25.2757,46230,APOC
2024-10-18,25.31,25.32,25.2354,25.3,58076,APOC
2024-10-21,25.31,25.3199,25.24,25.3,29765,APOC
2024-10-22,25.31,25.32,25.25,25.32,25000,APOC
2024-10-23,25.58,25.58,25.2319,25.28,33297,APOC
2024-10-24,25.26,25.39,25.2501,25.29,29166,APOC
2024-10-25,25.3399,25.3399,25.27,25.31,13790,APOC
2024-10-28,25.34,25.34,25.25,25.3,29585,APOC
2024-10-29,25.25,25.3299,25.25,25.297,24506,APOC
2024-10-30,25.29,25.3388,25.27,25.32,25009,APOC
2024-10-31,25.25,25.2699,25.21,25.21,41357,APOC
2024-11-01,25.255,25.29,25.2389,25.24,744958,APOC
2024-11-04,25.2485,25.26,25.19,25.2207,33153,APOC
2024-11-05,25.2,25.28,25.2,25.2612,189496,APOC
2024-11-06,25.3339,25.39,25.32,25.32,26620,APOC
2024-11-07,25.4,25.42,25.36,25.3857,34748,APOC
2024-11-08,25.41,25.44,25.39,25.4156,10400,APOC
2024-11-11,25.38,25.45,25.38,25.4161,3807,APOC
2024-11-12,25.41,25.45,25.37,25.42,70877,APOC
2024-11-13,25.415,25.46,25.3801,25.39,12495,APOC
2024-11-14,25.415,25.415,25.38,25.3946,7783,APOC
2024-11-15,25.33,25.37,25.3001,25.3446,16161,APOC
2024-11-18,25.36,25.38,25.33,25.3654,10688,APOC
2024-11-19,25.35,25.4,25.31,25.3775,85679,APOC
2024-11-20,25.38,25.4099,25.3255,25.4099,15074,APOC
2024-11-21,25.3924,25.42,25.36,25.405,2987,APOC
2024-11-22,25.4001,25.4584,25.4001,25.41,58198,APOC
2024-11-25,25.42,25.46,25.41,25.445,6693,APOC
2024-11-26,25.46,25.52,25.43,25.49,3434,APOC
2024-11-27,25.4645,25.49,25.42,25.465,14571,APOC
2024-11-29,25.51,25.52,25.49,25.49,3880,APOC
2024-12-02,25.4949,25.53,25.4607,25.5047,73439,APOC
2024-12-03,25.54,25.54,25.4801,25.5113,11406,APOC
2024-12-04,25.5121,25.56,25.5,25.5248,362824,APOC
2024-12-05,25.5,25.5599,25.49,25.5249,80645,APOC
2024-12-06,25.51,25.5799,25.49,25.51,11379,APOC
2024-12-09,25.51,25.5599,25.5,25.525,12929,APOC
2024-12-10,25.55,25.56,25.49,25.5152,16976,APOC
2024-12-11,25.531,25.57,25.517,25.5451,13705,APOC
2024-12-12,25.57,25.58,25.51,25.5349,31121,APOC
2024-12-13,25.54,25.57,25.5001,25.5446,29390,APOC
2024-12-16,25.58,25.59,25.5211,25.5489,15663,APOC
2024-12-17,25.57,25.58,25.5333,25.5451,17795,APOC
2024-12-18,25.53,25.59,25.4445,25.4445,4217,APOC
2024-12-19,25.48,25.4823,25.4101,25.4326,7273,APOC
2024-12-20,25.46,25.53,25.3901,25.52,30071,APOC
2024-12-23,25.51,25.54,25.47,25.5149,25907,APOC
2024-12-24,25.54,25.58,25.52,25.5602,9412,APOC
2024-12-26,25.59,25.82,25.523,25.6,42061,APOC
2024-12-27,25.6,25.6,25.5027,25.525,6032,APOC
2024-12-30,25.51,25.53,25.4725,25.494,3480,APOC
2024-12-31,25.47,25.49,25.4409,25.4651,2128,APOC
2025-01-02,25.5,25.52,25.4108,25.4698,38107,APOC
2025-01-03,25.48,25.55,25.48,25.5305,7103,APOC
2025-01-06,25.609,25.62,25.54,25.5634,54617,APOC
2025-01-07,25.5397,25.5528,25.5,25.5051,104303,APOC
2025-01-08,25.5321,25.5496,25.49,25.525,1461,APOC
2025-01-10,25.434,25.49,25.4101,25.4498,31194,APOC
2025-01-13,25.3957,25.44,25.38,25.43,729797,APOC
2025-01-14,25.46,25.47,25.42,25.4616,6798,APOC
2025-01-15,25.5628,25.5701,25.54,25.5701,3348,APOC
2025-01-16,25.54,25.5875,25.54,25.54,7244,APOC
2025-01-17,25.6048,25.64,25.4975,25.5948,14707,APOC
2025-01-21,25.66,25.664,25.63,25.664,12232,APOC
2025-01-22,25.6808,25.7309,25.66,25.6793,2658,APOC
2025-01-23,25.7081,25.7099,25.6716,25.7,11145,APOC
2025-01-24,25.725,25.74,25.69,25.7037,17786,APOC
2025-01-27,25.63,25.6457,25.6001,25.6457,195956,APOC
2025-01-28,25.671,25.7009,25.67,25.7009,2130,APOC
2025-01-29,25.67,25.6798,25.64,25.6721,11340,APOC
2025-01-30,25.66,25.72,25.66,25.6979,3531,APOC
2025-01-31,25.735,25.76,25.6814,25.6814,30580,APOC
2025-02-03,25.63,25.675,25.581,25.655,15196,APOC
2025-02-04,25.6792,25.7,25.6792,25.6939,6843,APOC
2025-02-05,25.68,25.7148,25.65,25.7148,5287,APOC
