Date,Open,High,Low,Close,Volume
2024-07-25,15.78,15.86,15.51,15.61,209923
2024-07-26,16.23,16.43,16.13,16.38,141958
2024-07-29,16.85,16.85,16.3,16.53,115206
2024-07-30,16.75,16.79,16.31,16.35,65530
2024-07-31,16.64,16.74,16.23,16.335,285727
2024-08-01,15.9,15.95,15.47,15.64,139653
2024-08-02,15.775,15.91,14.97,15.05,79918
2024-08-05,10.98,12.56,10.94,12.03,444820
2024-08-06,12.29,12.78,12.13,12.46,117082
2024-08-07,12.41,12.44,11.6973,11.76,133691
2024-08-08,12.3399,12.97,12.15,12.875,84090
2024-08-09,13.1,13.27,12.79,12.94,68264
2024-08-12,13.41,13.62,12.97,13.3,195235
2024-08-13,13.26,13.595,13.23,13.55,75268
2024-08-14,13.61,13.61,13.18,13.35,62194
2024-08-15,13.3,13.36,12.66,12.75,59864
2024-08-16,13.08,13.14,12.83,13.09,88256
2024-08-19,12.98,13.14,12.8579,13.05,26771
2024-08-20,13.22,13.25,12.81,13.0,52280
2024-08-21,12.9,13.2554,12.69,13.23,36924
2024-08-22,13.15,13.155,12.98,13.03,49847
2024-08-23,13.28,13.77,13.18,13.74,167015
2024-08-26,13.69,13.69,13.38,13.4,65701
2024-08-27,13.13,13.13,12.8,12.91,75029
2024-08-28,12.6,12.73,12.3,12.53,109513
2024-08-29,12.85,12.95,12.56,12.64,77269
2024-08-30,12.64,12.71,12.17,12.53,313383
2024-09-03,12.54,12.54,12.17,12.23,93248
2024-09-04,11.98,12.4,11.98,12.25,73822
2024-09-05,11.99,12.07,11.76,11.81,52286
2024-09-06,11.99,11.99,11.04,11.11,276858
2024-09-09,11.56,11.76,11.4,11.75,100436
2024-09-10,11.73,11.93,11.61,11.9,58000
2024-09-11,11.59,11.84,11.41,11.7,141018
2024-09-12,11.71,11.81,11.59,11.8,21806
2024-09-13,11.755,12.18,11.73,12.11,191744
2024-09-16,11.53,11.53,11.34,11.37,45624
2024-09-17,11.63,11.96,11.53,11.75,106350
2024-09-18,11.55,11.82,11.45,11.56,337532
2024-09-19,12.22,12.47,12.11,12.3,111794
2024-09-20,12.69,12.85,12.6,12.7,113970
2024-09-23,13.26,13.48,13.18,13.36,88104
2024-09-24,13.18,13.29,12.97,13.25,148784
2024-09-25,13.1,13.15,12.83,12.85,52937
2024-09-26,13.12,13.34,13.08,13.26,198188
2024-09-27,13.31,13.62,13.23,13.51,509097
2024-09-30,13.14,13.17,12.88,12.98,58307
2024-10-01,13.05,13.05,12.19,12.43,243481
2024-10-02,12.14,12.4,11.85,11.86,138973
2024-10-03,11.78,11.82,11.57,11.76,124706
2024-10-04,11.9,12.21,11.77,12.15,106230
2024-10-07,12.375,12.6,12.11,12.24,57718
2024-10-08,12.14,12.26,12.03,12.21,62502
2024-10-09,12.16,12.36,12.04,12.1,130705
2024-10-10,11.97,12.09,11.66,11.82,135520
2024-10-11,12.15,12.37,12.12,12.31,124562
2024-10-14,12.77,13.22,12.76,13.11,157073
2024-10-15,13.03,13.44,12.72,12.96,128201
2024-10-16,13.13,13.23,12.99,13.07,81378
2024-10-17,13.04,13.17,12.88,12.97,103467
2024-10-18,13.1,13.38,13.08,13.28,113304
2024-10-21,13.45,13.45,13.28,13.39,89515
2024-10-22,13.14,13.21,13.03,13.14,85658
2024-10-23,12.9,12.93,12.26,12.55,298046
2024-10-24,12.66,12.7,12.53,12.68,64215
2024-10-25,12.69,12.84,12.27,12.36,305591
2024-10-28,12.67,12.67,12.45,12.52,84738
2024-10-29,13.11,13.42,13.06,13.14,112684
2024-10-30,13.43,13.61,13.28,13.29,70585
2024-10-31,13.13,13.13,12.52,12.54,294002
2024-11-01,12.67,12.93,12.41,12.57,106339
2024-11-04,12.31,12.31,12.02,12.1,152318
2024-11-05,12.29,12.38,12.01,12.12,121010
2024-11-06,13.15,13.54,13.06,13.5,428708
2024-11-07,14.09,14.57,13.92,14.54,372771
2024-11-08,14.79,14.89,14.48,14.74,524694
2024-11-11,15.85,16.86,15.79,16.84,275994
2024-11-12,16.34,16.57,16.09,16.46,75377
2024-11-13,16.19,16.68,15.66,15.85,357707
2024-11-14,15.95,15.975,15.32,15.49,256452
2024-11-15,15.34,15.46,15.08,15.44,100896
2024-11-18,15.53,16.0,15.38,15.8,292669
2024-11-19,15.4991,15.72,15.45,15.51,137538
2024-11-20,15.63,15.68,15.185,15.36,92045
2024-11-21,16.76,16.95,16.22,16.78,282575
2024-11-22,16.49,16.64,16.34,16.47,529622
2024-11-25,17.46,17.73,16.75,17.53,441251
2024-11-26,16.52,16.8,16.27,16.58,359411
2024-11-27,17.43,18.19,17.43,18.16,730857
2024-11-29,18.02,18.26,17.93,17.93,172657
2024-12-02,18.16,18.41,17.79,18.1,118693
2024-12-03,17.76,18.065,17.53,18.05,167353
2024-12-04,18.62,19.5,18.58,19.46,292839
2024-12-05,19.6,19.77,18.93,19.14,566713
2024-12-06,19.615,20.49,19.54,20.3,414106
2024-12-09,19.42,19.7399,18.63,18.7,341638
2024-12-10,18.645,18.645,17.59,18.24,367743
2024-12-11,18.64,19.22,18.62,19.19,188336
2024-12-12,19.86,19.95,19.28,19.45,191598
2024-12-13,19.65,19.85,19.42,19.62,284299
2024-12-16,19.59,20.58,19.57,20.24,258493
2024-12-17,20.09,20.1051,19.6,19.68,49580
2024-12-18,19.27,19.55,18.25,18.45,372793
2024-12-19,18.5,18.51,16.62,16.87,730573
2024-12-20,16.62,17.49,16.53,17.22,243291
2024-12-23,16.73,17.06,16.34,16.98,367588
2024-12-24,17.21,17.59,17.17,17.51,56791
2024-12-26,16.75,16.815,16.56,16.62,69476
2024-12-27,16.92,16.92,16.52,16.68,102914
2024-12-30,16.69,17.08,16.49,16.98,75438
2024-12-31,17.15,17.23,16.64,16.7,69705
2025-01-02,17.36,17.54,17.17,17.27,101726
2025-01-03,17.58,18.16,17.55,18.02,101011
2025-01-06,18.19,18.73,18.16,18.43,212140
2025-01-07,18.17,18.22,16.81,16.94,248089
2025-01-08,16.77,16.93,16.07,16.42,106653
2025-01-10,16.34,16.59,15.97,16.29,163004
2025-01-13,15.21,15.49,14.565,15.45,106153
2025-01-14,16.0864,16.17,15.87,16.12,54975
2025-01-15,16.5,17.37,16.42,17.19,139571
2025-01-16,16.71,16.8,16.34,16.68,58222
2025-01-17,17.185,17.6561,17.03,17.6,57485
2025-01-21,16.66,16.84,16.34,16.57,150291
2025-01-22,16.51,16.52,16.25,16.26,49743
2025-01-23,16.23,16.5,15.98,16.25,324135
2025-01-24,16.97,17.14,16.64,16.67,64642
2025-01-27,15.55,15.75,15.24,15.71,246034
2025-01-28,15.85,16.07,15.46,15.5,162463
2025-01-29,15.56,15.88,15.28,15.68,305105
2025-01-30,16.27,16.43,16.145,16.17,298273
2025-01-31,16.83,17.2,16.43,16.59,313720
2025-02-03,12.7931,13.86,12.77,13.53,672571
2025-02-04,13.97,14.35,13.63,13.68,809478
2025-02-05,14.06,14.09,13.58,13.83,174272
2025-02-06,13.8,13.88,13.38,13.62,182192
2025-02-07,13.92,13.98,12.9,12.93,582338
2025-02-10,13.3,13.46,13.2,13.42,167081
