Date,Open,High,Low,Close,Volume
2023-06-16,5.69,5.75,4.27,4.43,959195
2023-06-20,5.83,6.2,4.3,4.48,7634251
2023-06-21,4.6,4.7399,4.2,4.36,740031
2023-06-22,4.31,4.5099,3.88,4.14,391132
2023-06-23,4.03,4.08,3.8,3.98,291003
2023-06-26,3.81,3.89,3.49,3.5,143549
2023-06-27,3.31,3.6199,3.1201,3.23,203354
2023-06-28,3.19,3.9499,3.03,3.78,502108
2023-06-29,3.63,3.74,3.56,3.61,252633
2023-06-30,3.56,3.73,3.19,3.25,174876
2023-07-03,3.13,3.355,3.1,3.2,103683
2023-07-05,3.24,3.33,3.01,3.2791,56671
2023-07-06,3.22,3.39,3.1,3.17,98425
2023-07-07,3.17,3.5,3.07,3.11,229084
2023-07-10,3.15,3.2,3.03,3.05,109919
2023-07-11,3.0601,3.11,2.81,2.8682,80095
2023-07-12,2.92,2.93,2.54,2.63,125459
2023-07-13,2.59,3.28,2.59,3.1,327839
2023-07-14,3.18,3.2899,3.0301,3.11,76705
2023-07-17,3.11,3.32,3.11,3.2,58258
2023-07-18,3.18,3.23,2.79,2.91,145227
2023-07-19,2.88,3.0775,2.8,3.02,54135
2023-07-20,3.06,3.1381,2.925,2.99,47598
2023-07-21,3.07,3.0899,2.95,3.0,21074
2023-07-24,3.06,3.06,2.91,2.91,43589
2023-07-25,2.95,3.05,2.89,2.93,13638
2023-07-26,2.95,2.9999,2.9,2.94,23185
2023-07-27,2.9201,3.01,2.81,2.86,51015
2023-07-28,2.91,3.04,2.85,2.86,42072
2023-07-31,2.9,2.9881,2.81,2.8401,28226
2023-08-01,2.84,2.9897,2.7,2.79,48859
2023-08-02,2.79,2.9499,2.56,2.56,81504
2023-08-03,2.68,2.7218,2.5104,2.68,33614
2023-08-04,2.57,2.72,2.251,2.26,89817
2023-08-07,2.31,3.09,2.02,2.31,1516914
2023-08-08,2.08,2.5996,2.08,2.51,130000
2023-08-09,2.45,2.52,2.25,2.25,96736
2023-08-10,2.4373,2.45,2.18,2.24,17549
2023-08-11,2.31,2.31,2.1801,2.2,14819
2023-08-14,2.2,2.33,2.0605,2.21,96266
2023-08-15,2.09,2.185,2.07,2.12,15231
2023-08-16,2.09,2.23,2.04,2.06,40795
2023-08-17,2.1111,2.47,2.04,2.25,156398
2023-08-18,2.12,2.32,2.101,2.15,16088
2023-08-21,2.18,2.32,2.1101,2.28,35998
2023-08-22,2.3745,2.38,2.2634,2.325,16258
2023-08-23,2.3,2.335,2.2501,2.31,10030
2023-08-24,2.253,2.46,2.16,2.37,43298
2023-08-25,2.28,2.34,2.22,2.22,6112
2023-08-28,2.18,2.2079,2.1501,2.17,3825
2023-08-29,2.16,2.34,2.1501,2.31,29723
2023-08-30,2.2901,2.52,2.2901,2.48,14321
2023-08-31,2.48,2.485,2.3,2.48,6904
2023-09-01,2.48,2.483,2.4,2.42,10395
2023-09-05,2.32,2.415,2.1863,2.24,48814
2023-09-06,2.24,2.33,2.24,2.31,9275
2023-09-07,2.2129,2.4,2.17,2.17,11860
2023-09-08,2.16,2.2199,2.0353,2.13,27715
2023-09-11,2.09,2.14,2.06,2.1,11006
2023-09-12,2.06,2.35,2.0492,2.35,23238
2023-09-13,2.3,2.3,2.2,2.21,12236
2023-09-14,2.21,2.33,2.2,2.32,18197
2023-09-15,2.26,2.35,2.21,2.3,32623
2023-09-18,2.25,2.48,2.24,2.4,33167
2023-09-19,2.35,2.45,2.35,2.44,9585
2023-09-20,2.41,2.41,2.22,2.25,29237
2023-09-21,2.24,2.24,2.11,2.22,16842
2023-09-22,2.21,2.271,2.11,2.11,9769
2023-09-25,2.15,2.1971,2.12,2.12,6904
2023-09-26,2.11,2.11,2.0327,2.04,5961
2023-09-27,2.075,2.075,2.0301,2.07,1392
2023-09-28,2.03,2.19,2.03,2.16,14434
2023-09-29,2.1,2.2,2.05,2.1,3027
2023-10-02,2.0708,2.0708,2.0041,2.0041,7374
2023-10-03,2.095,2.095,1.78,1.8,32377
2023-10-04,2.0001,2.09,1.88,1.93,18971
