Date,Open,High,Low,Close,Volume,ticker
2025-01-28,12.71,13.029,12.695,12.8366,78634,AMDG
2025-01-29,13.15,13.8,13.04,13.5328,147108,AMDG
2025-01-30,13.82,14.2,13.58,13.8476,42255,AMDG
2025-01-31,13.99,13.99,13.05,13.2081,33070,AMDG
2025-02-03,12.59,12.95,12.569,12.7954,51574,AMDG
2025-02-04,13.25,13.95,12.94,13.9341,112531,AMDG
2025-02-05,11.36,12.22,10.98,12.1908,230495,AMDG
