Date,Open,High,Low,Close,Volume
2024-07-01,24.98,24.98,24.83,24.86,628974
2024-07-02,24.839,25.0,24.839,24.9795,7147
2024-07-03,24.99,25.0401,24.9799,24.9958,19649
2024-07-05,24.93,25.0577,24.93,25.0577,373247
2024-07-08,25.04,25.0501,25.04,25.0501,17792
2024-07-09,25.0699,25.09,25.01,25.0372,4849
2024-07-10,25.06,25.2424,25.0501,25.2424,6932
2024-07-11,25.265,25.46,25.265,25.33,91843
2024-07-12,25.39,25.55,25.39,25.4397,16810
2024-07-15,25.5,25.53,25.43,25.46,17476
2024-07-16,25.55,25.7448,25.55,25.7448,14708
2024-07-17,25.61,25.8,25.61,25.7452,66939
2024-07-18,25.72,25.82,25.5299,25.5551,22929
2024-07-19,25.57,25.57,25.3975,25.3975,6039
2024-07-22,25.57,25.6,25.4537,25.5868,21703
2024-07-23,25.58,25.7,25.58,25.6,17288
2024-07-24,25.42,25.88,25.3375,25.3375,11318
2024-07-25,25.39,25.7,25.39,25.4343,22715
2024-07-26,25.5699,25.8401,25.5699,25.72,38029
2024-07-29,25.695,25.769,25.68,25.7297,22625
2024-07-30,25.84,25.89,25.7298,25.84,7766
2024-07-31,26.0,26.05,25.89,25.9595,10020
2024-08-01,26.12,26.12,25.72,25.7966,5244
2024-08-02,25.6899,25.7201,25.3298,25.5373,39228
2024-08-05,24.83,25.16,24.83,24.9274,16082
2024-08-06,25.23,25.4,25.17,25.17,44327
2024-08-07,25.44,25.51,25.0526,25.0526,45259
2024-08-08,25.38,25.4799,25.3464,25.4414,16551
2024-08-09,25.43,25.55,25.3701,25.5333,8264
2024-08-12,25.4399,25.58,25.4213,25.51,30784
2024-08-13,25.63,25.7832,25.6,25.7832,37142
2024-08-14,25.82,25.95,25.82,25.9442,10007
2024-08-15,26.095,26.18,26.0492,26.1477,66562
2024-08-16,26.15,26.21,26.09,26.205,27186
2024-08-19,26.2201,26.33,26.2101,26.3284,29122
2024-08-20,26.33,26.3591,26.3,26.323,119494
2024-08-21,26.39,26.44,26.3298,26.41,18606
2024-08-22,26.4792,26.49,26.2932,26.2932,20003
2024-08-23,26.47,26.59,26.42,26.58,13389
2024-08-26,26.6394,26.64,26.55,26.5508,10287
2024-08-27,26.54,26.63,26.5341,26.63,5777
2024-08-28,26.6399,26.7,26.57,26.6009,4231
2024-08-29,26.6699,26.79,26.6277,26.6277,43617
2024-08-30,26.7505,26.83,26.57,26.8265,19917
2024-09-03,26.77,26.77,26.46,26.51,19146
2024-09-04,26.58,26.6257,26.49,26.58,19940
2024-09-05,26.59,26.59,26.31,26.35,57183
2024-09-06,26.48,26.48,26.11,26.12,49346
2024-09-09,26.2273,26.45,26.2273,26.41,22560
2024-09-10,26.5,26.54,26.3,26.49,23259
2024-09-11,26.22,26.52,26.01,26.52,11822
2024-09-12,26.44,27.05,26.41,26.63,8000
2024-09-13,26.72,27.455,26.71,26.85,12887
2024-09-16,26.9,27.38,26.82,26.93,31267
2024-09-17,26.99,27.0,26.81,26.92,51452
2024-09-18,26.89,27.4,26.82,26.82,28255
2024-09-19,27.19,27.3,27.05,27.0838,18342
2024-09-20,26.98,27.48,26.98,27.09,32007
2024-09-23,27.16,27.2,27.1257,27.2,33229
2024-09-24,27.16,27.2098,27.1425,27.1567,44684
2024-09-25,27.17,27.17,27.05,27.065,21594
2024-09-26,27.13,27.42,27.12,27.1538,31682
2024-09-27,27.215,27.53,27.1765,27.21,77157
2024-09-30,27.05,27.26,27.02,27.255,37765
2024-10-01,27.08,27.21,27.05,27.1584,24960
2024-10-02,27.07,27.24,27.07,27.2175,73139
2024-10-03,27.15,27.15,27.0094,27.075,26799
2024-10-04,27.21,27.57,27.0373,27.2643,56265
2024-10-07,27.21,27.21,26.98,27.03,23110
2024-10-08,27.15,27.18,27.0752,27.1696,15168
2024-10-09,27.1152,27.5,27.1152,27.325,25309
2024-10-10,27.29,27.29,27.155,27.22,457968
2024-10-11,27.25,27.42,27.25,27.42,45688
2024-10-14,27.48,27.64,27.48,27.64,9892
2024-10-15,27.6,27.64,27.47,27.47,14611
2024-10-16,27.52,27.68,27.46,27.67,18209
2024-10-17,27.93,27.93,27.5801,27.5844,61306
2024-10-18,27.5597,27.7,27.5597,27.67,39531
2024-10-21,27.65,27.65,27.442,27.5,107912
2024-10-22,27.4,27.4999,27.34,27.48,17810
2024-10-23,27.45,27.47,27.28,27.395,11449
2024-10-24,27.38,27.38,27.2596,27.29,64284
2024-10-25,27.42,27.42,27.1601,27.2,26655
2024-10-28,27.2693,27.3,27.26,27.28,65974
2024-10-29,27.15,27.48,27.15,27.19,8280
2024-10-30,27.11,27.2798,27.11,27.18,45698
2024-10-31,27.08,27.32,26.94,26.94,58961
