Date,Open,High,Low,Close,Volume
2017-09-20,229.6,237.8,206.2,210.4,1320388.9
2017-09-21,214.6,220.0,206.8,217.8,268788.95
2017-09-22,221.2,258.0,219.0,241.0,475046.95
2017-09-25,250.0,265.0,248.0,252.8,360112.9
2017-09-26,257.2,258.0,231.2,235.0,350304.6
2017-09-27,233.8,234.0,220.2,223.0,267067.4
2017-09-28,226.476,235.6,226.0,229.8,139168.55
2017-09-29,233.0,241.8,229.2,239.4,159111.5
2017-10-02,241.0,241.8,230.0,232.4,97983.1
2017-10-03,233.2,235.2,228.202,230.6,43659.65
2017-10-04,229.6,239.774,228.198,233.0,70371.2
2017-10-05,232.6,235.0,223.8,225.8,84423.65
2017-10-06,224.6,227.0,216.6,216.6,110505.75
2017-10-09,217.0,221.0,214.8,214.8,53505.0
2017-10-10,216.0,221.8,214.042,220.0,76404.45
2017-10-11,223.0,223.0,215.4,216.0,37218.65
2017-10-12,218.2,225.0,215.2,221.6,61317.75
2017-10-13,223.6,228.6,223.41,228.0,50740.0
2017-10-16,239.0,247.6,233.0,235.6,239641.2
2017-10-17,239.2,240.0,234.0,235.0,82671.5
2017-10-18,236.0,239.0,230.4,235.6,67052.0
2017-10-19,235.0,235.0,225.0,228.6,66029.6
2017-10-20,229.0,231.0,224.0,224.0,53810.2
2017-10-23,225.2,227.4,215.2,218.8,56148.4
2017-10-24,220.0,222.0,214.2,215.0,53517.8
2017-10-25,218.6,218.6,212.0,212.2,73468.15
2017-10-26,212.6,215.0,210.0,213.4,44439.0
2017-10-27,213.0,220.4,213.0,218.6,34217.1
2017-10-30,218.6,226.0,218.0,225.2,30924.4
2017-10-31,225.6,234.0,224.402,231.6,38895.2
2017-11-01,231.6,233.0,224.6,232.4,37439.4
2017-11-02,235.8,235.8,225.0,230.4,41474.9
2017-11-03,230.4,231.4,224.6,225.2,20856.35
2017-11-06,224.6,236.8,220.6,235.2,46621.65
2017-11-07,235.4,240.0,231.0,232.0,41268.3
2017-11-08,234.2,238.0,231.488,236.6,41265.1
2017-11-09,236.4,237.198,232.8,236.0,21633.35
2017-11-10,236.0,240.2,233.6,239.2,61835.9
2017-11-13,240.2,240.8,232.8,236.0,37671.9
2017-11-14,235.6,235.6,224.096,227.6,45613.35
2017-11-15,227.6,239.8,222.2,237.6,71349.65
2017-11-16,216.2,226.0,212.0,220.0,202002.3
2017-11-17,224.0,225.4,216.3,220.2,50494.55
2017-11-20,220.2,220.2,214.0,215.6,57523.1
2017-11-21,217.0,219.0,214.0,214.6,39559.7
2017-11-22,215.0,218.8,213.2,217.4,38811.6
2017-11-24,218.8,220.0,215.002,219.6,32160.85
2017-11-27,217.2,219.0,214.0,215.0,36160.35
2017-11-28,216.4,216.8,210.0,214.4,48657.7
2017-11-29,214.4,216.0,203.0,205.0,77571.85
2017-11-30,206.0,208.356,195.4,196.8,78666.7
2017-12-01,194.0,199.0,188.4,193.0,42523.75
2017-12-04,197.0,197.6,184.7,188.4,47701.9
2017-12-05,189.0,190.0,178.6,180.8,89801.2
2017-12-06,180.4,185.6,176.0,181.8,54271.25
2017-12-07,183.4,185.4,180.6,182.0,31655.05
2017-12-08,183.0,183.0,176.6,179.2,97033.95
2017-12-11,181.8,196.2,180.87,191.4,62673.6
2017-12-12,191.2,195.0,185.2,187.6,48154.5
2017-12-13,185.0,189.8,182.0,185.8,55736.25
2017-12-14,187.0,188.6,182.8,184.8,28140.75
2017-12-15,184.4,187.0,182.6,185.0,46914.2
2017-12-18,185.0,185.6,177.6,178.0,82636.1
2017-12-19,178.0,187.8,174.4,180.8,68794.95
2017-12-20,181.0,182.8,178.4,178.6,34606.25
