Date,Open,High,Low,Close,Volume
2008-03-04,3600.0,3600.0,3600.0,3600.0,0.85
2008-03-05,2080.0,2080.0,2080.0,2080.0,0.1
2008-03-07,3600.0,3600.0,3600.0,3600.0,0.25
2008-04-28,4040.0,4040.0,4040.0,4040.0,0.4
2008-04-29,4040.0,4040.0,4040.0,4040.0,0.25
2008-05-05,4200.0,4200.0,4200.0,4200.0,1.6
2008-05-06,4800.0,5200.0,4800.0,5000.0,1.95
2008-05-07,6000.0,9200.0,6000.0,8400.0,2.85
2008-05-08,8800.0,12000.0,8800.0,11000.0,5.35
2008-05-09,10000.0,13000.0,9920.0,13000.0,5.35
2008-05-12,14000.0,18000.0,14000.0,17000.0,3.45
2008-05-13,16000.0,23000.0,16000.0,22960.0,8.45
2008-05-14,23000.0,24000.0,18000.0,18000.0,5.5
2008-05-15,18000.0,18000.0,15600.0,15600.0,0.6
2008-05-16,16000.0,20000.0,15600.0,20000.0,2.45
2008-05-19,19000.0,20000.0,19000.0,20000.0,0.55
2008-05-21,20000.0,20000.0,14000.0,14000.0,2.25
2008-05-22,17000.0,17000.0,16000.0,16000.0,0.25
2008-05-23,17000.0,17000.0,16000.0,17000.0,1.0
2008-05-27,17000.0,17000.0,17000.0,17000.0,0.25
2008-05-28,17000.0,17000.0,16000.0,16000.0,0.15
2008-05-29,16000.0,16000.0,16000.0,16000.0,0.05
2008-06-03,14000.0,16000.0,14000.0,16000.0,0.3
2008-06-04,16000.0,16000.0,16000.0,16000.0,0.05
2008-06-05,14000.0,14000.0,14000.0,14000.0,0.2
2008-06-06,14000.0,14000.0,14000.0,14000.0,0.5
2008-06-09,14400.0,14400.0,13000.0,13000.0,0.15
2008-06-12,12600.0,12600.0,12600.0,12600.0,0.65
2008-06-16,12000.0,14000.0,12000.0,13000.0,0.2
2008-06-17,13000.0,13000.0,11000.0,11000.0,0.85
2008-06-18,11000.0,11000.0,11000.0,11000.0,0.25
2008-06-19,12000.0,12000.0,12000.0,12000.0,0.05
2008-06-20,11040.0,11040.0,11040.0,11040.0,0.25
2008-06-25,10400.0,10400.0,10400.0,10400.0,0.1
2008-06-26,9600.0,9600.0,9600.0,9600.0,0.45
2008-07-01,10400.0,10400.0,10400.0,10400.0,0.15
2008-07-07,10000.0,10000.0,10000.0,10000.0,0.25
2008-07-11,9200.0,9200.0,9200.0,9200.0,0.8
2008-07-14,9200.0,9200.0,9200.0,9200.0,0.25
2008-07-16,9040.0,9040.0,9040.0,9040.0,0.25
2008-07-21,9000.0,9000.0,9000.0,9000.0,0.2
2008-07-24,8000.0,8000.0,8000.0,8000.0,0.1
2008-07-30,8000.0,8000.0,8000.0,8000.0,0.5
2008-07-31,7200.0,7200.0,7200.0,7200.0,0.2
2008-08-04,8000.0,8000.0,8000.0,8000.0,0.1
2008-08-05,8000.0,8000.0,8000.0,8000.0,0.9
2008-08-11,8000.0,8400.0,8000.0,8400.0,0.55
2008-08-14,7200.0,7200.0,6800.0,6800.0,0.25
2008-08-20,7200.0,7200.0,7200.0,7200.0,0.25
2008-08-21,7200.0,7200.0,7200.0,7200.0,0.3
2008-08-22,7200.0,7200.0,7200.0,7200.0,0.25
2008-08-27,7000.0,7000.0,7000.0,7000.0,0.15
2008-08-28,6800.0,6800.0,6800.0,6800.0,0.25
2008-09-04,6000.0,8400.0,6000.0,8400.0,0.35
2008-09-05,6800.0,6800.0,6800.0,6800.0,0.65
2008-09-10,6600.0,6600.0,6600.0,6600.0,0.25
2008-09-11,6600.0,8000.0,6000.0,8000.0,0.6
2008-09-22,6000.0,6000.0,5200.0,5200.0,0.7
2008-09-23,5600.0,6800.0,5600.0,6800.0,0.3
2008-09-24,6160.0,6200.0,6000.0,6000.0,0.5
2008-09-25,5600.0,5600.0,5600.0,5600.0,0.25
2008-09-26,6600.0,6600.0,6600.0,6600.0,0.15
2008-09-29,4800.0,5600.0,4000.0,5600.0,1.0
2008-10-14,3200.0,4800.0,3200.0,4800.0,0.15
2008-10-17,4800.0,4800.0,4800.0,4800.0,0.25
2008-10-31,4720.0,4800.0,4720.0,4800.0,0.25
2008-11-07,4040.0,4040.0,4040.0,4040.0,0.25
2008-11-12,3600.0,3600.0,3600.0,3600.0,0.65
2008-11-13,2400.0,2800.0,2040.0,2800.0,1.5
2008-11-18,1600.0,4200.0,1600.0,4200.0,1.4
2008-11-19,3200.0,3600.0,2440.0,3600.0,2.2
2008-11-20,3600.0,3600.0,3600.0,3600.0,0.2
2008-11-25,2000.0,3200.0,2000.0,3200.0,1.3
2008-12-01,3200.0,3200.0,3200.0,3200.0,2.15
2008-12-02,1600.0,1600.0,1600.0,1600.0,0.65
2008-12-03,1600.0,1600.0,1200.0,1600.0,4.7
2008-12-05,1200.0,1200.0,1200.0,1200.0,0.65
2008-12-08,2000.0,2000.0,1600.0,1600.0,0.8
2008-12-09,1200.0,1800.0,1200.0,1800.0,1.6
2008-12-10,1640.0,1800.0,1640.0,1800.0,1.5
2008-12-11,1000.0,1800.0,1000.0,1800.0,1.85
2008-12-12,2200.0,2200.0,2200.0,2200.0,0.15
2008-12-15,2200.0,2200.0,2200.0,2200.0,0.3
2008-12-16,2200.0,2200.0,1200.0,2000.0,4.05
2008-12-17,2000.0,2000.0,2000.0,2000.0,0.15
