Date,Open,High,Low,Close,Volume,ticker
2021-12-15,9.82,9.82,9.82,9.82,134,AEAE
2021-12-16,10.74,10.78,9.8051,9.833,4841,AEAE
2021-12-17,9.83,10.03,9.83,10.03,17724,AEAE
2021-12-20,3.85,10.0,3.85,9.9,29226,AEAE
2021-12-21,9.94,9.94,9.89,9.89,2431,AEAE
2021-12-22,9.91,9.91,9.89,9.89,894,AEAE
2021-12-23,9.95,10.26,9.95,10.15,3188,AEAE
2021-12-27,9.84,9.84,9.84,9.84,427,AEAE
2021-12-28,9.82,9.9,9.82,9.9,6117,AEAE
2021-12-30,9.84,9.84,9.81,9.84,810,AEAE
2021-12-31,9.85,9.85,9.84,9.85,1976,AEAE
2022-01-03,9.85,9.88,9.83,9.88,90415,AEAE
2022-01-04,9.8701,9.8701,9.8701,9.8701,101,AEAE
2022-01-05,9.99,9.99,9.99,9.99,205,AEAE
2022-01-06,9.89,9.9,9.89,9.9,53755,AEAE
2022-01-07,9.9,10.0,9.88,10.0,1921,AEAE
2022-01-10,9.89,9.89,9.89,9.89,1533,AEAE
2022-01-11,9.89,9.89,9.89,9.89,4869,AEAE
2022-01-12,9.89,9.9,9.88,9.9,6740,AEAE
2022-01-13,9.88,9.91,9.87,9.91,312133,AEAE
2022-01-18,9.91,9.91,9.76,9.855,54880,AEAE
2022-01-19,9.87,9.87,9.85,9.85,7295,AEAE
2022-01-20,9.9,9.9,9.89,9.89,1761,AEAE
2022-01-21,9.89,9.89,9.89,9.89,205,AEAE
2022-01-24,9.87,9.87,9.8,9.8,5213,AEAE
2022-01-26,9.8,9.84,9.8,9.84,34379,AEAE
2022-01-27,9.84,9.845,9.83,9.84,30921,AEAE
2022-01-28,9.85,9.85,9.8,9.82,3100,AEAE
2022-01-31,9.83,9.83,9.83,9.83,9316,AEAE
2022-02-01,9.84,9.97,9.84,9.93,18939,AEAE
2022-02-02,9.84,9.95,9.84,9.8601,19821,AEAE
2022-02-03,9.89,9.91,9.885,9.91,1318,AEAE
2022-02-04,9.86,9.88,9.85,9.85,2500,AEAE
2022-02-07,9.868,9.93,9.82,9.93,7350,AEAE
2022-02-09,9.83,9.83,9.83,9.83,1808,AEAE
2022-02-10,9.84,9.84,9.84,9.84,100454,AEAE
2022-02-11,9.84,9.84,9.84,9.84,123,AEAE
2022-02-17,9.83,9.83,9.83,9.83,2547,AEAE
2022-02-18,9.8301,9.882,9.8301,9.84,2150,AEAE
2022-02-22,9.85,9.85,9.85,9.85,139,AEAE
2022-02-28,9.85,9.85,9.83,9.83,41000,AEAE
2022-03-01,9.98,9.98,9.85,9.91,8442,AEAE
2022-03-02,9.92,9.92,9.92,9.92,526605,AEAE
2022-03-03,9.9,9.9,9.9,9.9,4952,AEAE
2022-03-08,9.91,9.91,9.91,9.91,274,AEAE
2022-03-09,9.91,9.91,9.91,9.91,4920,AEAE
2022-03-11,9.92,9.92,9.92,9.92,6926,AEAE
2022-03-14,9.935,9.935,9.935,9.935,250001,AEAE
2022-03-16,9.92,9.92,9.89,9.89,23004,AEAE
2022-03-17,9.91,9.91,9.91,9.91,17597,AEAE
2022-03-18,9.915,9.92,9.91,9.91,6710,AEAE
2022-03-21,9.92,9.94,9.92,9.94,7660,AEAE
2022-03-24,9.93,9.93,9.93,9.93,1707,AEAE
2022-03-30,9.93,9.93,9.93,9.93,181783,AEAE
2022-03-31,9.91,9.95,9.91,9.95,125323,AEAE
2022-04-01,9.92,9.92,9.92,9.92,115001,AEAE
2022-04-04,9.91,9.91,9.91,9.91,7011,AEAE
2022-04-05,9.91,9.91,9.91,9.91,7836,AEAE
2022-04-06,9.91,9.94,9.91,9.94,9928,AEAE
2022-04-08,9.94,9.94,9.94,9.94,250000,AEAE
2022-04-11,9.94,9.94,9.93,9.93,102955,AEAE
2022-04-12,9.93,9.94,9.93,9.94,238440,AEAE
2022-04-13,9.94,9.94,9.93,9.93,639635,AEAE
2022-04-14,9.93,9.94,9.93,9.94,250299,AEAE
2022-04-18,9.94,9.94,9.93,9.93,52819,AEAE
2022-04-19,9.99,9.99,9.99,9.99,4019,AEAE
2022-04-20,9.95,9.96,9.94,9.96,18904,AEAE
2022-04-25,9.99,9.99,9.99,9.99,5552,AEAE
2022-04-26,9.99,9.99,9.99,9.99,250023,AEAE
2022-04-27,9.95,9.95,9.94,9.94,26337,AEAE
2022-04-28,9.94,9.95,9.94,9.95,4297,AEAE
2022-04-29,9.95,9.95,9.95,9.95,13293,AEAE
2022-05-02,9.95,9.97,9.95,9.97,8600,AEAE
2022-05-04,9.95,9.96,9.95,9.96,50762,AEAE
2022-05-12,9.91,9.94,9.91,9.94,400,AEAE
2022-05-13,9.94,9.94,9.94,9.94,83400,AEAE
2022-05-16,9.94,9.94,9.88,9.88,188890,AEAE
2022-05-19,9.9,9.9,9.88,9.88,100415,AEAE
2022-05-20,9.88,9.98,9.88,9.98,317349,AEAE
2022-05-24,9.9,9.94,9.89,9.94,53588,AEAE
2022-05-26,9.91,9.93,9.89,9.9,180140,AEAE
2022-05-27,9.91,9.915,9.91,9.91,12181,AEAE
2022-05-31,9.92,9.92,9.92,9.92,5073,AEAE
2022-06-01,9.95,9.95,9.95,9.95,1964,AEAE
2022-06-07,9.93,9.93,9.92,9.92,1102,AEAE
2022-06-08,9.9299,9.93,9.9299,9.93,1761,AEAE
2022-06-09,9.94,9.94,9.94,9.94,406,AEAE
2022-06-10,9.94,9.94,9.94,9.94,100,AEAE
2022-06-14,9.93,9.93,9.92,9.92,104964,AEAE
2022-06-16,9.92,9.93,9.92,9.92,55946,AEAE
2022-06-21,9.94,9.94,9.94,9.94,154,AEAE
2022-06-22,9.92,9.92,9.92,9.92,170,AEAE
2022-06-24,9.93,9.97,9.93,9.93,101650,AEAE
2022-06-27,9.93,9.94,9.93,9.94,589,AEAE
2022-06-30,9.94,9.94,9.93,9.93,364486,AEAE
2022-07-01,9.93,9.93,9.93,9.93,207,AEAE
2022-07-05,9.945,9.945,9.945,9.945,165407,AEAE
2022-07-06,9.94,9.94,9.94,9.94,12638,AEAE
2022-07-07,9.94,9.94,9.94,9.94,202,AEAE
2022-07-08,9.94,9.96,9.94,9.96,136478,AEAE
2022-07-11,9.97,9.97,9.97,9.97,151,AEAE
2022-07-12,9.98,9.98,9.98,9.98,100,AEAE
2022-07-13,9.95,9.98,9.95,9.98,238,AEAE
2022-07-14,9.94,9.96,9.94,9.96,46107,AEAE
2022-07-15,9.96,9.96,9.96,9.96,28247,AEAE
2022-07-20,9.96,9.96,9.96,9.96,8102,AEAE
2022-07-21,9.97,9.97,9.97,9.97,288,AEAE
2022-07-22,9.97,9.98,9.96,9.97,75790,AEAE
2022-07-25,9.98,9.98,9.97,9.97,122610,AEAE
2022-07-27,9.97,9.97,9.97,9.97,265450,AEAE
2022-07-28,9.99,9.99,9.99,9.99,157,AEAE
2022-07-29,9.98,9.98,9.98,9.98,667876,AEAE
2022-08-01,9.98,9.98,9.98,9.98,50102,AEAE
2022-08-02,9.995,10.0,9.99,10.0,50303,AEAE
2022-08-03,10.0,10.0,10.0,10.0,5304,AEAE
2022-08-09,9.98,9.98,9.98,9.98,95608,AEAE
2022-08-11,10.0,10.0,10.0,10.0,304,AEAE
2022-08-15,10.0,10.0,9.98,10.0,101543,AEAE
2022-08-16,10.0,10.0,10.0,10.0,200,AEAE
2022-08-17,9.99,10.0,9.99,9.995,750300,AEAE
2022-08-18,10.0,10.0,10.0,10.0,200031,AEAE
2022-08-19,9.96,9.96,9.96,9.96,158,AEAE
2022-08-22,9.98,9.98,9.98,9.98,431,AEAE
2022-08-23,9.98,10.0,9.98,9.99,1258455,AEAE
2022-08-24,9.985,9.985,9.985,9.985,201,AEAE
2022-08-25,9.98,9.9801,9.98,9.9801,12533,AEAE
2022-08-29,9.96,9.96,9.96,9.96,102,AEAE
2022-09-06,9.98,9.98,9.98,9.98,418,AEAE
2022-09-08,9.98,9.985,9.97,9.98,11895,AEAE
2022-09-13,9.99,9.99,9.99,9.99,300,AEAE
2022-09-14,9.97,9.98,9.97,9.98,5817,AEAE
2022-09-15,9.97,9.98,9.97,9.98,1705,AEAE
2022-09-16,9.95,9.985,9.95,9.97,711,AEAE
2022-09-19,9.96,9.985,9.96,9.985,208,AEAE
2022-09-21,9.98,9.98,9.98,9.98,83060,AEAE
2022-09-22,9.99,9.99,9.99,9.99,176,AEAE
2022-09-23,9.99,10.01,9.99,10.01,144561,AEAE
2022-09-26,10.0,10.01,9.98,10.005,37934,AEAE
2022-09-27,10.01,10.02,10.01,10.01,16665,AEAE
2022-09-28,10.02,10.04,10.02,10.03,61825,AEAE
2022-10-03,10.01,10.01,10.0004,10.0004,3053,AEAE
2022-10-04,10.0,10.0,10.0,10.0,36904,AEAE
2022-10-05,9.98,9.98,9.98,9.98,33505,AEAE
2022-10-06,9.99,9.99,9.99,9.99,3791,AEAE
2022-10-07,9.98,9.98,9.98,9.98,105,AEAE
2022-10-11,9.98,9.99,9.96,9.99,56145,AEAE
2022-10-17,10.0,10.0,10.0,10.0,702,AEAE
2022-10-18,10.01,10.015,9.99,9.99,15794,AEAE
