Date,Open,High,Low,Close,Volume
2022-02-24,0.25,0.25,0.2,0.2,1030516
2022-02-25,0.21,0.22,0.21,0.22,363371
2022-02-28,0.25,0.26,0.2,0.2001,419713
2022-03-08,0.2003,0.22,0.2003,0.2071,21200
2022-03-09,0.2073,0.2073,0.2,0.2,156370
2022-03-15,0.18,0.18,0.18,0.18,37055
2022-03-16,0.1601,0.1601,0.1599,0.16,145573
2022-03-23,0.2,0.3,0.2,0.2,9619
2022-03-25,0.2,0.2,0.19,0.19,505
2022-03-28,0.19,0.19,0.18,0.18,7800
2022-03-30,0.18,0.18,0.15,0.15,550216
2022-03-31,0.1629,0.19,0.1625,0.1625,648
2022-04-04,0.18,0.189,0.167,0.167,12887
2022-04-06,0.19,0.19,0.19,0.19,138
2022-04-20,0.17,0.17,0.17,0.17,560
2022-04-22,0.17,0.2,0.11,0.2,7033
2022-04-25,0.1,0.1995,0.1,0.1995,5105
2022-04-27,0.14,0.14,0.14,0.14,196
2022-05-12,0.12,0.12,0.12,0.12,6000
2022-05-13,0.12,0.12,0.12,0.12,531
2022-05-16,0.14,0.1418,0.14,0.1418,700
2022-05-18,0.155,0.155,0.14,0.1401,950
2022-05-24,0.15,0.15,0.15,0.15,1460
2022-05-25,0.02,0.14,0.02,0.14,16087
2022-05-26,0.14,0.14,0.14,0.14,220
2022-05-31,0.14,0.14,0.14,0.14,300
2022-06-01,0.135,0.135,0.071,0.132,1716
2022-06-07,0.14,0.14,0.14,0.14,402
2022-06-13,0.1365,0.1365,0.1365,0.1365,134
2022-06-29,0.1,0.14,0.064,0.14,36951
2022-06-30,0.15,0.15,0.0758,0.076,2904
2022-07-05,0.1169,0.1169,0.0753,0.0753,801
2022-07-06,0.1197,0.25,0.1197,0.24,15877
2022-07-08,0.21,0.21,0.21,0.21,1100
2022-07-12,0.1917,0.1917,0.1917,0.1917,150
2022-07-13,0.1755,0.1755,0.15,0.15,2727
2022-07-15,0.12,0.1201,0.12,0.12,7100
2022-07-18,0.1314,0.1314,0.0809,0.1,9902
2022-07-25,0.1096,0.12,0.1096,0.12,601
2022-07-26,0.1315,0.15,0.1,0.1089,3748
2022-07-27,0.0906,0.1,0.0808,0.1,11452
2022-08-09,0.1203,0.1203,0.1,0.1,1280
2022-08-25,0.1099,0.1099,0.1,0.1,25640
2022-09-14,0.1,0.1,0.1,0.1,300
2022-09-19,0.1,0.11,0.1,0.1,4200
2022-09-26,0.1,0.1,0.1,0.1,34600
2022-09-27,0.1,0.1,0.1,0.1,2800
2022-10-10,0.1,0.1,0.1,0.1,5000
2022-10-11,0.1,0.11,0.1,0.11,27619
2022-10-25,0.11,0.11,0.11,0.11,5000
2022-11-17,0.11,0.11,0.11,0.11,35000
2022-11-18,0.11,0.11,0.11,0.11,24881
2022-11-21,0.1,0.1,0.1,0.1,199400
2022-11-29,0.1,0.1,0.1,0.1,200000
2022-12-05,0.1,0.1,0.1,0.1,500
2022-12-06,0.1,0.1,0.1,0.1,100
2022-12-07,0.1,0.1,0.1,0.1,100
2022-12-08,0.1,0.1,0.1,0.1,557
2022-12-16,0.11,0.122501,0.1,0.122501,110500
2022-12-19,0.22,0.22,0.22,0.22,100
2022-12-20,0.11,0.16,0.11,0.16,26500
2022-12-21,0.13,0.13,0.1001,0.1001,6606
2022-12-22,0.11,0.13,0.11,0.1255,2950
2022-12-27,0.1001,0.1001,0.1001,0.1001,100
2022-12-30,0.1,0.101,0.1,0.1,800
2023-01-06,0.13,0.13,0.13,0.13,5000
2023-01-10,0.13,0.1305,0.1225,0.1301,68418
2023-01-11,0.111,0.111,0.111,0.111,210
2023-01-17,0.11,0.11,0.1,0.101,12556
2023-01-19,0.25,0.325,0.2189,0.2189,6862
2023-01-20,0.25,0.25,0.1709,0.1718,16935
2023-01-23,0.19,0.19,0.15,0.1887,16752
