Date,Open,High,Low,Close,Volume,ticker
2020-07-02,35.0,36.89,29.11,29.7,8507583,ACCD
2020-07-06,31.0,31.1794,28.68,30.0,1781419,ACCD
2020-07-07,30.3,30.85,29.44,30.15,852073,ACCD
2020-07-08,30.25,34.57,30.0801,34.31,1392790,ACCD
2020-07-09,33.96,35.5,32.94,34.0,1856673,ACCD
2020-07-10,33.75,35.33,33.07,34.9,488193,ACCD
2020-07-13,35.36,35.97,32.72,32.99,544929,ACCD
2020-07-14,32.99,32.99,30.32,31.54,855612,ACCD
2020-07-15,32.0,32.49,31.1001,32.41,569305,ACCD
2020-07-16,32.01,32.47,31.33,32.21,422960,ACCD
2020-07-17,31.97,33.84,31.22,33.62,262800,ACCD
2020-07-20,33.97,33.97,31.97,32.72,161696,ACCD
2020-07-21,32.52,33.64,32.0,32.28,187572,ACCD
2020-07-22,31.91,32.49,31.4765,32.21,199497,ACCD
2020-07-23,31.89,33.441,31.7,32.54,163361,ACCD
2020-07-24,32.01,33.29,31.71,32.94,188293,ACCD
2020-07-27,33.5,35.39,32.94,35.19,370593,ACCD
2020-07-28,35.3,35.3018,33.2001,33.67,103535,ACCD
2020-07-29,33.73,36.72,33.45,35.5,169096,ACCD
2020-07-30,35.49,35.637,32.69,33.69,148720,ACCD
2020-07-31,33.66,34.4461,32.013,32.44,134548,ACCD
2020-08-03,32.57,33.86,32.35,33.03,112990,ACCD
2020-08-04,32.78,35.8465,32.45,34.58,207343,ACCD
2020-08-05,34.61,38.7,34.61,37.97,328997,ACCD
2020-08-06,37.97,42.2,37.97,41.34,545206,ACCD
2020-08-07,41.4,41.8,36.905,37.0,279780,ACCD
2020-08-10,37.2,38.48,37.2,37.52,140801,ACCD
2020-08-11,37.3,38.2885,34.52,36.15,221437,ACCD
2020-08-12,36.57,38.0,36.23,37.63,105273,ACCD
2020-08-13,37.15,37.6668,36.55,37.27,117839,ACCD
2020-08-14,38.0,39.0,34.92,36.81,307008,ACCD
2020-08-17,36.95,38.99,36.45,37.9,191506,ACCD
2020-08-18,38.09,39.64,37.44,37.48,397076,ACCD
2020-08-19,37.58,39.7499,37.58,38.74,137727,ACCD
2020-08-20,38.66,40.6,38.0,39.97,172814,ACCD
2020-08-21,39.85,40.85,39.21,39.69,161454,ACCD
2020-08-24,40.2,41.7399,39.56,40.14,280473,ACCD
2020-08-25,40.26,41.495,37.075,38.23,191112,ACCD
2020-08-26,39.66,39.66,35.45,36.0,595666,ACCD
2020-08-27,36.41,37.2105,35.25,35.28,424884,ACCD
2020-08-28,35.66,35.85,32.73,34.47,313776,ACCD
2020-08-31,34.47,34.68,32.2,33.61,318481,ACCD
2020-09-01,33.32,34.1561,31.91,32.73,221643,ACCD
2020-09-02,33.04,35.1,32.46,34.47,286032,ACCD
2020-09-03,34.45,34.5,32.52,32.96,297011,ACCD
2020-09-04,32.69,33.8099,30.418,32.6,306549,ACCD
2020-09-08,32.5,33.2,31.8504,32.14,150471,ACCD
2020-09-09,32.4,34.34,32.09,33.56,267100,ACCD
2020-09-10,33.49,34.395,33.043,34.07,171838,ACCD
2020-09-11,34.2,35.35,32.65,32.65,212018,ACCD
2020-09-14,32.82,34.21,32.43,33.85,359338,ACCD
2020-09-15,34.12,35.65,33.8601,34.5,435601,ACCD
2020-09-16,34.85,35.3,32.77,33.4,298088,ACCD
2020-09-17,32.66,33.97,31.56,32.44,250123,ACCD
2020-09-18,32.39,33.835,31.95,32.36,1928174,ACCD
2020-09-21,31.89,32.4371,29.5,29.93,250606,ACCD
2020-09-22,31.09,31.09,29.83,30.4,397070,ACCD
2020-09-23,30.28,30.695,29.8,30.34,184960,ACCD
2020-09-24,30.27,32.62,29.63,32.33,199037,ACCD
2020-09-25,33.05,34.9,32.37,34.32,176429,ACCD
2020-09-28,34.97,36.32,34.09,36.04,291146,ACCD
2020-09-29,36.32,39.0,36.32,38.42,253225,ACCD
2020-09-30,38.0,39.285,37.42,38.87,246835,ACCD
2020-10-01,38.72,39.19,37.0,37.81,214793,ACCD
2020-10-02,37.05,38.91,37.05,38.74,138651,ACCD
2020-10-05,39.17,40.13,38.35,39.76,173226,ACCD
2020-10-06,40.04,40.605,37.04,37.6,244019,ACCD
2020-10-07,38.43,40.9999,38.43,40.28,172963,ACCD
2020-10-08,40.68,41.71,40.01,41.18,111594,ACCD
2020-10-09,41.99,42.0,38.59,38.935,163195,ACCD
2020-10-12,39.2,40.86,38.02,40.8,162300,ACCD
2020-10-13,42.0,44.45,40.35,43.95,300138,ACCD
2020-10-14,44.87,44.955,43.5589,44.49,307945,ACCD
2020-10-15,42.0,43.16,38.5506,41.98,462856,ACCD
2020-10-16,43.0,43.4947,40.23,41.63,225282,ACCD
2020-10-19,41.84,43.28,40.778,41.33,138940,ACCD
2020-10-20,39.47,40.3999,38.19,39.1,360609,ACCD
2020-10-21,39.11,41.1,38.19,39.83,521360,ACCD
2020-10-22,40.79,41.47,37.69,38.38,2220057,ACCD
2020-10-23,38.47,42.755,38.44,42.01,897095,ACCD
2020-10-26,40.72,41.98,37.11,37.18,472711,ACCD
2020-10-27,37.52,39.14,37.375,38.24,368137,ACCD
