Date,Open,High,Low,Close,Volume,ticker
2021-05-11,9.9965,10.0,9.8,9.9965,6047,AISP
2021-05-12,9.8,9.82,9.755,9.755,12716,AISP
2021-05-13,9.76,9.7701,9.75,9.7701,14530,AISP
2021-05-14,9.79,9.79,9.75,9.75,18090,AISP
2021-05-17,9.63,9.63,9.63,9.63,297,AISP
2021-05-18,9.75,9.75,9.75,9.75,254,AISP
2021-05-19,9.75,9.75,9.75,9.75,196,AISP
2021-05-20,9.75,9.75,9.6001,9.675,1885,AISP
2021-05-26,10.0025,10.11,9.79,9.96,10938,AISP
2021-06-01,9.8,9.8,9.63,9.63,543,AISP
2021-06-03,9.635,9.73,9.62,9.63,8811,AISP
2021-06-04,9.63,9.63,9.63,9.63,1583,AISP
2021-06-07,9.64,9.64,9.64,9.64,1283,AISP
2021-06-08,9.7,9.7,9.625,9.64,37254,AISP
2021-06-09,9.69,9.69,9.63,9.64,6814,AISP
2021-06-10,9.65,9.68,9.62,9.64,134426,AISP
2021-06-11,9.6,9.66,9.6,9.63,34434,AISP
2021-06-14,9.65,9.65,9.61,9.63,256778,AISP
2021-06-15,9.65,9.6602,9.65,9.66,104373,AISP
2021-06-16,9.675,9.68,9.65,9.68,4847,AISP
2021-06-17,9.68,9.68,9.68,9.68,1653,AISP
2021-06-18,9.65,9.68,9.65,9.68,1581,AISP
2021-06-21,9.68,9.68,9.63,9.67,35177,AISP
2021-06-22,9.67,9.69,9.66,9.69,3111,AISP
2021-06-23,9.68,9.69,9.65,9.69,16749,AISP
2021-06-24,9.69,9.69,9.64,9.65,3699,AISP
2021-06-25,9.66,9.72,9.66,9.72,4693,AISP
2021-06-28,9.67,9.67,9.63,9.65,13975,AISP
2021-06-29,9.64,9.68,9.62,9.66,276740,AISP
2021-06-30,9.65,9.65,9.65,9.65,2110,AISP
2021-07-06,9.65,9.66,9.65,9.66,43218,AISP
2021-07-07,9.64,9.66,9.63,9.64,49566,AISP
2021-07-08,9.6546,9.66,9.64,9.66,4584,AISP
2021-07-09,9.7,9.7,9.7,9.7,5985,AISP
2021-07-12,9.65,9.72,9.63,9.72,6233,AISP
2021-07-13,9.7008,9.754,9.6613,9.6924,1242,AISP
2021-07-14,9.745,9.755,9.66,9.66,2944,AISP
2021-07-15,9.68,9.68,9.68,9.68,438,AISP
2021-07-16,9.68,9.68,9.68,9.68,113,AISP
2021-07-19,9.66,9.66,9.66,9.66,565,AISP
2021-07-20,9.65,9.65,9.62,9.62,3320,AISP
2021-07-21,9.625,9.63,9.62,9.63,4174,AISP
2021-07-23,9.64,9.79,9.6375,9.79,2784,AISP
2021-07-26,9.65,9.66,9.6391,9.64,7962,AISP
2021-07-27,9.64,9.64,9.64,9.64,2512,AISP
2021-07-29,9.64,9.64,9.63,9.63,19115,AISP
2021-07-30,9.66,9.66,9.63,9.63,8083,AISP
2021-08-02,9.645,9.68,9.645,9.68,28989,AISP
2021-08-03,9.68,9.68,9.63,9.63,18113,AISP
2021-08-04,9.655,9.66,9.63,9.66,238756,AISP
2021-08-05,9.63,9.67,9.63,9.67,4731,AISP
2021-08-09,9.65,9.65,9.65,9.65,434,AISP
2021-08-11,9.67,9.67,9.67,9.67,170,AISP
2021-08-12,9.64,9.695,9.64,9.695,1387696,AISP
2021-08-13,9.665,9.68,9.665,9.68,313,AISP
2021-08-16,9.64,9.7,9.64,9.68,7127,AISP
2021-08-17,9.63,9.65,9.63,9.65,6586,AISP
2021-08-20,9.65,9.65,9.63,9.64,125566,AISP
2021-08-23,9.62,9.63,9.62,9.63,1398,AISP
2021-08-26,9.64,9.64,9.64,9.64,176,AISP
